# YDA_VERSION=0.7.2
# YHDA_VERSION=0.7.2
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=MINIMUM_REZERV
# SAMPLE_PERIOD_MS=100
# TESIS_ADI=Köprü HES — Örnek/Sentetik Kampanya
# TEST_DATE=2026-03-12
# CITY=Örnek İl
# DATA_CLASS=ÖRNEK / SENTETİK
# PNOM_MW=90
# UNIT_PNOM_MW=90
# RPMAX_MW=9
# RPMIN_MW=9
# PSET_MAX_MW=63
# PSET_MIN_MW=45
# DROOP_PERCENT=4
# DEADBAND_MHZ=0
# MEASUREMENT_DEVICE_TYPE=Veri toplama cihazı
# MEASUREMENT_BRAND=Sentetik örnek
# MEASUREMENT_MODEL=YDA-SIM
# MEASUREMENT_SERIAL_NO=SIM-U2-2026
# MEASUREMENT_SOFTWARE=YDA sentetik veri üreticisi
# CALIBRATION_NO=ÖRNEK
# CALIBRATION_DATE=2026-03-01
# CAMPAIGN_ID=PFK-KOPRU-HES-20260312
# FACILITY_ID=KOPRU-HES
# TEST_SCOPE=MULTI_UNIT
# ENTITY_TYPE=UNIT
# ENTITY_ID=U2
# UNIT_ID=U2
# UNIT_NAME=Ünite-2
# UNIT_COUNT=2
# EVENT_ID=KOPRU-PFK-01
# RUN_ID=RUN-001
# TEST_START=12.3.2026 09:00:00,0s
ZAMAN;SIRA_NO;GRID_FREQUENCY_HZ;TEST_FREQUENCY_HZ;ACTIVE_POWER_MW;ACTIVE_POWER_REFERENCE_MW;GUIDE_VANE_PCT
12.3.2026 10:27:16,5s;16366;50,0077;50,2000;36,0063;36,0000;52,082
12.3.2026 10:27:16,6s;16367;50,0079;50,2000;36,0080;36,0000;52,082
12.3.2026 10:27:16,7s;16368;50,0079;50,2000;36,0097;36,0000;52,083
12.3.2026 10:27:16,8s;16369;50,0080;50,2000;36,0113;36,0000;52,083
12.3.2026 10:27:16,9s;16370;50,0080;50,2000;36,0129;36,0000;52,084
12.3.2026 10:27:17,0s;16371;50,0080;50,2000;36,0144;36,0000;52,084
12.3.2026 10:27:17,1s;16372;50,0080;50,2000;36,0158;36,0000;52,084
12.3.2026 10:27:17,2s;16373;50,0079;50,2000;36,0172;36,0000;52,085
12.3.2026 10:27:17,3s;16374;50,0078;50,2000;36,0184;36,0000;52,085
12.3.2026 10:27:17,4s;16375;50,0077;50,2000;36,0196;36,0000;52,085
12.3.2026 10:27:17,5s;16376;50,0075;50,2000;36,0206;36,0000;52,086
12.3.2026 10:27:17,6s;16377;50,0074;50,2000;36,0216;36,0000;52,086
12.3.2026 10:27:17,7s;16378;50,0072;50,2000;36,0224;36,0000;52,086
12.3.2026 10:27:17,8s;16379;50,0070;50,2000;36,0232;36,0000;52,086
12.3.2026 10:27:17,9s;16380;50,0067;50,2000;36,0238;36,0000;52,087
12.3.2026 10:27:18,0s;16381;50,0065;50,2000;36,0243;36,0000;52,087
12.3.2026 10:27:18,1s;16382;50,0062;50,2000;36,0246;36,0000;52,087
12.3.2026 10:27:18,2s;16383;50,0059;50,2000;36,0249;36,0000;52,087
12.3.2026 10:27:18,3s;16384;50,0055;50,2000;36,0250;36,0000;52,087
12.3.2026 10:27:18,4s;16385;50,0052;50,2000;36,0250;36,0000;52,087
12.3.2026 10:27:18,5s;16386;50,0048;50,2000;36,0248;36,0000;52,087
12.3.2026 10:27:18,6s;16387;50,0044;50,2000;36,0246;36,0000;52,087
12.3.2026 10:27:18,7s;16388;50,0040;50,2000;36,0242;36,0000;52,087
12.3.2026 10:27:18,8s;16389;50,0036;50,2000;36,0237;36,0000;52,087
12.3.2026 10:27:18,9s;16390;50,0032;50,2000;36,0230;36,0000;52,086
12.3.2026 10:27:19,0s;16391;50,0028;50,2000;36,0223;36,0000;52,086
12.3.2026 10:27:19,1s;16392;50,0023;50,2000;36,0214;36,0000;52,086
12.3.2026 10:27:19,2s;16393;50,0019;50,2000;36,0204;36,0000;52,086
12.3.2026 10:27:19,3s;16394;50,0014;50,2000;36,0194;36,0000;52,085
12.3.2026 10:27:19,4s;16395;50,0009;50,2000;36,0182;36,0000;52,085
12.3.2026 10:27:19,5s;16396;50,0005;50,2000;36,0169;36,0000;52,085
12.3.2026 10:27:19,6s;16397;50,0000;50,2000;36,0155;36,0000;52,084
12.3.2026 10:27:19,7s;16398;49,9995;50,2000;36,0141;36,0000;52,084
12.3.2026 10:27:19,8s;16399;49,9990;50,2000;36,0126;36,0000;52,084
12.3.2026 10:27:19,9s;16400;49,9986;50,2000;36,0110;36,0000;52,083
12.3.2026 10:27:20,0s;16401;49,9981;50,2000;36,0094;36,0000;52,083
12.3.2026 10:27:20,1s;16402;49,9977;50,2000;36,0077;36,0000;52,082
12.3.2026 10:27:20,2s;16403;49,9972;50,2000;36,0060;36,0000;52,082
12.3.2026 10:27:20,3s;16404;49,9968;50,2000;36,0043;36,0000;52,081
12.3.2026 10:27:20,4s;16405;49,9964;50,2000;36,0025;36,0000;52,081
12.3.2026 10:27:20,5s;16406;49,9959;50,2000;36,0007;36,0000;52,080
12.3.2026 10:27:20,6s;16407;49,9955;50,2000;35,9989;36,0000;52,080
12.3.2026 10:27:20,7s;16408;49,9952;50,2000;35,9971;36,0000;52,079
12.3.2026 10:27:20,8s;16409;49,9948;50,2000;35,9954;36,0000;52,079
12.3.2026 10:27:20,9s;16410;49,9945;50,2000;35,9936;36,0000;52,078
12.3.2026 10:27:21,0s;16411;49,9941;50,2000;35,9919;36,0000;52,078
12.3.2026 10:27:21,1s;16412;49,9938;50,2000;35,9903;36,0000;52,077
12.3.2026 10:27:21,2s;16413;49,9935;50,2000;35,9886;36,0000;52,077
12.3.2026 10:27:21,3s;16414;49,9933;50,2000;35,9871;36,0000;52,076
12.3.2026 10:27:21,4s;16415;49,9930;50,2000;35,9856;36,0000;52,076
12.3.2026 10:27:21,5s;16416;49,9928;50,2000;35,9842;36,0000;52,076
12.3.2026 10:27:21,6s;16417;49,9926;50,2000;35,9828;36,0000;52,075
12.3.2026 10:27:21,7s;16418;49,9924;50,2000;35,9816;36,0000;52,075
12.3.2026 10:27:21,8s;16419;49,9923;50,2000;35,9804;36,0000;52,075
12.3.2026 10:27:21,9s;16420;49,9922;50,2000;35,9794;36,0000;52,074
12.3.2026 10:27:22,0s;16421;49,9921;50,2000;35,9784;36,0000;52,074
12.3.2026 10:27:22,1s;16422;49,9920;50,2000;35,9776;36,0000;52,074
12.3.2026 10:27:22,2s;16423;49,9920;50,2000;35,9768;36,0000;52,074
12.3.2026 10:27:22,3s;16424;49,9920;50,2000;35,9762;36,0000;52,073
12.3.2026 10:27:22,4s;16425;49,9920;50,2000;35,9757;36,0000;52,073
12.3.2026 10:27:22,5s;16426;49,9921;50,2000;35,9754;36,0000;52,073
12.3.2026 10:27:22,6s;16427;49,9922;50,2000;35,9751;36,0000;52,073
12.3.2026 10:27:22,7s;16428;49,9923;50,2000;35,9750;36,0000;52,073
12.3.2026 10:27:22,8s;16429;49,9924;50,2000;35,9750;36,0000;52,073
12.3.2026 10:27:22,9s;16430;49,9925;50,2000;35,9752;36,0000;52,073
12.3.2026 10:27:23,0s;16431;49,9927;50,2000;35,9754;36,0000;52,073
12.3.2026 10:27:23,1s;16432;49,9929;50,2000;35,9758;36,0000;52,073
12.3.2026 10:27:23,2s;16433;49,9932;50,2000;35,9763;36,0000;52,073
12.3.2026 10:27:23,3s;16434;49,9934;50,2000;35,9770;36,0000;52,074
12.3.2026 10:27:23,4s;16435;49,9937;50,2000;35,9777;36,0000;52,074
12.3.2026 10:27:23,5s;16436;49,9940;50,2000;35,9786;36,0000;52,074
12.3.2026 10:27:23,6s;16437;49,9943;50,2000;35,9796;36,0000;52,074
12.3.2026 10:27:23,7s;16438;49,9947;50,2000;35,9807;36,0000;52,075
12.3.2026 10:27:23,8s;16439;49,9950;50,2000;35,9818;36,0000;52,075
12.3.2026 10:27:23,9s;16440;49,9954;50,2000;35,9831;36,0000;52,075
12.3.2026 10:27:24,0s;16441;49,9958;50,2000;35,9845;36,0000;52,076
12.3.2026 10:27:24,1s;16442;49,9962;50,2000;35,9859;36,0000;52,076
12.3.2026 10:27:24,2s;16443;49,9966;50,2000;35,9874;36,0000;52,076
12.3.2026 10:27:24,3s;16444;49,9971;50,2000;35,9890;36,0000;52,077
12.3.2026 10:27:24,4s;16445;49,9975;50,2000;35,9906;36,0000;52,077
12.3.2026 10:27:24,5s;16446;49,9980;50,2000;35,9923;36,0000;52,078
12.3.2026 10:27:24,6s;16447;49,9984;50,2000;35,9940;36,0000;52,078
12.3.2026 10:27:24,7s;16448;49,9989;50,2000;35,9958;36,0000;52,079
12.3.2026 10:27:24,8s;16449;49,9994;50,2000;35,9975;36,0000;52,079
12.3.2026 10:27:24,9s;16450;49,9998;50,2000;35,9993;36,0000;52,080
12.3.2026 10:27:25,0s;16451;50,0003;50,2000;36,0011;36,0000;52,080
12.3.2026 10:27:25,1s;16452;50,0008;50,2000;36,0029;36,0000;52,081
12.3.2026 10:27:25,2s;16453;50,0012;50,2000;36,0047;36,0000;52,081
12.3.2026 10:27:25,3s;16454;50,0017;50,2000;36,0064;36,0000;52,082
12.3.2026 10:27:25,4s;16455;50,0021;50,2000;36,0081;36,0000;52,082
12.3.2026 10:27:25,5s;16456;50,0026;50,2000;36,0098;36,0000;52,083
12.3.2026 10:27:25,6s;16457;50,0030;50,2000;36,0114;36,0000;52,083
12.3.2026 10:27:25,7s;16458;50,0035;50,2000;36,0129;36,0000;52,084
12.3.2026 10:27:25,8s;16459;50,0039;50,2000;36,0144;36,0000;52,084
12.3.2026 10:27:25,9s;16460;50,0043;50,2000;36,0159;36,0000;52,084
12.3.2026 10:27:26,0s;16461;50,0047;50,2000;36,0172;36,0000;52,085
12.3.2026 10:27:26,1s;16462;50,0051;50,2000;36,0184;36,0000;52,085
12.3.2026 10:27:26,2s;16463;50,0054;50,2000;36,0196;36,0000;52,085
12.3.2026 10:27:26,3s;16464;50,0057;50,2000;36,0207;36,0000;52,086
12.3.2026 10:27:26,4s;16465;50,0061;50,2000;36,0216;36,0000;52,086
12.3.2026 10:27:26,5s;16466;50,0064;50,2000;36,0225;36,0000;52,086
12.3.2026 10:27:26,6s;16467;50,0066;50,2000;36,0232;36,0000;52,086
12.3.2026 10:27:26,7s;16468;50,0069;50,2000;36,0238;36,0000;52,087
12.3.2026 10:27:26,8s;16469;50,0071;50,2000;36,0243;36,0000;52,087
12.3.2026 10:27:26,9s;16470;50,0073;50,2000;36,0246;36,0000;52,087
12.3.2026 10:27:27,0s;16471;50,0075;50,2000;36,0249;36,0000;52,087
12.3.2026 10:27:27,1s;16472;50,0076;50,2000;36,0250;36,0000;52,087
12.3.2026 10:27:27,2s;16473;50,0078;50,2000;36,0250;36,0000;52,087
12.3.2026 10:27:27,3s;16474;50,0079;50,2000;36,0248;36,0000;52,087
12.3.2026 10:27:27,4s;16475;50,0079;50,2000;36,0246;36,0000;52,087
12.3.2026 10:27:27,5s;16476;50,0080;50,2000;36,0242;36,0000;52,087
12.3.2026 10:27:27,6s;16477;50,0080;50,2000;36,0236;36,0000;52,087
12.3.2026 10:27:27,7s;16478;50,0080;50,2000;36,0230;36,0000;52,086
12.3.2026 10:27:27,8s;16479;50,0079;50,2000;36,0222;36,0000;52,086
12.3.2026 10:27:27,9s;16480;50,0079;50,2000;36,0214;36,0000;52,086
12.3.2026 10:27:28,0s;16481;50,0078;50,2000;36,0204;36,0000;52,086
12.3.2026 10:27:28,1s;16482;50,0077;50,2000;36,0193;36,0000;52,085
12.3.2026 10:27:28,2s;16483;50,0075;50,2000;36,0181;36,0000;52,085
12.3.2026 10:27:28,3s;16484;50,0073;50,2000;36,0169;36,0000;52,085
12.3.2026 10:27:28,4s;16485;50,0071;50,2000;36,0155;36,0000;52,084
12.3.2026 10:27:28,5s;16486;50,0069;50,2000;36,0141;36,0000;52,084
12.3.2026 10:27:28,6s;16487;50,0067;50,2000;36,0125;36,0000;52,084
12.3.2026 10:27:28,7s;16488;50,0064;50,2000;36,0110;36,0000;52,083
12.3.2026 10:27:28,8s;16489;50,0061;50,2000;36,0093;36,0000;52,083
12.3.2026 10:27:28,9s;16490;50,0058;50,2000;36,0077;36,0000;52,082
12.3.2026 10:27:29,0s;16491;50,0055;50,2000;36,0059;36,0000;52,082
12.3.2026 10:27:29,1s;16492;50,0051;50,2000;36,0042;36,0000;52,081
12.3.2026 10:27:29,2s;16493;50,0047;50,2000;36,0024;36,0000;52,081
12.3.2026 10:27:29,3s;16494;50,0044;50,2000;36,0006;36,0000;52,080
12.3.2026 10:27:29,4s;16495;50,0040;50,2000;35,9989;36,0000;52,080
12.3.2026 10:27:29,5s;16496;50,0035;50,2000;35,9971;36,0000;52,079
12.3.2026 10:27:29,6s;16497;50,0031;50,2000;35,9953;36,0000;52,079
12.3.2026 10:27:29,7s;16498;50,0027;50,2000;35,9936;36,0000;52,078
12.3.2026 10:27:29,8s;16499;50,0022;50,2000;35,9919;36,0000;52,078
12.3.2026 10:27:29,9s;16500;50,0018;50,2000;35,9902;36,0000;52,077
12.3.2026 10:27:30,0s;16501;50,0013;50,2000;35,9886;36,0000;52,077
12.3.2026 10:27:30,1s;16502;50,0008;50,2000;35,9870;36,0000;52,076
12.3.2026 10:27:30,2s;16503;50,0004;50,2000;35,9855;36,0000;52,076
12.3.2026 10:27:30,3s;16504;49,9999;50,2000;35,9841;36,0000;52,076
12.3.2026 10:27:30,4s;16505;49,9994;50,2000;35,9828;36,0000;52,075
12.3.2026 10:27:30,5s;16506;49,9990;50,2000;35,9815;36,0000;52,075
12.3.2026 10:27:30,6s;16507;49,9985;50,2000;35,9804;36,0000;52,075
12.3.2026 10:27:30,7s;16508;49,9980;50,2000;35,9793;36,0000;52,074
12.3.2026 10:27:30,8s;16509;49,9976;50,2000;35,9784;36,0000;52,074
12.3.2026 10:27:30,9s;16510;49,9971;50,2000;35,9775;36,0000;52,074
12.3.2026 10:27:31,0s;16511;49,9967;50,2000;35,9768;36,0000;52,074
12.3.2026 10:27:31,1s;16512;49,9963;50,2000;35,9762;36,0000;52,073
12.3.2026 10:27:31,2s;16513;49,9959;50,2000;35,9757;36,0000;52,073
12.3.2026 10:27:31,3s;16514;49,9955;50,2000;35,9754;36,0000;52,073
12.3.2026 10:27:31,4s;16515;49,9951;50,2000;35,9751;36,0000;52,073
12.3.2026 10:27:31,5s;16516;49,9947;50,2000;35,9750;36,0000;52,073
12.3.2026 10:27:31,6s;16517;49,9944;50,2000;35,9750;36,0000;52,073
12.3.2026 10:27:31,7s;16518;49,9941;50,2000;35,9752;36,0000;52,073
12.3.2026 10:27:31,8s;16519;49,9938;50,2000;35,9754;36,0000;52,073
12.3.2026 10:27:31,9s;16520;49,9935;50,2000;35,9758;36,0000;52,073
12.3.2026 10:27:32,0s;16521;49,9932;50,2000;35,9764;36,0000;52,073
12.3.2026 10:27:32,1s;16522;49,9930;50,2000;35,9770;36,0000;52,074
12.3.2026 10:27:32,2s;16523;49,9928;50,2000;35,9778;36,0000;52,074
12.3.2026 10:27:32,3s;16524;49,9926;50,2000;35,9786;36,0000;52,074
12.3.2026 10:27:32,4s;16525;49,9924;50,2000;35,9796;36,0000;52,074
12.3.2026 10:27:32,5s;16526;49,9923;50,2000;35,9807;36,0000;52,075
12.3.2026 10:27:32,6s;16527;49,9922;50,2000;35,9819;36,0000;52,075
12.3.2026 10:27:32,7s;16528;49,9921;50,2000;35,9832;36,0000;52,075
12.3.2026 10:27:32,8s;16529;49,9920;50,2000;35,9845;36,0000;52,076
12.3.2026 10:27:32,9s;16530;49,9920;50,2000;35,9860;36,0000;52,076
12.3.2026 10:27:33,0s;16531;49,9920;50,2000;35,9875;36,0000;52,076
12.3.2026 10:27:33,1s;16532;49,9920;50,2000;35,9891;36,0000;52,077
12.3.2026 10:27:33,2s;16533;49,9921;50,2000;35,9907;36,0000;52,077
12.3.2026 10:27:33,3s;16534;49,9922;50,2000;35,9924;36,0000;52,078
12.3.2026 10:27:33,4s;16535;49,9923;50,2000;35,9941;36,0000;52,078
12.3.2026 10:27:33,5s;16536;49,9924;50,2000;35,9958;36,0000;52,079
12.3.2026 10:27:33,6s;16537;49,9926;50,2000;35,9976;36,0000;52,079
12.3.2026 10:27:33,7s;16538;49,9928;50,2000;35,9994;36,0000;52,080
12.3.2026 10:27:33,8s;16539;49,9930;50,2000;36,0012;36,0000;52,080
12.3.2026 10:27:33,9s;16540;49,9932;50,2000;36,0030;36,0000;52,081
12.3.2026 10:27:34,0s;16541;49,9935;50,2000;36,0047;36,0000;52,081
12.3.2026 10:27:34,1s;16542;49,9938;50,2000;36,0065;36,0000;52,082
12.3.2026 10:27:34,2s;16543;49,9941;50,2000;36,0082;36,0000;52,082
12.3.2026 10:27:34,3s;16544;49,9944;50,2000;36,0098;36,0000;52,083
12.3.2026 10:27:34,4s;16545;49,9947;50,2000;36,0114;36,0000;52,083
12.3.2026 10:27:34,5s;16546;49,9951;50,2000;36,0130;36,0000;52,084
12.3.2026 10:27:34,6s;16547;49,9955;50,2000;36,0145;36,0000;52,084
12.3.2026 10:27:34,7s;16548;49,9959;50,2000;36,0159;36,0000;52,084
12.3.2026 10:27:34,8s;16549;49,9963;50,2000;36,0172;36,0000;52,085
12.3.2026 10:27:34,9s;16550;49,9967;50,2000;36,0185;36,0000;52,085
12.3.2026 10:27:35,0s;16551;49,9971;50,2000;36,0196;36,0000;52,086
12.3.2026 10:27:35,1s;16552;49,9976;50,2000;36,0207;36,0000;52,086
12.3.2026 10:27:35,2s;16553;49,9980;50,2000;36,0216;36,0000;52,086
12.3.2026 10:27:35,3s;16554;49,9985;50,2000;36,0225;36,0000;52,086
12.3.2026 10:27:35,4s;16555;49,9990;50,2000;36,0232;36,0000;52,086
12.3.2026 10:27:35,5s;16556;49,9994;50,2000;36,0238;36,0000;52,087
12.3.2026 10:27:35,6s;16557;49,9999;50,2000;36,0243;36,0000;52,087
12.3.2026 10:27:35,7s;16558;50,0004;50,2000;36,0247;36,0000;52,087
12.3.2026 10:27:35,8s;16559;50,0008;50,2000;36,0249;36,0000;52,087
12.3.2026 10:27:35,9s;16560;50,0013;50,2000;36,0250;36,0000;52,087
12.3.2026 10:27:36,0s;16561;50,0018;50,2000;36,0250;36,0000;52,087
12.3.2026 10:27:36,1s;16562;50,0022;50,2000;36,0248;36,0000;52,087
12.3.2026 10:27:36,2s;16563;50,0027;50,2000;36,0245;36,0000;52,087
12.3.2026 10:27:36,3s;16564;50,0031;50,2000;36,0241;36,0000;52,087
12.3.2026 10:27:36,4s;16565;50,0035;50,2000;36,0236;36,0000;52,087
12.3.2026 10:27:36,5s;16566;50,0040;50,2000;36,0230;36,0000;52,086
12.3.2026 10:27:36,6s;16567;50,0044;50,2000;36,0222;36,0000;52,086
12.3.2026 10:27:36,7s;16568;50,0047;50,2000;36,0213;36,0000;52,086
12.3.2026 10:27:36,8s;16569;50,0051;50,2000;36,0204;36,0000;52,086
12.3.2026 10:27:36,9s;16570;50,0055;50,2000;36,0193;36,0000;52,085
12.3.2026 10:27:37,0s;16571;50,0058;50,2000;36,0181;36,0000;52,085
12.3.2026 10:27:37,1s;16572;50,0061;50,2000;36,0168;36,0000;52,085
12.3.2026 10:27:37,2s;16573;50,0064;50,2000;36,0154;36,0000;52,084
12.3.2026 10:27:37,3s;16574;50,0067;50,2000;36,0140;36,0000;52,084
12.3.2026 10:27:37,4s;16575;50,0069;50,2000;36,0125;36,0000;52,083
12.3.2026 10:27:37,5s;16576;50,0072;50,2000;36,0109;36,0000;52,083
12.3.2026 10:27:37,6s;16577;50,0074;50,2000;36,0093;36,0000;52,083
12.3.2026 10:27:37,7s;16578;50,0075;50,2000;36,0076;36,0000;52,082
12.3.2026 10:27:37,8s;16579;50,0077;50,2000;36,0059;36,0000;52,082
12.3.2026 10:27:37,9s;16580;50,0078;50,2000;36,0041;36,0000;52,081
12.3.2026 10:27:38,0s;16581;50,0079;50,2000;36,0024;36,0000;52,081
12.3.2026 10:27:38,1s;16582;50,0080;50,2000;36,0006;36,0000;52,080
12.3.2026 10:27:38,2s;16583;50,0080;50,2000;35,9988;36,0000;52,080
12.3.2026 10:27:38,3s;16584;50,0080;50,2000;35,9970;36,0000;52,079
12.3.2026 10:27:38,4s;16585;50,0080;50,2000;35,9953;36,0000;52,079
12.3.2026 10:27:38,5s;16586;50,0079;50,2000;35,9935;36,0000;52,078
12.3.2026 10:27:38,6s;16587;50,0079;50,2000;35,9918;36,0000;52,078
12.3.2026 10:27:38,7s;16588;50,0078;50,2000;35,9901;36,0000;52,077
12.3.2026 10:27:38,8s;16589;50,0076;50,2000;35,9885;36,0000;52,077
12.3.2026 10:27:38,9s;16590;50,0075;50,2000;35,9870;36,0000;52,076
12.3.2026 10:27:39,0s;16591;50,0073;50,2000;35,9855;36,0000;52,076
12.3.2026 10:27:39,1s;16592;50,0071;50,2000;35,9841;36,0000;52,076
12.3.2026 10:27:39,2s;16593;50,0069;50,2000;35,9827;36,0000;52,075
12.3.2026 10:27:39,3s;16594;50,0066;50,2000;35,9815;36,0000;52,075
12.3.2026 10:27:39,4s;16595;50,0064;50,2000;35,9803;36,0000;52,074
12.3.2026 10:27:39,5s;16596;50,0061;50,2000;35,9793;36,0000;52,074
12.3.2026 10:27:39,6s;16597;50,0057;50,2000;35,9783;36,0000;52,074
12.3.2026 10:27:39,7s;16598;50,0054;50,2000;35,9775;36,0000;52,074
12.3.2026 10:27:39,8s;16599;50,0050;50,2000;35,9768;36,0000;52,073
12.3.2026 10:27:39,9s;16600;50,0047;50,2000;35,9762;36,0000;52,073
12.3.2026 10:27:40,0s;16601;50,0043;50,2000;35,9757;36,0000;52,073
12.3.2026 10:27:40,1s;16602;50,0039;50,2000;35,9753;36,0000;52,073
12.3.2026 10:27:40,2s;16603;50,0035;50,2000;35,9751;36,0000;52,073
12.3.2026 10:27:40,3s;16604;50,0030;50,2000;35,9750;36,0000;52,073
12.3.2026 10:27:40,4s;16605;50,0026;50,2000;35,9750;36,0000;52,073
12.3.2026 10:27:40,5s;16606;50,0021;50,2000;35,9752;36,0000;52,073
12.3.2026 10:27:40,6s;16607;50,0017;50,2000;35,9755;36,0000;52,073
12.3.2026 10:27:40,7s;16608;50,0012;50,2000;35,9759;36,0000;52,073
12.3.2026 10:27:40,8s;16609;50,0008;50,2000;35,9764;36,0000;52,073
12.3.2026 10:27:40,9s;16610;50,0003;50,2000;35,9770;36,0000;52,074
12.3.2026 10:27:41,0s;16611;49,9998;50,2000;35,9778;36,0000;52,074
12.3.2026 10:27:41,1s;16612;49,9993;50,2000;35,9787;36,0000;52,074
12.3.2026 10:27:41,2s;16613;49,9989;50,2000;35,9797;36,0000;52,074
12.3.2026 10:27:41,3s;16614;49,9984;50,2000;35,9807;36,0000;52,075
12.3.2026 10:27:41,4s;16615;49,9980;50,2000;35,9819;36,0000;52,075
12.3.2026 10:27:41,5s;16616;49,9975;50,2000;35,9832;36,0000;52,075
12.3.2026 10:27:41,6s;16617;49,9971;50,2000;35,9846;36,0000;52,076
12.3.2026 10:27:41,7s;16618;49,9966;50,2000;35,9860;36,0000;52,076
12.3.2026 10:27:41,8s;16619;49,9962;50,2000;35,9875;36,0000;52,077
12.3.2026 10:27:41,9s;16620;49,9958;50,2000;35,9891;36,0000;52,077
12.3.2026 10:27:42,0s;16621;49,9954;50,2000;35,9907;36,0000;52,077
12.3.2026 10:27:42,1s;16622;49,9950;50,2000;35,9924;36,0000;52,078
12.3.2026 10:27:42,2s;16623;49,9947;50,2000;35,9941;36,0000;52,078
12.3.2026 10:27:42,3s;16624;49,9943;50,2000;35,9959;36,0000;52,079
12.3.2026 10:27:42,4s;16625;49,9940;50,2000;35,9977;36,0000;52,079
12.3.2026 10:27:42,5s;16626;49,9937;50,2000;35,9994;36,0000;52,080
12.3.2026 10:27:42,6s;16627;49,9934;50,2000;36,0012;36,0000;52,080
12.3.2026 10:27:42,7s;16628;49,9932;50,2000;36,0030;36,0000;52,081
12.3.2026 10:27:42,8s;16629;49,9929;50,2000;36,0048;36,0000;52,081
12.3.2026 10:27:42,9s;16630;49,9927;50,2000;36,0065;36,0000;52,082
12.3.2026 10:27:43,0s;16631;49,9925;50,2000;36,0082;36,0000;52,082
12.3.2026 10:27:43,1s;16632;49,9924;50,2000;36,0099;36,0000;52,083
12.3.2026 10:27:43,2s;16633;49,9923;50,2000;36,0115;36,0000;52,083
12.3.2026 10:27:43,3s;16634;49,9922;50,2000;36,0131;36,0000;52,084
12.3.2026 10:27:43,4s;16635;49,9921;50,2000;36,0145;36,0000;52,084
12.3.2026 10:27:43,5s;16636;49,9920;50,2000;36,0160;36,0000;52,084
12.3.2026 10:27:43,6s;16637;49,9920;50,2000;36,0173;36,0000;52,085
12.3.2026 10:27:43,7s;16638;49,9920;50,2000;36,0185;36,0000;52,085
12.3.2026 10:27:43,8s;16639;49,9920;50,2000;36,0197;36,0000;52,086
12.3.2026 10:27:43,9s;16640;49,9921;50,2000;36,0207;36,0000;52,086
12.3.2026 10:27:44,0s;16641;49,9922;50,2000;36,0217;36,0000;52,086
12.3.2026 10:27:44,1s;16642;49,9923;50,2000;36,0225;36,0000;52,086
12.3.2026 10:27:44,2s;16643;49,9924;50,2000;36,0232;36,0000;52,087
12.3.2026 10:27:44,3s;16644;49,9926;50,2000;36,0238;36,0000;52,087
12.3.2026 10:27:44,4s;16645;49,9928;50,2000;36,0243;36,0000;52,087
12.3.2026 10:27:44,5s;16646;49,9930;50,2000;36,0247;36,0000;52,087
12.3.2026 10:27:44,6s;16647;49,9933;50,2000;36,0249;36,0000;52,087
12.3.2026 10:27:44,7s;16648;49,9935;50,2000;36,0250;36,0000;52,087
12.3.2026 10:27:44,8s;16649;49,9938;50,2000;36,0250;36,0000;52,087
12.3.2026 10:27:44,9s;16650;49,9941;50,2000;36,0248;36,0000;52,087
12.3.2026 10:27:45,0s;16651;49,9945;50,2000;36,0245;36,0000;52,087
12.3.2026 10:27:45,1s;16652;49,9948;50,2000;36,0241;36,0000;52,087
12.3.2026 10:27:45,2s;16653;49,9952;50,2000;36,0236;36,0000;52,087
12.3.2026 10:27:45,3s;16654;49,9956;50,2000;36,0230;36,0000;52,086
12.3.2026 10:27:45,4s;16655;49,9960;50,2000;36,0222;36,0000;52,086
12.3.2026 10:27:45,5s;16656;49,9964;50,2000;36,0213;36,0000;52,086
12.3.2026 10:27:45,6s;16657;49,9968;50,2000;36,0203;36,0000;52,086
12.3.2026 10:27:45,7s;16658;49,9972;50,2000;36,0192;36,0000;52,085
12.3.2026 10:27:45,8s;16659;49,9977;50,2000;36,0180;36,0000;52,085
12.3.2026 10:27:45,9s;16660;49,9981;50,2000;36,0168;36,0000;52,085
12.3.2026 10:27:46,0s;16661;49,9986;50,2000;36,0154;36,0000;52,084
12.3.2026 10:27:46,1s;16662;49,9991;50,2000;36,0140;36,0000;52,084
12.3.2026 10:27:46,2s;16663;49,9995;50,2000;36,0124;36,0000;52,083
12.3.2026 10:27:46,3s;16664;50,0000;50,2000;36,0109;36,0000;52,083
12.3.2026 10:27:46,4s;16665;50,0005;50,2000;36,0092;36,0000;52,083
12.3.2026 10:27:46,5s;16666;50,0009;50,2000;36,0075;36,0000;52,082
12.3.2026 10:27:46,6s;16667;50,0014;50,2000;36,0058;36,0000;52,082
12.3.2026 10:27:46,7s;16668;50,0019;50,2000;36,0041;36,0000;52,081
12.3.2026 10:27:46,8s;16669;50,0023;50,2000;36,0023;36,0000;52,081
12.3.2026 10:27:46,9s;16670;50,0028;50,2000;36,0005;36,0000;52,080
12.3.2026 10:27:47,0s;16671;50,0032;50,2000;35,9987;36,0000;52,080
12.3.2026 10:27:47,1s;16672;50,0036;50,2000;35,9970;36,0000;52,079
