# YHDA_VERSION=0.7.2
# TEST_SERVICE=PFK
# PLANT_TYPE=DGKCS
# STEP_ID=MAKSIMUM_REZERV
# STEP_NAME=Maksimum rezerv — birleşik −200/+200 mHz olayları
# TESIS_ADI=YHDA Örnek DGKÇS
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=800.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YDA v0.7.2
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=800.0
# UNIT_PNOM_MW=800.0
# RPMAX_MW=50.0
# RPMIN_MW=40.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=690.0
# PSET_MIN_MW=230.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# YDA_VERSION=0.7.2
# EVENT_SEQUENCE=NEG200,POS200
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;fuel_valve_pct
16.8.2026 09:28:51,5s;17316;49,995189;50,200000;640,175236;690,000000;50,825362
16.8.2026 09:28:51,6s;17317;49,995354;50,200000;639,848133;690,000000;50,836094
16.8.2026 09:28:51,7s;17318;49,994949;50,200000;640,107011;690,000000;50,837313
16.8.2026 09:28:51,8s;17319;49,995142;50,200000;639,784105;690,000000;50,782284
16.8.2026 09:28:51,9s;17320;49,995140;50,200000;640,063859;690,000000;50,862492
16.8.2026 09:28:52,0s;17321;49,995773;50,200000;640,104466;690,000000;50,761938
16.8.2026 09:28:52,1s;17322;49,995661;50,200000;639,983464;690,000000;50,771979
16.8.2026 09:28:52,2s;17323;49,995265;50,200000;640,071552;690,000000;50,778577
16.8.2026 09:28:52,3s;17324;49,995936;50,200000;640,069835;690,000000;50,803807
16.8.2026 09:28:52,4s;17325;49,995048;50,200000;639,956002;690,000000;50,723317
16.8.2026 09:28:52,5s;17326;49,995489;50,200000;640,031582;690,000000;50,763495
16.8.2026 09:28:52,6s;17327;49,995343;50,200000;639,999310;690,000000;50,802156
16.8.2026 09:28:52,7s;17328;49,995466;50,200000;640,109837;690,000000;50,825698
16.8.2026 09:28:52,8s;17329;49,995745;50,200000;640,013187;690,000000;50,738482
16.8.2026 09:28:52,9s;17330;49,995258;50,200000;640,097843;690,000000;50,828457
16.8.2026 09:28:53,0s;17331;49,995521;50,200000;639,899715;690,000000;50,791395
16.8.2026 09:28:53,1s;17332;49,995822;50,200000;639,977319;690,000000;50,766520
16.8.2026 09:28:53,2s;17333;49,995327;50,200000;640,033386;690,000000;50,729402
16.8.2026 09:28:53,3s;17334;49,994934;50,200000;640,019852;690,000000;50,837980
16.8.2026 09:28:53,4s;17335;49,995368;50,200000;640,079302;690,000000;50,838346
16.8.2026 09:28:53,5s;17336;49,995697;50,200000;639,975787;690,000000;50,780129
16.8.2026 09:28:53,6s;17337;49,995479;50,200000;639,919025;690,000000;50,865785
16.8.2026 09:28:53,7s;17338;49,995805;50,200000;639,940472;690,000000;50,835254
16.8.2026 09:28:53,8s;17339;49,995294;50,200000;640,098945;690,000000;50,729302
16.8.2026 09:28:53,9s;17340;49,995837;50,200000;640,040469;690,000000;50,892432
16.8.2026 09:28:54,0s;17341;49,995129;50,200000;639,988576;690,000000;50,850029
16.8.2026 09:28:54,1s;17342;49,995661;50,200000;639,973338;690,000000;50,791292
16.8.2026 09:28:54,2s;17343;49,995727;50,200000;640,080848;690,000000;50,853878
16.8.2026 09:28:54,3s;17344;49,995157;50,200000;640,140683;690,000000;50,862044
16.8.2026 09:28:54,4s;17345;49,995653;50,200000;639,891134;690,000000;50,921338
16.8.2026 09:28:54,5s;17346;49,995227;50,200000;639,950240;690,000000;50,845234
16.8.2026 09:28:54,6s;17347;49,995938;50,200000;639,915187;690,000000;50,859380
16.8.2026 09:28:54,7s;17348;49,995338;50,200000;639,857861;690,000000;50,767998
16.8.2026 09:28:54,8s;17349;49,995888;50,200000;639,837912;690,000000;50,742031
16.8.2026 09:28:54,9s;17350;49,995474;50,200000;639,900735;690,000000;50,817572
16.8.2026 09:28:55,0s;17351;49,995279;50,200000;639,983099;690,000000;50,799924
16.8.2026 09:28:55,1s;17352;49,995813;50,200000;640,018133;690,000000;50,847245
16.8.2026 09:28:55,2s;17353;49,996186;50,200000;639,944384;690,000000;50,744083
16.8.2026 09:28:55,3s;17354;49,995184;50,200000;640,056975;690,000000;50,797949
16.8.2026 09:28:55,4s;17355;49,995647;50,200000;640,035878;690,000000;50,829457
16.8.2026 09:28:55,5s;17356;49,996087;50,200000;640,066399;690,000000;50,804732
16.8.2026 09:28:55,6s;17357;49,996092;50,200000;640,160840;690,000000;50,794325
16.8.2026 09:28:55,7s;17358;49,995943;50,200000;640,102946;690,000000;50,823753
16.8.2026 09:28:55,8s;17359;49,995336;50,200000;639,908252;690,000000;50,753591
16.8.2026 09:28:55,9s;17360;49,995909;50,200000;640,110984;690,000000;50,868604
16.8.2026 09:28:56,0s;17361;49,995964;50,200000;640,024486;690,000000;50,743426
16.8.2026 09:28:56,1s;17362;49,995678;50,200000;639,932149;690,000000;50,738820
16.8.2026 09:28:56,2s;17363;49,995856;50,200000;640,018355;690,000000;50,775786
16.8.2026 09:28:56,3s;17364;49,996054;50,200000;640,079260;690,000000;50,774318
16.8.2026 09:28:56,4s;17365;49,995966;50,200000;640,092286;690,000000;50,881944
16.8.2026 09:28:56,5s;17366;49,995866;50,200000;639,925003;690,000000;50,780912
16.8.2026 09:28:56,6s;17367;49,996319;50,200000;639,987630;690,000000;50,824722
16.8.2026 09:28:56,7s;17368;49,995551;50,200000;640,032324;690,000000;50,752322
16.8.2026 09:28:56,8s;17369;49,995622;50,200000;640,161104;690,000000;50,809501
16.8.2026 09:28:56,9s;17370;49,995528;50,200000;639,920446;690,000000;50,823081
16.8.2026 09:28:57,0s;17371;49,995459;50,200000;640,260835;690,000000;50,860037
16.8.2026 09:28:57,1s;17372;49,995705;50,200000;639,985725;690,000000;50,781404
16.8.2026 09:28:57,2s;17373;49,995932;50,200000;640,134474;690,000000;50,813056
16.8.2026 09:28:57,3s;17374;49,995581;50,200000;640,061214;690,000000;50,805771
16.8.2026 09:28:57,4s;17375;49,995558;50,200000;639,870852;690,000000;50,768718
16.8.2026 09:28:57,5s;17376;49,995700;50,200000;640,117161;690,000000;50,814093
16.8.2026 09:28:57,6s;17377;49,995861;50,200000;639,919422;690,000000;50,842334
16.8.2026 09:28:57,7s;17378;49,995926;50,200000;640,073298;690,000000;50,851069
16.8.2026 09:28:57,8s;17379;49,995786;50,200000;640,095374;690,000000;50,838940
16.8.2026 09:28:57,9s;17380;49,995728;50,200000;640,042282;690,000000;50,745438
16.8.2026 09:28:58,0s;17381;49,996010;50,200000;639,953235;690,000000;50,811452
16.8.2026 09:28:58,1s;17382;49,995621;50,200000;639,892150;690,000000;50,765166
16.8.2026 09:28:58,2s;17383;49,995912;50,200000;639,946282;690,000000;50,737496
16.8.2026 09:28:58,3s;17384;49,995972;50,200000;639,984170;690,000000;50,808232
16.8.2026 09:28:58,4s;17385;49,995797;50,200000;640,104904;690,000000;50,789531
16.8.2026 09:28:58,5s;17386;49,995859;50,200000;640,018866;690,000000;50,840245
16.8.2026 09:28:58,6s;17387;49,996038;50,200000;639,997261;690,000000;50,749546
16.8.2026 09:28:58,7s;17388;49,996173;50,200000;639,980309;690,000000;50,754172
16.8.2026 09:28:58,8s;17389;49,996049;50,200000;640,140943;690,000000;50,754826
16.8.2026 09:28:58,9s;17390;49,996038;50,200000;639,977740;690,000000;50,795252
16.8.2026 09:28:59,0s;17391;49,995930;50,200000;640,186713;690,000000;50,857666
16.8.2026 09:28:59,1s;17392;49,995953;50,200000;639,978805;690,000000;50,817051
16.8.2026 09:28:59,2s;17393;49,996236;50,200000;640,123428;690,000000;50,792006
16.8.2026 09:28:59,3s;17394;49,995838;50,200000;640,094668;690,000000;50,778359
16.8.2026 09:28:59,4s;17395;49,996209;50,200000;640,100204;690,000000;50,776369
16.8.2026 09:28:59,5s;17396;49,996167;50,200000;640,092064;690,000000;50,758821
16.8.2026 09:28:59,6s;17397;49,995611;50,200000;639,903728;690,000000;50,759017
16.8.2026 09:28:59,7s;17398;49,996339;50,200000;639,883659;690,000000;50,751855
16.8.2026 09:28:59,8s;17399;49,996022;50,200000;640,035072;690,000000;50,781097
16.8.2026 09:28:59,9s;17400;49,995938;50,200000;640,253095;690,000000;50,797306
16.8.2026 09:29:00,0s;17401;49,996119;50,200000;639,950981;690,000000;50,787131
16.8.2026 09:29:00,1s;17402;49,995989;50,200000;639,953052;690,000000;50,831837
16.8.2026 09:29:00,2s;17403;49,996149;50,200000;640,037919;690,000000;50,762494
16.8.2026 09:29:00,3s;17404;49,996362;50,200000;640,022063;690,000000;50,766457
16.8.2026 09:29:00,4s;17405;49,996141;50,200000;639,848837;690,000000;50,730334
16.8.2026 09:29:00,5s;17406;49,996080;50,200000;640,147572;690,000000;50,803559
16.8.2026 09:29:00,6s;17407;49,995745;50,200000;639,816846;690,000000;50,777563
16.8.2026 09:29:00,7s;17408;49,996271;50,200000;639,919347;690,000000;50,816906
16.8.2026 09:29:00,8s;17409;49,996527;50,200000;639,898028;690,000000;50,769128
16.8.2026 09:29:00,9s;17410;49,995696;50,200000;640,149988;690,000000;50,796131
16.8.2026 09:29:01,0s;17411;49,996253;50,200000;639,849722;690,000000;50,818115
16.8.2026 09:29:01,1s;17412;49,996297;50,200000;640,209159;690,000000;50,758646
16.8.2026 09:29:01,2s;17413;49,996144;50,200000;640,173839;690,000000;50,794018
16.8.2026 09:29:01,3s;17414;49,996358;50,200000;639,880872;690,000000;50,747765
16.8.2026 09:29:01,4s;17415;49,996685;50,200000;639,945610;690,000000;50,808837
16.8.2026 09:29:01,5s;17416;49,996370;50,200000;639,690962;690,000000;50,816569
16.8.2026 09:29:01,6s;17417;49,996317;50,200000;640,094338;690,000000;50,813259
16.8.2026 09:29:01,7s;17418;49,996426;50,200000;639,811600;690,000000;50,773634
16.8.2026 09:29:01,8s;17419;49,996119;50,200000;640,050303;690,000000;50,816560
16.8.2026 09:29:01,9s;17420;49,996202;50,200000;639,747873;690,000000;50,833572
16.8.2026 09:29:02,0s;17421;49,996123;50,200000;639,963027;690,000000;50,816472
16.8.2026 09:29:02,1s;17422;49,996389;50,200000;640,131911;690,000000;50,732907
16.8.2026 09:29:02,2s;17423;49,996093;50,200000;640,160958;690,000000;50,752150
16.8.2026 09:29:02,3s;17424;49,996262;50,200000;639,970960;690,000000;50,845842
16.8.2026 09:29:02,4s;17425;49,996131;50,200000;640,144435;690,000000;50,863760
16.8.2026 09:29:02,5s;17426;49,996212;50,200000;639,921355;690,000000;50,846017
16.8.2026 09:29:02,6s;17427;49,996251;50,200000;639,972371;690,000000;50,843418
16.8.2026 09:29:02,7s;17428;49,995992;50,200000;639,980853;690,000000;50,726762
16.8.2026 09:29:02,8s;17429;49,996376;50,200000;639,883750;690,000000;50,791447
16.8.2026 09:29:02,9s;17430;49,995886;50,200000;640,075604;690,000000;50,730746
16.8.2026 09:29:03,0s;17431;49,996425;50,200000;639,887685;690,000000;50,845585
16.8.2026 09:29:03,1s;17432;49,996278;50,200000;640,019652;690,000000;50,828973
16.8.2026 09:29:03,2s;17433;49,996649;50,200000;640,039437;690,000000;50,794458
16.8.2026 09:29:03,3s;17434;49,996439;50,200000;640,085766;690,000000;50,816560
16.8.2026 09:29:03,4s;17435;49,996382;50,200000;640,077785;690,000000;50,763057
16.8.2026 09:29:03,5s;17436;49,996697;50,200000;639,959514;690,000000;50,766224
16.8.2026 09:29:03,6s;17437;49,996400;50,200000;640,025456;690,000000;50,728214
16.8.2026 09:29:03,7s;17438;49,996385;50,200000;640,155834;690,000000;50,786402
16.8.2026 09:29:03,8s;17439;49,996534;50,200000;639,903512;690,000000;50,723915
16.8.2026 09:29:03,9s;17440;49,996480;50,200000;639,978188;690,000000;50,833680
16.8.2026 09:29:04,0s;17441;49,996310;50,200000;639,897874;690,000000;50,842436
16.8.2026 09:29:04,1s;17442;49,996320;50,200000;639,917580;690,000000;50,770556
16.8.2026 09:29:04,2s;17443;49,996468;50,200000;639,979334;690,000000;50,797318
16.8.2026 09:29:04,3s;17444;49,996318;50,200000;639,958684;690,000000;50,733928
16.8.2026 09:29:04,4s;17445;49,996613;50,200000;639,945911;690,000000;50,846887
16.8.2026 09:29:04,5s;17446;49,996616;50,200000;639,956197;690,000000;50,808914
16.8.2026 09:29:04,6s;17447;49,996543;50,200000;640,115370;690,000000;50,802130
16.8.2026 09:29:04,7s;17448;49,996436;50,200000;639,898646;690,000000;50,791520
16.8.2026 09:29:04,8s;17449;49,996833;50,200000;639,995432;690,000000;50,784073
16.8.2026 09:29:04,9s;17450;49,996770;50,200000;640,106468;690,000000;50,781620
16.8.2026 09:29:05,0s;17451;49,996602;50,200000;640,144133;690,000000;50,738755
16.8.2026 09:29:05,1s;17452;49,996218;50,200000;639,948030;690,000000;50,826358
16.8.2026 09:29:05,2s;17453;49,996682;50,200000;639,965573;690,000000;50,854010
16.8.2026 09:29:05,3s;17454;49,996832;50,200000;639,719628;690,000000;50,793793
16.8.2026 09:29:05,4s;17455;49,996638;50,200000;640,059819;690,000000;50,774848
16.8.2026 09:29:05,5s;17456;49,996694;50,200000;640,138908;690,000000;50,706743
16.8.2026 09:29:05,6s;17457;49,996429;50,200000;640,142739;690,000000;50,788154
16.8.2026 09:29:05,7s;17458;49,996897;50,200000;640,119031;690,000000;50,816144
16.8.2026 09:29:05,8s;17459;49,996276;50,200000;639,959586;690,000000;50,772198
16.8.2026 09:29:05,9s;17460;49,996884;50,200000;639,977493;690,000000;50,715865
16.8.2026 09:29:06,0s;17461;49,997259;50,200000;639,895477;690,000000;50,773282
16.8.2026 09:29:06,1s;17462;49,996854;50,200000;639,930464;690,000000;50,816107
16.8.2026 09:29:06,2s;17463;49,996404;50,200000;640,042769;690,000000;50,799989
16.8.2026 09:29:06,3s;17464;49,996852;50,200000;640,051851;690,000000;50,859661
16.8.2026 09:29:06,4s;17465;49,996804;50,200000;640,025185;690,000000;50,813678
16.8.2026 09:29:06,5s;17466;49,997033;50,200000;639,896549;690,000000;50,843072
16.8.2026 09:29:06,6s;17467;49,997045;50,200000;639,943231;690,000000;50,825176
16.8.2026 09:29:06,7s;17468;49,996929;50,200000;639,954502;690,000000;50,860708
16.8.2026 09:29:06,8s;17469;49,996329;50,200000;639,926017;690,000000;50,737190
16.8.2026 09:29:06,9s;17470;49,996566;50,200000;640,078351;690,000000;50,790887
16.8.2026 09:29:07,0s;17471;49,996624;50,200000;639,831509;690,000000;50,794590
16.8.2026 09:29:07,1s;17472;49,996683;50,200000;639,888299;690,000000;50,821506
16.8.2026 09:29:07,2s;17473;49,996846;50,200000;639,948167;690,000000;50,797841
16.8.2026 09:29:07,3s;17474;49,996794;50,200000;640,032059;690,000000;50,790261
16.8.2026 09:29:07,4s;17475;49,996921;50,200000;640,045533;690,000000;50,779230
16.8.2026 09:29:07,5s;17476;49,996853;50,200000;640,132251;690,000000;50,772793
16.8.2026 09:29:07,6s;17477;49,996671;50,200000;640,114013;690,000000;50,714127
16.8.2026 09:29:07,7s;17478;49,997057;50,200000;639,989357;690,000000;50,758785
16.8.2026 09:29:07,8s;17479;49,996632;50,200000;640,024260;690,000000;50,823862
16.8.2026 09:29:07,9s;17480;49,996995;50,200000;639,819092;690,000000;50,780755
16.8.2026 09:29:08,0s;17481;49,996737;50,200000;640,042281;690,000000;50,862065
16.8.2026 09:29:08,1s;17482;49,997148;50,200000;640,039059;690,000000;50,791297
16.8.2026 09:29:08,2s;17483;49,996907;50,200000;639,895270;690,000000;50,839524
16.8.2026 09:29:08,3s;17484;49,997090;50,200000;640,030083;690,000000;50,765743
16.8.2026 09:29:08,4s;17485;49,997178;50,200000;639,962258;690,000000;50,828196
16.8.2026 09:29:08,5s;17486;49,997035;50,200000;639,904203;690,000000;50,787289
16.8.2026 09:29:08,6s;17487;49,997050;50,200000;640,071343;690,000000;50,835135
16.8.2026 09:29:08,7s;17488;49,997172;50,200000;639,986502;690,000000;50,809308
16.8.2026 09:29:08,8s;17489;49,997207;50,200000;639,942620;690,000000;50,792020
16.8.2026 09:29:08,9s;17490;49,997010;50,200000;639,852376;690,000000;50,748033
16.8.2026 09:29:09,0s;17491;49,996976;50,200000;639,873125;690,000000;50,726634
16.8.2026 09:29:09,1s;17492;49,997160;50,200000;640,119704;690,000000;50,807954
16.8.2026 09:29:09,2s;17493;49,996929;50,200000;640,039927;690,000000;50,824082
16.8.2026 09:29:09,3s;17494;49,996895;50,200000;639,999673;690,000000;50,814033
16.8.2026 09:29:09,4s;17495;49,997252;50,200000;640,000134;690,000000;50,906108
16.8.2026 09:29:09,5s;17496;49,996894;50,200000;640,089233;690,000000;50,747048
16.8.2026 09:29:09,6s;17497;49,996842;50,200000;639,813165;690,000000;50,844900
16.8.2026 09:29:09,7s;17498;49,997186;50,200000;639,948518;690,000000;50,868107
16.8.2026 09:29:09,8s;17499;49,997704;50,200000;640,022424;690,000000;50,829835
16.8.2026 09:29:09,9s;17500;49,997078;50,200000;640,004785;690,000000;50,802704
16.8.2026 09:29:10,0s;17501;49,997748;50,200000;640,088253;690,000000;50,817870
16.8.2026 09:29:10,1s;17502;49,996873;50,200000;640,011478;690,000000;50,834047
16.8.2026 09:29:10,2s;17503;49,997375;50,200000;640,220254;690,000000;50,801258
16.8.2026 09:29:10,3s;17504;49,997101;50,200000;640,037730;690,000000;50,819519
16.8.2026 09:29:10,4s;17505;49,997056;50,200000;640,086207;690,000000;50,850344
16.8.2026 09:29:10,5s;17506;49,997371;50,200000;639,915439;690,000000;50,748883
16.8.2026 09:29:10,6s;17507;49,997723;50,200000;639,909832;690,000000;50,790711
16.8.2026 09:29:10,7s;17508;49,996961;50,200000;639,949831;690,000000;50,726206
16.8.2026 09:29:10,8s;17509;49,997139;50,200000;639,988742;690,000000;50,866039
16.8.2026 09:29:10,9s;17510;49,997681;50,200000;639,943072;690,000000;50,771414
16.8.2026 09:29:11,0s;17511;49,997374;50,200000;640,077318;690,000000;50,795312
16.8.2026 09:29:11,1s;17512;49,997223;50,200000;640,020978;690,000000;50,790419
16.8.2026 09:29:11,2s;17513;49,997212;50,200000;640,041621;690,000000;50,846651
16.8.2026 09:29:11,3s;17514;49,997266;50,200000;640,019776;690,000000;50,812679
16.8.2026 09:29:11,4s;17515;49,997859;50,200000;640,035278;690,000000;50,795864
16.8.2026 09:29:11,5s;17516;49,997645;50,200000;640,001576;690,000000;50,848649
16.8.2026 09:29:11,6s;17517;49,997460;50,200000;640,013465;690,000000;50,693215
16.8.2026 09:29:11,7s;17518;49,997826;50,200000;640,053726;690,000000;50,807788
16.8.2026 09:29:11,8s;17519;49,997162;50,200000;640,006660;690,000000;50,740562
16.8.2026 09:29:11,9s;17520;49,997365;50,200000;640,081557;690,000000;50,773825
16.8.2026 09:29:12,0s;17521;49,997245;50,200000;639,926643;690,000000;50,843551
16.8.2026 09:29:12,1s;17522;49,997561;50,200000;639,899561;690,000000;50,809225
16.8.2026 09:29:12,2s;17523;49,997173;50,200000;640,031107;690,000000;50,812632
16.8.2026 09:29:12,3s;17524;49,997665;50,200000;639,927968;690,000000;50,737474
16.8.2026 09:29:12,4s;17525;49,997805;50,200000;639,926731;690,000000;50,885348
16.8.2026 09:29:12,5s;17526;49,997296;50,200000;639,983071;690,000000;50,791656
16.8.2026 09:29:12,6s;17527;49,997606;50,200000;639,937049;690,000000;50,826859
16.8.2026 09:29:12,7s;17528;49,997419;50,200000;640,031086;690,000000;50,857790
16.8.2026 09:29:12,8s;17529;49,997181;50,200000;639,951710;690,000000;50,705373
16.8.2026 09:29:12,9s;17530;49,997583;50,200000;640,110316;690,000000;50,788547
16.8.2026 09:29:13,0s;17531;49,997759;50,200000;640,084931;690,000000;50,865964
16.8.2026 09:29:13,1s;17532;49,997605;50,200000;640,111473;690,000000;50,783932
16.8.2026 09:29:13,2s;17533;49,997498;50,200000;640,118661;690,000000;50,803832
16.8.2026 09:29:13,3s;17534;49,997676;50,200000;639,901506;690,000000;50,799476
16.8.2026 09:29:13,4s;17535;49,997565;50,200000;639,899191;690,000000;50,782976
16.8.2026 09:29:13,5s;17536;49,997988;50,200000;639,879739;690,000000;50,801474
16.8.2026 09:29:13,6s;17537;49,997469;50,200000;639,936233;690,000000;50,809967
16.8.2026 09:29:13,7s;17538;49,998044;50,200000;640,035566;690,000000;50,828910
16.8.2026 09:29:13,8s;17539;49,997436;50,200000;640,017835;690,000000;50,793136
16.8.2026 09:29:13,9s;17540;49,997239;50,200000;639,880010;690,000000;50,788894
16.8.2026 09:29:14,0s;17541;49,997976;50,200000;640,198123;690,000000;50,795149
16.8.2026 09:29:14,1s;17542;49,997474;50,200000;639,926522;690,000000;50,704596
16.8.2026 09:29:14,2s;17543;49,997365;50,200000;640,053438;690,000000;50,811844
16.8.2026 09:29:14,3s;17544;49,997776;50,200000;640,134454;690,000000;50,736372
16.8.2026 09:29:14,4s;17545;49,997994;50,200000;639,854489;690,000000;50,781018
16.8.2026 09:29:14,5s;17546;49,998206;50,200000;639,839290;690,000000;50,837761
16.8.2026 09:29:14,6s;17547;49,997550;50,200000;639,870778;690,000000;50,780917
16.8.2026 09:29:14,7s;17548;49,997352;50,200000;639,961234;690,000000;50,786050
16.8.2026 09:29:14,8s;17549;49,998318;50,200000;640,075135;690,000000;50,841259
16.8.2026 09:29:14,9s;17550;49,998330;50,200000;640,004718;690,000000;50,870572
16.8.2026 09:29:15,0s;17551;49,997707;50,200000;639,966845;690,000000;50,786923
16.8.2026 09:29:15,1s;17552;49,998047;50,200000;640,062966;690,000000;50,785044
16.8.2026 09:29:15,2s;17553;49,998109;50,200000;639,984798;690,000000;50,764186
16.8.2026 09:29:15,3s;17554;49,997998;50,200000;639,889668;690,000000;50,848078
16.8.2026 09:29:15,4s;17555;49,997703;50,200000;639,952215;690,000000;50,832398
16.8.2026 09:29:15,5s;17556;49,997830;50,200000;640,056586;690,000000;50,868147
16.8.2026 09:29:15,6s;17557;49,998040;50,200000;640,116371;690,000000;50,712184
16.8.2026 09:29:15,7s;17558;49,997529;50,200000;640,016537;690,000000;50,820089
16.8.2026 09:29:15,8s;17559;49,998186;50,200000;640,191649;690,000000;50,853498
16.8.2026 09:29:15,9s;17560;49,997650;50,200000;640,089851;690,000000;50,725019
16.8.2026 09:29:16,0s;17561;49,998095;50,200000;639,959808;690,000000;50,816501
16.8.2026 09:29:16,1s;17562;49,998148;50,200000;639,982533;690,000000;50,819667
16.8.2026 09:29:16,2s;17563;49,998044;50,200000;639,984438;690,000000;50,791216
16.8.2026 09:29:16,3s;17564;49,998071;50,200000;639,942929;690,000000;50,786740
16.8.2026 09:29:16,4s;17565;49,997931;50,200000;640,160118;690,000000;50,744173
16.8.2026 09:29:16,5s;17566;49,997810;50,200000;640,119221;690,000000;50,831216
16.8.2026 09:29:16,6s;17567;49,997925;50,200000;639,896375;690,000000;50,819703
16.8.2026 09:29:16,7s;17568;49,997813;50,200000;640,048003;690,000000;50,808407
16.8.2026 09:29:16,8s;17569;49,998256;50,200000;639,919514;690,000000;50,744713
16.8.2026 09:29:16,9s;17570;49,997553;50,200000;639,951843;690,000000;50,744142
16.8.2026 09:29:17,0s;17571;49,998056;50,200000;639,813661;690,000000;50,918341
16.8.2026 09:29:17,1s;17572;49,998034;50,200000;639,969262;690,000000;50,808232
16.8.2026 09:29:17,2s;17573;49,998118;50,200000;640,040519;690,000000;50,792993
16.8.2026 09:29:17,3s;17574;49,997550;50,200000;639,996186;690,000000;50,759023
16.8.2026 09:29:17,4s;17575;49,998235;50,200000;639,861107;690,000000;50,855467
16.8.2026 09:29:17,5s;17576;49,997765;50,200000;639,865624;690,000000;50,827135
16.8.2026 09:29:17,6s;17577;49,998565;50,200000;639,932863;690,000000;50,748002
16.8.2026 09:29:17,7s;17578;49,998227;50,200000;640,168296;690,000000;50,850907
