# YHDA_VERSION=0.7.2
# TEST_SERVICE=PFK
# PLANT_TYPE=DGKCS
# STEP_ID=HASSASIYET
# STEP_NAME=Hassasiyet Testi — Birleşik Frekans Adımları
# TESIS_ADI=YHDA Örnek DGKÇS
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=800.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YDA v0.7.2
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=800.0
# UNIT_PNOM_MW=800.0
# RPMAX_MW=50.0
# RPMIN_MW=40.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=690.0
# PSET_MIN_MW=230.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# SENSITIVITY_SEGMENTS=SENS_49_990,SENS_49_995,SENS_50_005,SENS_50_010
# DATA_CLASS=ÖRNEK / SENTETİK
# YDA_VERSION=0.7.2
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;fuel_valve_pct
16.8.2026 09:13:40,4s;8205;49,999913;50,000000;690,081355;690,000000;58,015237
16.8.2026 09:13:40,5s;8206;50,000151;50,000000;690,018596;690,000000;58,020975
16.8.2026 09:13:40,6s;8207;50,000209;50,000000;689,979732;690,000000;58,017766
16.8.2026 09:13:40,7s;8208;49,999914;50,000000;690,039242;690,000000;57,975584
16.8.2026 09:13:40,8s;8209;49,999677;50,000000;690,025428;690,000000;57,990026
16.8.2026 09:13:40,9s;8210;50,000025;50,000000;689,881633;690,000000;58,050169
16.8.2026 09:13:41,0s;8211;49,999980;50,000000;689,996777;690,000000;57,990261
16.8.2026 09:13:41,1s;8212;50,000079;50,000000;690,091503;690,000000;57,997607
16.8.2026 09:13:41,2s;8213;50,000138;50,000000;690,042704;690,000000;58,004324
16.8.2026 09:13:41,3s;8214;49,999748;50,000000;690,031501;690,000000;57,996063
16.8.2026 09:13:41,4s;8215;50,000054;50,000000;690,061668;690,000000;58,024528
16.8.2026 09:13:41,5s;8216;50,000412;50,000000;689,974415;690,000000;57,997985
16.8.2026 09:13:41,6s;8217;49,999766;50,000000;689,912526;690,000000;57,982453
16.8.2026 09:13:41,7s;8218;50,000051;50,000000;690,006141;690,000000;58,003973
16.8.2026 09:13:41,8s;8219;49,999969;50,000000;690,005672;690,000000;57,986888
16.8.2026 09:13:41,9s;8220;49,999929;50,000000;689,943939;690,000000;57,955271
16.8.2026 09:13:42,0s;8221;50,000024;50,000000;690,081204;690,000000;57,991605
16.8.2026 09:13:42,1s;8222;49,999708;50,000000;689,992893;690,000000;58,033088
16.8.2026 09:13:42,2s;8223;50,000149;50,000000;690,069886;690,000000;58,009106
16.8.2026 09:13:42,3s;8224;49,999630;50,000000;690,042382;690,000000;58,020234
16.8.2026 09:13:42,4s;8225;50,000043;50,000000;690,038771;690,000000;58,016142
16.8.2026 09:13:42,5s;8226;49,999820;50,000000;689,921357;690,000000;58,016809
16.8.2026 09:13:42,6s;8227;49,999933;50,000000;689,962432;690,000000;57,978162
16.8.2026 09:13:42,7s;8228;50,000006;50,000000;690,009593;690,000000;57,982916
16.8.2026 09:13:42,8s;8229;50,000175;50,000000;689,970652;690,000000;57,968256
16.8.2026 09:13:42,9s;8230;49,999925;50,000000;690,013476;690,000000;57,977767
16.8.2026 09:13:43,0s;8231;49,999834;50,000000;690,042955;690,000000;58,038628
16.8.2026 09:13:43,1s;8232;50,000158;50,000000;690,038507;690,000000;58,003241
16.8.2026 09:13:43,2s;8233;49,999669;50,000000;690,044487;690,000000;58,008695
16.8.2026 09:13:43,3s;8234;50,000122;50,000000;690,011189;690,000000;58,012016
16.8.2026 09:13:43,4s;8235;49,999822;50,000000;690,042820;690,000000;57,980664
16.8.2026 09:13:43,5s;8236;49,999966;50,000000;689,952594;690,000000;57,999767
16.8.2026 09:13:43,6s;8237;49,999752;50,000000;689,909645;690,000000;57,999797
16.8.2026 09:13:43,7s;8238;50,000027;50,000000;690,016589;690,000000;58,014164
16.8.2026 09:13:43,8s;8239;50,000093;50,000000;690,042299;690,000000;57,989493
16.8.2026 09:13:43,9s;8240;50,000055;50,000000;690,112043;690,000000;57,985935
16.8.2026 09:13:44,0s;8241;49,999979;50,000000;690,045106;690,000000;58,042141
16.8.2026 09:13:44,1s;8242;49,999761;50,000000;690,047330;690,000000;58,010571
16.8.2026 09:13:44,2s;8243;49,999896;50,000000;690,011744;690,000000;58,004314
16.8.2026 09:13:44,3s;8244;49,999979;50,000000;690,054965;690,000000;57,994328
16.8.2026 09:13:44,4s;8245;49,999893;50,000000;689,970717;690,000000;57,973218
16.8.2026 09:13:44,5s;8246;50,000315;50,000000;690,092576;690,000000;58,006679
16.8.2026 09:13:44,6s;8247;50,000062;50,000000;689,983139;690,000000;57,982904
16.8.2026 09:13:44,7s;8248;50,000294;50,000000;689,941528;690,000000;58,023719
16.8.2026 09:13:44,8s;8249;49,999779;50,000000;689,924213;690,000000;58,016686
16.8.2026 09:13:44,9s;8250;50,000280;50,000000;689,993138;690,000000;57,988430
16.8.2026 09:13:45,0s;8251;49,999818;50,000000;690,032148;690,000000;57,979776
16.8.2026 09:13:45,1s;8252;50,000117;50,000000;690,063362;690,000000;57,960477
16.8.2026 09:13:45,2s;8253;50,000061;50,000000;689,960516;690,000000;57,967705
16.8.2026 09:13:45,3s;8254;50,000218;50,000000;689,965122;690,000000;58,014676
16.8.2026 09:13:45,4s;8255;49,999997;50,000000;689,963308;690,000000;58,010207
16.8.2026 09:13:45,5s;8256;50,000051;50,000000;689,996094;690,000000;57,988155
16.8.2026 09:13:45,6s;8257;50,000351;50,000000;690,034522;690,000000;58,002238
16.8.2026 09:13:45,7s;8258;49,999898;50,000000;690,021674;690,000000;58,017178
16.8.2026 09:13:45,8s;8259;49,999785;50,000000;690,033229;690,000000;57,983213
16.8.2026 09:13:45,9s;8260;49,999756;50,000000;689,984854;690,000000;57,990276
16.8.2026 09:13:46,0s;8261;50,000223;50,000000;690,053331;690,000000;58,037260
16.8.2026 09:13:46,1s;8262;49,999723;50,000000;689,917557;690,000000;57,986883
16.8.2026 09:13:46,2s;8263;50,000051;50,000000;690,037417;690,000000;58,007290
16.8.2026 09:13:46,3s;8264;49,999914;50,000000;690,042585;690,000000;57,998051
16.8.2026 09:13:46,4s;8265;49,999789;50,000000;690,042803;690,000000;58,019239
16.8.2026 09:13:46,5s;8266;49,999898;50,000000;689,903922;690,000000;57,956954
16.8.2026 09:13:46,6s;8267;49,999642;50,000000;689,902335;690,000000;57,946693
16.8.2026 09:13:46,7s;8268;49,999854;50,000000;690,015995;690,000000;58,000100
16.8.2026 09:13:46,8s;8269;49,999995;50,000000;689,996036;690,000000;58,033827
16.8.2026 09:13:46,9s;8270;50,000296;50,000000;690,058304;690,000000;58,011005
16.8.2026 09:13:47,0s;8271;49,999945;50,000000;690,004073;690,000000;58,027994
16.8.2026 09:13:47,1s;8272;50,000149;50,000000;689,920015;690,000000;58,045070
16.8.2026 09:13:47,2s;8273;50,000110;50,000000;690,063639;690,000000;57,997562
16.8.2026 09:13:47,3s;8274;49,999969;50,000000;689,968631;690,000000;57,999658
16.8.2026 09:13:47,4s;8275;49,999907;50,000000;689,983965;690,000000;57,992002
16.8.2026 09:13:47,5s;8276;49,999812;50,000000;690,014862;690,000000;58,016348
16.8.2026 09:13:47,6s;8277;50,000104;50,000000;690,015478;690,000000;57,989674
16.8.2026 09:13:47,7s;8278;49,999868;50,000000;690,023186;690,000000;58,021232
16.8.2026 09:13:47,8s;8279;49,999746;50,000000;690,087909;690,000000;58,034199
16.8.2026 09:13:47,9s;8280;50,000224;50,000000;690,047642;690,000000;58,020595
16.8.2026 09:13:48,0s;8281;50,000272;50,000000;690,024283;690,000000;58,014480
16.8.2026 09:13:48,1s;8282;49,999910;50,000000;690,011531;690,000000;58,010601
16.8.2026 09:13:48,2s;8283;50,000171;50,000000;689,991397;690,000000;57,977094
16.8.2026 09:13:48,3s;8284;50,000005;50,000000;689,953376;690,000000;57,980308
16.8.2026 09:13:48,4s;8285;49,999833;50,000000;690,008824;690,000000;58,027523
16.8.2026 09:13:48,5s;8286;50,000076;50,000000;689,920343;690,000000;58,012011
16.8.2026 09:13:48,6s;8287;50,000064;50,000000;690,047075;690,000000;58,010500
16.8.2026 09:13:48,7s;8288;50,000064;50,000000;690,007486;690,000000;58,008226
16.8.2026 09:13:48,8s;8289;50,000169;50,000000;689,985134;690,000000;58,001551
16.8.2026 09:13:48,9s;8290;49,999708;50,000000;689,991485;690,000000;57,980213
16.8.2026 09:13:49,0s;8291;49,999913;50,000000;690,021967;690,000000;58,014476
16.8.2026 09:13:49,1s;8292;50,000229;50,000000;690,016805;690,000000;57,975249
16.8.2026 09:13:49,2s;8293;50,000085;50,000000;689,976909;690,000000;58,005286
16.8.2026 09:13:49,3s;8294;50,000059;50,000000;689,919572;690,000000;57,998308
16.8.2026 09:13:49,4s;8295;50,000023;50,000000;689,992019;690,000000;57,978903
16.8.2026 09:13:49,5s;8296;50,000019;50,000000;689,992392;690,000000;57,995031
16.8.2026 09:13:49,6s;8297;50,000115;50,000000;690,049505;690,000000;58,009160
16.8.2026 09:13:49,7s;8298;50,000016;50,000000;689,920341;690,000000;57,993435
16.8.2026 09:13:49,8s;8299;50,000391;50,000000;690,035574;690,000000;58,013738
16.8.2026 09:13:49,9s;8300;49,999797;50,000000;689,908981;690,000000;57,976575
16.8.2026 09:13:50,0s;8301;50,000032;50,000000;690,042941;690,000000;57,984144
16.8.2026 09:13:50,1s;8302;49,999777;50,000000;690,017399;690,000000;57,993044
16.8.2026 09:13:50,2s;8303;50,000060;50,000000;690,063122;690,000000;57,994142
16.8.2026 09:13:50,3s;8304;49,999695;50,000000;690,050790;690,000000;57,997665
16.8.2026 09:13:50,4s;8305;50,000036;50,000000;690,060877;690,000000;58,002933
16.8.2026 09:13:50,5s;8306;49,999778;50,000000;690,099386;690,000000;57,965859
16.8.2026 09:13:50,6s;8307;50,000228;50,000000;689,998553;690,000000;58,010068
16.8.2026 09:13:50,7s;8308;49,999697;50,000000;690,009081;690,000000;57,994341
16.8.2026 09:13:50,8s;8309;50,000120;50,000000;690,012928;690,000000;58,037868
16.8.2026 09:13:50,9s;8310;49,999979;50,000000;690,045001;690,000000;57,977936
16.8.2026 09:13:51,0s;8311;49,999876;50,000000;690,078117;690,000000;58,002058
16.8.2026 09:13:51,1s;8312;49,999679;50,000000;689,967027;690,000000;57,996646
16.8.2026 09:13:51,2s;8313;49,999960;50,000000;689,931995;690,000000;58,028070
16.8.2026 09:13:51,3s;8314;49,999959;50,000000;689,965627;690,000000;57,995921
16.8.2026 09:13:51,4s;8315;49,999936;50,000000;690,039406;690,000000;57,987840
16.8.2026 09:13:51,5s;8316;49,999952;50,000000;690,009488;690,000000;57,995595
16.8.2026 09:13:51,6s;8317;49,999930;50,000000;690,006564;690,000000;57,974593
16.8.2026 09:13:51,7s;8318;49,999896;50,000000;689,975342;690,000000;58,030252
16.8.2026 09:13:51,8s;8319;49,999859;50,000000;689,944607;690,000000;57,984361
16.8.2026 09:13:51,9s;8320;49,999768;50,000000;690,070443;690,000000;57,969439
16.8.2026 09:13:52,0s;8321;49,999970;50,000000;690,060900;690,000000;57,950169
16.8.2026 09:13:52,1s;8322;50,000108;50,000000;689,998677;690,000000;58,034806
16.8.2026 09:13:52,2s;8323;49,999941;50,000000;689,989955;690,000000;57,985587
16.8.2026 09:13:52,3s;8324;49,999937;50,000000;689,946235;690,000000;57,966027
16.8.2026 09:13:52,4s;8325;49,999877;50,000000;689,869066;690,000000;58,047429
16.8.2026 09:13:52,5s;8326;50,000338;50,000000;690,044771;690,000000;57,985725
16.8.2026 09:13:52,6s;8327;49,999740;50,000000;690,017471;690,000000;57,996392
16.8.2026 09:13:52,7s;8328;49,999691;50,000000;689,929583;690,000000;58,015442
16.8.2026 09:13:52,8s;8329;49,999873;50,000000;690,031271;690,000000;58,000498
16.8.2026 09:13:52,9s;8330;50,000099;50,000000;690,052945;690,000000;57,975559
16.8.2026 09:13:53,0s;8331;49,999799;50,000000;690,027291;690,000000;58,016803
16.8.2026 09:13:53,1s;8332;50,000199;50,000000;690,033282;690,000000;58,002395
16.8.2026 09:13:53,2s;8333;49,999872;50,000000;690,018567;690,000000;58,002477
16.8.2026 09:13:53,3s;8334;49,999996;50,000000;690,014820;690,000000;58,016335
16.8.2026 09:13:53,4s;8335;49,999915;50,000000;689,972318;690,000000;57,999119
16.8.2026 09:13:53,5s;8336;50,000007;50,000000;689,998458;690,000000;58,022810
16.8.2026 09:13:53,6s;8337;50,000228;50,000000;690,075842;690,000000;58,001534
16.8.2026 09:13:53,7s;8338;50,000089;50,000000;690,125862;690,000000;57,968687
16.8.2026 09:13:53,8s;8339;50,000091;50,000000;689,964654;690,000000;58,021435
16.8.2026 09:13:53,9s;8340;49,999993;50,000000;690,010858;690,000000;58,010832
16.8.2026 09:13:54,0s;8341;49,999894;50,000000;689,997693;690,000000;57,988847
16.8.2026 09:13:54,1s;8342;50,000056;50,000000;689,945082;690,000000;57,969888
16.8.2026 09:13:54,2s;8343;50,000045;50,000000;689,963726;690,000000;57,990119
16.8.2026 09:13:54,3s;8344;50,000084;50,000000;689,997147;690,000000;58,016350
16.8.2026 09:13:54,4s;8345;49,999905;50,000000;690,061089;690,000000;58,006118
16.8.2026 09:13:54,5s;8346;50,000044;50,000000;690,027413;690,000000;57,979207
16.8.2026 09:13:54,6s;8347;49,999964;50,000000;689,948334;690,000000;58,012487
16.8.2026 09:13:54,7s;8348;50,000370;50,000000;690,041477;690,000000;58,017830
16.8.2026 09:13:54,8s;8349;50,000029;50,000000;690,002929;690,000000;57,976809
16.8.2026 09:13:54,9s;8350;50,000161;50,000000;690,086005;690,000000;57,967696
16.8.2026 09:13:55,0s;8351;50,000069;50,000000;689,979124;690,000000;57,993038
16.8.2026 09:13:55,1s;8352;49,999899;50,000000;690,039044;690,000000;58,020275
16.8.2026 09:13:55,2s;8353;50,000015;50,000000;690,050255;690,000000;58,017724
16.8.2026 09:13:55,3s;8354;50,000345;50,000000;690,043775;690,000000;58,006323
16.8.2026 09:13:55,4s;8355;49,999838;50,000000;689,986482;690,000000;58,044388
16.8.2026 09:13:55,5s;8356;50,000375;50,000000;690,018511;690,000000;58,004660
16.8.2026 09:13:55,6s;8357;50,000076;50,000000;689,896620;690,000000;57,999017
16.8.2026 09:13:55,7s;8358;49,999733;50,000000;689,980756;690,000000;58,028008
16.8.2026 09:13:55,8s;8359;50,000028;50,000000;689,948257;690,000000;57,975817
16.8.2026 09:13:55,9s;8360;50,000009;50,000000;689,947632;690,000000;58,015113
16.8.2026 09:13:56,0s;8361;49,999709;50,000000;689,979771;690,000000;57,994759
16.8.2026 09:13:56,1s;8362;49,999857;50,000000;690,027360;690,000000;58,013517
16.8.2026 09:13:56,2s;8363;49,999787;50,000000;689,971918;690,000000;58,017803
16.8.2026 09:13:56,3s;8364;49,999983;50,000000;690,044471;690,000000;58,008847
16.8.2026 09:13:56,4s;8365;50,000274;50,000000;689,958256;690,000000;57,940891
16.8.2026 09:13:56,5s;8366;49,999608;50,000000;689,933530;690,000000;58,010223
16.8.2026 09:13:56,6s;8367;49,999941;50,000000;690,036051;690,000000;57,992585
16.8.2026 09:13:56,7s;8368;49,999903;50,000000;689,929973;690,000000;57,957835
16.8.2026 09:13:56,8s;8369;49,999939;50,000000;689,981437;690,000000;57,992591
16.8.2026 09:13:56,9s;8370;50,000105;50,000000;690,006962;690,000000;58,002738
16.8.2026 09:13:57,0s;8371;50,000047;50,000000;689,987612;690,000000;57,988005
16.8.2026 09:13:57,1s;8372;50,000057;50,000000;689,995160;690,000000;58,002962
16.8.2026 09:13:57,2s;8373;49,999988;50,000000;689,926804;690,000000;57,999929
16.8.2026 09:13:57,3s;8374;49,999834;50,000000;690,023984;690,000000;58,015226
16.8.2026 09:13:57,4s;8375;50,000235;50,000000;689,918190;690,000000;58,008755
16.8.2026 09:13:57,5s;8376;49,999959;50,000000;689,970301;690,000000;57,994450
16.8.2026 09:13:57,6s;8377;49,999873;50,000000;689,968977;690,000000;57,992266
16.8.2026 09:13:57,7s;8378;50,000197;50,000000;690,040904;690,000000;58,032908
16.8.2026 09:13:57,8s;8379;49,999921;50,000000;690,044333;690,000000;58,012112
16.8.2026 09:13:57,9s;8380;49,999779;50,000000;690,037075;690,000000;58,041853
16.8.2026 09:13:58,0s;8381;50,000071;50,000000;689,989804;690,000000;58,006253
16.8.2026 09:13:58,1s;8382;50,000038;50,000000;690,076623;690,000000;57,991581
16.8.2026 09:13:58,2s;8383;49,999687;50,000000;689,967476;690,000000;57,997137
16.8.2026 09:13:58,3s;8384;50,000104;50,000000;689,977758;690,000000;58,025489
16.8.2026 09:13:58,4s;8385;49,999930;50,000000;690,030561;690,000000;58,024235
16.8.2026 09:13:58,5s;8386;49,999846;50,000000;689,999490;690,000000;57,999204
16.8.2026 09:13:58,6s;8387;50,000174;50,000000;689,917266;690,000000;58,035929
16.8.2026 09:13:58,7s;8388;50,000189;50,000000;690,052081;690,000000;58,058697
16.8.2026 09:13:58,8s;8389;50,000023;50,000000;690,018668;690,000000;58,017529
16.8.2026 09:13:58,9s;8390;50,000247;50,000000;690,097473;690,000000;58,003217
16.8.2026 09:13:59,0s;8391;50,000084;50,000000;690,081933;690,000000;57,987641
16.8.2026 09:13:59,1s;8392;49,999994;50,000000;689,908168;690,000000;58,002969
16.8.2026 09:13:59,2s;8393;50,000252;50,000000;690,055154;690,000000;58,011395
16.8.2026 09:13:59,3s;8394;49,999977;50,000000;690,026414;690,000000;57,993786
16.8.2026 09:13:59,4s;8395;50,000094;50,000000;690,004876;690,000000;57,994491
16.8.2026 09:13:59,5s;8396;50,000292;50,000000;689,983397;690,000000;57,985726
16.8.2026 09:13:59,6s;8397;50,000336;50,000000;689,955861;690,000000;58,023989
16.8.2026 09:13:59,7s;8398;49,999831;50,000000;689,936119;690,000000;58,017263
16.8.2026 09:13:59,8s;8399;49,999772;50,000000;689,979543;690,000000;58,010278
16.8.2026 09:13:59,9s;8400;50,000210;50,000000;690,016580;690,000000;58,008774
16.8.2026 09:14:00,0s;8401;50,000059;50,000000;689,951046;690,000000;58,014185
16.8.2026 09:14:00,1s;8402;50,000061;50,000000;690,024129;690,000000;57,988401
16.8.2026 09:14:00,2s;8403;50,000292;50,000000;689,835639;690,000000;58,025139
16.8.2026 09:14:00,3s;8404;49,999879;50,010000;690,028756;690,000000;57,994402
16.8.2026 09:14:00,4s;8405;49,999566;50,010000;690,080009;690,000000;57,973314
16.8.2026 09:14:00,5s;8406;50,000219;50,010000;690,006181;690,000000;57,942967
16.8.2026 09:14:00,6s;8407;49,999849;50,010000;690,060324;690,000000;57,990955
16.8.2026 09:14:00,7s;8408;49,999999;50,010000;689,933842;690,000000;58,006894
16.8.2026 09:14:00,8s;8409;50,000004;50,010000;689,914691;690,000000;58,007384
16.8.2026 09:14:00,9s;8410;49,999901;50,010000;689,973226;690,000000;57,984003
16.8.2026 09:14:01,0s;8411;49,999973;50,010000;689,949851;690,000000;57,996401
16.8.2026 09:14:01,1s;8412;50,000008;50,010000;689,964292;690,000000;57,990800
16.8.2026 09:14:01,2s;8413;50,000046;50,010000;689,872968;690,000000;57,960474
16.8.2026 09:14:01,3s;8414;49,999651;50,010000;689,948348;690,000000;58,000724
16.8.2026 09:14:01,4s;8415;49,999872;50,010000;689,844376;690,000000;58,012763
16.8.2026 09:14:01,5s;8416;49,999989;50,010000;689,812124;690,000000;57,949932
16.8.2026 09:14:01,6s;8417;49,999980;50,010000;689,821778;690,000000;57,961341
16.8.2026 09:14:01,7s;8418;49,999934;50,010000;689,750991;690,000000;57,951833
16.8.2026 09:14:01,8s;8419;49,999804;50,010000;689,776627;690,000000;57,957767
16.8.2026 09:14:01,9s;8420;50,000085;50,010000;689,709418;690,000000;57,957654
16.8.2026 09:14:02,0s;8421;50,000049;50,010000;689,690668;690,000000;57,967807
16.8.2026 09:14:02,1s;8422;49,999930;50,010000;689,604735;690,000000;57,961903
16.8.2026 09:14:02,2s;8423;49,999801;50,010000;689,680280;690,000000;57,977801
16.8.2026 09:14:02,3s;8424;49,999994;50,010000;689,630833;690,000000;57,940153
16.8.2026 09:14:02,4s;8425;49,999968;50,010000;689,533755;690,000000;57,933113
16.8.2026 09:14:02,5s;8426;50,000258;50,010000;689,546386;690,000000;57,950265
16.8.2026 09:14:02,6s;8427;49,999581;50,010000;689,496856;690,000000;57,914695
16.8.2026 09:14:02,7s;8428;49,999807;50,010000;689,435853;690,000000;57,883020
16.8.2026 09:14:02,8s;8429;50,000276;50,010000;689,384211;690,000000;57,920464
16.8.2026 09:14:02,9s;8430;50,000233;50,010000;689,393891;690,000000;57,893651
16.8.2026 09:14:03,0s;8431;49,999950;50,010000;689,303252;690,000000;57,935725
16.8.2026 09:14:03,1s;8432;50,000334;50,010000;689,251248;690,000000;57,873095
16.8.2026 09:14:03,2s;8433;50,000119;50,010000;689,241176;690,000000;57,872214
16.8.2026 09:14:03,3s;8434;49,999787;50,010000;689,197419;690,000000;57,910154
16.8.2026 09:14:03,4s;8435;50,000168;50,010000;689,129472;690,000000;57,851807
16.8.2026 09:14:03,5s;8436;50,000091;50,010000;689,139257;690,000000;57,880919
16.8.2026 09:14:03,6s;8437;49,999931;50,010000;689,133178;690,000000;57,830881
16.8.2026 09:14:03,7s;8438;49,999920;50,010000;688,939349;690,000000;57,800780
16.8.2026 09:14:03,8s;8439;49,999902;50,010000;688,959043;690,000000;57,844139
16.8.2026 09:14:03,9s;8440;50,000100;50,010000;688,892027;690,000000;57,831644
16.8.2026 09:14:04,0s;8441;50,000306;50,010000;688,896328;690,000000;57,824903
16.8.2026 09:14:04,1s;8442;49,999879;50,010000;688,875876;690,000000;57,774299
16.8.2026 09:14:04,2s;8443;50,000158;50,010000;688,842428;690,000000;57,766657
16.8.2026 09:14:04,3s;8444;50,000169;50,010000;688,684940;690,000000;57,794415
16.8.2026 09:14:04,4s;8445;50,000153;50,010000;688,751675;690,000000;57,792905
16.8.2026 09:14:04,5s;8446;49,999652;50,010000;688,650397;690,000000;57,779743
16.8.2026 09:14:04,6s;8447;50,000054;50,010000;688,631916;690,000000;57,759891
16.8.2026 09:14:04,7s;8448;49,999938;50,010000;688,557812;690,000000;57,749192
16.8.2026 09:14:04,8s;8449;49,999917;50,010000;688,497738;690,000000;57,764711
16.8.2026 09:14:04,9s;8450;49,999889;50,010000;688,478598;690,000000;57,759768
16.8.2026 09:14:05,0s;8451;49,999999;50,010000;688,416707;690,000000;57,725160
16.8.2026 09:14:05,1s;8452;49,999906;50,010000;688,417025;690,000000;57,742436
16.8.2026 09:14:05,2s;8453;49,999478;50,010000;688,297913;690,000000;57,720374
16.8.2026 09:14:05,3s;8454;50,000094;50,010000;688,233460;690,000000;57,702178
16.8.2026 09:14:05,4s;8455;49,999886;50,010000;688,312431;690,000000;57,705373
16.8.2026 09:14:05,5s;8456;50,000186;50,010000;688,231800;690,000000;57,677917
16.8.2026 09:14:05,6s;8457;50,000336;50,010000;688,219966;690,000000;57,667593
16.8.2026 09:14:05,7s;8458;49,999935;50,010000;688,104963;690,000000;57,692973
16.8.2026 09:14:05,8s;8459;50,000186;50,010000;688,088146;690,000000;57,678232
16.8.2026 09:14:05,9s;8460;49,999770;50,010000;687,965742;690,000000;57,683819
16.8.2026 09:14:06,0s;8461;50,000003;50,010000;688,081423;690,000000;57,694128
16.8.2026 09:14:06,1s;8462;49,999491;50,010000;687,922587;690,000000;57,673373
16.8.2026 09:14:06,2s;8463;50,000052;50,010000;687,947276;690,000000;57,692539
16.8.2026 09:14:06,3s;8464;49,999906;50,010000;687,908208;690,000000;57,636637
16.8.2026 09:14:06,4s;8465;49,999964;50,010000;687,858342;690,000000;57,638011
16.8.2026 09:14:06,5s;8466;49,999518;50,010000;687,887913;690,000000;57,616730
16.8.2026 09:14:06,6s;8467;50,000063;50,010000;687,805593;690,000000;57,621275
16.8.2026 09:14:06,7s;8468;49,999842;50,010000;687,760147;690,000000;57,636044
16.8.2026 09:14:06,8s;8469;49,999830;50,010000;687,733555;690,000000;57,602404
16.8.2026 09:14:06,9s;8470;49,999736;50,010000;687,692241;690,000000;57,612898
16.8.2026 09:14:07,0s;8471;49,999994;50,010000;687,775398;690,000000;57,633760
16.8.2026 09:14:07,1s;8472;49,999938;50,010000;687,640351;690,000000;57,593976
16.8.2026 09:14:07,2s;8473;49,999961;50,010000;687,672942;690,000000;57,610136
16.8.2026 09:14:07,3s;8474;50,000137;50,010000;687,670664;690,000000;57,582731
16.8.2026 09:14:07,4s;8475;50,000114;50,010000;687,571643;690,000000;57,599159
