# YHDA_VERSION=0.6.3
# TEST_SERVICE=PFK
# PLANT_TYPE=DGKCS
# STEP_ID=RES_MAX_NEG200
# STEP_NAME=Maksimum çıkış gücü — Δf = -200 mHz / 49,8 Hz
# TESIS_ADI=YHDA Örnek DGKÇS
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=800.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.3
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=800.0
# UNIT_PNOM_MW=800.0
# RPMAX_MW=50.0
# RPMIN_MW=40.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=690.0
# PSET_MIN_MW=230.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;fuel_valve_pct
16.8.2026 09:14:05,1s;8652;50,004444;49,800000;739,988390;690,000000;65,244114
16.8.2026 09:14:05,2s;8653;50,004357;49,800000;739,979780;690,000000;65,221069
16.8.2026 09:14:05,3s;8654;50,004294;49,800000;740,056472;690,000000;65,216518
16.8.2026 09:14:05,4s;8655;50,004536;49,800000;740,147774;690,000000;65,174870
16.8.2026 09:14:05,5s;8656;50,004157;49,800000;740,095188;690,000000;65,175179
16.8.2026 09:14:05,6s;8657;50,004481;49,800000;739,985245;690,000000;65,193500
16.8.2026 09:14:05,7s;8658;50,004371;49,800000;739,896789;690,000000;65,216705
16.8.2026 09:14:05,8s;8659;50,004075;49,800000;739,921241;690,000000;65,221730
16.8.2026 09:14:05,9s;8660;50,003725;49,800000;740,095537;690,000000;65,187670
16.8.2026 09:14:06,0s;8661;50,004666;49,800000;739,904520;690,000000;65,148058
16.8.2026 09:14:06,1s;8662;50,004395;49,800000;739,907805;690,000000;65,215589
16.8.2026 09:14:06,2s;8663;50,004430;49,800000;740,020249;690,000000;65,213430
16.8.2026 09:14:06,3s;8664;50,004485;49,800000;739,936035;690,000000;65,227400
16.8.2026 09:14:06,4s;8665;50,004486;49,800000;740,012601;690,000000;65,175751
16.8.2026 09:14:06,5s;8666;50,004442;49,800000;739,902654;690,000000;65,129639
16.8.2026 09:14:06,6s;8667;50,004501;49,800000;739,909990;690,000000;65,226891
16.8.2026 09:14:06,7s;8668;50,004637;49,800000;740,023137;690,000000;65,212313
16.8.2026 09:14:06,8s;8669;50,004437;49,800000;740,060687;690,000000;65,235815
16.8.2026 09:14:06,9s;8670;50,004620;49,800000;740,060600;690,000000;65,154267
16.8.2026 09:14:07,0s;8671;50,004750;49,800000;740,220630;690,000000;65,220372
16.8.2026 09:14:07,1s;8672;50,003913;49,800000;740,006925;690,000000;65,187879
16.8.2026 09:14:07,2s;8673;50,004550;49,800000;739,826654;690,000000;65,229716
16.8.2026 09:14:07,3s;8674;50,003940;49,800000;739,888411;690,000000;65,221436
16.8.2026 09:14:07,4s;8675;50,004549;49,800000;739,962320;690,000000;65,173689
16.8.2026 09:14:07,5s;8676;50,004193;49,800000;740,101662;690,000000;65,262291
16.8.2026 09:14:07,6s;8677;50,004810;49,800000;740,135676;690,000000;65,232632
16.8.2026 09:14:07,7s;8678;50,004440;49,800000;740,133600;690,000000;65,201083
16.8.2026 09:14:07,8s;8679;50,004898;49,800000;740,005665;690,000000;65,165574
16.8.2026 09:14:07,9s;8680;50,004844;49,800000;740,019096;690,000000;65,200993
16.8.2026 09:14:08,0s;8681;50,004699;49,800000;740,079585;690,000000;65,180422
16.8.2026 09:14:08,1s;8682;50,004513;49,800000;739,944531;690,000000;65,246379
16.8.2026 09:14:08,2s;8683;50,004277;49,800000;740,001191;690,000000;65,171338
16.8.2026 09:14:08,3s;8684;50,004566;49,800000;739,897922;690,000000;65,186849
16.8.2026 09:14:08,4s;8685;50,004435;49,800000;739,825938;690,000000;65,241301
16.8.2026 09:14:08,5s;8686;50,004891;49,800000;739,819493;690,000000;65,162277
16.8.2026 09:14:08,6s;8687;50,004753;49,800000;740,028635;690,000000;65,175179
16.8.2026 09:14:08,7s;8688;50,004546;49,800000;739,930439;690,000000;65,216611
16.8.2026 09:14:08,8s;8689;50,004692;49,800000;740,133751;690,000000;65,129720
16.8.2026 09:14:08,9s;8690;50,004635;49,800000;739,802875;690,000000;65,264346
16.8.2026 09:14:09,0s;8691;50,004761;49,800000;740,087234;690,000000;65,179577
16.8.2026 09:14:09,1s;8692;50,005024;49,800000;739,846811;690,000000;65,135772
16.8.2026 09:14:09,2s;8693;50,004510;49,800000;740,029959;690,000000;65,182299
16.8.2026 09:14:09,3s;8694;50,004642;49,800000;740,157801;690,000000;65,268986
16.8.2026 09:14:09,4s;8695;50,005088;49,800000;739,969928;690,000000;65,157875
16.8.2026 09:14:09,5s;8696;50,004292;49,800000;740,082648;690,000000;65,159216
16.8.2026 09:14:09,6s;8697;50,004740;49,800000;740,061513;690,000000;65,209676
16.8.2026 09:14:09,7s;8698;50,005146;49,800000;740,019209;690,000000;65,221774
16.8.2026 09:14:09,8s;8699;50,004959;49,800000;739,970227;690,000000;65,209716
16.8.2026 09:14:09,9s;8700;50,004896;49,800000;739,957907;690,000000;65,196362
16.8.2026 09:14:10,0s;8701;50,005163;49,800000;739,958764;690,000000;65,113647
16.8.2026 09:14:10,1s;8702;50,004604;49,800000;740,257216;690,000000;65,190670
16.8.2026 09:14:10,2s;8703;50,004838;49,800000;739,988216;690,000000;65,246950
16.8.2026 09:14:10,3s;8704;50,004637;49,800000;740,053585;690,000000;65,157831
16.8.2026 09:14:10,4s;8705;50,005073;49,800000;739,923622;690,000000;65,185616
16.8.2026 09:14:10,5s;8706;50,004866;49,800000;739,948713;690,000000;65,186881
16.8.2026 09:14:10,6s;8707;50,004654;49,800000;740,062256;690,000000;65,172070
16.8.2026 09:14:10,7s;8708;50,004564;49,800000;739,963567;690,000000;65,270990
16.8.2026 09:14:10,8s;8709;50,004814;49,800000;739,964747;690,000000;65,176484
16.8.2026 09:14:10,9s;8710;50,004827;49,800000;739,960156;690,000000;65,131724
16.8.2026 09:14:11,0s;8711;50,004648;49,800000;739,812107;690,000000;65,257652
16.8.2026 09:14:11,1s;8712;50,004977;49,800000;740,170878;690,000000;65,237346
16.8.2026 09:14:11,2s;8713;50,004396;49,800000;739,888234;690,000000;65,228599
16.8.2026 09:14:11,3s;8714;50,004812;49,800000;740,042804;690,000000;65,239388
16.8.2026 09:14:11,4s;8715;50,004565;49,800000;739,961988;690,000000;65,257794
16.8.2026 09:14:11,5s;8716;50,004598;49,800000;739,824074;690,000000;65,229257
16.8.2026 09:14:11,6s;8717;50,004856;49,800000;739,905775;690,000000;65,155846
16.8.2026 09:14:11,7s;8718;50,004777;49,800000;740,032219;690,000000;65,196610
16.8.2026 09:14:11,8s;8719;50,005148;49,800000;739,936301;690,000000;65,227270
16.8.2026 09:14:11,9s;8720;50,004806;49,800000;740,060426;690,000000;65,141586
16.8.2026 09:14:12,0s;8721;50,004896;49,800000;740,035089;690,000000;65,182114
16.8.2026 09:14:12,1s;8722;50,005563;49,800000;739,901435;690,000000;65,176612
16.8.2026 09:14:12,2s;8723;50,004735;49,800000;740,090495;690,000000;65,199704
16.8.2026 09:14:12,3s;8724;50,004737;49,800000;740,166624;690,000000;65,218946
16.8.2026 09:14:12,4s;8725;50,004595;49,800000;739,914196;690,000000;65,223633
16.8.2026 09:14:12,5s;8726;50,004638;49,800000;740,179787;690,000000;65,261262
16.8.2026 09:14:12,6s;8727;50,005182;49,800000;740,036971;690,000000;65,244124
16.8.2026 09:14:12,7s;8728;50,005143;49,800000;740,092046;690,000000;65,197010
16.8.2026 09:14:12,8s;8729;50,005151;49,800000;739,917460;690,000000;65,199511
16.8.2026 09:14:12,9s;8730;50,005358;49,800000;740,025384;690,000000;65,194578
16.8.2026 09:14:13,0s;8731;50,005311;49,800000;740,004991;690,000000;65,235659
16.8.2026 09:14:13,1s;8732;50,004929;49,800000;740,138755;690,000000;65,260819
16.8.2026 09:14:13,2s;8733;50,005109;49,800000;739,910762;690,000000;65,199076
16.8.2026 09:14:13,3s;8734;50,005283;49,800000;740,001660;690,000000;65,191971
16.8.2026 09:14:13,4s;8735;50,005255;49,800000;740,054647;690,000000;65,161441
16.8.2026 09:14:13,5s;8736;50,005369;49,800000;739,831974;690,000000;65,233526
16.8.2026 09:14:13,6s;8737;50,005074;49,800000;740,102977;690,000000;65,169189
16.8.2026 09:14:13,7s;8738;50,005680;49,800000;739,893408;690,000000;65,176324
16.8.2026 09:14:13,8s;8739;50,005183;49,800000;740,062243;690,000000;65,231853
16.8.2026 09:14:13,9s;8740;50,004826;49,800000;739,935676;690,000000;65,215460
16.8.2026 09:14:14,0s;8741;50,005084;49,800000;739,801899;690,000000;65,170428
16.8.2026 09:14:14,1s;8742;50,005113;49,800000;740,068620;690,000000;65,231708
16.8.2026 09:14:14,2s;8743;50,005234;49,800000;739,834400;690,000000;65,229561
16.8.2026 09:14:14,3s;8744;50,005557;49,800000;740,108549;690,000000;65,242986
16.8.2026 09:14:14,4s;8745;50,005318;49,800000;739,947217;690,000000;65,175160
16.8.2026 09:14:14,5s;8746;50,005051;49,800000;739,897683;690,000000;65,221122
16.8.2026 09:14:14,6s;8747;50,005308;49,800000;740,201504;690,000000;65,185162
16.8.2026 09:14:14,7s;8748;50,005361;49,800000;740,040782;690,000000;65,253798
16.8.2026 09:14:14,8s;8749;50,005224;49,800000;739,965556;690,000000;65,252805
16.8.2026 09:14:14,9s;8750;50,004961;49,800000;740,013231;690,000000;65,227740
16.8.2026 09:14:15,0s;8751;50,005195;49,800000;740,192097;690,000000;65,165894
16.8.2026 09:14:15,1s;8752;50,005122;49,800000;740,155561;690,000000;65,177555
16.8.2026 09:14:15,2s;8753;50,005240;49,800000;740,062556;690,000000;65,169168
16.8.2026 09:14:15,3s;8754;50,005311;49,800000;740,042870;690,000000;65,226114
16.8.2026 09:14:15,4s;8755;50,005351;49,800000;739,858647;690,000000;65,147710
16.8.2026 09:14:15,5s;8756;50,005565;49,800000;739,806765;690,000000;65,192183
16.8.2026 09:14:15,6s;8757;50,005205;49,800000;739,980403;690,000000;65,203409
16.8.2026 09:14:15,7s;8758;50,004797;49,800000;740,108098;690,000000;65,235765
16.8.2026 09:14:15,8s;8759;50,005379;49,800000;740,171588;690,000000;65,194292
16.8.2026 09:14:15,9s;8760;50,005317;49,800000;739,870420;690,000000;65,276440
16.8.2026 09:14:16,0s;8761;50,005342;49,800000;740,016032;690,000000;65,204471
16.8.2026 09:14:16,1s;8762;50,005507;49,800000;739,989403;690,000000;65,235558
16.8.2026 09:14:16,2s;8763;50,005082;49,800000;739,803860;690,000000;65,137003
16.8.2026 09:14:16,3s;8764;50,005196;49,800000;740,333067;690,000000;65,240752
16.8.2026 09:14:16,4s;8765;50,005277;49,800000;739,963969;690,000000;65,229786
16.8.2026 09:14:16,5s;8766;50,005261;49,800000;739,980760;690,000000;65,154384
16.8.2026 09:14:16,6s;8767;50,005392;49,800000;739,857034;690,000000;65,261992
16.8.2026 09:14:16,7s;8768;50,005400;49,800000;739,887686;690,000000;65,173906
16.8.2026 09:14:16,8s;8769;50,005508;49,800000;739,849671;690,000000;65,184088
16.8.2026 09:14:16,9s;8770;50,006056;49,800000;740,078516;690,000000;65,179598
16.8.2026 09:14:17,0s;8771;50,005029;49,800000;739,792323;690,000000;65,145381
16.8.2026 09:14:17,1s;8772;50,005254;49,800000;740,150576;690,000000;65,232443
16.8.2026 09:14:17,2s;8773;50,005733;49,800000;739,978419;690,000000;65,181403
16.8.2026 09:14:17,3s;8774;50,005528;49,800000;740,080553;690,000000;65,230491
16.8.2026 09:14:17,4s;8775;50,005357;49,800000;740,083737;690,000000;65,276645
16.8.2026 09:14:17,5s;8776;50,004902;49,800000;739,995661;690,000000;65,193886
16.8.2026 09:14:17,6s;8777;50,005363;49,800000;739,930295;690,000000;65,193101
16.8.2026 09:14:17,7s;8778;50,005627;49,800000;739,899920;690,000000;65,195234
16.8.2026 09:14:17,8s;8779;50,005129;49,800000;739,953327;690,000000;65,204160
16.8.2026 09:14:17,9s;8780;50,004902;49,800000;739,927001;690,000000;65,202143
16.8.2026 09:14:18,0s;8781;50,005229;49,800000;739,954002;690,000000;65,167943
16.8.2026 09:14:18,1s;8782;50,005249;49,800000;740,090806;690,000000;65,268535
16.8.2026 09:14:18,2s;8783;50,005140;49,800000;739,904836;690,000000;65,230753
16.8.2026 09:14:18,3s;8784;50,005470;49,800000;739,941208;690,000000;65,180784
16.8.2026 09:14:18,4s;8785;50,005742;49,800000;740,053405;690,000000;65,196175
16.8.2026 09:14:18,5s;8786;50,005659;49,800000;740,139530;690,000000;65,193293
16.8.2026 09:14:18,6s;8787;50,004786;49,800000;740,021918;690,000000;65,226266
16.8.2026 09:14:18,7s;8788;50,005303;49,800000;739,857342;690,000000;65,187360
16.8.2026 09:14:18,8s;8789;50,005756;49,800000;739,975346;690,000000;65,179088
16.8.2026 09:14:18,9s;8790;50,005485;49,800000;740,026970;690,000000;65,230978
16.8.2026 09:14:19,0s;8791;50,005617;49,800000;740,093694;690,000000;65,232349
16.8.2026 09:14:19,1s;8792;50,005431;49,800000;740,191968;690,000000;65,182363
16.8.2026 09:14:19,2s;8793;50,005170;49,800000;740,038992;690,000000;65,200346
16.8.2026 09:14:19,3s;8794;50,005103;49,800000;739,909812;690,000000;65,194735
16.8.2026 09:14:19,4s;8795;50,005736;49,800000;740,068217;690,000000;65,256519
16.8.2026 09:14:19,5s;8796;50,005877;49,800000;739,873579;690,000000;65,189984
16.8.2026 09:14:19,6s;8797;50,005497;49,800000;740,033521;690,000000;65,212844
16.8.2026 09:14:19,7s;8798;50,005396;49,800000;739,917599;690,000000;65,172658
16.8.2026 09:14:19,8s;8799;50,005786;49,800000;739,958723;690,000000;65,200944
16.8.2026 09:14:19,9s;8800;50,005337;49,800000;739,818255;690,000000;65,151982
16.8.2026 09:14:20,0s;8801;50,005573;49,800000;740,071819;690,000000;65,178949
16.8.2026 09:14:20,1s;8802;50,005762;49,800000;740,204396;690,000000;65,194648
16.8.2026 09:14:20,2s;8803;50,005607;49,800000;739,790150;690,000000;65,162980
16.8.2026 09:14:20,3s;8804;50,005531;49,800000;739,833504;690,000000;65,182789
16.8.2026 09:14:20,4s;8805;50,005607;49,800000;740,098126;690,000000;65,199334
16.8.2026 09:14:20,5s;8806;50,005754;49,800000;739,914587;690,000000;65,182352
16.8.2026 09:14:20,6s;8807;50,005839;49,800000;740,038243;690,000000;65,240136
16.8.2026 09:14:20,7s;8808;50,005665;49,800000;740,046308;690,000000;65,182719
16.8.2026 09:14:20,8s;8809;50,005504;49,800000;740,183988;690,000000;65,169379
16.8.2026 09:14:20,9s;8810;50,005464;49,800000;739,854347;690,000000;65,160225
16.8.2026 09:14:21,0s;8811;50,005991;49,800000;740,234972;690,000000;65,162893
16.8.2026 09:14:21,1s;8812;50,006159;49,800000;740,122899;690,000000;65,240237
16.8.2026 09:14:21,2s;8813;50,005880;49,800000;739,875425;690,000000;65,196979
16.8.2026 09:14:21,3s;8814;50,005509;49,800000;739,943394;690,000000;65,261260
16.8.2026 09:14:21,4s;8815;50,005953;49,800000;739,928344;690,000000;65,226902
16.8.2026 09:14:21,5s;8816;50,005979;49,800000;739,943938;690,000000;65,234315
16.8.2026 09:14:21,6s;8817;50,005238;49,800000;739,866066;690,000000;65,161337
16.8.2026 09:14:21,7s;8818;50,005960;49,800000;740,067722;690,000000;65,230418
16.8.2026 09:14:21,8s;8819;50,005537;49,800000;740,011886;690,000000;65,261028
16.8.2026 09:14:21,9s;8820;50,005658;49,800000;739,936595;690,000000;65,200358
16.8.2026 09:14:22,0s;8821;50,005878;49,800000;740,036085;690,000000;65,209520
16.8.2026 09:14:22,1s;8822;50,005724;49,800000;740,076076;690,000000;65,224432
16.8.2026 09:14:22,2s;8823;50,005437;49,800000;740,073553;690,000000;65,259347
16.8.2026 09:14:22,3s;8824;50,006004;49,800000;739,985389;690,000000;65,282860
16.8.2026 09:14:22,4s;8825;50,005977;49,800000;739,951990;690,000000;65,219523
16.8.2026 09:14:22,5s;8826;50,005680;49,800000;739,986361;690,000000;65,139248
16.8.2026 09:14:22,6s;8827;50,005984;49,800000;740,008534;690,000000;65,158619
16.8.2026 09:14:22,7s;8828;50,006133;49,800000;739,877871;690,000000;65,174790
16.8.2026 09:14:22,8s;8829;50,005259;49,800000;740,077243;690,000000;65,124884
16.8.2026 09:14:22,9s;8830;50,005874;49,800000;739,833462;690,000000;65,200830
16.8.2026 09:14:23,0s;8831;50,005614;49,800000;740,084026;690,000000;65,186345
16.8.2026 09:14:23,1s;8832;50,005773;49,800000;739,956447;690,000000;65,196115
16.8.2026 09:14:23,2s;8833;50,005342;49,800000;740,049226;690,000000;65,209239
16.8.2026 09:14:23,3s;8834;50,005404;49,800000;739,953919;690,000000;65,191068
16.8.2026 09:14:23,4s;8835;50,005519;49,800000;740,075607;690,000000;65,181540
16.8.2026 09:14:23,5s;8836;50,005510;49,800000;739,844090;690,000000;65,196133
16.8.2026 09:14:23,6s;8837;50,005645;49,800000;740,142043;690,000000;65,197820
16.8.2026 09:14:23,7s;8838;50,005675;49,800000;739,942503;690,000000;65,208117
16.8.2026 09:14:23,8s;8839;50,005828;49,800000;740,000721;690,000000;65,221026
16.8.2026 09:14:23,9s;8840;50,005600;49,800000;739,902835;690,000000;65,168427
16.8.2026 09:14:24,0s;8841;50,005684;49,800000;739,833662;690,000000;65,215417
16.8.2026 09:14:24,1s;8842;50,005828;49,800000;739,937476;690,000000;65,204448
16.8.2026 09:14:24,2s;8843;50,005874;49,800000;740,014212;690,000000;65,207240
16.8.2026 09:14:24,3s;8844;50,005704;49,800000;739,999519;690,000000;65,242513
16.8.2026 09:14:24,4s;8845;50,005367;49,800000;740,051494;690,000000;65,184969
16.8.2026 09:14:24,5s;8846;50,005378;49,800000;739,926049;690,000000;65,223697
16.8.2026 09:14:24,6s;8847;50,005622;49,800000;740,022459;690,000000;65,222843
16.8.2026 09:14:24,7s;8848;50,005429;49,800000;739,970372;690,000000;65,168932
16.8.2026 09:14:24,8s;8849;50,005567;49,800000;739,885921;690,000000;65,173298
16.8.2026 09:14:24,9s;8850;50,005829;49,800000;740,181292;690,000000;65,184693
16.8.2026 09:14:25,0s;8851;50,006080;49,800000;739,996608;690,000000;65,157091
16.8.2026 09:14:25,1s;8852;50,006043;49,800000;740,073042;690,000000;65,191364
16.8.2026 09:14:25,2s;8853;50,005502;49,800000;740,086846;690,000000;65,158756
16.8.2026 09:14:25,3s;8854;50,005687;49,800000;740,017920;690,000000;65,220806
16.8.2026 09:14:25,4s;8855;50,005741;49,800000;740,014631;690,000000;65,172508
16.8.2026 09:14:25,5s;8856;50,005338;49,800000;739,964640;690,000000;65,234138
16.8.2026 09:14:25,6s;8857;50,005505;49,800000;740,129527;690,000000;65,170968
16.8.2026 09:14:25,7s;8858;50,005749;49,800000;740,044964;690,000000;65,240077
16.8.2026 09:14:25,8s;8859;50,005594;49,800000;739,944108;690,000000;65,145605
16.8.2026 09:14:25,9s;8860;50,006095;49,800000;739,966621;690,000000;65,169627
16.8.2026 09:14:26,0s;8861;50,005769;49,800000;739,921833;690,000000;65,259030
16.8.2026 09:14:26,1s;8862;50,006017;49,800000;740,070790;690,000000;65,154424
16.8.2026 09:14:26,2s;8863;50,005514;49,800000;739,880742;690,000000;65,273856
16.8.2026 09:14:26,3s;8864;50,005672;49,800000;740,113403;690,000000;65,222104
16.8.2026 09:14:26,4s;8865;50,005912;49,800000;739,920249;690,000000;65,187545
16.8.2026 09:14:26,5s;8866;50,006292;49,800000;739,995657;690,000000;65,212937
16.8.2026 09:14:26,6s;8867;50,005687;49,800000;740,061952;690,000000;65,224739
16.8.2026 09:14:26,7s;8868;50,006063;49,800000;739,908578;690,000000;65,207620
16.8.2026 09:14:26,8s;8869;50,005666;49,800000;739,909596;690,000000;65,245411
16.8.2026 09:14:26,9s;8870;50,005907;49,800000;739,958633;690,000000;65,224183
16.8.2026 09:14:27,0s;8871;50,005630;49,800000;740,161665;690,000000;65,247646
16.8.2026 09:14:27,1s;8872;50,006093;49,800000;739,799057;690,000000;65,156653
16.8.2026 09:14:27,2s;8873;50,005758;49,800000;740,041551;690,000000;65,149317
16.8.2026 09:14:27,3s;8874;50,005751;49,800000;740,070988;690,000000;65,218405
16.8.2026 09:14:27,4s;8875;50,005699;49,800000;739,957483;690,000000;65,225597
16.8.2026 09:14:27,5s;8876;50,005625;49,800000;740,179656;690,000000;65,167545
16.8.2026 09:14:27,6s;8877;50,005856;49,800000;740,024340;690,000000;65,158427
16.8.2026 09:14:27,7s;8878;50,005526;49,800000;739,951009;690,000000;65,283833
16.8.2026 09:14:27,8s;8879;50,006008;49,800000;739,963746;690,000000;65,152643
16.8.2026 09:14:27,9s;8880;50,006064;49,800000;739,739884;690,000000;65,182865
16.8.2026 09:14:28,0s;8881;50,006050;49,800000;740,022725;690,000000;65,198436
16.8.2026 09:14:28,1s;8882;50,005851;49,800000;739,883400;690,000000;65,219060
16.8.2026 09:14:28,2s;8883;50,005809;49,800000;739,933888;690,000000;65,132494
16.8.2026 09:14:28,3s;8884;50,005975;49,800000;739,965501;690,000000;65,216501
16.8.2026 09:14:28,4s;8885;50,005744;49,800000;740,036112;690,000000;65,173940
16.8.2026 09:14:28,5s;8886;50,005475;49,800000;739,884324;690,000000;65,139709
16.8.2026 09:14:28,6s;8887;50,005807;49,800000;740,074695;690,000000;65,158207
16.8.2026 09:14:28,7s;8888;50,006082;49,800000;740,040528;690,000000;65,193891
16.8.2026 09:14:28,8s;8889;50,005667;49,800000;739,857995;690,000000;65,138619
16.8.2026 09:14:28,9s;8890;50,005587;49,800000;740,216290;690,000000;65,177618
16.8.2026 09:14:29,0s;8891;50,005919;49,800000;739,781255;690,000000;65,225996
16.8.2026 09:14:29,1s;8892;50,005682;49,800000;739,966635;690,000000;65,214935
16.8.2026 09:14:29,2s;8893;50,006068;49,800000;739,951463;690,000000;65,258947
16.8.2026 09:14:29,3s;8894;50,005779;49,800000;739,948223;690,000000;65,258563
16.8.2026 09:14:29,4s;8895;50,006066;49,800000;739,890093;690,000000;65,293612
16.8.2026 09:14:29,5s;8896;50,005745;49,800000;739,926853;690,000000;65,209066
16.8.2026 09:14:29,6s;8897;50,006213;49,800000;740,007290;690,000000;65,182402
16.8.2026 09:14:29,7s;8898;50,005924;49,800000;740,255873;690,000000;65,177294
16.8.2026 09:14:29,8s;8899;50,005884;49,800000;739,832693;690,000000;65,221860
16.8.2026 09:14:29,9s;8900;50,005983;49,800000;740,014298;690,000000;65,232685
16.8.2026 09:14:30,0s;8901;50,006019;49,800000;739,927450;690,000000;65,215574
16.8.2026 09:14:30,1s;8902;50,005647;49,800000;739,895861;690,000000;65,224191
16.8.2026 09:14:30,2s;8903;50,005983;49,800000;739,994911;690,000000;65,235588
16.8.2026 09:14:30,3s;8904;50,005710;49,800000;739,904266;690,000000;65,173565
16.8.2026 09:14:30,4s;8905;50,005749;49,800000;739,781409;690,000000;65,200290
16.8.2026 09:14:30,5s;8906;50,005690;49,800000;740,057729;690,000000;65,217839
16.8.2026 09:14:30,6s;8907;50,005571;49,800000;739,984840;690,000000;65,266532
16.8.2026 09:14:30,7s;8908;50,006041;49,800000;740,174271;690,000000;65,285095
16.8.2026 09:14:30,8s;8909;50,005277;49,800000;740,056942;690,000000;65,263777
16.8.2026 09:14:30,9s;8910;50,005808;49,800000;739,909659;690,000000;65,194119
16.8.2026 09:14:31,0s;8911;50,006058;49,800000;740,124037;690,000000;65,185614
16.8.2026 09:14:31,1s;8912;50,006300;49,800000;740,067751;690,000000;65,218662
16.8.2026 09:14:31,2s;8913;50,006002;49,800000;740,095062;690,000000;65,124935
16.8.2026 09:14:31,3s;8914;50,006637;49,800000;739,973329;690,000000;65,191661
16.8.2026 09:14:31,4s;8915;50,006372;49,800000;740,251328;690,000000;65,191376
16.8.2026 09:14:31,5s;8916;50,005834;49,800000;739,959003;690,000000;65,201620
16.8.2026 09:14:31,6s;8917;50,005937;49,800000;740,001204;690,000000;65,211108
16.8.2026 09:14:31,7s;8918;50,006118;49,800000;739,762628;690,000000;65,204907
16.8.2026 09:14:31,8s;8919;50,006024;49,800000;740,023447;690,000000;65,162290
16.8.2026 09:14:31,9s;8920;50,006139;49,800000;740,156268;690,000000;65,240248
