# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=EDUEDT
# STEP_ID=BESS_MAX_ENERGY_NEG200
# STEP_NAME=Maksimum enerji seviyesi — Δf = -200 mHz
# TESIS_ADI=YHDA Örnek EDT
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=100.0
# NOMINAL_VOLTAGE_KV=154.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=100.0
# UNIT_PNOM_MW=100.0
# RPMAX_MW=20.0
# RPMIN_MW=5.0
# DROOP_PERCENT=4
# DEADBAND_MHZ=10
# PSET_MAX_MW=20.0
# PSET_MIN_MW=-20.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# ENERGY_CAPACITY_MWH=200
# SOC_INITIAL_PERCENT=70
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;stored_energy_mwh;soc_pct;dc_power_mw
675,500000;49,999670;49,800000;9,995628;-10;138,258729;69,129364;10,120447
675,600000;49,999765;49,800000;9,985566;-10;138,258451;69,129226;10,085829
675,700000;49,999972;49,800000;9,980138;-10;138,258174;69,129087;10,075206
675,800000;50,000441;49,800000;9,973201;-10;138,257897;69,128949;10,082226
675,900000;50,000279;49,800000;10,017141;-10;138,257619;69,128809;10,083706
676,000000;49,999684;49,800000;9,967090;-10;138,257342;69,128671;10,130343
676,100000;49,999909;49,800000;9,992005;-10;138,257064;69,128532;10,144913
676,200000;49,999776;49,800000;9,966271;-10;138,256788;69,128394;10,091515
676,300000;49,999848;49,800000;10,012986;-10;138,256509;69,128255;10,130474
676,400000;50,000020;49,800000;9,977708;-10;138,256232;69,128116;10,088567
676,500000;49,999733;49,800000;10,015219;-10;138,255954;69,127977;10,147213
676,600000;49,999874;49,800000;10,001778;-10;138,255676;69,127838;10,157491
676,700000;49,999911;49,800000;9,997816;-10;138,255398;69,127699;10,132889
676,800000;49,999799;49,800000;10,002526;-10;138,255121;69,127560;10,133169
676,900000;50,000068;49,800000;10,051139;-10;138,254841;69,127421;10,188357
677,000000;49,999966;49,800000;9,994886;-10;138,254564;69,127282;10,101642
677,100000;49,999819;49,800000;10,000534;-10;138,254286;69,127143;10,146446
677,200000;50,000218;49,800000;10,004798;-10;138,254008;69,127004;10,130656
677,300000;50,000022;49,800000;9,997515;-10;138,253730;69,126865;10,115055
677,400000;50,000382;49,800000;10,007183;-10;138,253452;69,126726;10,180520
677,500000;50,000351;49,800000;9,994480;-10;138,253175;69,126587;10,106405
677,600000;49,999761;49,800000;9,972970;-10;138,252898;69,126449;10,073345
677,700000;50,000056;49,800000;10,000114;-10;138,252620;69,126310;10,096463
677,800000;49,999999;49,800000;10,007597;-10;138,252342;69,126171;10,101514
677,900000;49,999850;49,800000;10,018232;-10;138,252064;69,126032;10,119807
678,000000;50,000095;49,800000;9,945540;-10;138,251787;69,125894;10,052275
678,100000;50,000070;49,800000;10,011314;-10;138,251509;69,125755;10,097082
678,200000;50,000054;49,800000;10,022676;-10;138,251231;69,125615;10,159510
678,300000;50,000144;49,800000;9,982951;-10;138,250954;69,125477;10,112055
678,400000;50,000271;49,800000;10,055989;-10;138,250674;69,125337;10,211471
678,500000;50,000312;49,800000;9,977772;-10;138,250397;69,125199;10,125588
678,600000;49,999873;49,800000;9,997587;-10;138,250119;69,125060;10,108200
678,700000;49,999735;49,800000;10,025515;-10;138,249841;69,124920;10,121973
678,800000;50,000068;49,800000;10,025825;-10;138,249562;69,124781;10,106944
678,900000;49,999755;49,800000;9,991277;-10;138,249285;69,124642;10,108206
679,000000;49,999831;49,800000;10,052221;-10;138,249006;69,124503;10,179058
679,100000;49,999925;49,800000;10,023897;-10;138,248727;69,124364;10,135500
679,200000;49,999465;49,800000;10,023012;-10;138,248449;69,124224;10,107560
679,300000;50,000436;49,800000;10,013659;-10;138,248171;69,124085;10,139425
679,400000;50,000372;49,800000;9,994252;-10;138,247893;69,123947;10,111952
679,500000;49,999664;49,800000;10,025121;-10;138,247615;69,123807;10,120282
679,600000;50,000268;49,800000;9,977244;-10;138,247337;69,123669;10,040504
679,700000;49,999877;49,800000;9,993575;-10;138,247060;69,123530;10,148884
679,800000;49,999844;49,800000;10,011727;-10;138,246782;69,123391;10,133814
679,900000;49,999962;49,800000;10,001424;-10;138,246504;69,123252;10,122410
680,000000;49,999885;49,800000;10,012858;-10;138,246226;69,123113;10,146583
680,100000;50,000005;49,800000;9,970527;-10;138,245949;69,122974;10,076497
680,200000;49,999736;49,800000;9,975703;-10;138,245672;69,122836;10,069823
680,300000;50,000059;49,800000;10,002546;-10;138,245394;69,122697;10,122201
680,400000;50,000045;49,800000;9,993064;-10;138,245116;69,122558;10,110357
680,500000;49,999646;49,800000;9,977262;-10;138,244839;69,122420;10,060909
680,600000;49,999549;49,800000;10,005963;-10;138,244561;69,122281;10,111030
680,700000;49,999902;49,800000;9,988035;-10;138,244284;69,122142;10,078109
680,800000;50,000467;49,800000;10,036557;-10;138,244005;69,122002;10,174781
680,900000;50,000459;49,800000;9,960658;-10;138,243728;69,121864;10,071193
681,000000;50,000343;49,800000;10,044554;-10;138,243449;69,121725;10,110061
681,100000;50,000014;49,800000;10,000555;-10;138,243171;69,121586;10,077455
681,200000;49,999869;49,800000;10,020314;-10;138,242893;69,121447;10,137127
681,300000;49,999820;49,800000;9,969497;-10;138,242616;69,121308;10,113594
681,400000;50,000339;49,800000;9,970673;-10;138,242339;69,121170;10,106826
681,500000;50,000178;49,800000;10,035078;-10;138,242060;69,121030;10,119585
681,600000;49,999847;49,800000;9,984600;-10;138,241783;69,120892;10,113554
681,700000;49,999906;49,800000;10,048031;-10;138,241504;69,120752;10,178088
681,800000;50,000020;49,800000;9,979733;-10;138,241227;69,120613;10,065199
681,900000;49,999914;49,800000;10,035576;-10;138,240948;69,120474;10,148507
682,000000;49,999946;49,800000;9,999579;-10;138,240670;69,120335;10,116494
682,100000;50,000397;49,800000;9,943629;-10;138,240394;69,120197;10,057803
682,200000;49,999799;49,800000;10,035108;-10;138,240115;69,120058;10,162874
682,300000;49,999920;49,800000;9,998003;-10;138,239838;69,119919;10,100282
682,400000;50,000038;49,800000;9,994349;-10;138,239560;69,119780;10,103178
682,500000;50,000209;49,800000;10,026180;-10;138,239281;69,119641;10,099589
682,600000;50,000070;49,800000;10,005843;-10;138,239003;69,119502;10,131791
682,700000;50,000044;49,800000;9,996362;-10;138,238726;69,119363;10,137451
682,800000;50,000140;49,800000;9,968553;-10;138,238449;69,119224;10,101767
682,900000;49,999967;49,800000;10,051891;-10;138,238170;69,119085;10,174261
683,000000;50,000257;49,800000;9,948184;-10;138,237893;69,118947;10,074609
683,100000;49,999682;49,800000;9,997007;-10;138,237616;69,118808;10,152168
683,200000;50,000450;49,800000;9,999649;-10;138,237338;69,118669;10,165929
683,300000;50,000007;49,800000;9,980377;-10;138,237061;69,118530;10,094886
683,400000;50,000115;49,800000;9,996871;-10;138,236783;69,118391;10,143960
683,500000;50,000212;49,800000;9,943163;-10;138,236507;69,118253;10,067917
683,600000;49,999909;49,800000;10,000751;-10;138,236229;69,118114;10,146576
683,700000;49,999898;49,800000;10,030713;-10;138,235950;69,117975;10,124719
683,800000;49,999691;49,800000;9,986890;-10;138,235673;69,117836;10,095963
683,900000;49,999952;49,800000;10,001026;-10;138,235395;69,117698;10,124619
684,000000;49,999918;49,800000;9,992789;-10;138,235118;69,117559;10,120447
684,100000;49,999970;49,800000;10,029525;-10;138,234839;69,117419;10,163078
684,200000;50,000096;49,800000;10,040451;-10;138,234560;69,117280;10,140105
684,300000;49,999831;49,800000;10,002008;-10;138,234282;69,117141;10,113754
684,400000;49,999777;49,800000;9,986322;-10;138,234005;69,117002;10,092053
684,500000;49,999801;49,800000;9,944818;-10;138,233729;69,116864;10,076910
684,600000;50,000386;49,800000;9,978599;-10;138,233451;69,116726;10,115886
684,700000;49,999941;49,800000;9,992403;-10;138,233174;69,116587;10,102340
684,800000;49,999772;49,800000;9,980732;-10;138,232897;69,116448;10,070019
684,900000;50,000219;49,800000;9,979128;-10;138,232619;69,116310;10,076440
685,000000;49,999698;49,800000;9,997513;-10;138,232342;69,116171;10,168631
685,100000;49,999987;49,800000;9,984375;-10;138,232064;69,116032;10,075377
685,200000;50,000096;49,800000;10,031316;-10;138,231786;69,115893;10,147281
685,300000;50,000087;49,800000;9,996625;-10;138,231508;69,115754;10,113495
685,400000;49,999610;49,800000;9,973029;-10;138,231231;69,115615;10,076832
685,500000;50,000030;49,800000;10,029067;-10;138,230952;69,115476;10,206270
685,600000;49,999808;49,800000;10,023059;-10;138,230674;69,115337;10,133162
685,700000;49,999932;49,800000;10,010266;-10;138,230396;69,115198;10,102643
685,800000;50,000249;49,800000;9,984400;-10;138,230119;69,115059;10,111052
685,900000;49,999953;49,800000;9,987258;-10;138,229841;69,114921;10,052853
686,000000;49,999748;49,800000;10,016806;-10;138,229563;69,114781;10,132431
686,100000;50,000020;49,800000;10,041416;-10;138,229284;69,114642;10,151420
686,200000;50,000072;49,800000;9,986924;-10;138,229007;69,114503;10,097579
686,300000;49,999588;49,800000;9,998073;-10;138,228729;69,114364;10,149940
686,400000;49,999929;49,800000;9,995111;-10;138,228451;69,114226;10,066369
686,500000;49,999757;49,800000;10,002409;-10;138,228173;69,114087;10,145884
686,600000;49,999948;49,800000;9,965825;-10;138,227896;69,113948;10,091353
686,700000;50,000040;49,800000;9,995666;-10;138,227619;69,113809;10,112572
686,800000;49,999925;49,800000;9,994283;-10;138,227341;69,113671;10,119555
686,900000;50,000086;49,800000;9,991847;-10;138,227064;69,113532;10,109120
687,000000;49,999876;49,800000;10,011954;-10;138,226786;69,113393;10,140901
687,100000;50,000238;49,800000;9,991517;-10;138,226508;69,113254;10,102981
687,200000;49,999920;49,800000;9,987305;-10;138,226231;69,113115;10,098889
687,300000;49,999707;49,800000;10,025811;-10;138,225952;69,112976;10,117332
687,400000;50,000094;49,800000;10,044845;-10;138,225673;69,112837;10,153616
687,500000;49,999806;49,800000;9,981227;-10;138,225396;69,112698;10,064701
687,600000;49,999805;49,800000;10,027471;-10;138,225117;69,112559;10,142415
687,700000;50,000034;49,800000;9,953443;-10;138,224841;69,112420;10,098404
687,800000;49,999835;49,800000;9,970427;-10;138,224564;69,112282;10,105485
687,900000;50,000039;49,800000;9,986584;-10;138,224286;69,112143;10,125745
688,000000;49,999966;49,800000;9,999338;-10;138,224009;69,112004;10,126345
688,100000;50,000369;49,800000;10,018499;-10;138,223730;69,111865;10,141103
688,200000;50,000265;49,800000;10,000080;-10;138,223453;69,111726;10,084960
688,300000;49,999737;49,800000;10,009522;-10;138,223175;69,111587;10,157685
688,400000;49,999870;49,800000;10,005501;-10;138,222897;69,111448;10,086750
688,500000;50,000161;49,800000;10,031642;-10;138,222618;69,111309;10,109760
688,600000;49,999954;49,800000;10,046367;-10;138,222339;69,111169;10,188819
688,700000;50,000245;49,800000;9,987295;-10;138,222061;69,111031;10,075415
688,800000;50,000172;49,800000;10,005298;-10;138,221784;69,110892;10,144722
688,900000;49,999781;49,800000;9,954221;-10;138,221507;69,110754;10,072148
689,000000;49,999883;49,800000;9,993996;-10;138,221229;69,110615;10,096640
689,100000;49,999746;49,800000;10,037595;-10;138,220951;69,110475;10,170449
689,200000;49,999868;49,800000;10,027802;-10;138,220672;69,110336;10,168482
689,300000;49,999849;49,800000;9,977889;-10;138,220395;69,110197;10,024809
689,400000;50,000038;49,800000;9,987527;-10;138,220117;69,110059;10,092872
689,500000;49,999875;49,800000;9,985363;-10;138,219840;69,109920;10,121713
689,600000;50,000192;49,800000;9,973092;-10;138,219563;69,109782;10,081872
689,700000;49,999718;49,800000;9,942208;-10;138,219287;69,109643;10,051162
689,800000;49,999867;49,800000;9,990339;-10;138,219009;69,109505;10,089594
689,900000;50,000269;49,800000;9,994483;-10;138,218732;69,109366;10,068236
690,000000;49,999861;49,800000;10,017319;-10;138,218454;69,109227;10,133122
690,100000;50,000038;49,800000;10,048909;-10;138,218174;69,109087;10,193621
690,200000;50,000015;49,800000;10,004953;-10;138,217896;69,108948;10,144623
690,300000;49,999939;49,800000;9,973678;-10;138,217619;69,108810;10,084038
690,400000;50,000181;49,800000;10,014545;-10;138,217341;69,108671;10,140014
690,500000;50,000128;49,800000;9,988146;-10;138,217064;69,108532;10,102283
690,600000;49,999850;49,800000;10,012254;-10;138,216786;69,108393;10,159079
690,700000;50,000211;49,800000;9,982969;-10;138,216508;69,108254;10,092144
690,800000;50,000164;49,800000;9,974245;-10;138,216231;69,108116;10,132033
690,900000;49,999769;49,800000;10,018571;-10;138,215953;69,107976;10,123300
691,000000;49,999839;49,800000;9,967348;-10;138,215676;69,107838;10,108805
691,100000;49,999919;49,800000;10,011682;-10;138,215398;69,107699;10,145633
691,200000;49,999879;49,800000;10,025943;-10;138,215120;69,107560;10,172575
691,300000;49,999706;49,800000;9,984842;-10;138,214842;69,107421;10,086346
691,400000;49,999934;49,800000;10,014709;-10;138,214564;69,107282;10,157849
691,500000;50,000059;49,800000;10,010051;-10;138,214286;69,107143;10,137169
691,600000;50,000259;49,800000;10,029150;-10;138,214007;69,107004;10,158386
691,700000;49,999861;49,800000;10,026065;-10;138,213729;69,106864;10,138925
691,800000;49,999864;49,800000;10,006289;-10;138,213451;69,106725;10,142621
691,900000;49,999802;49,800000;9,971661;-10;138,213174;69,106587;10,084505
692,000000;49,999994;49,800000;9,991214;-10;138,212896;69,106448;10,075498
692,100000;49,999922;49,800000;9,982080;-10;138,212619;69,106310;10,087416
692,200000;49,999797;49,800000;10,029855;-10;138,212340;69,106170;10,131983
692,300000;49,999751;49,800000;9,980148;-10;138,212063;69,106032;10,105579
692,400000;50,000163;49,800000;9,953494;-10;138,211787;69,105893;10,088689
692,500000;50,000094;49,800000;10,040525;-10;138,211508;69,105754;10,182173
692,600000;49,999874;49,800000;9,981813;-10;138,211231;69,105615;10,107981
692,700000;50,000247;49,800000;10,020373;-10;138,210952;69,105476;10,141423
692,800000;50,000143;49,800000;9,990536;-10;138,210675;69,105337;10,141695
692,900000;49,999825;49,800000;9,993532;-10;138,210397;69,105199;10,107797
693,000000;49,999746;49,800000;10,007424;-10;138,210119;69,105060;10,137935
693,100000;49,999915;49,800000;9,984537;-10;138,209842;69,104921;10,066074
693,200000;49,999993;49,800000;10,021999;-10;138,209563;69,104782;10,151598
693,300000;50,000308;49,800000;10,030962;-10;138,209285;69,104642;10,156376
693,400000;49,999780;49,800000;9,981120;-10;138,209008;69,104504;10,115964
693,500000;49,999800;49,800000;10,004265;-10;138,208730;69,104365;10,111740
693,600000;50,000013;49,800000;10,025822;-10;138,208451;69,104226;10,163996
693,700000;49,999691;49,800000;10,007262;-10;138,208173;69,104087;10,093970
693,800000;50,000055;49,800000;10,030256;-10;138,207895;69,103947;10,144985
693,900000;49,999818;49,800000;9,982071;-10;138,207617;69,103809;10,094908
694,000000;50,000220;49,800000;9,989762;-10;138,207340;69,103670;10,111907
694,100000;49,999961;49,800000;9,952162;-10;138,207063;69,103532;10,071677
694,200000;50,000071;49,800000;10,034659;-10;138,206785;69,103392;10,172831
694,300000;50,000002;49,800000;9,945545;-10;138,206508;69,103254;10,099638
694,400000;49,999980;49,800000;10,019705;-10;138,206230;69,103115;10,153071
694,500000;49,999915;49,800000;10,015541;-10;138,205952;69,102976;10,146470
694,600000;49,999999;49,800000;9,987298;-10;138,205674;69,102837;10,091981
694,700000;49,999978;49,800000;10,023553;-10;138,205396;69,102698;10,143385
694,800000;50,000118;49,800000;9,957831;-10;138,205119;69,102560;10,067109
694,900000;49,999874;49,800000;10,027073;-10;138,204841;69,102420;10,147182
695,000000;50,000171;49,800000;10,000852;-10;138,204563;69,102281;10,116307
695,100000;50,000052;49,800000;10,000639;-10;138,204285;69,102143;10,132447
695,200000;50,000322;49,800000;9,989289;-10;138,204008;69,102004;10,093483
695,300000;49,999995;49,800000;10,013166;-10;138,203730;69,101865;10,130896
695,400000;50,000429;49,800000;9,960260;-10;138,203453;69,101726;10,074044
695,500000;50,000030;49,800000;10,022489;-10;138,203174;69,101587;10,173898
695,600000;49,999749;49,800000;9,981260;-10;138,202897;69,101449;10,086485
695,700000;50,000149;49,800000;10,022112;-10;138,202619;69,101309;10,159794
695,800000;49,999917;49,800000;10,006889;-10;138,202341;69,101170;10,105355
695,900000;50,000167;49,800000;9,988570;-10;138,202063;69,101032;10,119929
696,000000;49,999492;49,800000;9,978549;-10;138,201786;69,100893;10,094046
696,100000;49,999735;49,800000;9,988085;-10;138,201509;69,100754;10,109959
696,200000;49,999800;49,800000;9,984529;-10;138,201231;69,100616;10,080482
696,300000;49,999834;49,800000;10,019941;-10;138,200953;69,100477;10,152202
696,400000;50,000067;49,800000;9,984954;-10;138,200676;69,100338;10,103779
696,500000;49,999866;49,800000;9,999253;-10;138,200398;69,100199;10,136824
696,600000;50,000181;49,800000;9,946551;-10;138,200122;69,100061;10,065620
696,700000;50,000186;49,800000;10,010156;-10;138,199844;69,099922;10,103977
696,800000;50,000016;49,800000;10,013364;-10;138,199565;69,099783;10,135215
696,900000;49,999921;49,800000;9,974031;-10;138,199288;69,099644;10,131877
697,000000;49,999927;49,800000;9,994936;-10;138,199011;69,099505;10,098092
697,100000;49,999752;49,800000;10,000304;-10;138,198733;69,099366;10,128913
697,200000;50,000137;49,800000;10,005937;-10;138,198455;69,099228;10,106217
697,300000;49,999673;49,800000;10,061497;-10;138,198176;69,099088;10,190260
697,400000;49,999879;49,800000;9,989621;-10;138,197898;69,098949;10,131673
697,500000;49,999974;49,800000;9,995944;-10;138,197620;69,098810;10,092064
697,600000;49,999962;49,800000;10,011284;-10;138,197342;69,098671;10,108675
697,700000;50,000025;49,800000;10,017077;-10;138,197064;69,098532;10,152055
697,800000;50,000352;49,800000;9,994201;-10;138,196786;69,098393;10,156085
697,900000;49,999936;49,800000;9,994987;-10;138,196509;69,098254;10,112779
698,000000;50,000214;49,800000;9,962115;-10;138,196232;69,098116;10,072794
698,100000;49,999780;49,800000;9,986351;-10;138,195955;69,097977;10,136582
698,200000;50,000055;49,800000;10,033258;-10;138,195676;69,097838;10,157085
698,300000;50,000012;49,800000;9,995890;-10;138,195398;69,097699;10,136031
698,400000;49,999962;49,800000;10,034316;-10;138,195120;69,097560;10,135714
698,500000;50,000164;49,800000;9,978266;-10;138,194842;69,097421;10,070701
698,600000;50,000071;49,800000;10,025305;-10;138,194564;69,097282;10,125571
698,700000;49,999956;49,800000;9,996808;-10;138,194286;69,097143;10,132901
698,800000;50,000024;49,800000;10,027934;-10;138,194008;69,097004;10,136816
698,900000;49,999970;49,800000;9,991710;-10;138,193730;69,096865;10,086598
699,000000;49,999960;49,800000;9,960216;-10;138,193453;69,096727;10,060740
699,100000;49,999949;49,800000;9,950259;-10;138,193177;69,096589;10,096886
699,200000;50,000066;49,800000;10,030053;-10;138,192898;69,096449;10,139400
699,300000;49,999349;49,800000;9,982508;-10;138,192621;69,096311;10,081572
699,400000;49,999814;49,800000;10,040361;-10;138,192342;69,096171;10,174922
699,500000;49,999908;49,800000;10,010385;-10;138,192064;69,096032;10,128004
699,600000;49,999869;49,800000;9,996021;-10;138,191787;69,095893;10,116840
699,700000;50,000172;49,800000;10,021995;-10;138,191508;69,095754;10,137855
699,800000;49,999831;49,800000;9,973783;-10;138,191231;69,095616;10,079105
699,900000;50,000099;49,800000;9,968119;-10;138,190954;69,095477;10,081259
700,000000;50,000121;49,800000;10,028784;-10;138,190676;69,095338;10,128765
700,100000;49,999736;49,800000;9,999544;-10;138,190398;69,095199;10,125253
700,200000;49,999919;49,800000;9,954378;-10;138,190121;69,095061;10,063798
