# YHDA_VERSION=0.6.2
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=RES_MIN_POS200
# SAMPLE_PERIOD_MS=100
# TESIS_ADI=Köprü HES — Örnek/Sentetik Kampanya
# TEST_DATE=2026-03-12
# CITY=Örnek İl
# DATA_CLASS=ÖRNEK / SENTETİK
# PNOM_MW=77.924
# UNIT_PNOM_MW=77.924
# RPMAX_MW=7.7924
# RPMIN_MW=7.7924
# PSET_MAX_MW=54.86
# PSET_MIN_MW=36.14
# DROOP_PERCENT=4
# DEADBAND_MHZ=0
# MEASUREMENT_DEVICE_TYPE=Veri toplama cihazı
# MEASUREMENT_BRAND=Sentetik örnek
# MEASUREMENT_MODEL=YHDA-SIM
# MEASUREMENT_SERIAL_NO=SIM-U1-2026
# MEASUREMENT_SOFTWARE=YHDA sentetik veri üreticisi
# CALIBRATION_NO=ÖRNEK
# CALIBRATION_DATE=2026-03-01
# CAMPAIGN_ID=PFK-KOPRU-HES-20260312
# FACILITY_ID=KOPRU-HES
# TEST_SCOPE=MULTI_UNIT
# ENTITY_TYPE=UNIT
# ENTITY_ID=U1
# UNIT_ID=U1
# UNIT_NAME=Ünite-1
# UNIT_COUNT=2
# EVENT_ID=KOPRU-PFK-01
# RUN_ID=RUN-001
# TEST_START=12.3.2026 09:00:00,0s
ZAMAN;SIRA_NO;GRID_FREQUENCY_HZ;TEST_FREQUENCY_HZ;ACTIVE_POWER_MW;ACTIVE_POWER_REFERENCE_MW;GUIDE_VANE_PCT
12.3.2026 09:15:01,7s;9018;50,0040;50,2000;28,3633;28,3476;49,942
12.3.2026 09:15:01,8s;9019;50,0035;50,2000;28,3617;28,3476;49,941
12.3.2026 09:15:01,9s;9020;50,0031;50,2000;28,3601;28,3476;49,941
12.3.2026 09:15:02,0s;9021;50,0027;50,2000;28,3584;28,3476;49,940
12.3.2026 09:15:02,1s;9022;50,0022;50,2000;28,3566;28,3476;49,940
12.3.2026 09:15:02,2s;9023;50,0018;50,2000;28,3548;28,3476;49,939
12.3.2026 09:15:02,3s;9024;50,0013;50,2000;28,3529;28,3476;49,939
12.3.2026 09:15:02,4s;9025;50,0008;50,2000;28,3510;28,3476;49,938
12.3.2026 09:15:02,5s;9026;50,0004;50,2000;28,3491;28,3476;49,938
12.3.2026 09:15:02,6s;9027;49,9999;50,2000;28,3472;28,3476;49,937
12.3.2026 09:15:02,7s;9028;49,9994;50,2000;28,3453;28,3476;49,937
12.3.2026 09:15:02,8s;9029;49,9990;50,2000;28,3434;28,3476;49,936
12.3.2026 09:15:02,9s;9030;49,9985;50,2000;28,3415;28,3476;49,936
12.3.2026 09:15:03,0s;9031;49,9980;50,2000;28,3397;28,3476;49,935
12.3.2026 09:15:03,1s;9032;49,9976;50,2000;28,3379;28,3476;49,935
12.3.2026 09:15:03,2s;9033;49,9971;50,2000;28,3361;28,3476;49,934
12.3.2026 09:15:03,3s;9034;49,9967;50,2000;28,3344;28,3476;49,934
12.3.2026 09:15:03,4s;9035;49,9963;50,2000;28,3328;28,3476;49,933
12.3.2026 09:15:03,5s;9036;49,9959;50,2000;28,3313;28,3476;49,933
12.3.2026 09:15:03,6s;9037;49,9955;50,2000;28,3299;28,3476;49,932
12.3.2026 09:15:03,7s;9038;49,9951;50,2000;28,3286;28,3476;49,932
12.3.2026 09:15:03,8s;9039;49,9947;50,2000;28,3274;28,3476;49,932
12.3.2026 09:15:03,9s;9040;49,9944;50,2000;28,3264;28,3476;49,931
12.3.2026 09:15:04,0s;9041;49,9941;50,2000;28,3254;28,3476;49,931
12.3.2026 09:15:04,1s;9042;49,9938;50,2000;28,3246;28,3476;49,931
12.3.2026 09:15:04,2s;9043;49,9935;50,2000;28,3239;28,3476;49,931
12.3.2026 09:15:04,3s;9044;49,9932;50,2000;28,3234;28,3476;49,931
12.3.2026 09:15:04,4s;9045;49,9930;50,2000;28,3230;28,3476;49,930
12.3.2026 09:15:04,5s;9046;49,9928;50,2000;28,3227;28,3476;49,930
12.3.2026 09:15:04,6s;9047;49,9926;50,2000;28,3226;28,3476;49,930
12.3.2026 09:15:04,7s;9048;49,9924;50,2000;28,3226;28,3476;49,930
12.3.2026 09:15:04,8s;9049;49,9923;50,2000;28,3228;28,3476;49,930
12.3.2026 09:15:04,9s;9050;49,9922;50,2000;28,3232;28,3476;49,930
12.3.2026 09:15:05,0s;9051;49,9921;50,2000;28,3237;28,3476;49,931
12.3.2026 09:15:05,1s;9052;49,9920;50,2000;28,3243;28,3476;49,931
12.3.2026 09:15:05,2s;9053;49,9920;50,2000;28,3250;28,3476;49,931
12.3.2026 09:15:05,3s;9054;49,9920;50,2000;28,3259;28,3476;49,931
12.3.2026 09:15:05,4s;9055;49,9920;50,2000;28,3269;28,3476;49,932
12.3.2026 09:15:05,5s;9056;49,9921;50,2000;28,3281;28,3476;49,932
12.3.2026 09:15:05,6s;9057;49,9922;50,2000;28,3294;28,3476;49,932
12.3.2026 09:15:05,7s;9058;49,9923;50,2000;28,3307;28,3476;49,933
12.3.2026 09:15:05,8s;9059;49,9924;50,2000;28,3322;28,3476;49,933
12.3.2026 09:15:05,9s;9060;49,9926;50,2000;28,3337;28,3476;49,933
12.3.2026 09:15:06,0s;9061;49,9928;50,2000;28,3354;28,3476;49,934
12.3.2026 09:15:06,1s;9062;49,9930;50,2000;28,3371;28,3476;49,934
12.3.2026 09:15:06,2s;9063;49,9932;50,2000;28,3389;28,3476;49,935
12.3.2026 09:15:06,3s;9064;49,9935;50,2000;28,3407;28,3476;49,935
12.3.2026 09:15:06,4s;9065;49,9938;50,2000;28,3426;28,3476;49,936
12.3.2026 09:15:06,5s;9066;49,9941;50,2000;28,3445;28,3476;49,936
12.3.2026 09:15:06,6s;9067;49,9944;50,2000;28,3464;28,3476;49,937
12.3.2026 09:15:06,7s;9068;49,9947;50,2000;28,3483;28,3476;49,938
12.3.2026 09:15:06,8s;9069;49,9951;50,2000;28,3502;28,3476;49,938
12.3.2026 09:15:06,9s;9070;49,9955;50,2000;28,3521;28,3476;49,939
12.3.2026 09:15:07,0s;9071;49,9959;50,2000;28,3540;28,3476;49,939
12.3.2026 09:15:07,1s;9072;49,9963;50,2000;28,3558;28,3476;49,940
12.3.2026 09:15:07,2s;9073;49,9967;50,2000;28,3576;28,3476;49,940
12.3.2026 09:15:07,3s;9074;49,9971;50,2000;28,3594;28,3476;49,941
12.3.2026 09:15:07,4s;9075;49,9976;50,2000;28,3610;28,3476;49,941
12.3.2026 09:15:07,5s;9076;49,9980;50,2000;28,3626;28,3476;49,942
12.3.2026 09:15:07,6s;9077;49,9985;50,2000;28,3641;28,3476;49,942
12.3.2026 09:15:07,7s;9078;49,9990;50,2000;28,3655;28,3476;49,942
12.3.2026 09:15:07,8s;9079;49,9994;50,2000;28,3668;28,3476;49,943
12.3.2026 09:15:07,9s;9080;49,9999;50,2000;28,3680;28,3476;49,943
12.3.2026 09:15:08,0s;9081;50,0004;50,2000;28,3690;28,3476;49,943
12.3.2026 09:15:08,1s;9082;50,0008;50,2000;28,3699;28,3476;49,944
12.3.2026 09:15:08,2s;9083;50,0013;50,2000;28,3707;28,3476;49,944
12.3.2026 09:15:08,3s;9084;50,0018;50,2000;28,3714;28,3476;49,944
12.3.2026 09:15:08,4s;9085;50,0022;50,2000;28,3719;28,3476;49,944
12.3.2026 09:15:08,5s;9086;50,0027;50,2000;28,3723;28,3476;49,944
12.3.2026 09:15:08,6s;9087;50,0031;50,2000;28,3725;28,3476;49,944
12.3.2026 09:15:08,7s;9088;50,0035;50,2000;28,3726;28,3476;49,944
12.3.2026 09:15:08,8s;9089;50,0040;50,2000;28,3725;28,3476;49,944
12.3.2026 09:15:08,9s;9090;50,0044;50,2000;28,3723;28,3476;49,944
12.3.2026 09:15:09,0s;9091;50,0047;50,2000;28,3720;28,3476;49,944
12.3.2026 09:15:09,1s;9092;50,0051;50,2000;28,3715;28,3476;49,944
12.3.2026 09:15:09,2s;9093;50,0055;50,2000;28,3708;28,3476;49,944
12.3.2026 09:15:09,3s;9094;50,0058;50,2000;28,3700;28,3476;49,944
12.3.2026 09:15:09,4s;9095;50,0061;50,2000;28,3691;28,3476;49,943
12.3.2026 09:15:09,5s;9096;50,0064;50,2000;28,3681;28,3476;49,943
12.3.2026 09:15:09,6s;9097;50,0067;50,2000;28,3669;28,3476;49,943
12.3.2026 09:15:09,7s;9098;50,0069;50,2000;28,3656;28,3476;49,942
12.3.2026 09:15:09,8s;9099;50,0072;50,2000;28,3643;28,3476;49,942
12.3.2026 09:15:09,9s;9100;50,0073;50,2000;28,3628;28,3476;49,942
12.3.2026 09:15:10,0s;9101;50,0075;50,2000;28,3612;28,3476;49,941
12.3.2026 09:15:10,1s;9102;50,0077;50,2000;28,3595;28,3476;49,941
12.3.2026 09:15:10,2s;9103;50,0078;50,2000;28,3578;28,3476;49,940
12.3.2026 09:15:10,3s;9104;50,0079;50,2000;28,3560;28,3476;49,940
12.3.2026 09:15:10,4s;9105;50,0079;50,2000;28,3542;28,3476;49,939
12.3.2026 09:15:10,5s;9106;50,0080;50,2000;28,3523;28,3476;49,939
12.3.2026 09:15:10,6s;9107;50,0080;50,2000;28,3504;28,3476;49,938
12.3.2026 09:15:10,7s;9108;50,0080;50,2000;28,3485;28,3476;49,938
12.3.2026 09:15:10,8s;9109;50,0079;50,2000;28,3466;28,3476;49,937
12.3.2026 09:15:10,9s;9110;50,0079;50,2000;28,3447;28,3476;49,937
12.3.2026 09:15:11,0s;9111;50,0078;50,2000;28,3428;28,3476;49,936
12.3.2026 09:15:11,1s;9112;50,0076;50,2000;28,3409;28,3476;49,935
12.3.2026 09:15:11,2s;9113;50,0075;50,2000;28,3391;28,3476;49,935
12.3.2026 09:15:11,3s;9114;50,0073;50,2000;28,3373;28,3476;49,934
12.3.2026 09:15:11,4s;9115;50,0071;50,2000;28,3356;28,3476;49,934
12.3.2026 09:15:11,5s;9116;50,0069;50,2000;28,3339;28,3476;49,933
12.3.2026 09:15:11,6s;9117;50,0066;50,2000;28,3324;28,3476;49,933
12.3.2026 09:15:11,7s;9118;50,0064;50,2000;28,3309;28,3476;49,933
12.3.2026 09:15:11,8s;9119;50,0061;50,2000;28,3295;28,3476;49,932
12.3.2026 09:15:11,9s;9120;50,0057;50,2000;28,3282;28,3476;49,932
12.3.2026 09:15:12,0s;9121;50,0054;50,2000;28,3271;28,3476;49,932
12.3.2026 09:15:12,1s;9122;50,0050;50,2000;28,3260;28,3476;49,931
12.3.2026 09:15:12,2s;9123;50,0047;50,2000;28,3251;28,3476;49,931
12.3.2026 09:15:12,3s;9124;50,0043;50,2000;28,3244;28,3476;49,931
12.3.2026 09:15:12,4s;9125;50,0039;50,2000;28,3237;28,3476;49,931
12.3.2026 09:15:12,5s;9126;50,0035;50,2000;28,3232;28,3476;49,931
12.3.2026 09:15:12,6s;9127;50,0030;50,2000;28,3229;28,3476;49,930
12.3.2026 09:15:12,7s;9128;50,0026;50,2000;28,3227;28,3476;49,930
12.3.2026 09:15:12,8s;9129;50,0021;50,2000;28,3226;28,3476;49,930
12.3.2026 09:15:12,9s;9130;50,0017;50,2000;28,3227;28,3476;49,930
12.3.2026 09:15:13,0s;9131;50,0012;50,2000;28,3229;28,3476;49,930
12.3.2026 09:15:13,1s;9132;50,0008;50,2000;28,3233;28,3476;49,931
12.3.2026 09:15:13,2s;9133;50,0003;50,2000;28,3238;28,3476;49,931
12.3.2026 09:15:13,3s;9134;49,9998;50,2000;28,3245;28,3476;49,931
12.3.2026 09:15:13,4s;9135;49,9993;50,2000;28,3253;28,3476;49,931
12.3.2026 09:15:13,5s;9136;49,9989;50,2000;28,3262;28,3476;49,931
12.3.2026 09:15:13,6s;9137;49,9984;50,2000;28,3273;28,3476;49,932
12.3.2026 09:15:13,7s;9138;49,9980;50,2000;28,3285;28,3476;49,932
12.3.2026 09:15:13,8s;9139;49,9975;50,2000;28,3298;28,3476;49,932
12.3.2026 09:15:13,9s;9140;49,9971;50,2000;28,3312;28,3476;49,933
12.3.2026 09:15:14,0s;9141;49,9966;50,2000;28,3327;28,3476;49,933
12.3.2026 09:15:14,1s;9142;49,9962;50,2000;28,3343;28,3476;49,934
12.3.2026 09:15:14,2s;9143;49,9958;50,2000;28,3359;28,3476;49,934
12.3.2026 09:15:14,3s;9144;49,9954;50,2000;28,3377;28,3476;49,935
12.3.2026 09:15:14,4s;9145;49,9950;50,2000;28,3394;28,3476;49,935
12.3.2026 09:15:14,5s;9146;49,9947;50,2000;28,3413;28,3476;49,936
12.3.2026 09:15:14,6s;9147;49,9943;50,2000;28,3432;28,3476;49,936
12.3.2026 09:15:14,7s;9148;49,9940;50,2000;28,3451;28,3476;49,937
12.3.2026 09:15:14,8s;9149;49,9937;50,2000;28,3470;28,3476;49,937
12.3.2026 09:15:14,9s;9150;49,9934;50,2000;28,3489;28,3476;49,938
12.3.2026 09:15:15,0s;9151;49,9932;50,2000;28,3508;28,3476;49,938
12.3.2026 09:15:15,1s;9152;49,9929;50,2000;28,3527;28,3476;49,939
12.3.2026 09:15:15,2s;9153;49,9927;50,2000;28,3546;28,3476;49,939
12.3.2026 09:15:15,3s;9154;49,9925;50,2000;28,3564;28,3476;49,940
12.3.2026 09:15:15,4s;9155;49,9924;50,2000;28,3582;28,3476;49,940
12.3.2026 09:15:15,5s;9156;49,9923;50,2000;28,3599;28,3476;49,941
12.3.2026 09:15:15,6s;9157;49,9922;50,2000;28,3615;28,3476;49,941
12.3.2026 09:15:15,7s;9158;49,9921;50,2000;28,3631;28,3476;49,942
12.3.2026 09:15:15,8s;9159;49,9920;50,2000;28,3645;28,3476;49,942
12.3.2026 09:15:15,9s;9160;49,9920;50,2000;28,3659;28,3476;49,942
12.3.2026 09:15:16,0s;9161;49,9920;50,2000;28,3672;28,3476;49,943
12.3.2026 09:15:16,1s;9162;49,9920;50,2000;28,3683;28,3476;49,943
12.3.2026 09:15:16,2s;9163;49,9921;50,2000;28,3693;28,3476;49,943
12.3.2026 09:15:16,3s;9164;49,9922;50,2000;28,3702;28,3476;49,944
12.3.2026 09:15:16,4s;9165;49,9923;50,2000;28,3710;28,3476;49,944
12.3.2026 09:15:16,5s;9166;49,9924;50,2000;28,3716;28,3476;49,944
12.3.2026 09:15:16,6s;9167;49,9926;50,2000;28,3720;28,3476;49,944
12.3.2026 09:15:16,7s;9168;49,9928;50,2000;28,3724;28,3476;49,944
12.3.2026 09:15:16,8s;9169;49,9930;50,2000;28,3726;28,3476;49,944
12.3.2026 09:15:16,9s;9170;49,9933;50,2000;28,3726;28,3476;49,944
12.3.2026 09:15:17,0s;9171;49,9935;50,2000;28,3725;28,3476;49,944
12.3.2026 09:15:17,1s;9172;49,9938;50,2000;28,3722;28,3476;49,944
12.3.2026 09:15:17,2s;9173;49,9941;50,2000;28,3718;28,3476;49,944
12.3.2026 09:15:17,3s;9174;49,9945;50,2000;28,3713;28,3476;49,944
12.3.2026 09:15:17,4s;9175;49,9948;50,2000;28,3706;28,3476;49,944
12.3.2026 09:15:17,5s;9176;49,9952;50,2000;28,3698;28,3476;49,944
12.3.2026 09:15:17,6s;9177;49,9956;50,2000;28,3688;28,3476;49,943
12.3.2026 09:15:17,7s;9178;49,9960;50,2000;28,3677;28,3476;49,943
12.3.2026 09:15:17,8s;9179;49,9964;50,2000;28,3665;28,3476;49,943
12.3.2026 09:15:17,9s;9180;49,9968;50,2000;28,3652;28,3476;49,942
12.3.2026 09:15:18,0s;9181;49,9972;50,2000;28,3638;28,3476;49,942
12.3.2026 09:15:18,1s;9182;49,9977;50,2000;28,3623;28,3476;49,941
12.3.2026 09:15:18,2s;9183;49,9981;50,2000;28,3607;28,3476;49,941
12.3.2026 09:15:18,3s;9184;49,9986;50,2000;28,3590;28,3476;49,941
12.3.2026 09:15:18,4s;9185;49,9991;50,2000;28,3573;28,3476;49,940
12.3.2026 09:15:18,5s;9186;49,9995;50,2000;28,3555;28,3476;49,940
12.3.2026 09:15:18,6s;9187;50,0000;50,2000;28,3536;28,3476;49,939
12.3.2026 09:15:18,7s;9188;50,0005;50,2000;28,3517;28,3476;49,938
12.3.2026 09:15:18,8s;9189;50,0009;50,2000;28,3498;28,3476;49,938
12.3.2026 09:15:18,9s;9190;50,0014;50,2000;28,3479;28,3476;49,937
12.3.2026 09:15:19,0s;9191;50,0019;50,2000;28,3460;28,3476;49,937
12.3.2026 09:15:19,1s;9192;50,0023;50,2000;28,3441;28,3476;49,936
12.3.2026 09:15:19,2s;9193;50,0028;50,2000;28,3422;28,3476;49,936
12.3.2026 09:15:19,3s;9194;50,0032;50,2000;28,3403;28,3476;49,935
12.3.2026 09:15:19,4s;9195;50,0036;50,2000;28,3385;28,3476;49,935
12.3.2026 09:15:19,5s;9196;50,0040;50,2000;28,3367;28,3476;49,934
12.3.2026 09:15:19,6s;9197;50,0044;50,2000;28,3350;28,3476;49,934
12.3.2026 09:15:19,7s;9198;50,0048;50,2000;28,3334;28,3476;49,933
12.3.2026 09:15:19,8s;9199;50,0052;50,2000;28,3319;28,3476;49,933
12.3.2026 09:15:19,9s;9200;50,0055;50,2000;28,3304;28,3476;49,933
12.3.2026 09:15:20,0s;9201;50,0059;50,2000;28,3291;28,3476;49,932
12.3.2026 09:15:20,1s;9202;50,0062;50,2000;28,3278;28,3476;49,932
12.3.2026 09:15:20,2s;9203;50,0065;50,2000;28,3267;28,3476;49,931
12.3.2026 09:15:20,3s;9204;50,0067;50,2000;28,3257;28,3476;49,931
12.3.2026 09:15:20,4s;9205;50,0070;50,2000;28,3249;28,3476;49,931
12.3.2026 09:15:20,5s;9206;50,0072;50,2000;28,3241;28,3476;49,931
12.3.2026 09:15:20,6s;9207;50,0074;50,2000;28,3235;28,3476;49,931
12.3.2026 09:15:20,7s;9208;50,0076;50,2000;28,3231;28,3476;49,930
12.3.2026 09:15:20,8s;9209;50,0077;50,2000;28,3228;28,3476;49,930
12.3.2026 09:15:20,9s;9210;50,0078;50,2000;28,3226;28,3476;49,930
12.3.2026 09:15:21,0s;9211;50,0079;50,2000;28,3226;28,3476;49,930
12.3.2026 09:15:21,1s;9212;50,0080;50,2000;28,3227;28,3476;49,930
12.3.2026 09:15:21,2s;9213;50,0080;50,2000;28,3230;28,3476;49,930
12.3.2026 09:15:21,3s;9214;50,0080;50,2000;28,3235;28,3476;49,931
12.3.2026 09:15:21,4s;9215;50,0080;50,2000;28,3240;28,3476;49,931
12.3.2026 09:15:21,5s;9216;50,0079;50,2000;28,3247;28,3476;49,931
12.3.2026 09:15:21,6s;9217;50,0079;50,2000;28,3256;28,3476;49,931
12.3.2026 09:15:21,7s;9218;50,0077;50,2000;28,3266;28,3476;49,931
12.3.2026 09:15:21,8s;9219;50,0076;50,2000;28,3277;28,3476;49,932
12.3.2026 09:15:21,9s;9220;50,0075;50,2000;28,3289;28,3476;49,932
12.3.2026 09:15:22,0s;9221;50,0073;50,2000;28,3302;28,3476;49,932
12.3.2026 09:15:22,1s;9222;50,0071;50,2000;28,3316;28,3476;49,933
12.3.2026 09:15:22,2s;9223;50,0068;50,2000;28,3332;28,3476;49,933
12.3.2026 09:15:22,3s;9224;50,0066;50,2000;28,3348;28,3476;49,934
12.3.2026 09:15:22,4s;9225;50,0063;50,2000;28,3365;28,3476;49,934
12.3.2026 09:15:22,5s;9226;50,0060;50,2000;28,3382;28,3476;49,935
12.3.2026 09:15:22,6s;9227;50,0057;50,2000;28,3400;28,3476;49,935
12.3.2026 09:15:22,7s;9228;50,0053;50,2000;28,3419;28,3476;49,936
12.3.2026 09:15:22,8s;9229;50,0050;50,2000;28,3438;28,3476;49,936
12.3.2026 09:15:22,9s;9230;50,0046;50,2000;28,3457;28,3476;49,937
12.3.2026 09:15:23,0s;9231;50,0042;50,2000;28,3476;28,3476;49,937
12.3.2026 09:15:23,1s;9232;50,0038;50,2000;28,3495;28,3476;49,938
12.3.2026 09:15:23,2s;9233;50,0034;50,2000;28,3514;28,3476;49,938
12.3.2026 09:15:23,3s;9234;50,0030;50,2000;28,3533;28,3476;49,939
12.3.2026 09:15:23,4s;9235;50,0025;50,2000;28,3552;28,3476;49,939
12.3.2026 09:15:23,5s;9236;50,0021;50,2000;28,3570;28,3476;49,940
12.3.2026 09:15:23,6s;9237;50,0016;50,2000;28,3587;28,3476;49,940
12.3.2026 09:15:23,7s;9238;50,0011;50,2000;28,3604;28,3476;49,941
12.3.2026 09:15:23,8s;9239;50,0007;50,2000;28,3620;28,3476;49,941
12.3.2026 09:15:23,9s;9240;50,0002;50,2000;28,3636;28,3476;49,942
12.3.2026 09:15:24,0s;9241;49,9997;50,2000;28,3650;28,3476;49,942
12.3.2026 09:15:24,1s;9242;49,9993;50,2000;28,3663;28,3476;49,943
12.3.2026 09:15:24,2s;9243;49,9988;50,2000;28,3675;28,3476;49,943
12.3.2026 09:15:24,3s;9244;49,9983;50,2000;28,3686;28,3476;49,943
12.3.2026 09:15:24,4s;9245;49,9979;50,2000;28,3696;28,3476;49,943
12.3.2026 09:15:24,5s;9246;49,9974;50,2000;28,3705;28,3476;49,944
12.3.2026 09:15:24,6s;9247;49,9970;50,2000;28,3712;28,3476;49,944
12.3.2026 09:15:24,7s;9248;49,9966;50,2000;28,3717;28,3476;49,944
12.3.2026 09:15:24,8s;9249;49,9961;50,2000;28,3722;28,3476;49,944
12.3.2026 09:15:24,9s;9250;49,9957;50,2000;28,3725;28,3476;49,944
12.3.2026 09:15:25,0s;9251;49,9953;50,2000;28,3726;28,3476;49,944
12.3.2026 09:15:25,1s;9252;49,9950;50,2000;28,3726;28,3476;49,944
12.3.2026 09:15:25,2s;9253;49,9946;50,2000;28,3724;28,3476;49,944
12.3.2026 09:15:25,3s;9254;49,9943;50,2000;28,3721;28,3476;49,944
12.3.2026 09:15:25,4s;9255;49,9940;50,2000;28,3717;28,3476;49,944
12.3.2026 09:15:25,5s;9256;49,9937;50,2000;28,3711;28,3476;49,944
12.3.2026 09:15:25,6s;9257;49,9934;50,2000;28,3703;28,3476;49,944
12.3.2026 09:15:25,7s;9258;49,9931;50,2000;28,3695;28,3476;49,943
12.3.2026 09:15:25,8s;9259;49,9929;50,2000;28,3685;28,3476;49,943
12.3.2026 09:15:25,9s;9260;49,9927;50,2000;28,3673;28,3476;49,943
12.3.2026 09:15:26,0s;9261;49,9925;50,2000;28,3661;28,3476;49,943
12.3.2026 09:15:26,1s;9262;49,9924;50,2000;28,3648;28,3476;49,942
12.3.2026 09:15:26,2s;9263;49,9922;50,2000;28,3633;28,3476;49,942
12.3.2026 09:15:26,3s;9264;49,9921;50,2000;28,3618;28,3476;49,941
12.3.2026 09:15:26,4s;9265;49,9921;50,2000;28,3602;28,3476;49,941
12.3.2026 09:15:26,5s;9266;49,9920;50,2000;28,3585;28,3476;49,940
12.3.2026 09:15:26,6s;9267;49,9920;50,2000;28,3567;28,3476;49,940
12.3.2026 09:15:26,7s;9268;49,9920;50,2000;28,3549;28,3476;49,939
12.3.2026 09:15:26,8s;9269;49,9920;50,2000;28,3530;28,3476;49,939
12.3.2026 09:15:26,9s;9270;49,9921;50,2000;28,3511;28,3476;49,938
12.3.2026 09:15:27,0s;9271;49,9922;50,2000;28,3492;28,3476;49,938
12.3.2026 09:15:27,1s;9272;49,9923;50,2000;28,3473;28,3476;49,937
12.3.2026 09:15:27,2s;9273;49,9925;50,2000;28,3454;28,3476;49,937
12.3.2026 09:15:27,3s;9274;49,9926;50,2000;28,3435;28,3476;49,936
12.3.2026 09:15:27,4s;9275;49,9928;50,2000;28,3416;28,3476;49,936
12.3.2026 09:15:27,5s;9276;49,9931;50,2000;28,3397;28,3476;49,935
12.3.2026 09:15:27,6s;9277;49,9933;50,2000;28,3379;28,3476;49,935
12.3.2026 09:15:27,7s;9278;49,9936;50,2000;28,3362;28,3476;49,934
12.3.2026 09:15:27,8s;9279;49,9939;50,2000;28,3345;28,3476;49,934
12.3.2026 09:15:27,9s;9280;49,9942;50,2000;28,3329;28,3476;49,933
12.3.2026 09:15:28,0s;9281;49,9945;50,2000;28,3314;28,3476;49,933
12.3.2026 09:15:28,1s;9282;49,9949;50,2000;28,3300;28,3476;49,932
12.3.2026 09:15:28,2s;9283;49,9952;50,2000;28,3287;28,3476;49,932
12.3.2026 09:15:28,3s;9284;49,9956;50,2000;28,3275;28,3476;49,932
12.3.2026 09:15:28,4s;9285;49,9960;50,2000;28,3264;28,3476;49,931
12.3.2026 09:15:28,5s;9286;49,9964;50,2000;28,3254;28,3476;49,931
12.3.2026 09:15:28,6s;9287;49,9969;50,2000;28,3246;28,3476;49,931
12.3.2026 09:15:28,7s;9288;49,9973;50,2000;28,3239;28,3476;49,931
12.3.2026 09:15:28,8s;9289;49,9978;50,2000;28,3234;28,3476;49,931
12.3.2026 09:15:28,9s;9290;49,9982;50,2000;28,3230;28,3476;49,930
12.3.2026 09:15:29,0s;9291;49,9987;50,2000;28,3227;28,3476;49,930
12.3.2026 09:15:29,1s;9292;49,9991;50,2000;28,3226;28,3476;49,930
12.3.2026 09:15:29,2s;9293;49,9996;50,2000;28,3226;28,3476;49,930
12.3.2026 09:15:29,3s;9294;50,0001;50,2000;28,3228;28,3476;49,930
12.3.2026 09:15:29,4s;9295;50,0005;50,2000;28,3232;28,3476;49,930
12.3.2026 09:15:29,5s;9296;50,0010;50,2000;28,3236;28,3476;49,931
12.3.2026 09:15:29,6s;9297;50,0015;50,2000;28,3242;28,3476;49,931
12.3.2026 09:15:29,7s;9298;50,0019;50,2000;28,3250;28,3476;49,931
12.3.2026 09:15:29,8s;9299;50,0024;50,2000;28,3259;28,3476;49,931
12.3.2026 09:15:29,9s;9300;50,0028;50,2000;28,3269;28,3476;49,932
12.3.2026 09:15:30,0s;9301;50,0033;50,2000;28,3280;28,3476;49,932
12.3.2026 09:15:30,1s;9302;50,0037;50,2000;28,3293;28,3476;49,932
12.3.2026 09:15:30,2s;9303;50,0041;50,2000;28,3307;28,3476;49,933
12.3.2026 09:15:30,3s;9304;50,0045;50,2000;28,3321;28,3476;49,933
12.3.2026 09:15:30,4s;9305;50,0049;50,2000;28,3337;28,3476;49,933
12.3.2026 09:15:30,5s;9306;50,0052;50,2000;28,3353;28,3476;49,934
12.3.2026 09:15:30,6s;9307;50,0056;50,2000;28,3370;28,3476;49,934
12.3.2026 09:15:30,7s;9308;50,0059;50,2000;28,3388;28,3476;49,935
12.3.2026 09:15:30,8s;9309;50,0062;50,2000;28,3406;28,3476;49,935
12.3.2026 09:15:30,9s;9310;50,0065;50,2000;28,3425;28,3476;49,936
12.3.2026 09:15:31,0s;9311;50,0068;50,2000;28,3444;28,3476;49,936
12.3.2026 09:15:31,1s;9312;50,0070;50,2000;28,3463;28,3476;49,937
12.3.2026 09:15:31,2s;9313;50,0072;50,2000;28,3482;28,3476;49,937
12.3.2026 09:15:31,3s;9314;50,0074;50,2000;28,3501;28,3476;49,938
12.3.2026 09:15:31,4s;9315;50,0076;50,2000;28,3520;28,3476;49,939
12.3.2026 09:15:31,5s;9316;50,0077;50,2000;28,3539;28,3476;49,939
12.3.2026 09:15:31,6s;9317;50,0078;50,2000;28,3558;28,3476;49,940
12.3.2026 09:15:31,7s;9318;50,0079;50,2000;28,3575;28,3476;49,940
12.3.2026 09:15:31,8s;9319;50,0080;50,2000;28,3593;28,3476;49,941
12.3.2026 09:15:31,9s;9320;50,0080;50,2000;28,3609;28,3476;49,941
12.3.2026 09:15:32,0s;9321;50,0080;50,2000;28,3625;28,3476;49,942
12.3.2026 09:15:32,1s;9322;50,0080;50,2000;28,3640;28,3476;49,942
12.3.2026 09:15:32,2s;9323;50,0079;50,2000;28,3654;28,3476;49,942
12.3.2026 09:15:32,3s;9324;50,0078;50,2000;28,3667;28,3476;49,943
