# YHDA_VERSION=0.7.2
# TEST_SERVICE=PFK
# PLANT_TYPE=TES
# STEP_ID=MINIMUM_REZERV
# STEP_NAME=Minimum rezerv — birleşik −200/+200 mHz olayları
# TESIS_ADI=YHDA Örnek TES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=600.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YDA v0.7.2
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=600.0
# UNIT_PNOM_MW=600.0
# RPMAX_MW=36.0
# RPMIN_MW=30.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=516.0
# PSET_MIN_MW=190.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# YDA_VERSION=0.7.2
# EVENT_SEQUENCE=NEG200,POS200
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;regulator_valve_pct;steam_pressure_bar;steam_temperature_c
16.8.2026 09:26:11,6s;15717;50,006413;50,200000;153,990054;190,000000;44,576983;166,483807;536,511313
16.8.2026 09:26:11,7s;15718;50,005928;50,200000;154,078342;190,000000;44,473178;166,436364;536,483132
16.8.2026 09:26:11,8s;15719;50,006151;50,200000;154,142504;190,000000;44,384348;166,453924;536,595280
16.8.2026 09:26:11,9s;15720;50,005863;50,200000;154,186713;190,000000;44,553180;166,390855;536,584962
16.8.2026 09:26:12,0s;15721;50,005596;50,200000;153,982285;190,000000;44,510906;166,431377;536,458040
16.8.2026 09:26:12,1s;15722;50,005668;50,200000;153,926394;190,000000;44,473851;166,393149;536,557326
16.8.2026 09:26:12,2s;15723;50,006503;50,200000;154,041892;190,000000;44,463664;166,496574;536,536958
16.8.2026 09:26:12,3s;15724;50,006082;50,200000;154,009349;190,000000;44,477017;166,471363;536,570867
16.8.2026 09:26:12,4s;15725;50,005807;50,200000;153,897668;190,000000;44,557788;166,420727;536,530484
16.8.2026 09:26:12,5s;15726;50,006124;50,200000;154,097310;190,000000;44,469416;166,459332;536,474670
16.8.2026 09:26:12,6s;15727;50,005824;50,200000;153,863549;190,000000;44,489430;166,513842;536,514208
16.8.2026 09:26:12,7s;15728;50,006140;50,200000;154,259403;190,000000;44,456660;166,399131;536,511083
16.8.2026 09:26:12,8s;15729;50,006025;50,200000;154,105851;190,000000;44,545055;166,412950;536,474631
16.8.2026 09:26:12,9s;15730;50,005652;50,200000;154,083655;190,000000;44,555919;166,413546;536,510258
16.8.2026 09:26:13,0s;15731;50,006053;50,200000;153,899341;190,000000;44,447820;166,396995;536,455438
16.8.2026 09:26:13,1s;15732;50,005626;50,200000;154,145787;190,000000;44,534849;166,418645;536,463643
16.8.2026 09:26:13,2s;15733;50,005746;50,200000;154,025013;190,000000;44,544062;166,531492;536,484025
16.8.2026 09:26:13,3s;15734;50,006033;50,200000;153,874823;190,000000;44,540172;166,429906;536,508469
16.8.2026 09:26:13,4s;15735;50,005701;50,200000;154,140744;190,000000;44,486747;166,461956;536,533105
16.8.2026 09:26:13,5s;15736;50,005996;50,200000;154,064991;190,000000;44,582003;166,459841;536,492312
16.8.2026 09:26:13,6s;15737;50,006399;50,200000;153,957647;190,000000;44,478896;166,476549;536,487377
16.8.2026 09:26:13,7s;15738;50,005616;50,200000;153,993114;190,000000;44,502610;166,480280;536,524494
16.8.2026 09:26:13,8s;15739;50,005656;50,200000;154,058224;190,000000;44,568397;166,531025;536,623310
16.8.2026 09:26:13,9s;15740;50,006056;50,200000;153,977208;190,000000;44,550592;166,454928;536,554150
16.8.2026 09:26:14,0s;15741;50,006012;50,200000;153,940286;190,000000;44,530367;166,489037;536,358220
16.8.2026 09:26:14,1s;15742;50,005931;50,200000;153,949765;190,000000;44,492195;166,473313;536,523535
16.8.2026 09:26:14,2s;15743;50,005936;50,200000;154,083332;190,000000;44,513893;166,487000;536,554099
16.8.2026 09:26:14,3s;15744;50,006373;50,200000;153,981191;190,000000;44,474257;166,492372;536,474291
16.8.2026 09:26:14,4s;15745;50,005927;50,200000;153,983116;190,000000;44,534408;166,456129;536,523692
16.8.2026 09:26:14,5s;15746;50,005919;50,200000;153,927446;190,000000;44,494031;166,439048;536,516879
16.8.2026 09:26:14,6s;15747;50,006071;50,200000;154,070090;190,000000;44,465329;166,529562;536,580559
16.8.2026 09:26:14,7s;15748;50,005674;50,200000;154,130637;190,000000;44,420172;166,561637;536,507069
16.8.2026 09:26:14,8s;15749;50,005604;50,200000;153,901556;190,000000;44,454113;166,536434;536,534022
16.8.2026 09:26:14,9s;15750;50,005655;50,200000;154,059971;190,000000;44,554919;166,435260;536,553617
16.8.2026 09:26:15,0s;15751;50,005995;50,200000;154,001539;190,000000;44,509701;166,476917;536,442282
16.8.2026 09:26:15,1s;15752;50,005967;50,200000;153,940235;190,000000;44,474171;166,585356;536,481464
16.8.2026 09:26:15,2s;15753;50,006028;50,200000;153,922074;190,000000;44,558403;166,481818;536,523480
16.8.2026 09:26:15,3s;15754;50,005683;50,200000;153,885674;190,000000;44,468491;166,471385;536,583838
16.8.2026 09:26:15,4s;15755;50,005633;50,200000;154,021388;190,000000;44,509670;166,516089;536,460410
16.8.2026 09:26:15,5s;15756;50,005436;50,200000;154,081312;190,000000;44,529202;166,484356;536,572922
16.8.2026 09:26:15,6s;15757;50,005321;50,200000;154,080921;190,000000;44,547778;166,452303;536,457047
16.8.2026 09:26:15,7s;15758;50,005700;50,200000;154,161665;190,000000;44,513925;166,454984;536,477627
16.8.2026 09:26:15,8s;15759;50,005850;50,200000;154,007059;190,000000;44,450881;166,489304;536,552940
16.8.2026 09:26:15,9s;15760;50,005891;50,200000;153,972233;190,000000;44,501111;166,514696;536,550987
16.8.2026 09:26:16,0s;15761;50,005911;50,200000;153,869948;190,000000;44,469744;166,458817;536,567214
16.8.2026 09:26:16,1s;15762;50,006085;50,200000;153,990464;190,000000;44,475224;166,398389;536,533151
16.8.2026 09:26:16,2s;15763;50,006425;50,200000;154,106692;190,000000;44,548853;166,427760;536,492924
16.8.2026 09:26:16,3s;15764;50,006189;50,200000;153,895371;190,000000;44,490684;166,564116;536,462071
16.8.2026 09:26:16,4s;15765;50,005837;50,200000;154,147103;190,000000;44,489749;166,467300;536,601608
16.8.2026 09:26:16,5s;15766;50,005826;50,200000;153,868678;190,000000;44,527562;166,477303;536,597547
16.8.2026 09:26:16,6s;15767;50,006078;50,200000;153,930749;190,000000;44,457383;166,477380;536,531539
16.8.2026 09:26:16,7s;15768;50,005760;50,200000;154,072680;190,000000;44,455366;166,525579;536,522094
16.8.2026 09:26:16,8s;15769;50,005660;50,200000;154,042133;190,000000;44,540087;166,444924;536,499950
16.8.2026 09:26:16,9s;15770;50,006008;50,200000;154,007954;190,000000;44,519350;166,442770;536,510979
16.8.2026 09:26:17,0s;15771;50,005411;50,200000;153,817687;190,000000;44,443894;166,527738;536,476390
16.8.2026 09:26:17,1s;15772;50,005931;50,200000;154,111116;190,000000;44,571896;166,445368;536,571979
16.8.2026 09:26:17,2s;15773;50,005540;50,200000;154,042247;190,000000;44,519024;166,351441;536,533044
16.8.2026 09:26:17,3s;15774;50,005737;50,200000;153,842700;190,000000;44,536253;166,467874;536,613571
16.8.2026 09:26:17,4s;15775;50,005998;50,200000;153,982604;190,000000;44,468667;166,569995;536,538268
16.8.2026 09:26:17,5s;15776;50,005922;50,200000;154,104578;190,000000;44,468402;166,507511;536,537746
16.8.2026 09:26:17,6s;15777;50,006093;50,200000;153,921001;190,000000;44,492421;166,567168;536,422765
16.8.2026 09:26:17,7s;15778;50,006282;50,200000;153,973073;190,000000;44,566737;166,495790;536,463124
16.8.2026 09:26:17,8s;15779;50,005922;50,200000;153,949278;190,000000;44,455895;166,442779;536,568136
16.8.2026 09:26:17,9s;15780;50,006061;50,200000;154,009757;190,000000;44,397490;166,537240;536,501130
16.8.2026 09:26:18,0s;15781;50,006186;50,200000;154,149663;190,000000;44,486265;166,482265;536,535130
16.8.2026 09:26:18,1s;15782;50,006279;50,200000;153,997734;190,000000;44,517297;166,464406;536,553963
16.8.2026 09:26:18,2s;15783;50,005780;50,200000;153,958970;190,000000;44,526906;166,520224;536,608911
16.8.2026 09:26:18,3s;15784;50,005726;50,200000;154,142243;190,000000;44,497192;166,463854;536,535837
16.8.2026 09:26:18,4s;15785;50,005867;50,200000;154,191204;190,000000;44,490215;166,485729;536,505880
16.8.2026 09:26:18,5s;15786;50,005424;50,200000;153,960003;190,000000;44,477166;166,501310;536,602534
16.8.2026 09:26:18,6s;15787;50,005532;50,200000;154,051905;190,000000;44,556132;166,501260;536,491715
16.8.2026 09:26:18,7s;15788;50,005797;50,200000;154,031914;190,000000;44,505781;166,549801;536,549985
16.8.2026 09:26:18,8s;15789;50,006085;50,200000;154,036681;190,000000;44,525052;166,475545;536,490717
16.8.2026 09:26:18,9s;15790;50,005932;50,200000;153,912562;190,000000;44,511763;166,504136;536,497375
16.8.2026 09:26:19,0s;15791;50,005831;50,200000;154,267223;190,000000;44,490723;166,510364;536,611108
16.8.2026 09:26:19,1s;15792;50,005916;50,200000;153,949687;190,000000;44,521367;166,502036;536,426283
16.8.2026 09:26:19,2s;15793;50,005751;50,200000;153,858216;190,000000;44,536210;166,572112;536,470940
16.8.2026 09:26:19,3s;15794;50,005435;50,200000;154,055090;190,000000;44,403078;166,522313;536,463949
16.8.2026 09:26:19,4s;15795;50,005927;50,200000;153,899460;190,000000;44,403934;166,521861;536,467998
16.8.2026 09:26:19,5s;15796;50,006289;50,200000;153,961229;190,000000;44,453726;166,521733;536,475720
16.8.2026 09:26:19,6s;15797;50,005517;50,200000;153,951673;190,000000;44,488806;166,522167;536,558430
16.8.2026 09:26:19,7s;15798;50,005604;50,200000;154,132655;190,000000;44,484482;166,521201;536,530857
16.8.2026 09:26:19,8s;15799;50,005655;50,200000;154,074371;190,000000;44,511537;166,578140;536,555174
16.8.2026 09:26:19,9s;15800;50,005828;50,200000;154,081753;190,000000;44,490906;166,508049;536,513470
16.8.2026 09:26:20,0s;15801;50,005285;50,200000;154,026043;190,000000;44,532846;166,545217;536,511778
16.8.2026 09:26:20,1s;15802;50,005811;50,200000;153,910179;190,000000;44,459761;166,458248;536,509675
16.8.2026 09:26:20,2s;15803;50,005902;50,200000;154,183844;190,000000;44,481927;166,531384;536,467739
16.8.2026 09:26:20,3s;15804;50,005574;50,200000;153,875187;190,000000;44,550917;166,502763;536,578960
16.8.2026 09:26:20,4s;15805;50,005729;50,200000;154,142520;190,000000;44,487714;166,565512;536,524623
16.8.2026 09:26:20,5s;15806;50,005920;50,200000;154,028430;190,000000;44,503674;166,504117;536,450247
16.8.2026 09:26:20,6s;15807;50,005737;50,200000;153,792534;190,000000;44,559766;166,494321;536,432783
16.8.2026 09:26:20,7s;15808;50,005389;50,200000;153,968167;190,000000;44,543933;166,528904;536,473743
16.8.2026 09:26:20,8s;15809;50,005584;50,200000;154,022481;190,000000;44,521137;166,525486;536,465464
16.8.2026 09:26:20,9s;15810;50,005876;50,200000;153,929952;190,000000;44,474093;166,455608;536,595134
16.8.2026 09:26:21,0s;15811;50,005976;50,200000;153,821170;190,000000;44,448764;166,506157;536,487985
16.8.2026 09:26:21,1s;15812;50,005800;50,200000;154,130781;190,000000;44,434778;166,539371;536,537511
16.8.2026 09:26:21,2s;15813;50,005487;50,200000;154,043073;190,000000;44,492307;166,516360;536,556838
16.8.2026 09:26:21,3s;15814;50,005556;50,200000;153,851131;190,000000;44,444331;166,585423;536,542263
16.8.2026 09:26:21,4s;15815;50,005968;50,200000;154,036099;190,000000;44,516266;166,544284;536,466432
16.8.2026 09:26:21,5s;15816;50,005466;50,200000;153,813927;190,000000;44,490576;166,569880;536,515225
16.8.2026 09:26:21,6s;15817;50,005625;50,200000;153,818223;190,000000;44,464339;166,524736;536,521042
16.8.2026 09:26:21,7s;15818;50,005175;50,200000;153,956359;190,000000;44,493967;166,526053;536,587813
16.8.2026 09:26:21,8s;15819;50,005559;50,200000;153,905750;190,000000;44,491381;166,544668;536,504056
16.8.2026 09:26:21,9s;15820;50,005750;50,200000;154,125213;190,000000;44,426771;166,509900;536,506983
16.8.2026 09:26:22,0s;15821;50,005927;50,200000;154,008907;190,000000;44,494378;166,540873;536,477700
16.8.2026 09:26:22,1s;15822;50,005759;50,200000;154,186425;190,000000;44,502484;166,548447;536,539179
16.8.2026 09:26:22,2s;15823;50,005872;50,200000;153,895260;190,000000;44,458442;166,557652;536,467903
16.8.2026 09:26:22,3s;15824;50,005660;50,200000;153,855428;190,000000;44,489786;166,559555;536,469296
16.8.2026 09:26:22,4s;15825;50,005782;50,200000;153,959410;190,000000;44,439402;166,602198;536,521292
16.8.2026 09:26:22,5s;15826;50,005806;50,200000;153,907193;190,000000;44,444865;166,564566;536,561064
16.8.2026 09:26:22,6s;15827;50,005401;50,200000;154,019418;190,000000;44,518097;166,558480;536,558581
16.8.2026 09:26:22,7s;15828;50,005588;50,200000;154,023901;190,000000;44,451306;166,523961;536,495239
16.8.2026 09:26:22,8s;15829;50,005649;50,200000;154,168765;190,000000;44,414575;166,493871;536,523737
16.8.2026 09:26:22,9s;15830;50,005529;50,200000;154,012305;190,000000;44,457279;166,505367;536,470858
16.8.2026 09:26:23,0s;15831;50,005626;50,200000;153,990231;190,000000;44,519377;166,543195;536,599691
16.8.2026 09:26:23,1s;15832;50,005127;50,200000;154,062368;190,000000;44,477522;166,597018;536,553756
16.8.2026 09:26:23,2s;15833;50,005953;50,200000;153,899902;190,000000;44,463482;166,557464;536,554761
16.8.2026 09:26:23,3s;15834;50,005921;50,200000;154,032399;190,000000;44,476387;166,526303;536,548883
16.8.2026 09:26:23,4s;15835;50,005788;50,200000;154,095323;190,000000;44,591543;166,592468;536,596807
16.8.2026 09:26:23,5s;15836;50,005676;50,200000;154,096963;190,000000;44,455715;166,520015;536,577952
16.8.2026 09:26:23,6s;15837;50,005524;50,200000;153,907913;190,000000;44,542866;166,609249;536,677704
16.8.2026 09:26:23,7s;15838;50,005490;50,200000;153,990919;190,000000;44,524877;166,598465;536,578522
16.8.2026 09:26:23,8s;15839;50,005445;50,200000;153,896434;190,000000;44,528405;166,498127;536,508681
16.8.2026 09:26:23,9s;15840;50,005324;50,200000;153,973268;190,000000;44,555202;166,597134;536,615139
16.8.2026 09:26:24,0s;15841;50,005560;50,200000;154,147144;190,000000;44,480779;166,630158;536,509065
16.8.2026 09:26:24,1s;15842;50,005654;50,200000;154,181763;190,000000;44,524744;166,493390;536,595730
16.8.2026 09:26:24,2s;15843;50,005678;50,200000;153,935241;190,000000;44,458092;166,557991;536,573146
16.8.2026 09:26:24,3s;15844;50,005459;50,200000;154,063213;190,000000;44,466965;166,615957;536,523602
16.8.2026 09:26:24,4s;15845;50,005632;50,200000;154,076572;190,000000;44,500779;166,478992;536,513679
16.8.2026 09:26:24,5s;15846;50,005351;50,200000;154,033237;190,000000;44,555148;166,536743;536,548434
16.8.2026 09:26:24,6s;15847;50,005841;50,200000;153,948959;190,000000;44,484558;166,518056;536,593678
16.8.2026 09:26:24,7s;15848;50,005941;50,200000;154,019503;190,000000;44,509198;166,518564;536,613237
16.8.2026 09:26:24,8s;15849;50,005772;50,200000;153,764584;190,000000;44,508935;166,581151;536,590289
16.8.2026 09:26:24,9s;15850;50,005648;50,200000;154,190562;190,000000;44,461145;166,589031;536,578887
16.8.2026 09:26:25,0s;15851;50,006138;50,200000;154,010016;190,000000;44,391592;166,465684;536,532624
16.8.2026 09:26:25,1s;15852;50,005505;50,200000;154,032908;190,000000;44,530523;166,588604;536,563467
16.8.2026 09:26:25,2s;15853;50,005435;50,200000;153,957451;190,000000;44,409027;166,529394;536,557147
16.8.2026 09:26:25,3s;15854;50,005425;50,200000;153,912857;190,000000;44,477758;166,504111;536,498218
16.8.2026 09:26:25,4s;15855;50,005537;50,200000;153,919956;190,000000;44,545243;166,514415;536,523855
16.8.2026 09:26:25,5s;15856;50,005727;50,200000;154,174437;190,000000;44,514601;166,540304;536,650684
16.8.2026 09:26:25,6s;15857;50,005745;50,200000;154,092603;190,000000;44,495502;166,573602;536,533255
16.8.2026 09:26:25,7s;15858;50,005472;50,200000;154,349347;190,000000;44,453099;166,624465;536,464078
16.8.2026 09:26:25,8s;15859;50,005459;50,200000;153,906385;190,000000;44,521508;166,611781;536,547258
16.8.2026 09:26:25,9s;15860;50,005726;50,200000;153,804720;190,000000;44,484433;166,518044;536,615849
16.8.2026 09:26:26,0s;15861;50,005408;50,200000;154,008979;190,000000;44,428462;166,535733;536,560973
16.8.2026 09:26:26,1s;15862;50,005217;50,200000;153,960981;190,000000;44,532824;166,620337;536,490345
16.8.2026 09:26:26,2s;15863;50,005372;50,200000;153,917201;190,000000;44,519238;166,569138;536,580144
16.8.2026 09:26:26,3s;15864;50,005228;50,200000;154,019879;190,000000;44,497278;166,585924;536,551550
16.8.2026 09:26:26,4s;15865;50,005835;50,200000;153,991176;190,000000;44,544161;166,516226;536,524712
16.8.2026 09:26:26,5s;15866;50,005302;50,200000;153,990405;190,000000;44,532248;166,545024;536,515938
16.8.2026 09:26:26,6s;15867;50,005033;50,200000;153,801629;190,000000;44,527784;166,629869;536,626725
16.8.2026 09:26:26,7s;15868;50,005723;50,200000;153,946588;190,000000;44,573545;166,579796;536,579468
16.8.2026 09:26:26,8s;15869;50,004888;50,200000;153,946392;190,000000;44,455257;166,641512;536,509155
16.8.2026 09:26:26,9s;15870;50,005254;50,200000;154,105977;190,000000;44,470607;166,547849;536,581285
16.8.2026 09:26:27,0s;15871;50,005558;50,200000;154,128220;190,000000;44,446225;166,610688;536,522673
16.8.2026 09:26:27,1s;15872;50,005906;50,200000;153,941646;190,000000;44,525713;166,525628;536,508962
16.8.2026 09:26:27,2s;15873;50,005205;50,200000;154,041811;190,000000;44,535194;166,668378;536,564545
16.8.2026 09:26:27,3s;15874;50,005796;50,200000;154,106377;190,000000;44,472645;166,599978;536,498010
16.8.2026 09:26:27,4s;15875;50,005099;50,200000;154,082381;190,000000;44,490918;166,630275;536,583094
16.8.2026 09:26:27,5s;15876;50,005349;50,200000;153,984724;190,000000;44,519615;166,574564;536,628941
16.8.2026 09:26:27,6s;15877;50,005454;50,200000;153,964139;190,000000;44,539486;166,529823;536,498580
16.8.2026 09:26:27,7s;15878;50,005542;50,200000;154,009068;190,000000;44,456223;166,591513;536,571531
16.8.2026 09:26:27,8s;15879;50,005754;50,200000;154,062073;190,000000;44,459049;166,542953;536,515706
16.8.2026 09:26:27,9s;15880;50,005357;50,200000;154,113312;190,000000;44,488349;166,618912;536,553237
16.8.2026 09:26:28,0s;15881;50,005147;50,200000;154,198456;190,000000;44,497476;166,689918;536,526049
16.8.2026 09:26:28,1s;15882;50,005412;50,200000;153,862877;190,000000;44,544450;166,593812;536,555947
16.8.2026 09:26:28,2s;15883;50,005258;50,200000;153,974843;190,000000;44,510680;166,595050;536,553556
16.8.2026 09:26:28,3s;15884;50,005228;50,200000;153,982078;190,000000;44,609079;166,571648;536,497026
16.8.2026 09:26:28,4s;15885;50,005386;50,200000;153,942431;190,000000;44,492852;166,541023;536,604428
16.8.2026 09:26:28,5s;15886;50,005440;50,200000;154,110692;190,000000;44,443786;166,555868;536,591012
16.8.2026 09:26:28,6s;15887;50,005398;50,200000;153,947499;190,000000;44,500372;166,592729;536,651389
16.8.2026 09:26:28,7s;15888;50,005415;50,200000;154,038619;190,000000;44,482456;166,578100;536,570590
16.8.2026 09:26:28,8s;15889;50,005415;50,200000;154,089598;190,000000;44,503497;166,593402;536,632933
16.8.2026 09:26:28,9s;15890;50,005189;50,200000;153,891941;190,000000;44,493275;166,638229;536,515461
16.8.2026 09:26:29,0s;15891;50,005370;50,200000;154,077635;190,000000;44,478309;166,658446;536,601049
16.8.2026 09:26:29,1s;15892;50,005208;50,200000;154,011326;190,000000;44,506334;166,583528;536,559415
16.8.2026 09:26:29,2s;15893;50,005171;50,200000;154,004634;190,000000;44,584882;166,617927;536,512275
16.8.2026 09:26:29,3s;15894;50,005388;50,200000;154,087677;190,000000;44,506965;166,569879;536,600297
16.8.2026 09:26:29,4s;15895;50,005508;50,200000;153,901997;190,000000;44,511999;166,673393;536,563445
16.8.2026 09:26:29,5s;15896;50,005876;50,200000;154,036607;190,000000;44,503547;166,609632;536,545564
16.8.2026 09:26:29,6s;15897;50,005479;50,200000;153,995856;190,000000;44,505332;166,583232;536,475216
16.8.2026 09:26:29,7s;15898;50,005084;50,200000;153,926471;190,000000;44,516472;166,642525;536,574366
16.8.2026 09:26:29,8s;15899;50,005228;50,200000;153,985041;190,000000;44,532412;166,655929;536,549416
16.8.2026 09:26:29,9s;15900;50,005000;50,200000;154,062165;190,000000;44,508936;166,656920;536,557942
16.8.2026 09:26:30,0s;15901;50,005445;50,200000;154,003585;190,000000;44,478871;166,680512;536,567002
16.8.2026 09:26:30,1s;15902;50,004977;50,200000;154,053383;190,000000;44,502938;166,624663;536,625046
16.8.2026 09:26:30,2s;15903;50,005251;50,200000;153,840388;190,000000;44,528643;166,727483;536,527492
16.8.2026 09:26:30,3s;15904;50,004723;50,200000;153,933011;190,000000;44,533751;166,601802;536,606205
16.8.2026 09:26:30,4s;15905;50,005198;50,200000;153,964231;190,000000;44,518778;166,571400;536,546208
16.8.2026 09:26:30,5s;15906;50,005080;50,200000;154,091521;190,000000;44,435356;166,562150;536,579222
16.8.2026 09:26:30,6s;15907;50,005256;50,200000;154,010763;190,000000;44,530605;166,652195;536,680858
16.8.2026 09:26:30,7s;15908;50,005196;50,200000;154,065023;190,000000;44,477613;166,577719;536,643296
16.8.2026 09:26:30,8s;15909;50,005298;50,200000;154,010139;190,000000;44,546629;166,633023;536,633331
16.8.2026 09:26:30,9s;15910;50,004895;50,200000;154,066882;190,000000;44,489865;166,675270;536,636481
16.8.2026 09:26:31,0s;15911;50,005498;50,200000;154,000924;190,000000;44,486006;166,693971;536,563669
16.8.2026 09:26:31,1s;15912;50,004974;50,200000;153,911465;190,000000;44,516627;166,597045;536,647288
16.8.2026 09:26:31,2s;15913;50,005503;50,200000;154,184809;190,000000;44,542749;166,627521;536,621138
16.8.2026 09:26:31,3s;15914;50,004936;50,200000;153,960571;190,000000;44,551156;166,579059;536,710604
