# YHDA_VERSION=0.6.4
# TEST_SERVICE=PFK
# PLANT_TYPE=TES
# STEP_ID=RES_MAX_POS200
# STEP_NAME=Maksimum çıkış gücü — Δf = +200 mHz / 50,2 Hz
# TESIS_ADI=YHDA Örnek TES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=600.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.4
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=600.0
# UNIT_PNOM_MW=600.0
# RPMAX_MW=36.0
# RPMIN_MW=30.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=516.0
# PSET_MIN_MW=190.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;regulator_valve_pct;steam_pressure_bar;steam_temperature_c
16.8.2026 09:11:05,8s;6859;50,001357;50,200000;479,912724;516,000000;44,483719;166,797951;536,900871
16.8.2026 09:11:05,9s;6860;50,001662;50,200000;479,808595;516,000000;44,512702;166,844125;536,867201
16.8.2026 09:11:06,0s;6861;50,001041;50,200000;480,115671;516,000000;44,549456;166,792966;536,876001
16.8.2026 09:11:06,1s;6862;50,001459;50,200000;480,000559;516,000000;44,531968;166,841879;536,860551
16.8.2026 09:11:06,2s;6863;50,001216;50,200000;479,963607;516,000000;44,476773;166,733042;536,845744
16.8.2026 09:11:06,3s;6864;50,001862;50,200000;479,932621;516,000000;44,534032;166,890759;536,908272
16.8.2026 09:11:06,4s;6865;50,001509;50,200000;480,004953;516,000000;44,535745;166,862257;536,812766
16.8.2026 09:11:06,5s;6866;50,001076;50,200000;479,919215;516,000000;44,491112;166,881474;536,788914
16.8.2026 09:11:06,6s;6867;50,001557;50,200000;479,843757;516,000000;44,467822;166,913054;536,947906
16.8.2026 09:11:06,7s;6868;50,001225;50,200000;479,950708;516,000000;44,509850;166,915220;536,948695
16.8.2026 09:11:06,8s;6869;50,000948;50,200000;480,044818;516,000000;44,491948;166,837437;536,816808
16.8.2026 09:11:06,9s;6870;50,001526;50,200000;479,947278;516,000000;44,550375;166,788783;536,850074
16.8.2026 09:11:07,0s;6871;50,001044;50,200000;479,891202;516,000000;44,477080;166,841094;536,848306
16.8.2026 09:11:07,1s;6872;50,001167;50,200000;479,907025;516,000000;44,502194;166,871348;536,899304
16.8.2026 09:11:07,2s;6873;50,001125;50,200000;480,037700;516,000000;44,442550;166,857479;536,859958
16.8.2026 09:11:07,3s;6874;50,001326;50,200000;480,112794;516,000000;44,504619;166,835436;536,861576
16.8.2026 09:11:07,4s;6875;50,000814;50,200000;480,350576;516,000000;44,465265;166,824221;536,915192
16.8.2026 09:11:07,5s;6876;50,001024;50,200000;479,992558;516,000000;44,461974;166,825268;536,879543
16.8.2026 09:11:07,6s;6877;50,001210;50,200000;479,929326;516,000000;44,507604;166,868981;536,920935
16.8.2026 09:11:07,7s;6878;50,001351;50,200000;480,191778;516,000000;44,407825;166,839731;536,852125
16.8.2026 09:11:07,8s;6879;50,000807;50,200000;479,922910;516,000000;44,510127;166,811196;536,876342
16.8.2026 09:11:07,9s;6880;50,001356;50,200000;479,981421;516,000000;44,521174;166,849159;536,820542
16.8.2026 09:11:08,0s;6881;50,001302;50,200000;479,844734;516,000000;44,493369;166,870056;537,017424
16.8.2026 09:11:08,1s;6882;50,001030;50,200000;480,068561;516,000000;44,574981;166,828492;536,843952
16.8.2026 09:11:08,2s;6883;50,000872;50,200000;479,969913;516,000000;44,444463;166,909673;536,946170
16.8.2026 09:11:08,3s;6884;50,001176;50,200000;480,145627;516,000000;44,449538;166,880400;536,872152
16.8.2026 09:11:08,4s;6885;50,001295;50,200000;480,050373;516,000000;44,464792;166,818817;536,863455
16.8.2026 09:11:08,5s;6886;50,000809;50,200000;480,034335;516,000000;44,465859;166,820032;536,880241
16.8.2026 09:11:08,6s;6887;50,001149;50,200000;479,927939;516,000000;44,510788;166,846552;536,917962
16.8.2026 09:11:08,7s;6888;50,000373;50,200000;479,975263;516,000000;44,516212;166,828832;536,877724
16.8.2026 09:11:08,8s;6889;50,000805;50,200000;479,995205;516,000000;44,538846;166,844343;536,793329
16.8.2026 09:11:08,9s;6890;50,001048;50,200000;479,989133;516,000000;44,484786;166,939355;536,793113
16.8.2026 09:11:09,0s;6891;50,001014;50,200000;479,953192;516,000000;44,492315;166,815466;536,858859
16.8.2026 09:11:09,1s;6892;50,000854;50,200000;480,041683;516,000000;44,501627;166,878704;536,882779
16.8.2026 09:11:09,2s;6893;50,000809;50,200000;479,917405;516,000000;44,535792;166,752238;536,842527
16.8.2026 09:11:09,3s;6894;50,000470;50,200000;479,967140;516,000000;44,511988;166,845495;536,932749
16.8.2026 09:11:09,4s;6895;50,000798;50,200000;479,990770;516,000000;44,511052;166,907031;536,881747
16.8.2026 09:11:09,5s;6896;50,001225;50,200000;480,010022;516,000000;44,499623;166,839238;536,883199
16.8.2026 09:11:09,6s;6897;50,000655;50,200000;480,108580;516,000000;44,508546;166,900830;536,937137
16.8.2026 09:11:09,7s;6898;50,000795;50,200000;480,024355;516,000000;44,543929;166,783304;536,820517
16.8.2026 09:11:09,8s;6899;50,000864;50,200000;480,021803;516,000000;44,530551;166,790861;536,892148
16.8.2026 09:11:09,9s;6900;50,000799;50,200000;480,010110;516,000000;44,476865;166,801456;536,918667
16.8.2026 09:11:10,0s;6901;50,001128;50,200000;480,226102;516,000000;44,489214;166,827759;536,936306
16.8.2026 09:11:10,1s;6902;50,000899;50,200000;480,060035;516,000000;44,567533;166,818421;536,799504
16.8.2026 09:11:10,2s;6903;50,000569;50,200000;479,936056;516,000000;44,507861;166,784747;536,891407
16.8.2026 09:11:10,3s;6904;50,000795;50,200000;480,158179;516,000000;44,506928;166,880366;536,870022
16.8.2026 09:11:10,4s;6905;50,000480;50,200000;480,082936;516,000000;44,465604;166,925191;536,860598
16.8.2026 09:11:10,5s;6906;50,001101;50,200000;479,832000;516,000000;44,439217;166,809917;536,880411
16.8.2026 09:11:10,6s;6907;50,000417;50,200000;480,048257;516,000000;44,459190;166,898929;536,986639
16.8.2026 09:11:10,7s;6908;50,000355;50,200000;480,027664;516,000000;44,530362;166,860152;536,914787
16.8.2026 09:11:10,8s;6909;50,000853;50,200000;479,937914;516,000000;44,496765;166,830962;536,844760
16.8.2026 09:11:10,9s;6910;50,000499;50,200000;480,046792;516,000000;44,508118;166,769338;536,936018
16.8.2026 09:11:11,0s;6911;50,000629;50,200000;479,993425;516,000000;44,496592;166,882579;536,849218
16.8.2026 09:11:11,1s;6912;50,000436;50,200000;479,901660;516,000000;44,500112;166,781444;536,917752
16.8.2026 09:11:11,2s;6913;50,000523;50,200000;480,051267;516,000000;44,495290;166,768844;536,825571
16.8.2026 09:11:11,3s;6914;50,000217;50,200000;479,779215;516,000000;44,493394;166,844150;536,939324
16.8.2026 09:11:11,4s;6915;50,000469;50,200000;480,009631;516,000000;44,525674;166,806561;536,933247
16.8.2026 09:11:11,5s;6916;50,000878;50,200000;480,039533;516,000000;44,532658;166,793159;536,928475
16.8.2026 09:11:11,6s;6917;50,000990;50,200000;479,926546;516,000000;44,586073;166,793656;536,976208
16.8.2026 09:11:11,7s;6918;50,000089;50,200000;479,900296;516,000000;44,506213;166,837170;536,895884
16.8.2026 09:11:11,8s;6919;50,000641;50,200000;479,797531;516,000000;44,551887;166,879687;536,865462
16.8.2026 09:11:11,9s;6920;50,000117;50,200000;479,938520;516,000000;44,519538;166,843397;536,960728
16.8.2026 09:11:12,0s;6921;50,000342;50,200000;480,079064;516,000000;44,471570;166,888907;536,902891
16.8.2026 09:11:12,1s;6922;49,999926;50,200000;479,919163;516,000000;44,478458;166,873852;536,971846
16.8.2026 09:11:12,2s;6923;50,000463;50,200000;479,830368;516,000000;44,510133;166,826848;536,839809
16.8.2026 09:11:12,3s;6924;50,000589;50,200000;479,887989;516,000000;44,525510;166,844917;536,850940
16.8.2026 09:11:12,4s;6925;50,000478;50,200000;480,022504;516,000000;44,462255;166,820551;536,989273
16.8.2026 09:11:12,5s;6926;50,000395;50,200000;480,001250;516,000000;44,527922;166,806929;536,907366
16.8.2026 09:11:12,6s;6927;50,000587;50,200000;479,906776;516,000000;44,536439;166,917501;536,918116
16.8.2026 09:11:12,7s;6928;50,000619;50,200000;480,121373;516,000000;44,543586;166,899506;536,906215
16.8.2026 09:11:12,8s;6929;50,000436;50,200000;480,071884;516,000000;44,468917;166,802022;536,928196
16.8.2026 09:11:12,9s;6930;50,000055;50,200000;479,970707;516,000000;44,480039;166,786418;536,852948
16.8.2026 09:11:13,0s;6931;49,999995;50,200000;479,973574;516,000000;44,502059;166,839160;536,942155
16.8.2026 09:11:13,1s;6932;49,999937;50,200000;479,950690;516,000000;44,489937;166,912109;536,887443
16.8.2026 09:11:13,2s;6933;50,000398;50,200000;480,228387;516,000000;44,465997;166,880221;536,840555
16.8.2026 09:11:13,3s;6934;50,000010;50,200000;480,010281;516,000000;44,490621;166,803392;536,960949
16.8.2026 09:11:13,4s;6935;50,000476;50,200000;480,152718;516,000000;44,469548;166,875096;536,941481
16.8.2026 09:11:13,5s;6936;50,000292;50,200000;480,042230;516,000000;44,427514;166,780486;536,924586
16.8.2026 09:11:13,6s;6937;50,000226;50,200000;479,701228;516,000000;44,471400;166,906172;536,950392
16.8.2026 09:11:13,7s;6938;50,000355;50,200000;480,044773;516,000000;44,515486;166,902845;536,911594
16.8.2026 09:11:13,8s;6939;49,999973;50,200000;480,110817;516,000000;44,490790;166,848016;536,845749
16.8.2026 09:11:13,9s;6940;50,000044;50,200000;480,058692;516,000000;44,436268;166,881180;536,934965
16.8.2026 09:11:14,0s;6941;50,000400;50,200000;479,792304;516,000000;44,510357;166,848238;536,949237
16.8.2026 09:11:14,1s;6942;50,000312;50,200000;480,095672;516,000000;44,456163;166,830884;536,912311
16.8.2026 09:11:14,2s;6943;50,000259;50,200000;480,205260;516,000000;44,519019;166,779123;536,856336
16.8.2026 09:11:14,3s;6944;50,000255;50,200000;480,054137;516,000000;44,505430;166,834003;536,924010
16.8.2026 09:11:14,4s;6945;50,000130;50,200000;479,936787;516,000000;44,522725;166,950123;536,896868
16.8.2026 09:11:14,5s;6946;50,000017;50,200000;480,016271;516,000000;44,533283;166,919543;536,955563
16.8.2026 09:11:14,6s;6947;49,999771;50,200000;479,947143;516,000000;44,505604;166,787306;536,912844
16.8.2026 09:11:14,7s;6948;50,000013;50,200000;480,032439;516,000000;44,513491;166,859472;536,906021
16.8.2026 09:11:14,8s;6949;50,000443;50,200000;479,863656;516,000000;44,515268;166,874278;536,868666
16.8.2026 09:11:14,9s;6950;50,000076;50,200000;479,976591;516,000000;44,489150;166,801420;537,005617
16.8.2026 09:11:15,0s;6951;50,000038;50,200000;479,780728;516,000000;44,481572;166,809336;536,902513
16.8.2026 09:11:15,1s;6952;50,000104;50,200000;480,064092;516,000000;44,601206;166,889741;536,993480
16.8.2026 09:11:15,2s;6953;50,000091;50,200000;480,087524;516,000000;44,447443;166,830334;536,960949
16.8.2026 09:11:15,3s;6954;50,000215;50,200000;480,122404;516,000000;44,557030;166,796559;536,962767
16.8.2026 09:11:15,4s;6955;50,000165;50,200000;480,111485;516,000000;44,503604;166,826117;537,013315
16.8.2026 09:11:15,5s;6956;50,000073;50,200000;479,869624;516,000000;44,480392;166,793764;537,059410
16.8.2026 09:11:15,6s;6957;50,000355;50,200000;480,010371;516,000000;44,459508;166,843488;536,858341
16.8.2026 09:11:15,7s;6958;50,000007;50,200000;479,936837;516,000000;44,475221;166,897422;536,998142
16.8.2026 09:11:15,8s;6959;49,999631;50,200000;479,972809;516,000000;44,435439;166,859927;536,967925
16.8.2026 09:11:15,9s;6960;49,999708;50,200000;480,117416;516,000000;44,482060;166,772549;536,822944
16.8.2026 09:11:16,0s;6961;50,000092;50,200000;480,199925;516,000000;44,482632;166,785401;536,903062
16.8.2026 09:11:16,1s;6962;49,999683;50,200000;479,956423;516,000000;44,511355;166,854653;536,985569
16.8.2026 09:11:16,2s;6963;50,000055;50,200000;479,881693;516,000000;44,521345;166,913948;536,970103
16.8.2026 09:11:16,3s;6964;49,999630;50,200000;479,977377;516,000000;44,492555;166,861830;536,922571
16.8.2026 09:11:16,4s;6965;49,999594;50,200000;480,012710;516,000000;44,489352;166,867907;536,869123
16.8.2026 09:11:16,5s;6966;50,000275;50,200000;480,090514;516,000000;44,490148;166,840929;536,985250
16.8.2026 09:11:16,6s;6967;50,000083;50,200000;479,988771;516,000000;44,465391;166,791199;536,961821
16.8.2026 09:11:16,7s;6968;50,000091;50,200000;480,181534;516,000000;44,540377;166,785717;536,936141
16.8.2026 09:11:16,8s;6969;49,999721;50,200000;479,915734;516,000000;44,522288;166,869985;536,925815
16.8.2026 09:11:16,9s;6970;49,999498;50,200000;480,152683;516,000000;44,535644;166,873815;536,915856
16.8.2026 09:11:17,0s;6971;49,999326;50,200000;480,016714;516,000000;44,577875;166,826999;536,897417
16.8.2026 09:11:17,1s;6972;50,000245;50,200000;480,101481;516,000000;44,444374;166,781433;536,955983
16.8.2026 09:11:17,2s;6973;49,999709;50,200000;480,060825;516,000000;44,512611;166,839520;536,851801
16.8.2026 09:11:17,3s;6974;49,999642;50,200000;480,020640;516,000000;44,503930;166,848614;536,956219
16.8.2026 09:11:17,4s;6975;49,999937;50,200000;479,771408;516,000000;44,477628;166,837849;536,993317
16.8.2026 09:11:17,5s;6976;49,999474;50,200000;480,012493;516,000000;44,428668;166,763514;536,928007
16.8.2026 09:11:17,6s;6977;49,999950;50,200000;479,921258;516,000000;44,569771;166,815363;537,090238
16.8.2026 09:11:17,7s;6978;49,999689;50,200000;479,916573;516,000000;44,554603;166,806195;536,867097
16.8.2026 09:11:17,8s;6979;49,999417;50,200000;480,033842;516,000000;44,554732;166,889313;536,942747
16.8.2026 09:11:17,9s;6980;49,999473;50,200000;480,188762;516,000000;44,530503;166,881945;536,942580
16.8.2026 09:11:18,0s;6981;49,999468;50,200000;479,960773;516,000000;44,518444;166,797738;536,933945
16.8.2026 09:11:18,1s;6982;49,999888;50,200000;480,019249;516,000000;44,453870;166,834202;537,059980
16.8.2026 09:11:18,2s;6983;49,999264;50,200000;479,939946;516,000000;44,459747;166,821113;536,990922
16.8.2026 09:11:18,3s;6984;49,999837;50,200000;479,905084;516,000000;44,534897;166,824310;537,028185
16.8.2026 09:11:18,4s;6985;49,999494;50,200000;479,931077;516,000000;44,472929;166,805247;536,948735
16.8.2026 09:11:18,5s;6986;49,999466;50,200000;479,938572;516,000000;44,492704;166,831912;537,028313
16.8.2026 09:11:18,6s;6987;49,999528;50,200000;479,962904;516,000000;44,553556;166,815101;536,988223
16.8.2026 09:11:18,7s;6988;49,999359;50,200000;479,968208;516,000000;44,471898;166,831477;536,942770
16.8.2026 09:11:18,8s;6989;49,999723;50,200000;480,096862;516,000000;44,576926;166,755743;536,973470
16.8.2026 09:11:18,9s;6990;49,999570;50,200000;479,771244;516,000000;44,550090;166,839058;536,921636
16.8.2026 09:11:19,0s;6991;49,999644;50,200000;480,167574;516,000000;44,541394;166,795610;536,984353
16.8.2026 09:11:19,1s;6992;49,999700;50,200000;479,962256;516,000000;44,511238;166,845587;537,120046
16.8.2026 09:11:19,2s;6993;49,999272;50,200000;479,989086;516,000000;44,509956;166,787996;536,937845
16.8.2026 09:11:19,3s;6994;49,999284;50,200000;480,075073;516,000000;44,523827;166,770263;536,957581
16.8.2026 09:11:19,4s;6995;49,999532;50,200000;479,975133;516,000000;44,478214;166,756253;536,907757
16.8.2026 09:11:19,5s;6996;49,999440;50,200000;479,817178;516,000000;44,553312;166,790323;536,954601
16.8.2026 09:11:19,6s;6997;49,999151;50,200000;480,039483;516,000000;44,542203;166,745925;536,960726
16.8.2026 09:11:19,7s;6998;49,999402;50,200000;479,850160;516,000000;44,540999;166,790303;536,931453
16.8.2026 09:11:19,8s;6999;49,999444;50,200000;480,080617;516,000000;44,449511;166,893430;536,974258
16.8.2026 09:11:19,9s;7000;49,999094;50,200000;480,068242;516,000000;44,545657;166,776041;536,908554
16.8.2026 09:11:20,0s;7001;49,999037;50,200000;480,210900;516,000000;44,456580;166,804997;536,874044
16.8.2026 09:11:20,1s;7002;49,999367;50,200000;479,948069;516,000000;44,472352;166,861553;536,922829
16.8.2026 09:11:20,2s;7003;49,999454;50,200000;480,079931;516,000000;44,534160;166,844199;536,875374
16.8.2026 09:11:20,3s;7004;49,999492;50,200000;480,168026;516,000000;44,487945;166,803262;536,905012
16.8.2026 09:11:20,4s;7005;49,999231;50,200000;480,089142;516,000000;44,576073;166,835442;536,999871
16.8.2026 09:11:20,5s;7006;49,999161;50,200000;480,078785;516,000000;44,488170;166,821250;536,973405
16.8.2026 09:11:20,6s;7007;49,999592;50,200000;480,089585;516,000000;44,532672;166,769130;537,050035
16.8.2026 09:11:20,7s;7008;49,998979;50,200000;480,119910;516,000000;44,506033;166,832781;536,886004
16.8.2026 09:11:20,8s;7009;49,998952;50,200000;479,874235;516,000000;44,490148;166,813283;537,038867
16.8.2026 09:11:20,9s;7010;49,999546;50,200000;480,060335;516,000000;44,507177;166,794851;536,879642
16.8.2026 09:11:21,0s;7011;49,999157;50,200000;479,893692;516,000000;44,436333;166,831662;536,918774
16.8.2026 09:11:21,1s;7012;49,999193;50,200000;480,144631;516,000000;44,547227;166,800164;537,004909
16.8.2026 09:11:21,2s;7013;49,999204;50,200000;480,135371;516,000000;44,478202;166,806860;537,017085
16.8.2026 09:11:21,3s;7014;49,999238;50,200000;479,867742;516,000000;44,523850;166,757788;536,975560
16.8.2026 09:11:21,4s;7015;49,998947;50,200000;480,073337;516,000000;44,461589;166,799400;537,110299
16.8.2026 09:11:21,5s;7016;49,999225;50,200000;479,893801;516,000000;44,488901;166,804308;536,978030
16.8.2026 09:11:21,6s;7017;49,999403;50,200000;479,978909;516,000000;44,487505;166,839151;536,922747
16.8.2026 09:11:21,7s;7018;49,999494;50,200000;479,830706;516,000000;44,471963;166,813906;536,869762
16.8.2026 09:11:21,8s;7019;49,998982;50,200000;479,871518;516,000000;44,458079;166,863120;537,056964
16.8.2026 09:11:21,9s;7020;49,999080;50,200000;479,919691;516,000000;44,490228;166,749708;536,955824
16.8.2026 09:11:22,0s;7021;49,999167;50,200000;480,071767;516,000000;44,463842;166,736673;536,886284
16.8.2026 09:11:22,1s;7022;49,998767;50,200000;479,961530;516,000000;44,464203;166,837429;536,916550
16.8.2026 09:11:22,2s;7023;49,999599;50,200000;480,173659;516,000000;44,497400;166,807723;536,922554
16.8.2026 09:11:22,3s;7024;49,999191;50,200000;479,954224;516,000000;44,398229;166,878156;536,986398
16.8.2026 09:11:22,4s;7025;49,998528;50,200000;479,991410;516,000000;44,522347;166,766657;536,966013
16.8.2026 09:11:22,5s;7026;49,998557;50,200000;480,038319;516,000000;44,496382;166,732665;537,038289
16.8.2026 09:11:22,6s;7027;49,998758;50,200000;479,822140;516,000000;44,499193;166,778059;537,011666
16.8.2026 09:11:22,7s;7028;49,999035;50,200000;479,873932;516,000000;44,568820;166,850387;537,029426
16.8.2026 09:11:22,8s;7029;49,999096;50,200000;480,078067;516,000000;44,442216;166,788405;537,046140
16.8.2026 09:11:22,9s;7030;49,998935;50,200000;479,965539;516,000000;44,566016;166,822048;537,083079
16.8.2026 09:11:23,0s;7031;49,999024;50,200000;480,153438;516,000000;44,442486;166,812166;537,001397
16.8.2026 09:11:23,1s;7032;49,999337;50,200000;479,975091;516,000000;44,428376;166,844712;536,957099
16.8.2026 09:11:23,2s;7033;49,999209;50,200000;479,939218;516,000000;44,469498;166,799456;536,941476
16.8.2026 09:11:23,3s;7034;49,998622;50,200000;479,991994;516,000000;44,524534;166,763509;536,959229
16.8.2026 09:11:23,4s;7035;49,998747;50,200000;479,880308;516,000000;44,429263;166,823345;537,008614
16.8.2026 09:11:23,5s;7036;49,999209;50,200000;480,176198;516,000000;44,498617;166,838506;536,945507
16.8.2026 09:11:23,6s;7037;49,999354;50,200000;479,948931;516,000000;44,575931;166,768612;537,021547
16.8.2026 09:11:23,7s;7038;49,999159;50,200000;480,036003;516,000000;44,528256;166,772747;537,014706
16.8.2026 09:11:23,8s;7039;49,999320;50,200000;479,848960;516,000000;44,523321;166,817501;536,931863
16.8.2026 09:11:23,9s;7040;49,998988;50,200000;479,886473;516,000000;44,524513;166,767786;536,996657
16.8.2026 09:11:24,0s;7041;49,998930;50,200000;480,004558;516,000000;44,487805;166,844137;536,995234
16.8.2026 09:11:24,1s;7042;49,998748;50,200000;479,973505;516,000000;44,574795;166,791528;537,009816
16.8.2026 09:11:24,2s;7043;49,998564;50,200000;480,018275;516,000000;44,546864;166,789454;536,942837
16.8.2026 09:11:24,3s;7044;49,998459;50,200000;480,123149;516,000000;44,504329;166,790008;536,976679
16.8.2026 09:11:24,4s;7045;49,998318;50,200000;480,058368;516,000000;44,437406;166,781777;537,023603
16.8.2026 09:11:24,5s;7046;49,998545;50,200000;480,169461;516,000000;44,495318;166,809609;536,961746
16.8.2026 09:11:24,6s;7047;49,998770;50,200000;479,905236;516,000000;44,515301;166,776590;536,915510
16.8.2026 09:11:24,7s;7048;49,998881;50,200000;480,116587;516,000000;44,485028;166,804545;537,032313
16.8.2026 09:11:24,8s;7049;49,998689;50,200000;479,940070;516,000000;44,508458;166,845327;536,947144
16.8.2026 09:11:24,9s;7050;49,999266;50,200000;480,056067;516,000000;44,523601;166,772562;537,015050
16.8.2026 09:11:25,0s;7051;49,999103;50,200000;480,116783;516,000000;44,524335;166,854484;537,021170
16.8.2026 09:11:25,1s;7052;49,998647;50,200000;479,884227;516,000000;44,529764;166,842580;537,017038
16.8.2026 09:11:25,2s;7053;49,998289;50,200000;479,897454;516,000000;44,434835;166,782375;536,937201
16.8.2026 09:11:25,3s;7054;49,998615;50,200000;479,979754;516,000000;44,514892;166,746426;536,969709
16.8.2026 09:11:25,4s;7055;49,998551;50,200000;479,990580;516,000000;44,573374;166,820379;537,044813
16.8.2026 09:11:25,5s;7056;49,998632;50,200000;480,022442;516,000000;44,457183;166,733073;537,006686
16.8.2026 09:11:25,6s;7057;49,998713;50,200000;480,052777;516,000000;44,581216;166,888064;537,018868
16.8.2026 09:11:25,7s;7058;49,998473;50,200000;480,048845;516,000000;44,513800;166,776033;537,059192
16.8.2026 09:11:25,8s;7059;49,998424;50,200000;480,028240;516,000000;44,470620;166,822213;537,034215
