# YHDA_VERSION=0.7.2
# TEST_SERVICE=PFK
# PLANT_TYPE=TES
# STEP_ID=MAKSIMUM_REZERV
# STEP_NAME=Maksimum rezerv — birleşik −200/+200 mHz olayları
# TESIS_ADI=YHDA Örnek TES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=600.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YDA v0.7.2
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=600.0
# UNIT_PNOM_MW=600.0
# RPMAX_MW=36.0
# RPMIN_MW=30.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=516.0
# PSET_MIN_MW=190.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# YDA_VERSION=0.7.2
# EVENT_SEQUENCE=NEG200,POS200
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;regulator_valve_pct;steam_pressure_bar;steam_temperature_c
16.8.2026 09:28:53,6s;17337;49,995687;50,200000;480,085222;516,000000;44,558241;166,503236;536,799312
16.8.2026 09:28:53,7s;17338;49,995532;50,200000;480,029105;516,000000;44,596048;166,609631;536,724883
16.8.2026 09:28:53,8s;17339;49,995695;50,200000;479,964618;516,000000;44,544400;166,427887;536,761783
16.8.2026 09:28:53,9s;17340;49,995885;50,200000;479,905398;516,000000;44,415731;166,592449;536,767074
16.8.2026 09:28:54,0s;17341;49,995638;50,200000;480,068533;516,000000;44,459863;166,457736;536,743845
16.8.2026 09:28:54,1s;17342;49,995927;50,200000;479,997097;516,000000;44,552221;166,543408;536,743368
16.8.2026 09:28:54,2s;17343;49,995449;50,200000;480,001703;516,000000;44,475860;166,447495;536,682998
16.8.2026 09:28:54,3s;17344;49,995838;50,200000;479,965041;516,000000;44,456263;166,456016;536,769595
16.8.2026 09:28:54,4s;17345;49,995397;50,200000;480,119730;516,000000;44,540107;166,476995;536,739480
16.8.2026 09:28:54,5s;17346;49,995208;50,200000;480,104182;516,000000;44,466359;166,494219;536,739809
16.8.2026 09:28:54,6s;17347;49,995446;50,200000;479,869660;516,000000;44,461642;166,454896;536,719110
16.8.2026 09:28:54,7s;17348;49,995452;50,200000;479,817516;516,000000;44,447537;166,418733;536,774588
16.8.2026 09:28:54,8s;17349;49,995605;50,200000;479,847805;516,000000;44,442781;166,528378;536,713552
16.8.2026 09:28:54,9s;17350;49,995580;50,200000;480,079701;516,000000;44,536747;166,534121;536,731498
16.8.2026 09:28:55,0s;17351;49,995429;50,200000;479,752143;516,000000;44,501691;166,448493;536,686619
16.8.2026 09:28:55,1s;17352;49,995491;50,200000;479,747400;516,000000;44,536830;166,494148;536,650154
16.8.2026 09:28:55,2s;17353;49,995671;50,200000;479,791918;516,000000;44,452716;166,494091;536,783505
16.8.2026 09:28:55,3s;17354;49,995748;50,200000;480,126683;516,000000;44,482240;166,446954;536,822058
16.8.2026 09:28:55,4s;17355;49,995745;50,200000;480,041215;516,000000;44,513377;166,501979;536,756350
16.8.2026 09:28:55,5s;17356;49,995455;50,200000;480,024812;516,000000;44,481772;166,516938;536,782040
16.8.2026 09:28:55,6s;17357;49,995069;50,200000;480,268380;516,000000;44,536067;166,495669;536,740504
16.8.2026 09:28:55,7s;17358;49,995631;50,200000;479,986037;516,000000;44,512366;166,494522;536,833476
16.8.2026 09:28:55,8s;17359;49,995556;50,200000;480,053970;516,000000;44,484505;166,514402;536,721387
16.8.2026 09:28:55,9s;17360;49,995767;50,200000;480,119410;516,000000;44,472677;166,503879;536,670000
16.8.2026 09:28:56,0s;17361;49,995477;50,200000;480,008877;516,000000;44,444220;166,416685;536,716346
16.8.2026 09:28:56,1s;17362;49,995594;50,200000;479,883357;516,000000;44,505408;166,559488;536,703597
16.8.2026 09:28:56,2s;17363;49,995318;50,200000;480,076534;516,000000;44,558502;166,560645;536,650146
16.8.2026 09:28:56,3s;17364;49,995761;50,200000;479,899130;516,000000;44,541097;166,559497;536,727438
16.8.2026 09:28:56,4s;17365;49,996063;50,200000;480,012982;516,000000;44,514405;166,566690;536,779131
16.8.2026 09:28:56,5s;17366;49,995827;50,200000;480,148145;516,000000;44,528159;166,603342;536,718701
16.8.2026 09:28:56,6s;17367;49,995955;50,200000;479,975882;516,000000;44,475269;166,499662;536,692386
16.8.2026 09:28:56,7s;17368;49,996077;50,200000;480,032755;516,000000;44,521369;166,598903;536,737912
16.8.2026 09:28:56,8s;17369;49,995619;50,200000;480,033069;516,000000;44,454816;166,600721;536,722329
16.8.2026 09:28:56,9s;17370;49,995984;50,200000;479,988617;516,000000;44,441004;166,587301;536,697116
16.8.2026 09:28:57,0s;17371;49,995658;50,200000;479,936415;516,000000;44,462534;166,467817;536,739142
16.8.2026 09:28:57,1s;17372;49,995675;50,200000;480,171840;516,000000;44,508571;166,500227;536,687703
16.8.2026 09:28:57,2s;17373;49,995491;50,200000;479,990601;516,000000;44,444557;166,532811;536,800337
16.8.2026 09:28:57,3s;17374;49,995728;50,200000;480,111876;516,000000;44,421887;166,549400;536,736993
16.8.2026 09:28:57,4s;17375;49,995264;50,200000;479,833048;516,000000;44,488654;166,511125;536,769409
16.8.2026 09:28:57,5s;17376;49,995842;50,200000;479,957903;516,000000;44,490577;166,534644;536,701980
16.8.2026 09:28:57,6s;17377;49,995413;50,200000;479,892157;516,000000;44,466003;166,579254;536,726822
16.8.2026 09:28:57,7s;17378;49,995820;50,200000;480,050844;516,000000;44,487082;166,534350;536,713681
16.8.2026 09:28:57,8s;17379;49,995721;50,200000;479,963697;516,000000;44,471379;166,548943;536,673569
16.8.2026 09:28:57,9s;17380;49,996157;50,200000;480,048205;516,000000;44,533482;166,609442;536,725139
16.8.2026 09:28:58,0s;17381;49,995972;50,200000;479,853224;516,000000;44,448793;166,499762;536,726638
16.8.2026 09:28:58,1s;17382;49,996048;50,200000;480,138592;516,000000;44,501076;166,525930;536,724413
16.8.2026 09:28:58,2s;17383;49,995827;50,200000;479,960378;516,000000;44,504011;166,518368;536,791753
16.8.2026 09:28:58,3s;17384;49,995741;50,200000;480,004372;516,000000;44,492565;166,467086;536,820579
16.8.2026 09:28:58,4s;17385;49,995757;50,200000;479,857685;516,000000;44,510439;166,455097;536,652206
16.8.2026 09:28:58,5s;17386;49,995739;50,200000;480,034334;516,000000;44,514161;166,575874;536,708581
16.8.2026 09:28:58,6s;17387;49,995543;50,200000;479,819097;516,000000;44,546380;166,588945;536,674196
16.8.2026 09:28:58,7s;17388;49,996061;50,200000;479,878998;516,000000;44,550663;166,506374;536,744832
16.8.2026 09:28:58,8s;17389;49,995775;50,200000;480,071478;516,000000;44,489792;166,517526;536,852715
16.8.2026 09:28:58,9s;17390;49,995900;50,200000;480,060813;516,000000;44,540857;166,557350;536,763006
16.8.2026 09:28:59,0s;17391;49,996121;50,200000;480,090010;516,000000;44,533111;166,548802;536,635368
16.8.2026 09:28:59,1s;17392;49,995673;50,200000;479,965509;516,000000;44,562053;166,500302;536,713702
16.8.2026 09:28:59,2s;17393;49,996173;50,200000;480,030206;516,000000;44,521345;166,456735;536,687131
16.8.2026 09:28:59,3s;17394;49,995939;50,200000;479,917912;516,000000;44,538458;166,553610;536,717976
16.8.2026 09:28:59,4s;17395;49,995901;50,200000;479,998298;516,000000;44,531880;166,535930;536,736375
16.8.2026 09:28:59,5s;17396;49,995698;50,200000;479,898444;516,000000;44,567758;166,559601;536,699800
16.8.2026 09:28:59,6s;17397;49,996019;50,200000;480,022592;516,000000;44,460434;166,549982;536,606888
16.8.2026 09:28:59,7s;17398;49,996576;50,200000;479,903404;516,000000;44,509940;166,562242;536,819509
16.8.2026 09:28:59,8s;17399;49,995934;50,200000;479,985216;516,000000;44,470391;166,551897;536,723842
16.8.2026 09:28:59,9s;17400;49,995750;50,200000;480,090549;516,000000;44,486809;166,535389;536,763225
16.8.2026 09:29:00,0s;17401;49,996150;50,200000;480,042639;516,000000;44,589345;166,465735;536,721586
16.8.2026 09:29:00,1s;17402;49,995868;50,200000;480,040643;516,000000;44,465209;166,522075;536,697538
16.8.2026 09:29:00,2s;17403;49,996164;50,200000;480,042341;516,000000;44,529392;166,580719;536,723233
16.8.2026 09:29:00,3s;17404;49,996342;50,200000;479,923900;516,000000;44,562953;166,525883;536,745644
16.8.2026 09:29:00,4s;17405;49,996522;50,200000;480,051710;516,000000;44,534924;166,610862;536,653293
16.8.2026 09:29:00,5s;17406;49,996204;50,200000;479,940712;516,000000;44,474865;166,560738;536,727124
16.8.2026 09:29:00,6s;17407;49,996048;50,200000;480,309100;516,000000;44,513933;166,569056;536,703165
16.8.2026 09:29:00,7s;17408;49,995828;50,200000;479,957902;516,000000;44,570385;166,613093;536,759073
16.8.2026 09:29:00,8s;17409;49,995943;50,200000;480,176153;516,000000;44,519099;166,534102;536,770611
16.8.2026 09:29:00,9s;17410;49,996126;50,200000;479,967507;516,000000;44,448797;166,535434;536,684737
16.8.2026 09:29:01,0s;17411;49,996133;50,200000;480,064295;516,000000;44,534962;166,491295;536,683580
16.8.2026 09:29:01,1s;17412;49,995913;50,200000;480,097432;516,000000;44,514288;166,661310;536,675863
16.8.2026 09:29:01,2s;17413;49,996525;50,200000;480,020751;516,000000;44,486043;166,583427;536,646878
16.8.2026 09:29:01,3s;17414;49,996341;50,200000;479,931207;516,000000;44,489856;166,534979;536,688278
16.8.2026 09:29:01,4s;17415;49,996460;50,200000;479,900495;516,000000;44,468658;166,557686;536,835843
16.8.2026 09:29:01,5s;17416;49,995865;50,200000;480,105558;516,000000;44,525921;166,643118;536,671376
16.8.2026 09:29:01,6s;17417;49,996618;50,200000;480,118090;516,000000;44,517270;166,608137;536,669637
16.8.2026 09:29:01,7s;17418;49,996477;50,200000;479,893351;516,000000;44,487534;166,553297;536,735995
16.8.2026 09:29:01,8s;17419;49,996263;50,200000;480,059281;516,000000;44,550364;166,571492;536,705835
16.8.2026 09:29:01,9s;17420;49,996536;50,200000;479,957055;516,000000;44,475583;166,561186;536,734485
16.8.2026 09:29:02,0s;17421;49,996320;50,200000;480,092125;516,000000;44,537382;166,585397;536,761791
16.8.2026 09:29:02,1s;17422;49,996180;50,200000;479,978727;516,000000;44,432787;166,532370;536,661384
16.8.2026 09:29:02,2s;17423;49,996034;50,200000;479,887757;516,000000;44,496080;166,593343;536,766968
16.8.2026 09:29:02,3s;17424;49,996585;50,200000;480,117756;516,000000;44,513181;166,546703;536,721882
16.8.2026 09:29:02,4s;17425;49,996344;50,200000;479,979904;516,000000;44,497481;166,556625;536,777240
16.8.2026 09:29:02,5s;17426;49,996655;50,200000;480,102038;516,000000;44,524150;166,530447;536,612681
16.8.2026 09:29:02,6s;17427;49,996666;50,200000;479,843239;516,000000;44,474956;166,591737;536,635894
16.8.2026 09:29:02,7s;17428;49,996233;50,200000;480,008103;516,000000;44,493854;166,569504;536,694948
16.8.2026 09:29:02,8s;17429;49,996665;50,200000;479,930111;516,000000;44,478542;166,581925;536,746943
16.8.2026 09:29:02,9s;17430;49,996074;50,200000;479,922789;516,000000;44,528850;166,583831;536,720459
16.8.2026 09:29:03,0s;17431;49,996306;50,200000;479,808363;516,000000;44,565849;166,609218;536,741075
16.8.2026 09:29:03,1s;17432;49,996329;50,200000;479,962786;516,000000;44,526442;166,666178;536,674838
16.8.2026 09:29:03,2s;17433;49,996403;50,200000;480,131976;516,000000;44,547262;166,591956;536,765339
16.8.2026 09:29:03,3s;17434;49,996740;50,200000;480,029656;516,000000;44,502616;166,536340;536,745559
16.8.2026 09:29:03,4s;17435;49,996738;50,200000;480,065613;516,000000;44,508815;166,564783;536,669877
16.8.2026 09:29:03,5s;17436;49,996245;50,200000;479,935240;516,000000;44,466848;166,599001;536,647259
16.8.2026 09:29:03,6s;17437;49,997008;50,200000;480,038982;516,000000;44,549821;166,565374;536,697170
16.8.2026 09:29:03,7s;17438;49,996203;50,200000;479,890317;516,000000;44,498109;166,612975;536,724163
16.8.2026 09:29:03,8s;17439;49,996109;50,200000;480,088861;516,000000;44,463288;166,550713;536,671052
16.8.2026 09:29:03,9s;17440;49,996983;50,200000;480,039135;516,000000;44,474817;166,534695;536,606952
16.8.2026 09:29:04,0s;17441;49,996525;50,200000;480,112194;516,000000;44,518613;166,576570;536,665150
16.8.2026 09:29:04,1s;17442;49,996494;50,200000;480,036693;516,000000;44,396153;166,568379;536,523145
16.8.2026 09:29:04,2s;17443;49,996553;50,200000;480,152803;516,000000;44,500170;166,567873;536,777153
16.8.2026 09:29:04,3s;17444;49,996739;50,200000;479,850659;516,000000;44,495383;166,508234;536,719552
16.8.2026 09:29:04,4s;17445;49,996604;50,200000;479,940657;516,000000;44,454859;166,578069;536,739481
16.8.2026 09:29:04,5s;17446;49,996412;50,200000;480,070445;516,000000;44,546696;166,535500;536,809872
16.8.2026 09:29:04,6s;17447;49,996380;50,200000;479,938244;516,000000;44,563363;166,576710;536,689083
16.8.2026 09:29:04,7s;17448;49,996493;50,200000;480,089116;516,000000;44,542321;166,617855;536,633506
16.8.2026 09:29:04,8s;17449;49,996458;50,200000;480,163927;516,000000;44,445506;166,652647;536,597168
16.8.2026 09:29:04,9s;17450;49,996730;50,200000;480,001413;516,000000;44,489826;166,573928;536,656751
16.8.2026 09:29:05,0s;17451;49,996396;50,200000;479,922848;516,000000;44,552109;166,638514;536,725941
16.8.2026 09:29:05,1s;17452;49,996693;50,200000;479,937376;516,000000;44,538665;166,612655;536,687567
16.8.2026 09:29:05,2s;17453;49,996855;50,200000;480,139330;516,000000;44,476000;166,588248;536,697393
16.8.2026 09:29:05,3s;17454;49,996465;50,200000;480,013090;516,000000;44,519015;166,636771;536,723887
16.8.2026 09:29:05,4s;17455;49,997111;50,200000;479,974024;516,000000;44,431319;166,591865;536,659554
16.8.2026 09:29:05,5s;17456;49,996510;50,200000;479,916073;516,000000;44,542101;166,570103;536,683932
16.8.2026 09:29:05,6s;17457;49,996320;50,200000;480,098080;516,000000;44,525785;166,578831;536,600202
16.8.2026 09:29:05,7s;17458;49,996368;50,200000;479,982537;516,000000;44,437562;166,556263;536,592166
16.8.2026 09:29:05,8s;17459;49,996634;50,200000;480,012539;516,000000;44,482922;166,621958;536,754426
16.8.2026 09:29:05,9s;17460;49,997064;50,200000;479,961366;516,000000;44,462584;166,572284;536,688528
16.8.2026 09:29:06,0s;17461;49,997026;50,200000;479,792834;516,000000;44,486994;166,645616;536,644515
16.8.2026 09:29:06,1s;17462;49,996900;50,200000;479,961752;516,000000;44,499929;166,586495;536,622733
16.8.2026 09:29:06,2s;17463;49,996816;50,200000;479,971035;516,000000;44,448307;166,624851;536,672533
16.8.2026 09:29:06,3s;17464;49,996518;50,200000;480,102383;516,000000;44,549236;166,554292;536,650350
16.8.2026 09:29:06,4s;17465;49,996932;50,200000;479,987627;516,000000;44,497284;166,621182;536,763156
16.8.2026 09:29:06,5s;17466;49,996766;50,200000;480,009071;516,000000;44,448178;166,593107;536,537566
16.8.2026 09:29:06,6s;17467;49,996894;50,200000;479,998511;516,000000;44,405501;166,643454;536,648392
16.8.2026 09:29:06,7s;17468;49,996810;50,200000;479,899724;516,000000;44,478162;166,586264;536,733290
16.8.2026 09:29:06,8s;17469;49,996950;50,200000;480,188245;516,000000;44,526451;166,626794;536,630277
16.8.2026 09:29:06,9s;17470;49,996768;50,200000;479,844774;516,000000;44,502823;166,635595;536,692214
16.8.2026 09:29:07,0s;17471;49,996811;50,200000;480,139171;516,000000;44,477686;166,635238;536,677908
16.8.2026 09:29:07,1s;17472;49,997131;50,200000;479,949799;516,000000;44,563056;166,579475;536,712328
16.8.2026 09:29:07,2s;17473;49,996942;50,200000;479,806094;516,000000;44,498960;166,562862;536,676571
16.8.2026 09:29:07,3s;17474;49,997418;50,200000;480,088246;516,000000;44,505244;166,607338;536,599247
16.8.2026 09:29:07,4s;17475;49,996556;50,200000;480,188398;516,000000;44,457023;166,677412;536,669614
16.8.2026 09:29:07,5s;17476;49,997170;50,200000;479,968345;516,000000;44,530409;166,592557;536,677322
16.8.2026 09:29:07,6s;17477;49,997231;50,200000;480,049288;516,000000;44,499036;166,613022;536,600780
16.8.2026 09:29:07,7s;17478;49,996865;50,200000;479,936949;516,000000;44,465475;166,662004;536,733807
16.8.2026 09:29:07,8s;17479;49,997035;50,200000;480,201458;516,000000;44,514416;166,589673;536,657775
16.8.2026 09:29:07,9s;17480;49,997079;50,200000;480,023867;516,000000;44,540827;166,583603;536,729394
16.8.2026 09:29:08,0s;17481;49,997014;50,200000;480,072072;516,000000;44,539111;166,606008;536,750335
16.8.2026 09:29:08,1s;17482;49,996770;50,200000;479,972135;516,000000;44,508409;166,613177;536,625332
16.8.2026 09:29:08,2s;17483;49,996238;50,200000;479,894583;516,000000;44,417511;166,513052;536,593794
16.8.2026 09:29:08,3s;17484;49,996652;50,200000;479,990181;516,000000;44,511070;166,666341;536,658115
16.8.2026 09:29:08,4s;17485;49,996986;50,200000;480,115897;516,000000;44,585801;166,578808;536,728379
16.8.2026 09:29:08,5s;17486;49,997489;50,200000;479,865002;516,000000;44,459025;166,715648;536,652454
16.8.2026 09:29:08,6s;17487;49,996899;50,200000;480,182251;516,000000;44,501552;166,621883;536,600132
16.8.2026 09:29:08,7s;17488;49,997518;50,200000;479,979845;516,000000;44,486255;166,568834;536,640102
16.8.2026 09:29:08,8s;17489;49,997152;50,200000;480,035201;516,000000;44,426224;166,636947;536,622615
16.8.2026 09:29:08,9s;17490;49,997238;50,200000;480,112753;516,000000;44,409332;166,615720;536,645929
16.8.2026 09:29:09,0s;17491;49,996550;50,200000;479,948382;516,000000;44,462796;166,656184;536,715355
16.8.2026 09:29:09,1s;17492;49,997391;50,200000;479,891201;516,000000;44,521342;166,633640;536,622600
16.8.2026 09:29:09,2s;17493;49,997737;50,200000;479,963116;516,000000;44,564527;166,573982;536,652182
16.8.2026 09:29:09,3s;17494;49,997214;50,200000;479,913484;516,000000;44,500830;166,653720;536,641929
16.8.2026 09:29:09,4s;17495;49,997137;50,200000;479,885347;516,000000;44,530191;166,629443;536,629446
16.8.2026 09:29:09,5s;17496;49,997211;50,200000;479,827561;516,000000;44,508639;166,692504;536,605792
16.8.2026 09:29:09,6s;17497;49,997010;50,200000;479,981666;516,000000;44,449800;166,654355;536,683613
16.8.2026 09:29:09,7s;17498;49,997425;50,200000;480,065029;516,000000;44,484591;166,583330;536,637827
16.8.2026 09:29:09,8s;17499;49,997355;50,200000;480,205909;516,000000;44,513721;166,574647;536,639870
16.8.2026 09:29:09,9s;17500;49,997135;50,200000;479,971049;516,000000;44,537366;166,614933;536,567717
16.8.2026 09:29:10,0s;17501;49,997237;50,200000;479,987672;516,000000;44,567134;166,663772;536,646295
16.8.2026 09:29:10,1s;17502;49,997157;50,200000;480,002100;516,000000;44,499084;166,639972;536,725408
16.8.2026 09:29:10,2s;17503;49,997154;50,200000;479,897062;516,000000;44,485144;166,650530;536,647693
16.8.2026 09:29:10,3s;17504;49,996995;50,200000;479,981746;516,000000;44,598680;166,635845;536,658809
16.8.2026 09:29:10,4s;17505;49,997070;50,200000;479,991816;516,000000;44,477311;166,642365;536,553354
16.8.2026 09:29:10,5s;17506;49,997567;50,200000;480,144939;516,000000;44,496638;166,570617;536,582823
16.8.2026 09:29:10,6s;17507;49,997711;50,200000;479,948779;516,000000;44,539699;166,643196;536,563253
16.8.2026 09:29:10,7s;17508;49,997711;50,200000;479,989641;516,000000;44,359841;166,679781;536,599770
16.8.2026 09:29:10,8s;17509;49,997252;50,200000;480,054348;516,000000;44,541087;166,709214;536,558335
16.8.2026 09:29:10,9s;17510;49,997773;50,200000;480,088696;516,000000;44,509592;166,731478;536,582128
16.8.2026 09:29:11,0s;17511;49,997285;50,200000;480,062788;516,000000;44,453580;166,605319;536,616812
16.8.2026 09:29:11,1s;17512;49,997594;50,200000;479,928904;516,000000;44,446548;166,608832;536,608799
16.8.2026 09:29:11,2s;17513;49,997432;50,200000;480,185229;516,000000;44,472419;166,659056;536,695400
16.8.2026 09:29:11,3s;17514;49,997317;50,200000;479,907120;516,000000;44,473896;166,692744;536,631218
16.8.2026 09:29:11,4s;17515;49,997485;50,200000;479,896122;516,000000;44,473002;166,639321;536,636794
16.8.2026 09:29:11,5s;17516;49,997440;50,200000;479,942712;516,000000;44,529145;166,639357;536,657503
16.8.2026 09:29:11,6s;17517;49,997635;50,200000;480,092695;516,000000;44,505522;166,631071;536,615011
16.8.2026 09:29:11,7s;17518;49,997175;50,200000;480,149279;516,000000;44,477533;166,606522;536,624865
16.8.2026 09:29:11,8s;17519;49,997410;50,200000;479,929074;516,000000;44,519481;166,649964;536,620951
16.8.2026 09:29:11,9s;17520;49,997011;50,200000;479,985876;516,000000;44,567355;166,677261;536,584228
16.8.2026 09:29:12,0s;17521;49,997501;50,200000;480,063570;516,000000;44,541494;166,686474;536,566739
16.8.2026 09:29:12,1s;17522;49,997395;50,200000;479,944933;516,000000;44,464376;166,624258;536,624173
16.8.2026 09:29:12,2s;17523;49,997637;50,200000;480,063053;516,000000;44,496651;166,627950;536,643096
16.8.2026 09:29:12,3s;17524;49,997201;50,200000;479,914483;516,000000;44,452425;166,673150;536,596345
16.8.2026 09:29:12,4s;17525;49,997762;50,200000;480,037402;516,000000;44,527733;166,615988;536,665574
16.8.2026 09:29:12,5s;17526;49,997396;50,200000;479,794296;516,000000;44,526871;166,575531;536,571256
16.8.2026 09:29:12,6s;17527;49,997373;50,200000;480,071388;516,000000;44,461753;166,686444;536,574222
16.8.2026 09:29:12,7s;17528;49,997307;50,200000;480,029621;516,000000;44,524186;166,712222;536,639570
16.8.2026 09:29:12,8s;17529;49,997282;50,200000;480,023694;516,000000;44,490708;166,638371;536,618122
16.8.2026 09:29:12,9s;17530;49,997966;50,200000;479,927888;516,000000;44,558350;166,673772;536,632780
16.8.2026 09:29:13,0s;17531;49,997664;50,200000;479,987684;516,000000;44,505956;166,690521;536,630248
16.8.2026 09:29:13,1s;17532;49,997417;50,200000;480,090575;516,000000;44,497363;166,629034;536,562866
16.8.2026 09:29:13,2s;17533;49,997354;50,200000;479,991490;516,000000;44,463510;166,673673;536,584702
16.8.2026 09:29:13,3s;17534;49,997770;50,200000;480,061705;516,000000;44,513756;166,641344;536,681876
