# YHDA_VERSION=0.6.2
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=RES_MAX_POS200
# STEP_NAME=Maksimum çıkış gücü — Δf = +200 mHz / 50,2 Hz
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
16.8.2026 09:12:22,7s;7628;49,993658;50,200000;435,097416;460,000000;46,562316
16.8.2026 09:12:22,8s;7629;49,994231;50,200000;435,075928;460,000000;46,497439
16.8.2026 09:12:22,9s;7630;49,994698;50,200000;434,888971;460,000000;46,435108
16.8.2026 09:12:23,0s;7631;49,994252;50,200000;435,092635;460,000000;46,470428
16.8.2026 09:12:23,1s;7632;49,994196;50,200000;434,995020;460,000000;46,487944
16.8.2026 09:12:23,2s;7633;49,994375;50,200000;434,974018;460,000000;46,518197
16.8.2026 09:12:23,3s;7634;49,994020;50,200000;435,092135;460,000000;46,474935
16.8.2026 09:12:23,4s;7635;49,994250;50,200000;434,915268;460,000000;46,506725
16.8.2026 09:12:23,5s;7636;49,994300;50,200000;434,905876;460,000000;46,571894
16.8.2026 09:12:23,6s;7637;49,993780;50,200000;434,941158;460,000000;46,512056
16.8.2026 09:12:23,7s;7638;49,993887;50,200000;435,052943;460,000000;46,472424
16.8.2026 09:12:23,8s;7639;49,994099;50,200000;435,027543;460,000000;46,503338
16.8.2026 09:12:23,9s;7640;49,993689;50,200000;434,934853;460,000000;46,474452
16.8.2026 09:12:24,0s;7641;49,994619;50,200000;435,097742;460,000000;46,554194
16.8.2026 09:12:24,1s;7642;49,994155;50,200000;435,155432;460,000000;46,584383
16.8.2026 09:12:24,2s;7643;49,994027;50,200000;435,072549;460,000000;46,511963
16.8.2026 09:12:24,3s;7644;49,994122;50,200000;434,864389;460,000000;46,503917
16.8.2026 09:12:24,4s;7645;49,994192;50,200000;435,153900;460,000000;46,476081
16.8.2026 09:12:24,5s;7646;49,993583;50,200000;434,921551;460,000000;46,495252
16.8.2026 09:12:24,6s;7647;49,994094;50,200000;435,041422;460,000000;46,543734
16.8.2026 09:12:24,7s;7648;49,993955;50,200000;434,982034;460,000000;46,498976
16.8.2026 09:12:24,8s;7649;49,993854;50,200000;435,030183;460,000000;46,476315
16.8.2026 09:12:24,9s;7650;49,994275;50,200000;434,953497;460,000000;46,477716
16.8.2026 09:12:25,0s;7651;49,993580;50,200000;434,899681;460,000000;46,478202
16.8.2026 09:12:25,1s;7652;49,994370;50,200000;434,998980;460,000000;46,467315
16.8.2026 09:12:25,2s;7653;49,994013;50,200000;434,948962;460,000000;46,475700
16.8.2026 09:12:25,3s;7654;49,994262;50,200000;435,134005;460,000000;46,515488
16.8.2026 09:12:25,4s;7655;49,993954;50,200000;434,919046;460,000000;46,500794
16.8.2026 09:12:25,5s;7656;49,994116;50,200000;434,959933;460,000000;46,477180
16.8.2026 09:12:25,6s;7657;49,994182;50,200000;435,155403;460,000000;46,501549
16.8.2026 09:12:25,7s;7658;49,994329;50,200000;435,037703;460,000000;46,460696
16.8.2026 09:12:25,8s;7659;49,993951;50,200000;435,117011;460,000000;46,493116
16.8.2026 09:12:25,9s;7660;49,994110;50,200000;435,052452;460,000000;46,569529
16.8.2026 09:12:26,0s;7661;49,993902;50,200000;434,927376;460,000000;46,468437
16.8.2026 09:12:26,1s;7662;49,994263;50,200000;434,966537;460,000000;46,519471
16.8.2026 09:12:26,2s;7663;49,993741;50,200000;434,904534;460,000000;46,505636
16.8.2026 09:12:26,3s;7664;49,993945;50,200000;435,086358;460,000000;46,525771
16.8.2026 09:12:26,4s;7665;49,994810;50,200000;434,975825;460,000000;46,485995
16.8.2026 09:12:26,5s;7666;49,994300;50,200000;434,951386;460,000000;46,525459
16.8.2026 09:12:26,6s;7667;49,993817;50,200000;434,977773;460,000000;46,527827
16.8.2026 09:12:26,7s;7668;49,994280;50,200000;435,141032;460,000000;46,440624
16.8.2026 09:12:26,8s;7669;49,994156;50,200000;434,922294;460,000000;46,502697
16.8.2026 09:12:26,9s;7670;49,993861;50,200000;435,112349;460,000000;46,486291
16.8.2026 09:12:27,0s;7671;49,993656;50,200000;434,876073;460,000000;46,534075
16.8.2026 09:12:27,1s;7672;49,994358;50,200000;434,996290;460,000000;46,516143
16.8.2026 09:12:27,2s;7673;49,994066;50,200000;435,002808;460,000000;46,459188
16.8.2026 09:12:27,3s;7674;49,993996;50,200000;435,155128;460,000000;46,507528
16.8.2026 09:12:27,4s;7675;49,994025;50,200000;435,064818;460,000000;46,546140
16.8.2026 09:12:27,5s;7676;49,994603;50,200000;434,914159;460,000000;46,460296
16.8.2026 09:12:27,6s;7677;49,993959;50,200000;435,090089;460,000000;46,465312
16.8.2026 09:12:27,7s;7678;49,993966;50,200000;435,002504;460,000000;46,490499
16.8.2026 09:12:27,8s;7679;49,993807;50,200000;434,985234;460,000000;46,451948
16.8.2026 09:12:27,9s;7680;49,994241;50,200000;435,120197;460,000000;46,521358
16.8.2026 09:12:28,0s;7681;49,993917;50,200000;434,913905;460,000000;46,517012
16.8.2026 09:12:28,1s;7682;49,993898;50,200000;434,838077;460,000000;46,475274
16.8.2026 09:12:28,2s;7683;49,994668;50,200000;435,070113;460,000000;46,559614
16.8.2026 09:12:28,3s;7684;49,994285;50,200000;434,831057;460,000000;46,506569
16.8.2026 09:12:28,4s;7685;49,993432;50,200000;435,068149;460,000000;46,514270
16.8.2026 09:12:28,5s;7686;49,994343;50,200000;434,956040;460,000000;46,565784
16.8.2026 09:12:28,6s;7687;49,993923;50,200000;435,067115;460,000000;46,531220
16.8.2026 09:12:28,7s;7688;49,993944;50,200000;434,968970;460,000000;46,535402
16.8.2026 09:12:28,8s;7689;49,994525;50,200000;434,985080;460,000000;46,506424
16.8.2026 09:12:28,9s;7690;49,994206;50,200000;434,994989;460,000000;46,482899
16.8.2026 09:12:29,0s;7691;49,993610;50,200000;434,990275;460,000000;46,529209
16.8.2026 09:12:29,1s;7692;49,994115;50,200000;435,105282;460,000000;46,471883
16.8.2026 09:12:29,2s;7693;49,993846;50,200000;435,047994;460,000000;46,520822
16.8.2026 09:12:29,3s;7694;49,994080;50,200000;435,069703;460,000000;46,469106
16.8.2026 09:12:29,4s;7695;49,993885;50,200000;434,962969;460,000000;46,499403
16.8.2026 09:12:29,5s;7696;49,994219;50,200000;434,983058;460,000000;46,515622
16.8.2026 09:12:29,6s;7697;49,994067;50,200000;434,968835;460,000000;46,519052
16.8.2026 09:12:29,7s;7698;49,994294;50,200000;435,098541;460,000000;46,458550
16.8.2026 09:12:29,8s;7699;49,994298;50,200000;435,098089;460,000000;46,545562
16.8.2026 09:12:29,9s;7700;49,994548;50,200000;435,013089;460,000000;46,499179
16.8.2026 09:12:30,0s;7701;49,994011;50,200000;435,092287;460,000000;46,503700
16.8.2026 09:12:30,1s;7702;49,993952;50,200000;435,157539;460,000000;46,535872
16.8.2026 09:12:30,2s;7703;49,994003;50,200000;435,017077;460,000000;46,504153
16.8.2026 09:12:30,3s;7704;49,994297;50,200000;434,993621;460,000000;46,563075
16.8.2026 09:12:30,4s;7705;49,994328;50,200000;435,046637;460,000000;46,489549
16.8.2026 09:12:30,5s;7706;49,994275;50,200000;435,048360;460,000000;46,546106
16.8.2026 09:12:30,6s;7707;49,993796;50,200000;434,915345;460,000000;46,380226
16.8.2026 09:12:30,7s;7708;49,993863;50,200000;435,077454;460,000000;46,495929
16.8.2026 09:12:30,8s;7709;49,993994;50,200000;434,850351;460,000000;46,495901
16.8.2026 09:12:30,9s;7710;49,993983;50,200000;434,983650;460,000000;46,522578
16.8.2026 09:12:31,0s;7711;49,994163;50,200000;435,074530;460,000000;46,512326
16.8.2026 09:12:31,1s;7712;49,993945;50,200000;434,831572;460,000000;46,524544
16.8.2026 09:12:31,2s;7713;49,993847;50,200000;434,963312;460,000000;46,466658
16.8.2026 09:12:31,3s;7714;49,993842;50,200000;435,073779;460,000000;46,526890
16.8.2026 09:12:31,4s;7715;49,993717;50,200000;435,078091;460,000000;46,471331
16.8.2026 09:12:31,5s;7716;49,993652;50,200000;435,065470;460,000000;46,456499
16.8.2026 09:12:31,6s;7717;49,994051;50,200000;434,930197;460,000000;46,569570
16.8.2026 09:12:31,7s;7718;49,994059;50,200000;435,009946;460,000000;46,513249
16.8.2026 09:12:31,8s;7719;49,993808;50,200000;435,144185;460,000000;46,553010
16.8.2026 09:12:31,9s;7720;49,994483;50,200000;435,069078;460,000000;46,481935
16.8.2026 09:12:32,0s;7721;49,993513;50,200000;435,021537;460,000000;46,423961
16.8.2026 09:12:32,1s;7722;49,993926;50,200000;435,013871;460,000000;46,510839
16.8.2026 09:12:32,2s;7723;49,994265;50,200000;435,066154;460,000000;46,530941
16.8.2026 09:12:32,3s;7724;49,994141;50,200000;434,941479;460,000000;46,482120
16.8.2026 09:12:32,4s;7725;49,994025;50,200000;434,835321;460,000000;46,493686
16.8.2026 09:12:32,5s;7726;49,994270;50,200000;435,062545;460,000000;46,510766
16.8.2026 09:12:32,6s;7727;49,993839;50,200000;435,147626;460,000000;46,532930
16.8.2026 09:12:32,7s;7728;49,994493;50,200000;434,930655;460,000000;46,467906
16.8.2026 09:12:32,8s;7729;49,993835;50,200000;434,983047;460,000000;46,527963
16.8.2026 09:12:32,9s;7730;49,994001;50,200000;435,284337;460,000000;46,492224
16.8.2026 09:12:33,0s;7731;49,994013;50,200000;434,972242;460,000000;46,516624
16.8.2026 09:12:33,1s;7732;49,994057;50,200000;435,180290;460,000000;46,522034
16.8.2026 09:12:33,2s;7733;49,994261;50,200000;434,937175;460,000000;46,460599
16.8.2026 09:12:33,3s;7734;49,994338;50,200000;434,983010;460,000000;46,465724
16.8.2026 09:12:33,4s;7735;49,994075;50,200000;434,910892;460,000000;46,496111
16.8.2026 09:12:33,5s;7736;49,994218;50,200000;434,904178;460,000000;46,511978
16.8.2026 09:12:33,6s;7737;49,994230;50,200000;435,048514;460,000000;46,488625
16.8.2026 09:12:33,7s;7738;49,994090;50,200000;435,112726;460,000000;46,477969
16.8.2026 09:12:33,8s;7739;49,994519;50,200000;435,097558;460,000000;46,473263
16.8.2026 09:12:33,9s;7740;49,994354;50,200000;434,997980;460,000000;46,538573
16.8.2026 09:12:34,0s;7741;49,994426;50,200000;434,881251;460,000000;46,493022
16.8.2026 09:12:34,1s;7742;49,994103;50,200000;435,024215;460,000000;46,511694
16.8.2026 09:12:34,2s;7743;49,993951;50,200000;434,906608;460,000000;46,465779
16.8.2026 09:12:34,3s;7744;49,994278;50,200000;434,987432;460,000000;46,457864
16.8.2026 09:12:34,4s;7745;49,993820;50,200000;434,938922;460,000000;46,528900
16.8.2026 09:12:34,5s;7746;49,994075;50,200000;435,144073;460,000000;46,502308
16.8.2026 09:12:34,6s;7747;49,994514;50,200000;435,092129;460,000000;46,504874
16.8.2026 09:12:34,7s;7748;49,994135;50,200000;435,091921;460,000000;46,543187
16.8.2026 09:12:34,8s;7749;49,994472;50,200000;434,856467;460,000000;46,527059
16.8.2026 09:12:34,9s;7750;49,994311;50,200000;435,039492;460,000000;46,540917
16.8.2026 09:12:35,0s;7751;49,994060;50,200000;434,977789;460,000000;46,509671
16.8.2026 09:12:35,1s;7752;49,994472;50,200000;435,129366;460,000000;46,481378
16.8.2026 09:12:35,2s;7753;49,994189;50,200000;434,953001;460,000000;46,483947
16.8.2026 09:12:35,3s;7754;49,994229;50,200000;435,115951;460,000000;46,512501
16.8.2026 09:12:35,4s;7755;49,994199;50,200000;434,914240;460,000000;46,430176
16.8.2026 09:12:35,5s;7756;49,994685;50,200000;434,976198;460,000000;46,409295
16.8.2026 09:12:35,6s;7757;49,994149;50,200000;435,049572;460,000000;46,527842
16.8.2026 09:12:35,7s;7758;49,994601;50,200000;434,926302;460,000000;46,508505
16.8.2026 09:12:35,8s;7759;49,993957;50,200000;435,033330;460,000000;46,502256
16.8.2026 09:12:35,9s;7760;49,994414;50,200000;435,070339;460,000000;46,469972
16.8.2026 09:12:36,0s;7761;49,994513;50,200000;434,890189;460,000000;46,468839
16.8.2026 09:12:36,1s;7762;49,994234;50,200000;434,887127;460,000000;46,513216
16.8.2026 09:12:36,2s;7763;49,993884;50,200000;434,963635;460,000000;46,507650
16.8.2026 09:12:36,3s;7764;49,994053;50,200000;435,062237;460,000000;46,515485
16.8.2026 09:12:36,4s;7765;49,994209;50,200000;435,006956;460,000000;46,416386
16.8.2026 09:12:36,5s;7766;49,994100;50,200000;435,067004;460,000000;46,500596
16.8.2026 09:12:36,6s;7767;49,994522;50,200000;435,121042;460,000000;46,444979
16.8.2026 09:12:36,7s;7768;49,994387;50,200000;435,042206;460,000000;46,467577
16.8.2026 09:12:36,8s;7769;49,994467;50,200000;434,972629;460,000000;46,582482
16.8.2026 09:12:36,9s;7770;49,994299;50,200000;434,908661;460,000000;46,569979
16.8.2026 09:12:37,0s;7771;49,994192;50,200000;435,053016;460,000000;46,485431
16.8.2026 09:12:37,1s;7772;49,994287;50,200000;435,106255;460,000000;46,521462
16.8.2026 09:12:37,2s;7773;49,994407;50,200000;434,862222;460,000000;46,485659
16.8.2026 09:12:37,3s;7774;49,994124;50,200000;434,927587;460,000000;46,481015
16.8.2026 09:12:37,4s;7775;49,994337;50,200000;435,082439;460,000000;46,558053
16.8.2026 09:12:37,5s;7776;49,994308;50,200000;434,952599;460,000000;46,521373
16.8.2026 09:12:37,6s;7777;49,994301;50,200000;435,029351;460,000000;46,521881
16.8.2026 09:12:37,7s;7778;49,994197;50,200000;434,973593;460,000000;46,494994
16.8.2026 09:12:37,8s;7779;49,994187;50,200000;434,888789;460,000000;46,519801
16.8.2026 09:12:37,9s;7780;49,994091;50,200000;435,132502;460,000000;46,488478
16.8.2026 09:12:38,0s;7781;49,994811;50,200000;435,004475;460,000000;46,527790
16.8.2026 09:12:38,1s;7782;49,994403;50,200000;434,942497;460,000000;46,502145
16.8.2026 09:12:38,2s;7783;49,994299;50,200000;434,906693;460,000000;46,533788
16.8.2026 09:12:38,3s;7784;49,994383;50,200000;435,098480;460,000000;46,483970
16.8.2026 09:12:38,4s;7785;49,994425;50,200000;434,879440;460,000000;46,509232
16.8.2026 09:12:38,5s;7786;49,994527;50,200000;435,049218;460,000000;46,497383
16.8.2026 09:12:38,6s;7787;49,994660;50,200000;434,923408;460,000000;46,500303
16.8.2026 09:12:38,7s;7788;49,994147;50,200000;434,996994;460,000000;46,475874
16.8.2026 09:12:38,8s;7789;49,994124;50,200000;434,979273;460,000000;46,482821
16.8.2026 09:12:38,9s;7790;49,994499;50,200000;434,957703;460,000000;46,470524
16.8.2026 09:12:39,0s;7791;49,994318;50,200000;434,919956;460,000000;46,512252
16.8.2026 09:12:39,1s;7792;49,994346;50,200000;434,883545;460,000000;46,493949
16.8.2026 09:12:39,2s;7793;49,994633;50,200000;435,087914;460,000000;46,551385
16.8.2026 09:12:39,3s;7794;49,994435;50,200000;435,166622;460,000000;46,488319
16.8.2026 09:12:39,4s;7795;49,994750;50,200000;435,109975;460,000000;46,504895
16.8.2026 09:12:39,5s;7796;49,995044;50,200000;435,179604;460,000000;46,504817
16.8.2026 09:12:39,6s;7797;49,994565;50,200000;435,013764;460,000000;46,535810
16.8.2026 09:12:39,7s;7798;49,994251;50,200000;434,979371;460,000000;46,532624
16.8.2026 09:12:39,8s;7799;49,994569;50,200000;435,078156;460,000000;46,532442
16.8.2026 09:12:39,9s;7800;49,994142;50,200000;434,908700;460,000000;46,461858
16.8.2026 09:12:40,0s;7801;49,994239;50,200000;434,990744;460,000000;46,516858
16.8.2026 09:12:40,1s;7802;49,994604;50,200000;434,859574;460,000000;46,517925
16.8.2026 09:12:40,2s;7803;49,994905;50,200000;434,932692;460,000000;46,460287
16.8.2026 09:12:40,3s;7804;49,994457;50,200000;435,057857;460,000000;46,481861
16.8.2026 09:12:40,4s;7805;49,994695;50,200000;435,136400;460,000000;46,513596
16.8.2026 09:12:40,5s;7806;49,994238;50,200000;435,062826;460,000000;46,501621
16.8.2026 09:12:40,6s;7807;49,994351;50,200000;434,834228;460,000000;46,493337
16.8.2026 09:12:40,7s;7808;49,994524;50,200000;434,926278;460,000000;46,481445
16.8.2026 09:12:40,8s;7809;49,994780;50,200000;434,925244;460,000000;46,449682
16.8.2026 09:12:40,9s;7810;49,994455;50,200000;434,839582;460,000000;46,491205
16.8.2026 09:12:41,0s;7811;49,994990;50,200000;434,958697;460,000000;46,524634
16.8.2026 09:12:41,1s;7812;49,994305;50,200000;434,938653;460,000000;46,565178
16.8.2026 09:12:41,2s;7813;49,994273;50,200000;434,958204;460,000000;46,527000
16.8.2026 09:12:41,3s;7814;49,994296;50,200000;434,922731;460,000000;46,534848
16.8.2026 09:12:41,4s;7815;49,994524;50,200000;435,071779;460,000000;46,525992
16.8.2026 09:12:41,5s;7816;49,994880;50,200000;434,816065;460,000000;46,531525
16.8.2026 09:12:41,6s;7817;49,993974;50,200000;434,844617;460,000000;46,461603
16.8.2026 09:12:41,7s;7818;49,994639;50,200000;435,023371;460,000000;46,495428
16.8.2026 09:12:41,8s;7819;49,994346;50,200000;435,000352;460,000000;46,479010
16.8.2026 09:12:41,9s;7820;49,994893;50,200000;435,164985;460,000000;46,503408
16.8.2026 09:12:42,0s;7821;49,994075;50,200000;434,942009;460,000000;46,526789
16.8.2026 09:12:42,1s;7822;49,994535;50,200000;434,893520;460,000000;46,464048
16.8.2026 09:12:42,2s;7823;49,994859;50,200000;435,155331;460,000000;46,472075
16.8.2026 09:12:42,3s;7824;49,994975;50,200000;434,944396;460,000000;46,460339
16.8.2026 09:12:42,4s;7825;49,994247;50,200000;434,781311;460,000000;46,494010
16.8.2026 09:12:42,5s;7826;49,993989;50,200000;434,817120;460,000000;46,533293
16.8.2026 09:12:42,6s;7827;49,994491;50,200000;435,098874;460,000000;46,479127
16.8.2026 09:12:42,7s;7828;49,994828;50,200000;434,961733;460,000000;46,516692
16.8.2026 09:12:42,8s;7829;49,994637;50,200000;435,115369;460,000000;46,441378
16.8.2026 09:12:42,9s;7830;49,994446;50,200000;435,017178;460,000000;46,482758
16.8.2026 09:12:43,0s;7831;49,994051;50,200000;435,015294;460,000000;46,566720
16.8.2026 09:12:43,1s;7832;49,994935;50,200000;435,034123;460,000000;46,438515
16.8.2026 09:12:43,2s;7833;49,995217;50,200000;434,901244;460,000000;46,490881
16.8.2026 09:12:43,3s;7834;49,994358;50,200000;434,990854;460,000000;46,459747
16.8.2026 09:12:43,4s;7835;49,994476;50,200000;435,009873;460,000000;46,446784
16.8.2026 09:12:43,5s;7836;49,994596;50,200000;434,777686;460,000000;46,502859
16.8.2026 09:12:43,6s;7837;49,994915;50,200000;435,083037;460,000000;46,516667
16.8.2026 09:12:43,7s;7838;49,995004;50,200000;434,936579;460,000000;46,483112
16.8.2026 09:12:43,8s;7839;49,994870;50,200000;434,987654;460,000000;46,571082
16.8.2026 09:12:43,9s;7840;49,994710;50,200000;435,036621;460,000000;46,528897
16.8.2026 09:12:44,0s;7841;49,995020;50,200000;434,956949;460,000000;46,501660
16.8.2026 09:12:44,1s;7842;49,994570;50,200000;435,090057;460,000000;46,542971
16.8.2026 09:12:44,2s;7843;49,994772;50,200000;435,096687;460,000000;46,490969
16.8.2026 09:12:44,3s;7844;49,994548;50,200000;434,975156;460,000000;46,473446
16.8.2026 09:12:44,4s;7845;49,994966;50,200000;435,107199;460,000000;46,474079
16.8.2026 09:12:44,5s;7846;49,994607;50,200000;435,046644;460,000000;46,520600
16.8.2026 09:12:44,6s;7847;49,994934;50,200000;435,130956;460,000000;46,494951
16.8.2026 09:12:44,7s;7848;49,994465;50,200000;434,883390;460,000000;46,461631
16.8.2026 09:12:44,8s;7849;49,994585;50,200000;434,833440;460,000000;46,515240
16.8.2026 09:12:44,9s;7850;49,994423;50,200000;434,933010;460,000000;46,527973
16.8.2026 09:12:45,0s;7851;49,994727;50,200000;434,875935;460,000000;46,531499
16.8.2026 09:12:45,1s;7852;49,995091;50,200000;434,882159;460,000000;46,510165
16.8.2026 09:12:45,2s;7853;49,995014;50,200000;435,010470;460,000000;46,522121
16.8.2026 09:12:45,3s;7854;49,994422;50,200000;435,040626;460,000000;46,491518
16.8.2026 09:12:45,4s;7855;49,994445;50,200000;435,054671;460,000000;46,492226
16.8.2026 09:12:45,5s;7856;49,995082;50,200000;435,073683;460,000000;46,543203
16.8.2026 09:12:45,6s;7857;49,995275;50,200000;434,992852;460,000000;46,572909
16.8.2026 09:12:45,7s;7858;49,994771;50,200000;435,100453;460,000000;46,531878
16.8.2026 09:12:45,8s;7859;49,994900;50,200000;435,079226;460,000000;46,480808
16.8.2026 09:12:45,9s;7860;49,994924;50,200000;435,049474;460,000000;46,504630
16.8.2026 09:12:46,0s;7861;49,994756;50,200000;434,811752;460,000000;46,453396
16.8.2026 09:12:46,1s;7862;49,994621;50,200000;434,899258;460,000000;46,482771
16.8.2026 09:12:46,2s;7863;49,994788;50,200000;435,026138;460,000000;46,511150
16.8.2026 09:12:46,3s;7864;49,994658;50,200000;434,909344;460,000000;46,508746
16.8.2026 09:12:46,4s;7865;49,994820;50,200000;435,004030;460,000000;46,500823
16.8.2026 09:12:46,5s;7866;49,995122;50,200000;435,003170;460,000000;46,484614
16.8.2026 09:12:46,6s;7867;49,994960;50,200000;434,933388;460,000000;46,504071
16.8.2026 09:12:46,7s;7868;49,994700;50,200000;435,055920;460,000000;46,504520
16.8.2026 09:12:46,8s;7869;49,995179;50,200000;434,933320;460,000000;46,532581
16.8.2026 09:12:46,9s;7870;49,995286;50,200000;435,034341;460,000000;46,475561
16.8.2026 09:12:47,0s;7871;49,994999;50,200000;434,994097;460,000000;46,562527
16.8.2026 09:12:47,1s;7872;49,994732;50,200000;434,866553;460,000000;46,472986
16.8.2026 09:12:47,2s;7873;49,994787;50,200000;434,955193;460,000000;46,462768
16.8.2026 09:12:47,3s;7874;49,994703;50,200000;434,904654;460,000000;46,552039
16.8.2026 09:12:47,4s;7875;49,994807;50,200000;435,098203;460,000000;46,458382
16.8.2026 09:12:47,5s;7876;49,995005;50,200000;434,882603;460,000000;46,498304
16.8.2026 09:12:47,6s;7877;49,994683;50,200000;434,979758;460,000000;46,493983
16.8.2026 09:12:47,7s;7878;49,994775;50,200000;434,892524;460,000000;46,463877
16.8.2026 09:12:47,8s;7879;49,995088;50,200000;435,005832;460,000000;46,451388
16.8.2026 09:12:47,9s;7880;49,994991;50,200000;434,878934;460,000000;46,480370
16.8.2026 09:12:48,0s;7881;49,994729;50,200000;434,907136;460,000000;46,503892
16.8.2026 09:12:48,1s;7882;49,994972;50,200000;435,047753;460,000000;46,439760
16.8.2026 09:12:48,2s;7883;49,995037;50,200000;435,018681;460,000000;46,545948
16.8.2026 09:12:48,3s;7884;49,994569;50,200000;435,000793;460,000000;46,535445
16.8.2026 09:12:48,4s;7885;49,995094;50,200000;434,966984;460,000000;46,458983
16.8.2026 09:12:48,5s;7886;49,995240;50,200000;434,950066;460,000000;46,535388
16.8.2026 09:12:48,6s;7887;49,994657;50,200000;434,975819;460,000000;46,529832
16.8.2026 09:12:48,7s;7888;49,995046;50,200000;435,042253;460,000000;46,488478
16.8.2026 09:12:48,8s;7889;49,995106;50,200000;434,972358;460,000000;46,500914
16.8.2026 09:12:48,9s;7890;49,995176;50,200000;435,065708;460,000000;46,508375
16.8.2026 09:12:49,0s;7891;49,995044;50,200000;434,933927;460,000000;46,581460
16.8.2026 09:12:49,1s;7892;49,995202;50,200000;434,907278;460,000000;46,508500
16.8.2026 09:12:49,2s;7893;49,995508;50,200000;435,119017;460,000000;46,518366
16.8.2026 09:12:49,3s;7894;49,994852;50,200000;435,165376;460,000000;46,512856
16.8.2026 09:12:49,4s;7895;49,995186;50,200000;435,003579;460,000000;46,480698
16.8.2026 09:12:49,5s;7896;49,995129;50,200000;434,969497;460,000000;46,545948
