# YHDA_VERSION=0.7.2
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=MINIMUM_REZERV
# STEP_NAME=Minimum rezerv — birleşik −200/+200 mHz olayları
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YDA v0.7.2
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# YDA_VERSION=0.7.2
# EVENT_SEQUENCE=NEG200,POS200
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
16.8.2026 09:29:55,7s;17958;50,003447;50,200000;115,047249;140,000000;46,483934
16.8.2026 09:29:55,8s;17959;50,003217;50,200000;115,080587;140,000000;46,428699
16.8.2026 09:29:55,9s;17960;50,003315;50,200000;115,075054;140,000000;46,536512
16.8.2026 09:29:56,0s;17961;50,003219;50,200000;114,965763;140,000000;46,460529
16.8.2026 09:29:56,1s;17962;50,003113;50,200000;114,875608;140,000000;46,460349
16.8.2026 09:29:56,2s;17963;50,003675;50,200000;114,892597;140,000000;46,520642
16.8.2026 09:29:56,3s;17964;50,004148;50,200000;114,916141;140,000000;46,506692
16.8.2026 09:29:56,4s;17965;50,003102;50,200000;115,054833;140,000000;46,537427
16.8.2026 09:29:56,5s;17966;50,003496;50,200000;114,905784;140,000000;46,515223
16.8.2026 09:29:56,6s;17967;50,003235;50,200000;114,908060;140,000000;46,515604
16.8.2026 09:29:56,7s;17968;50,003290;50,200000;114,937684;140,000000;46,440791
16.8.2026 09:29:56,8s;17969;50,003572;50,200000;115,089986;140,000000;46,485578
16.8.2026 09:29:56,9s;17970;50,003427;50,200000;115,034000;140,000000;46,510996
16.8.2026 09:29:57,0s;17971;50,003668;50,200000;115,060350;140,000000;46,509176
16.8.2026 09:29:57,1s;17972;50,004151;50,200000;115,052468;140,000000;46,431416
16.8.2026 09:29:57,2s;17973;50,003315;50,200000;114,855897;140,000000;46,461900
16.8.2026 09:29:57,3s;17974;50,003544;50,200000;115,030166;140,000000;46,475100
16.8.2026 09:29:57,4s;17975;50,003324;50,200000;115,105658;140,000000;46,548448
16.8.2026 09:29:57,5s;17976;50,003674;50,200000;114,887233;140,000000;46,558558
16.8.2026 09:29:57,6s;17977;50,003494;50,200000;114,982361;140,000000;46,443186
16.8.2026 09:29:57,7s;17978;50,003517;50,200000;114,921762;140,000000;46,543209
16.8.2026 09:29:57,8s;17979;50,003596;50,200000;115,128673;140,000000;46,450946
16.8.2026 09:29:57,9s;17980;50,003382;50,200000;115,001498;140,000000;46,528044
16.8.2026 09:29:58,0s;17981;50,003416;50,200000;114,963518;140,000000;46,503419
16.8.2026 09:29:58,1s;17982;50,003907;50,200000;114,992861;140,000000;46,481938
16.8.2026 09:29:58,2s;17983;50,003680;50,200000;115,169771;140,000000;46,466839
16.8.2026 09:29:58,3s;17984;50,003669;50,200000;114,827541;140,000000;46,459878
16.8.2026 09:29:58,4s;17985;50,003261;50,200000;114,929894;140,000000;46,503233
16.8.2026 09:29:58,5s;17986;50,003487;50,200000;115,158485;140,000000;46,504172
16.8.2026 09:29:58,6s;17987;50,002938;50,200000;115,042004;140,000000;46,527840
16.8.2026 09:29:58,7s;17988;50,003598;50,200000;114,956726;140,000000;46,390653
16.8.2026 09:29:58,8s;17989;50,003513;50,200000;114,861469;140,000000;46,478050
16.8.2026 09:29:58,9s;17990;50,003803;50,200000;115,025304;140,000000;46,511174
16.8.2026 09:29:59,0s;17991;50,003571;50,200000;115,000272;140,000000;46,497670
16.8.2026 09:29:59,1s;17992;50,004119;50,200000;115,106489;140,000000;46,490731
16.8.2026 09:29:59,2s;17993;50,003654;50,200000;115,069644;140,000000;46,478650
16.8.2026 09:29:59,3s;17994;50,003746;50,200000;115,067542;140,000000;46,535013
16.8.2026 09:29:59,4s;17995;50,003830;50,200000;115,069908;140,000000;46,544585
16.8.2026 09:29:59,5s;17996;50,004371;50,200000;115,051035;140,000000;46,458720
16.8.2026 09:29:59,6s;17997;50,004073;50,200000;115,006351;140,000000;46,487225
16.8.2026 09:29:59,7s;17998;50,004188;50,200000;115,059552;140,000000;46,513101
16.8.2026 09:29:59,8s;17999;50,003366;50,200000;114,826400;140,000000;46,499384
16.8.2026 09:29:59,9s;18000;50,003455;50,200000;115,075386;140,000000;46,502414
16.8.2026 09:30:00,0s;18001;50,003884;50,200000;114,999041;140,000000;46,497418
16.8.2026 09:30:00,1s;18002;50,003792;50,200000;115,111022;140,000000;46,514892
16.8.2026 09:30:00,2s;18003;50,003315;50,200000;114,929174;140,000000;46,515591
16.8.2026 09:30:00,3s;18004;50,003802;50,200000;115,071471;140,000000;46,474422
16.8.2026 09:30:00,4s;18005;50,004000;50,200000;114,912189;140,000000;46,501841
16.8.2026 09:30:00,5s;18006;50,003933;50,200000;115,137715;140,000000;46,442466
16.8.2026 09:30:00,6s;18007;50,003999;50,200000;115,041504;140,000000;46,536733
16.8.2026 09:30:00,7s;18008;50,003578;50,200000;115,048116;140,000000;46,498218
16.8.2026 09:30:00,8s;18009;50,003806;50,200000;115,152313;140,000000;46,462829
16.8.2026 09:30:00,9s;18010;50,003462;50,200000;115,025256;140,000000;46,449780
16.8.2026 09:30:01,0s;18011;50,003802;50,200000;115,074214;140,000000;46,477019
16.8.2026 09:30:01,1s;18012;50,003939;50,200000;114,902612;140,000000;46,517712
16.8.2026 09:30:01,2s;18013;50,003927;50,200000;114,963743;140,000000;46,460113
16.8.2026 09:30:01,3s;18014;50,003905;50,200000;114,922999;140,000000;46,548276
16.8.2026 09:30:01,4s;18015;50,004306;50,200000;115,048142;140,000000;46,502805
16.8.2026 09:30:01,5s;18016;50,004641;50,200000;114,894575;140,000000;46,546274
16.8.2026 09:30:01,6s;18017;50,004199;50,200000;115,055004;140,000000;46,518412
16.8.2026 09:30:01,7s;18018;50,004061;50,200000;114,965252;140,000000;46,470277
16.8.2026 09:30:01,8s;18019;50,004300;50,200000;114,964748;140,000000;46,480161
16.8.2026 09:30:01,9s;18020;50,003898;50,200000;115,039105;140,000000;46,504136
16.8.2026 09:30:02,0s;18021;50,003948;50,200000;114,882936;140,000000;46,483794
16.8.2026 09:30:02,1s;18022;50,003917;50,200000;115,048322;140,000000;46,471286
16.8.2026 09:30:02,2s;18023;50,004092;50,200000;115,031186;140,000000;46,581896
16.8.2026 09:30:02,3s;18024;50,004155;50,200000;114,920528;140,000000;46,458081
16.8.2026 09:30:02,4s;18025;50,003998;50,200000;115,035363;140,000000;46,604361
16.8.2026 09:30:02,5s;18026;50,003800;50,200000;115,011634;140,000000;46,494535
16.8.2026 09:30:02,6s;18027;50,004209;50,200000;115,068864;140,000000;46,533855
16.8.2026 09:30:02,7s;18028;50,003870;50,200000;114,956602;140,000000;46,488018
16.8.2026 09:30:02,8s;18029;50,004166;50,200000;114,947346;140,000000;46,516230
16.8.2026 09:30:02,9s;18030;50,004070;50,200000;114,842683;140,000000;46,485515
16.8.2026 09:30:03,0s;18031;50,003931;50,200000;114,989508;140,000000;46,500342
16.8.2026 09:30:03,1s;18032;50,004249;50,200000;115,075211;140,000000;46,521343
16.8.2026 09:30:03,2s;18033;50,004431;50,200000;114,905723;140,000000;46,442416
16.8.2026 09:30:03,3s;18034;50,004741;50,200000;115,081659;140,000000;46,511407
16.8.2026 09:30:03,4s;18035;50,003631;50,200000;114,889074;140,000000;46,538521
16.8.2026 09:30:03,5s;18036;50,004047;50,200000;114,917139;140,000000;46,448286
16.8.2026 09:30:03,6s;18037;50,004320;50,200000;115,045892;140,000000;46,537254
16.8.2026 09:30:03,7s;18038;50,003836;50,200000;114,929216;140,000000;46,413290
16.8.2026 09:30:03,8s;18039;50,004319;50,200000;114,963061;140,000000;46,526880
16.8.2026 09:30:03,9s;18040;50,004201;50,200000;114,868622;140,000000;46,490579
16.8.2026 09:30:04,0s;18041;50,004219;50,200000;115,024618;140,000000;46,490889
16.8.2026 09:30:04,1s;18042;50,004309;50,200000;114,939418;140,000000;46,526961
16.8.2026 09:30:04,2s;18043;50,004256;50,200000;114,993908;140,000000;46,495287
16.8.2026 09:30:04,3s;18044;50,003872;50,200000;115,019123;140,000000;46,482398
16.8.2026 09:30:04,4s;18045;50,004416;50,200000;115,002428;140,000000;46,495477
16.8.2026 09:30:04,5s;18046;50,004068;50,200000;114,874395;140,000000;46,477294
16.8.2026 09:30:04,6s;18047;50,004585;50,200000;115,071410;140,000000;46,479707
16.8.2026 09:30:04,7s;18048;50,003886;50,200000;115,002504;140,000000;46,455269
16.8.2026 09:30:04,8s;18049;50,004041;50,200000;114,890895;140,000000;46,533390
16.8.2026 09:30:04,9s;18050;50,004052;50,200000;115,065140;140,000000;46,472474
16.8.2026 09:30:05,0s;18051;50,004492;50,200000;114,984183;140,000000;46,501227
16.8.2026 09:30:05,1s;18052;50,004284;50,200000;114,979646;140,000000;46,543048
16.8.2026 09:30:05,2s;18053;50,004422;50,200000;115,017613;140,000000;46,546314
16.8.2026 09:30:05,3s;18054;50,004529;50,200000;115,067067;140,000000;46,437496
16.8.2026 09:30:05,4s;18055;50,004260;50,200000;115,017991;140,000000;46,487967
16.8.2026 09:30:05,5s;18056;50,004425;50,200000;114,988597;140,000000;46,496906
16.8.2026 09:30:05,6s;18057;50,004382;50,200000;114,954467;140,000000;46,459584
16.8.2026 09:30:05,7s;18058;50,004538;50,200000;115,019038;140,000000;46,464934
16.8.2026 09:30:05,8s;18059;50,004201;50,200000;114,935150;140,000000;46,572980
16.8.2026 09:30:05,9s;18060;50,004988;50,200000;115,066379;140,000000;46,539052
16.8.2026 09:30:06,0s;18061;50,004391;50,200000;115,024412;140,000000;46,493547
16.8.2026 09:30:06,1s;18062;50,004429;50,200000;114,958148;140,000000;46,450574
16.8.2026 09:30:06,2s;18063;50,004518;50,200000;114,949097;140,000000;46,477259
16.8.2026 09:30:06,3s;18064;50,004158;50,200000;115,015966;140,000000;46,489339
16.8.2026 09:30:06,4s;18065;50,004197;50,200000;115,095722;140,000000;46,526704
16.8.2026 09:30:06,5s;18066;50,004365;50,200000;115,088092;140,000000;46,486469
16.8.2026 09:30:06,6s;18067;50,004236;50,200000;114,944062;140,000000;46,519940
16.8.2026 09:30:06,7s;18068;50,004716;50,200000;114,985401;140,000000;46,529665
16.8.2026 09:30:06,8s;18069;50,004186;50,200000;115,092653;140,000000;46,504918
16.8.2026 09:30:06,9s;18070;50,004720;50,200000;114,953828;140,000000;46,575037
16.8.2026 09:30:07,0s;18071;50,003988;50,200000;114,913912;140,000000;46,480836
16.8.2026 09:30:07,1s;18072;50,004779;50,200000;115,100068;140,000000;46,513916
16.8.2026 09:30:07,2s;18073;50,004470;50,200000;114,957766;140,000000;46,461194
16.8.2026 09:30:07,3s;18074;50,004533;50,200000;114,986210;140,000000;46,517386
16.8.2026 09:30:07,4s;18075;50,003973;50,200000;114,885542;140,000000;46,512849
16.8.2026 09:30:07,5s;18076;50,004390;50,200000;114,948671;140,000000;46,467438
16.8.2026 09:30:07,6s;18077;50,004306;50,200000;114,930006;140,000000;46,521408
16.8.2026 09:30:07,7s;18078;50,004262;50,200000;115,004679;140,000000;46,527857
16.8.2026 09:30:07,8s;18079;50,004806;50,200000;114,983904;140,000000;46,506209
16.8.2026 09:30:07,9s;18080;50,004469;50,200000;114,996140;140,000000;46,490994
16.8.2026 09:30:08,0s;18081;50,004507;50,200000;115,227247;140,000000;46,432394
16.8.2026 09:30:08,1s;18082;50,004600;50,200000;114,875625;140,000000;46,455227
16.8.2026 09:30:08,2s;18083;50,004485;50,200000;115,002920;140,000000;46,560380
16.8.2026 09:30:08,3s;18084;50,004250;50,200000;115,058814;140,000000;46,501817
16.8.2026 09:30:08,4s;18085;50,004613;50,200000;115,052365;140,000000;46,520327
16.8.2026 09:30:08,5s;18086;50,004723;50,200000;115,007676;140,000000;46,524907
16.8.2026 09:30:08,6s;18087;50,004594;50,200000;114,999637;140,000000;46,535299
16.8.2026 09:30:08,7s;18088;50,004798;50,200000;114,979444;140,000000;46,456710
16.8.2026 09:30:08,8s;18089;50,004538;50,200000;115,223839;140,000000;46,482278
16.8.2026 09:30:08,9s;18090;50,004533;50,200000;115,006224;140,000000;46,500840
16.8.2026 09:30:09,0s;18091;50,004829;50,200000;115,026743;140,000000;46,532427
16.8.2026 09:30:09,1s;18092;50,004492;50,200000;114,977260;140,000000;46,514518
16.8.2026 09:30:09,2s;18093;50,004795;50,200000;114,972940;140,000000;46,493703
16.8.2026 09:30:09,3s;18094;50,004484;50,200000;114,954013;140,000000;46,518483
16.8.2026 09:30:09,4s;18095;50,005076;50,200000;114,903748;140,000000;46,466767
16.8.2026 09:30:09,5s;18096;50,004477;50,200000;114,885773;140,000000;46,455946
16.8.2026 09:30:09,6s;18097;50,004553;50,200000;114,998268;140,000000;46,445595
16.8.2026 09:30:09,7s;18098;50,004811;50,200000;114,828614;140,000000;46,468181
16.8.2026 09:30:09,8s;18099;50,004954;50,200000;115,064677;140,000000;46,522170
16.8.2026 09:30:09,9s;18100;50,004620;50,200000;114,983748;140,000000;46,538586
16.8.2026 09:30:10,0s;18101;50,004259;50,200000;115,069852;140,000000;46,539209
16.8.2026 09:30:10,1s;18102;50,004564;50,200000;115,057910;140,000000;46,470822
16.8.2026 09:30:10,2s;18103;50,004804;50,200000;114,956465;140,000000;46,477830
16.8.2026 09:30:10,3s;18104;50,004975;50,200000;115,014819;140,000000;46,450950
16.8.2026 09:30:10,4s;18105;50,005180;50,200000;114,928553;140,000000;46,541721
16.8.2026 09:30:10,5s;18106;50,005143;50,200000;114,913016;140,000000;46,484127
16.8.2026 09:30:10,6s;18107;50,004917;50,200000;114,946400;140,000000;46,513529
16.8.2026 09:30:10,7s;18108;50,004516;50,200000;114,877135;140,000000;46,525904
16.8.2026 09:30:10,8s;18109;50,004633;50,200000;114,938448;140,000000;46,456010
16.8.2026 09:30:10,9s;18110;50,004931;50,200000;114,929825;140,000000;46,475056
16.8.2026 09:30:11,0s;18111;50,004678;50,200000;115,007964;140,000000;46,479105
16.8.2026 09:30:11,1s;18112;50,004477;50,200000;115,063804;140,000000;46,525090
16.8.2026 09:30:11,2s;18113;50,005078;50,200000;115,096113;140,000000;46,452468
16.8.2026 09:30:11,3s;18114;50,004813;50,200000;115,075408;140,000000;46,486608
16.8.2026 09:30:11,4s;18115;50,004366;50,200000;115,088400;140,000000;46,514177
16.8.2026 09:30:11,5s;18116;50,004547;50,200000;115,140488;140,000000;46,419457
16.8.2026 09:30:11,6s;18117;50,004867;50,200000;115,010359;140,000000;46,515798
16.8.2026 09:30:11,7s;18118;50,005151;50,200000;114,909362;140,000000;46,540450
16.8.2026 09:30:11,8s;18119;50,005326;50,200000;115,022554;140,000000;46,444695
16.8.2026 09:30:11,9s;18120;50,005066;50,200000;115,084623;140,000000;46,569959
16.8.2026 09:30:12,0s;18121;50,005171;50,200000;114,958574;140,000000;46,523582
16.8.2026 09:30:12,1s;18122;50,004663;50,200000;115,074534;140,000000;46,469103
16.8.2026 09:30:12,2s;18123;50,004408;50,200000;115,031559;140,000000;46,518740
16.8.2026 09:30:12,3s;18124;50,004672;50,200000;115,032396;140,000000;46,501327
16.8.2026 09:30:12,4s;18125;50,005355;50,200000;114,882338;140,000000;46,439677
16.8.2026 09:30:12,5s;18126;50,005234;50,200000;115,053597;140,000000;46,470827
16.8.2026 09:30:12,6s;18127;50,004847;50,200000;115,079658;140,000000;46,495434
16.8.2026 09:30:12,7s;18128;50,004888;50,200000;115,162136;140,000000;46,524103
16.8.2026 09:30:12,8s;18129;50,005473;50,200000;115,149374;140,000000;46,463781
16.8.2026 09:30:12,9s;18130;50,005169;50,200000;115,071121;140,000000;46,533236
16.8.2026 09:30:13,0s;18131;50,005194;50,200000;115,033877;140,000000;46,559132
16.8.2026 09:30:13,1s;18132;50,005157;50,200000;115,109644;140,000000;46,456773
16.8.2026 09:30:13,2s;18133;50,004914;50,200000;114,970874;140,000000;46,432004
16.8.2026 09:30:13,3s;18134;50,005377;50,200000;115,118609;140,000000;46,487084
16.8.2026 09:30:13,4s;18135;50,005262;50,200000;115,085728;140,000000;46,458054
16.8.2026 09:30:13,5s;18136;50,005305;50,200000;115,031060;140,000000;46,507798
16.8.2026 09:30:13,6s;18137;50,005122;50,200000;114,873987;140,000000;46,447888
16.8.2026 09:30:13,7s;18138;50,005213;50,200000;114,934016;140,000000;46,460053
16.8.2026 09:30:13,8s;18139;50,004886;50,200000;114,957466;140,000000;46,461017
16.8.2026 09:30:13,9s;18140;50,004753;50,200000;114,998277;140,000000;46,492465
16.8.2026 09:30:14,0s;18141;50,005097;50,200000;115,046047;140,000000;46,531664
16.8.2026 09:30:14,1s;18142;50,005085;50,200000;114,886306;140,000000;46,513657
16.8.2026 09:30:14,2s;18143;50,004907;50,200000;115,124848;140,000000;46,454746
16.8.2026 09:30:14,3s;18144;50,004584;50,200000;115,054783;140,000000;46,494205
16.8.2026 09:30:14,4s;18145;50,005138;50,200000;115,116039;140,000000;46,490314
16.8.2026 09:30:14,5s;18146;50,004971;50,200000;115,054873;140,000000;46,499074
16.8.2026 09:30:14,6s;18147;50,004900;50,200000;114,974014;140,000000;46,565383
16.8.2026 09:30:14,7s;18148;50,004863;50,200000;115,098270;140,000000;46,467185
16.8.2026 09:30:14,8s;18149;50,005022;50,200000;114,944958;140,000000;46,545514
16.8.2026 09:30:14,9s;18150;50,005292;50,200000;115,153639;140,000000;46,475879
16.8.2026 09:30:15,0s;18151;50,005202;50,200000;114,937992;140,000000;46,534486
16.8.2026 09:30:15,1s;18152;50,005084;50,200000;115,009352;140,000000;46,492872
16.8.2026 09:30:15,2s;18153;50,005498;50,200000;115,054164;140,000000;46,518371
16.8.2026 09:30:15,3s;18154;50,005224;50,200000;115,068927;140,000000;46,508858
16.8.2026 09:30:15,4s;18155;50,004809;50,200000;114,971955;140,000000;46,586513
16.8.2026 09:30:15,5s;18156;50,005377;50,200000;114,972379;140,000000;46,534673
16.8.2026 09:30:15,6s;18157;50,005387;50,200000;115,221587;140,000000;46,536680
16.8.2026 09:30:15,7s;18158;50,005261;50,200000;115,037008;140,000000;46,490752
16.8.2026 09:30:15,8s;18159;50,005186;50,200000;115,083993;140,000000;46,460910
16.8.2026 09:30:15,9s;18160;50,004916;50,200000;115,117801;140,000000;46,503002
16.8.2026 09:30:16,0s;18161;50,004732;50,200000;114,999831;140,000000;46,507286
16.8.2026 09:30:16,1s;18162;50,005009;50,200000;114,957057;140,000000;46,526560
16.8.2026 09:30:16,2s;18163;50,005351;50,200000;114,915711;140,000000;46,469579
16.8.2026 09:30:16,3s;18164;50,005239;50,200000;114,976755;140,000000;46,538338
16.8.2026 09:30:16,4s;18165;50,005272;50,200000;114,976504;140,000000;46,493992
16.8.2026 09:30:16,5s;18166;50,005218;50,200000;114,996758;140,000000;46,488360
16.8.2026 09:30:16,6s;18167;50,005178;50,200000;115,029740;140,000000;46,494099
16.8.2026 09:30:16,7s;18168;50,005915;50,200000;115,055378;140,000000;46,497503
16.8.2026 09:30:16,8s;18169;50,005150;50,200000;115,012025;140,000000;46,502016
16.8.2026 09:30:16,9s;18170;50,005302;50,200000;114,911852;140,000000;46,499284
16.8.2026 09:30:17,0s;18171;50,005155;50,200000;115,000330;140,000000;46,528661
16.8.2026 09:30:17,1s;18172;50,005454;50,200000;114,927098;140,000000;46,546425
16.8.2026 09:30:17,2s;18173;50,005084;50,200000;114,973110;140,000000;46,476721
16.8.2026 09:30:17,3s;18174;50,004726;50,200000;115,021014;140,000000;46,490068
16.8.2026 09:30:17,4s;18175;50,005433;50,200000;114,988493;140,000000;46,461626
16.8.2026 09:30:17,5s;18176;50,005259;50,200000;114,892423;140,000000;46,535775
16.8.2026 09:30:17,6s;18177;50,005418;50,200000;115,183814;140,000000;46,507857
16.8.2026 09:30:17,7s;18178;50,005139;50,200000;114,794972;140,000000;46,517087
16.8.2026 09:30:17,8s;18179;50,005049;50,200000;114,880954;140,000000;46,500704
16.8.2026 09:30:17,9s;18180;50,005689;50,200000;114,983159;140,000000;46,536374
16.8.2026 09:30:18,0s;18181;50,005568;50,200000;114,900378;140,000000;46,500765
16.8.2026 09:30:18,1s;18182;50,005641;50,200000;114,847886;140,000000;46,548124
16.8.2026 09:30:18,2s;18183;50,004824;50,200000;115,041357;140,000000;46,512172
16.8.2026 09:30:18,3s;18184;50,005467;50,200000;114,914386;140,000000;46,509904
16.8.2026 09:30:18,4s;18185;50,005092;50,200000;115,004925;140,000000;46,451925
16.8.2026 09:30:18,5s;18186;50,005578;50,200000;115,054585;140,000000;46,522125
16.8.2026 09:30:18,6s;18187;50,005472;50,200000;115,006670;140,000000;46,503144
16.8.2026 09:30:18,7s;18188;50,005380;50,200000;115,047786;140,000000;46,478581
16.8.2026 09:30:18,8s;18189;50,005132;50,200000;115,041009;140,000000;46,475453
16.8.2026 09:30:18,9s;18190;50,005278;50,200000;115,026557;140,000000;46,442772
16.8.2026 09:30:19,0s;18191;50,005586;50,200000;115,009937;140,000000;46,534226
16.8.2026 09:30:19,1s;18192;50,005631;50,200000;114,967274;140,000000;46,494830
16.8.2026 09:30:19,2s;18193;50,005623;50,200000;114,914878;140,000000;46,499343
16.8.2026 09:30:19,3s;18194;50,005440;50,200000;115,047076;140,000000;46,527603
16.8.2026 09:30:19,4s;18195;50,005757;50,200000;115,044023;140,000000;46,533346
16.8.2026 09:30:19,5s;18196;50,005006;50,200000;115,124303;140,000000;46,549173
16.8.2026 09:30:19,6s;18197;50,005510;50,200000;115,042151;140,000000;46,478287
16.8.2026 09:30:19,7s;18198;50,005397;50,200000;114,946639;140,000000;46,477740
16.8.2026 09:30:19,8s;18199;50,005535;50,200000;115,042101;140,000000;46,519373
16.8.2026 09:30:19,9s;18200;50,005563;50,200000;114,905776;140,000000;46,484124
16.8.2026 09:30:20,0s;18201;50,005075;50,200000;114,924529;140,000000;46,523746
16.8.2026 09:30:20,1s;18202;50,005789;50,200000;114,943693;140,000000;46,485529
16.8.2026 09:30:20,2s;18203;50,005756;50,200000;114,882480;140,000000;46,466466
16.8.2026 09:30:20,3s;18204;50,005434;50,200000;114,949216;140,000000;46,411109
16.8.2026 09:30:20,4s;18205;50,005344;50,200000;115,102706;140,000000;46,483027
16.8.2026 09:30:20,5s;18206;50,005476;50,200000;114,986243;140,000000;46,542627
16.8.2026 09:30:20,6s;18207;50,005622;50,200000;115,031793;140,000000;46,503981
16.8.2026 09:30:20,7s;18208;50,005855;50,200000;115,026664;140,000000;46,539304
16.8.2026 09:30:20,8s;18209;50,005812;50,200000;115,141730;140,000000;46,544987
16.8.2026 09:30:20,9s;18210;50,005692;50,200000;114,914441;140,000000;46,434280
16.8.2026 09:30:21,0s;18211;50,006076;50,200000;114,937350;140,000000;46,458296
16.8.2026 09:30:21,1s;18212;50,005339;50,200000;114,830454;140,000000;46,500309
16.8.2026 09:30:21,2s;18213;50,005577;50,200000;114,974205;140,000000;46,541522
16.8.2026 09:30:21,3s;18214;50,005657;50,200000;115,034632;140,000000;46,436185
16.8.2026 09:30:21,4s;18215;50,005496;50,200000;115,032840;140,000000;46,531456
16.8.2026 09:30:21,5s;18216;50,005276;50,200000;114,962739;140,000000;46,522108
16.8.2026 09:30:21,6s;18217;50,005480;50,200000;114,997347;140,000000;46,463178
16.8.2026 09:30:21,7s;18218;50,005378;50,200000;114,889367;140,000000;46,502779
16.8.2026 09:30:21,8s;18219;50,005502;50,200000;115,020189;140,000000;46,536144
