# YHDA_VERSION=0.6.2
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=HASSASIYET
# STEP_NAME=Hassasiyet — 49,990 Hz
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# SENSITIVITY_SEGMENTS=SENS_49_990,SENS_49_995,SENS_50_005,SENS_50_010
# DATA_CLASS=ÖRNEK / SENTETİK
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
16.8.2026 09:14:27,9s;8680;50,000281;50,010000;458,733375;460,000000;54,454360
16.8.2026 09:14:28,0s;8681;50,000141;50,010000;458,699156;460,000000;54,485177
16.8.2026 09:14:28,1s;8682;50,000230;50,010000;458,803961;460,000000;54,451371
16.8.2026 09:14:28,2s;8683;50,000329;50,010000;458,826284;460,000000;54,461680
16.8.2026 09:14:28,3s;8684;49,999862;50,010000;458,803987;460,000000;54,418996
16.8.2026 09:14:28,4s;8685;50,000133;50,010000;458,715611;460,000000;54,458177
16.8.2026 09:14:28,5s;8686;49,999844;50,010000;458,750385;460,000000;54,479554
16.8.2026 09:14:28,6s;8687;50,000055;50,010000;458,720173;460,000000;54,432233
16.8.2026 09:14:28,7s;8688;50,000238;50,010000;458,726236;460,000000;54,444602
16.8.2026 09:14:28,8s;8689;49,999851;50,010000;458,734810;460,000000;54,470276
16.8.2026 09:14:28,9s;8690;49,999796;50,010000;458,767334;460,000000;54,419359
16.8.2026 09:14:29,0s;8691;49,999805;50,010000;458,684676;460,000000;54,407862
16.8.2026 09:14:29,1s;8692;50,000186;50,010000;458,664391;460,000000;54,454767
16.8.2026 09:14:29,2s;8693;50,000247;50,010000;458,736703;460,000000;54,449748
16.8.2026 09:14:29,3s;8694;49,999869;50,010000;458,744688;460,000000;54,440028
16.8.2026 09:14:29,4s;8695;50,000013;50,010000;458,698353;460,000000;54,438125
16.8.2026 09:14:29,5s;8696;49,999893;50,010000;458,748952;460,000000;54,462010
16.8.2026 09:14:29,6s;8697;49,999842;50,010000;458,766723;460,000000;54,434301
16.8.2026 09:14:29,7s;8698;49,999826;50,010000;458,737768;460,000000;54,444335
16.8.2026 09:14:29,8s;8699;50,000041;50,010000;458,718611;460,000000;54,463234
16.8.2026 09:14:29,9s;8700;50,000017;50,010000;458,773699;460,000000;54,438102
16.8.2026 09:14:30,0s;8701;50,000106;50,010000;458,710646;460,000000;54,429139
16.8.2026 09:14:30,1s;8702;50,000010;50,010000;458,793585;460,000000;54,469001
16.8.2026 09:14:30,2s;8703;49,999985;50,010000;458,727476;460,000000;54,467825
16.8.2026 09:14:30,3s;8704;50,000025;50,010000;458,712506;460,000000;54,414072
16.8.2026 09:14:30,4s;8705;50,000068;50,010000;458,738743;460,000000;54,446387
16.8.2026 09:14:30,5s;8706;50,000220;50,010000;458,733292;460,000000;54,443620
16.8.2026 09:14:30,6s;8707;50,000002;50,010000;458,776937;460,000000;54,464852
16.8.2026 09:14:30,7s;8708;50,000382;50,010000;458,804979;460,000000;54,468557
16.8.2026 09:14:30,8s;8709;49,999723;50,010000;458,762953;460,000000;54,457029
16.8.2026 09:14:30,9s;8710;49,999666;50,010000;458,720348;460,000000;54,448219
16.8.2026 09:14:31,0s;8711;50,000011;50,010000;458,766526;460,000000;54,448003
16.8.2026 09:14:31,1s;8712;49,999980;50,010000;458,728261;460,000000;54,473815
16.8.2026 09:14:31,2s;8713;50,000184;50,010000;458,765607;460,000000;54,464643
16.8.2026 09:14:31,3s;8714;50,000055;50,010000;458,687567;460,000000;54,469794
16.8.2026 09:14:31,4s;8715;50,000038;50,010000;458,829129;460,000000;54,475499
16.8.2026 09:14:31,5s;8716;49,999885;50,010000;458,748377;460,000000;54,470244
16.8.2026 09:14:31,6s;8717;50,000277;50,010000;458,714866;460,000000;54,434017
16.8.2026 09:14:31,7s;8718;49,999793;50,010000;458,717255;460,000000;54,428600
16.8.2026 09:14:31,8s;8719;50,000184;50,010000;458,751791;460,000000;54,453287
16.8.2026 09:14:31,9s;8720;49,999842;50,010000;458,737171;460,000000;54,464281
16.8.2026 09:14:32,0s;8721;49,999945;50,010000;458,778213;460,000000;54,422363
16.8.2026 09:14:32,1s;8722;50,000045;50,010000;458,681640;460,000000;54,484850
16.8.2026 09:14:32,2s;8723;50,000175;50,010000;458,723510;460,000000;54,433602
16.8.2026 09:14:32,3s;8724;50,000193;50,010000;458,799597;460,000000;54,416362
16.8.2026 09:14:32,4s;8725;49,999977;50,010000;458,767623;460,000000;54,453252
16.8.2026 09:14:32,5s;8726;49,999968;50,010000;458,738431;460,000000;54,465563
16.8.2026 09:14:32,6s;8727;49,999915;50,010000;458,747302;460,000000;54,457353
16.8.2026 09:14:32,7s;8728;50,000263;50,010000;458,728526;460,000000;54,422382
16.8.2026 09:14:32,8s;8729;50,000169;50,010000;458,795556;460,000000;54,476456
16.8.2026 09:14:32,9s;8730;49,999892;50,010000;458,805126;460,000000;54,458995
16.8.2026 09:14:33,0s;8731;50,000242;50,010000;458,707242;460,000000;54,429369
16.8.2026 09:14:33,1s;8732;49,999883;50,010000;458,804650;460,000000;54,450351
16.8.2026 09:14:33,2s;8733;49,999738;50,010000;458,743394;460,000000;54,463207
16.8.2026 09:14:33,3s;8734;49,999768;50,010000;458,681373;460,000000;54,456529
16.8.2026 09:14:33,4s;8735;50,000007;50,010000;458,726312;460,000000;54,457439
16.8.2026 09:14:33,5s;8736;49,999988;50,010000;458,688170;460,000000;54,464810
16.8.2026 09:14:33,6s;8737;50,000003;50,010000;458,743536;460,000000;54,454795
16.8.2026 09:14:33,7s;8738;49,999859;50,010000;458,784006;460,000000;54,465217
16.8.2026 09:14:33,8s;8739;50,000040;50,010000;458,715265;460,000000;54,459140
16.8.2026 09:14:33,9s;8740;49,999713;50,010000;458,760419;460,000000;54,458433
16.8.2026 09:14:34,0s;8741;50,000088;50,010000;458,743011;460,000000;54,487779
16.8.2026 09:14:34,1s;8742;49,999909;50,010000;458,772841;460,000000;54,436848
16.8.2026 09:14:34,2s;8743;49,999661;50,010000;458,769985;460,000000;54,443491
16.8.2026 09:14:34,3s;8744;49,999711;50,010000;458,747843;460,000000;54,463727
16.8.2026 09:14:34,4s;8745;49,999856;50,010000;458,703851;460,000000;54,449943
16.8.2026 09:14:34,5s;8746;49,999999;50,010000;458,738340;460,000000;54,446818
16.8.2026 09:14:34,6s;8747;49,999886;50,010000;458,763061;460,000000;54,457519
16.8.2026 09:14:34,7s;8748;49,999973;50,010000;458,746781;460,000000;54,438677
16.8.2026 09:14:34,8s;8749;49,999915;50,010000;458,738226;460,000000;54,472348
16.8.2026 09:14:34,9s;8750;49,999605;50,010000;458,736542;460,000000;54,427264
16.8.2026 09:14:35,0s;8751;50,000078;50,010000;458,733434;460,000000;54,452206
16.8.2026 09:14:35,1s;8752;50,000038;50,010000;458,761932;460,000000;54,436502
16.8.2026 09:14:35,2s;8753;49,999962;50,010000;458,643847;460,000000;54,455186
16.8.2026 09:14:35,3s;8754;49,999785;50,010000;458,773278;460,000000;54,428125
16.8.2026 09:14:35,4s;8755;50,000178;50,010000;458,765347;460,000000;54,462008
16.8.2026 09:14:35,5s;8756;50,000224;50,010000;458,733350;460,000000;54,449704
16.8.2026 09:14:35,6s;8757;50,000090;50,010000;458,741534;460,000000;54,479881
16.8.2026 09:14:35,7s;8758;50,000084;50,010000;458,737088;460,000000;54,472473
16.8.2026 09:14:35,8s;8759;49,999808;50,010000;458,729582;460,000000;54,462065
16.8.2026 09:14:35,9s;8760;49,999930;50,010000;458,812954;460,000000;54,442565
16.8.2026 09:14:36,0s;8761;50,000343;50,010000;458,755579;460,000000;54,437613
16.8.2026 09:14:36,1s;8762;49,999904;50,010000;458,816210;460,000000;54,472210
16.8.2026 09:14:36,2s;8763;50,000035;50,010000;458,720039;460,000000;54,443299
16.8.2026 09:14:36,3s;8764;49,999839;50,010000;458,786405;460,000000;54,431781
16.8.2026 09:14:36,4s;8765;50,000036;50,010000;458,689598;460,000000;54,440751
16.8.2026 09:14:36,5s;8766;50,000102;50,010000;458,835269;460,000000;54,434169
16.8.2026 09:14:36,6s;8767;49,999928;50,010000;458,787322;460,000000;54,416521
16.8.2026 09:14:36,7s;8768;49,999939;50,010000;458,706393;460,000000;54,423258
16.8.2026 09:14:36,8s;8769;50,000196;50,010000;458,821694;460,000000;54,424434
16.8.2026 09:14:36,9s;8770;49,999881;50,010000;458,752319;460,000000;54,411529
16.8.2026 09:14:37,0s;8771;50,000222;50,010000;458,729833;460,000000;54,462814
16.8.2026 09:14:37,1s;8772;50,000196;50,010000;458,742954;460,000000;54,468359
16.8.2026 09:14:37,2s;8773;50,000074;50,010000;458,717373;460,000000;54,439881
16.8.2026 09:14:37,3s;8774;49,999628;50,010000;458,713597;460,000000;54,443246
16.8.2026 09:14:37,4s;8775;49,999992;50,010000;458,776456;460,000000;54,419456
16.8.2026 09:14:37,5s;8776;50,000058;50,010000;458,720716;460,000000;54,445789
16.8.2026 09:14:37,6s;8777;49,999711;50,010000;458,739925;460,000000;54,457266
16.8.2026 09:14:37,7s;8778;49,999850;50,010000;458,732354;460,000000;54,433605
16.8.2026 09:14:37,8s;8779;49,999871;50,010000;458,766216;460,000000;54,432143
16.8.2026 09:14:37,9s;8780;49,999966;50,010000;458,797941;460,000000;54,474406
16.8.2026 09:14:38,0s;8781;50,000125;50,010000;458,818491;460,000000;54,406094
16.8.2026 09:14:38,1s;8782;50,000205;50,010000;458,703186;460,000000;54,449697
16.8.2026 09:14:38,2s;8783;50,000260;50,010000;458,755907;460,000000;54,448502
16.8.2026 09:14:38,3s;8784;49,999748;50,010000;458,733664;460,000000;54,491440
16.8.2026 09:14:38,4s;8785;49,999796;50,010000;458,792946;460,000000;54,413542
16.8.2026 09:14:38,5s;8786;50,000171;50,010000;458,756110;460,000000;54,459194
16.8.2026 09:14:38,6s;8787;50,000005;50,010000;458,754338;460,000000;54,415871
16.8.2026 09:14:38,7s;8788;49,999988;50,010000;458,740304;460,000000;54,462673
16.8.2026 09:14:38,8s;8789;50,000212;50,010000;458,823778;460,000000;54,457440
16.8.2026 09:14:38,9s;8790;50,000146;50,010000;458,809985;460,000000;54,480399
16.8.2026 09:14:39,0s;8791;50,000127;50,010000;458,805620;460,000000;54,475752
16.8.2026 09:14:39,1s;8792;50,000101;50,010000;458,737520;460,000000;54,462872
16.8.2026 09:14:39,2s;8793;49,999841;50,010000;458,736561;460,000000;54,441810
16.8.2026 09:14:39,3s;8794;49,999818;50,010000;458,772986;460,000000;54,439267
16.8.2026 09:14:39,4s;8795;50,000076;50,010000;458,781161;460,000000;54,459333
16.8.2026 09:14:39,5s;8796;49,999911;50,010000;458,801160;460,000000;54,435131
16.8.2026 09:14:39,6s;8797;50,000066;50,010000;458,802707;460,000000;54,432354
16.8.2026 09:14:39,7s;8798;49,999946;50,010000;458,760517;460,000000;54,476243
16.8.2026 09:14:39,8s;8799;50,000105;50,010000;458,761657;460,000000;54,421931
16.8.2026 09:14:39,9s;8800;50,000221;50,010000;458,789156;460,000000;54,475917
16.8.2026 09:14:40,0s;8801;49,999742;50,010000;458,717697;460,000000;54,458789
16.8.2026 09:14:40,1s;8802;49,999894;50,010000;458,794246;460,000000;54,471816
16.8.2026 09:14:40,2s;8803;50,000035;50,010000;458,793688;460,000000;54,428086
16.8.2026 09:14:40,3s;8804;49,999870;50,010000;458,789808;460,000000;54,447457
16.8.2026 09:14:40,4s;8805;49,999903;50,010000;458,758816;460,000000;54,386434
16.8.2026 09:14:40,5s;8806;50,000040;50,010000;458,763293;460,000000;54,406432
16.8.2026 09:14:40,6s;8807;49,999903;50,010000;458,737524;460,000000;54,444079
16.8.2026 09:14:40,7s;8808;50,000113;50,010000;458,821719;460,000000;54,467898
16.8.2026 09:14:40,8s;8809;50,000194;50,010000;458,741657;460,000000;54,411287
16.8.2026 09:14:40,9s;8810;50,000142;50,010000;458,782666;460,000000;54,466353
16.8.2026 09:14:41,0s;8811;50,000109;50,010000;458,713020;460,000000;54,455601
16.8.2026 09:14:41,1s;8812;50,000084;50,010000;458,715981;460,000000;54,439287
16.8.2026 09:14:41,2s;8813;49,999794;50,010000;458,778098;460,000000;54,480249
16.8.2026 09:14:41,3s;8814;50,000148;50,010000;458,785350;460,000000;54,432003
16.8.2026 09:14:41,4s;8815;50,000183;50,010000;458,657841;460,000000;54,415057
16.8.2026 09:14:41,5s;8816;49,999596;50,010000;458,701838;460,000000;54,443799
16.8.2026 09:14:41,6s;8817;49,999859;50,010000;458,820040;460,000000;54,458772
16.8.2026 09:14:41,7s;8818;50,000014;50,010000;458,699512;460,000000;54,473991
16.8.2026 09:14:41,8s;8819;50,000351;50,010000;458,745933;460,000000;54,459545
16.8.2026 09:14:41,9s;8820;50,000109;50,010000;458,705058;460,000000;54,430591
16.8.2026 09:14:42,0s;8821;50,000061;50,010000;458,728731;460,000000;54,465746
16.8.2026 09:14:42,1s;8822;49,999597;50,010000;458,757276;460,000000;54,431567
16.8.2026 09:14:42,2s;8823;50,000010;50,010000;458,904305;460,000000;54,422978
16.8.2026 09:14:42,3s;8824;49,999681;50,010000;458,790323;460,000000;54,447116
16.8.2026 09:14:42,4s;8825;50,000133;50,010000;458,759367;460,000000;54,427623
16.8.2026 09:14:42,5s;8826;50,000030;50,010000;458,745148;460,000000;54,486313
16.8.2026 09:14:42,6s;8827;50,000118;50,010000;458,774885;460,000000;54,455488
16.8.2026 09:14:42,7s;8828;50,000340;50,010000;458,776529;460,000000;54,481832
16.8.2026 09:14:42,8s;8829;50,000088;50,010000;458,722249;460,000000;54,397187
16.8.2026 09:14:42,9s;8830;49,999729;50,010000;458,755186;460,000000;54,416109
16.8.2026 09:14:43,0s;8831;50,000080;50,010000;458,789491;460,000000;54,464371
16.8.2026 09:14:43,1s;8832;49,999870;50,010000;458,781478;460,000000;54,447339
16.8.2026 09:14:43,2s;8833;49,999935;50,010000;458,743727;460,000000;54,464776
16.8.2026 09:14:43,3s;8834;49,999892;50,010000;458,773668;460,000000;54,379204
16.8.2026 09:14:43,4s;8835;49,999768;50,010000;458,736189;460,000000;54,446466
16.8.2026 09:14:43,5s;8836;49,999630;50,010000;458,681777;460,000000;54,439242
16.8.2026 09:14:43,6s;8837;49,999927;50,010000;458,756771;460,000000;54,499659
16.8.2026 09:14:43,7s;8838;50,000161;50,010000;458,772151;460,000000;54,489517
16.8.2026 09:14:43,8s;8839;49,999883;50,010000;458,745638;460,000000;54,488651
16.8.2026 09:14:43,9s;8840;49,999979;50,010000;458,777370;460,000000;54,412423
16.8.2026 09:14:44,0s;8841;50,000009;50,010000;458,711597;460,000000;54,452885
16.8.2026 09:14:44,1s;8842;50,000202;50,010000;458,752044;460,000000;54,472700
16.8.2026 09:14:44,2s;8843;50,000013;50,010000;458,743870;460,000000;54,455110
16.8.2026 09:14:44,3s;8844;50,000051;50,010000;458,727332;460,000000;54,426949
16.8.2026 09:14:44,4s;8845;50,000049;50,010000;458,684612;460,000000;54,466733
16.8.2026 09:14:44,5s;8846;49,999946;50,010000;458,792739;460,000000;54,431432
16.8.2026 09:14:44,6s;8847;50,000071;50,010000;458,757968;460,000000;54,453235
16.8.2026 09:14:44,7s;8848;49,999969;50,010000;458,761641;460,000000;54,446188
16.8.2026 09:14:44,8s;8849;50,000162;50,010000;458,786697;460,000000;54,460943
16.8.2026 09:14:44,9s;8850;49,999963;50,010000;458,728968;460,000000;54,486518
16.8.2026 09:14:45,0s;8851;49,999977;50,010000;458,733689;460,000000;54,457123
16.8.2026 09:14:45,1s;8852;50,000370;50,010000;458,712056;460,000000;54,471850
16.8.2026 09:14:45,2s;8853;50,000322;50,010000;458,819691;460,000000;54,443293
16.8.2026 09:14:45,3s;8854;50,000049;50,010000;458,747608;460,000000;54,449418
16.8.2026 09:14:45,4s;8855;50,000039;50,010000;458,734307;460,000000;54,449129
16.8.2026 09:14:45,5s;8856;50,000282;50,010000;458,799278;460,000000;54,449821
16.8.2026 09:14:45,6s;8857;49,999774;50,010000;458,663606;460,000000;54,447434
16.8.2026 09:14:45,7s;8858;50,000212;50,010000;458,677335;460,000000;54,420744
16.8.2026 09:14:45,8s;8859;50,000244;50,010000;458,762076;460,000000;54,470135
16.8.2026 09:14:45,9s;8860;50,000016;50,010000;458,806481;460,000000;54,416725
16.8.2026 09:14:46,0s;8861;50,000369;50,010000;458,737303;460,000000;54,450101
16.8.2026 09:14:46,1s;8862;50,000285;50,010000;458,778798;460,000000;54,433177
16.8.2026 09:14:46,2s;8863;50,000061;50,010000;458,745931;460,000000;54,440360
16.8.2026 09:14:46,3s;8864;49,999991;50,010000;458,698499;460,000000;54,480485
16.8.2026 09:14:46,4s;8865;49,999973;50,010000;458,762291;460,000000;54,406311
16.8.2026 09:14:46,5s;8866;50,000053;50,010000;458,735253;460,000000;54,426669
16.8.2026 09:14:46,6s;8867;49,999516;50,010000;458,721527;460,000000;54,470074
16.8.2026 09:14:46,7s;8868;49,999881;50,010000;458,769599;460,000000;54,440433
16.8.2026 09:14:46,8s;8869;49,999947;50,010000;458,774090;460,000000;54,432825
16.8.2026 09:14:46,9s;8870;50,000166;50,010000;458,758392;460,000000;54,437690
16.8.2026 09:14:47,0s;8871;50,000067;50,010000;458,717168;460,000000;54,444558
16.8.2026 09:14:47,1s;8872;50,000093;50,010000;458,766543;460,000000;54,432598
16.8.2026 09:14:47,2s;8873;49,999869;50,010000;458,754777;460,000000;54,465448
16.8.2026 09:14:47,3s;8874;49,999830;50,010000;458,734007;460,000000;54,429205
16.8.2026 09:14:47,4s;8875;49,999690;50,010000;458,762418;460,000000;54,455109
16.8.2026 09:14:47,5s;8876;49,999938;50,010000;458,738645;460,000000;54,448397
16.8.2026 09:14:47,6s;8877;50,000159;50,010000;458,725847;460,000000;54,428871
16.8.2026 09:14:47,7s;8878;50,000088;50,010000;458,761308;460,000000;54,441795
16.8.2026 09:14:47,8s;8879;50,000140;50,010000;458,728700;460,000000;54,447707
16.8.2026 09:14:47,9s;8880;49,999944;50,010000;458,712158;460,000000;54,400914
16.8.2026 09:14:48,0s;8881;49,999930;50,010000;458,724543;460,000000;54,439989
16.8.2026 09:14:48,1s;8882;50,000070;50,010000;458,753870;460,000000;54,440081
16.8.2026 09:14:48,2s;8883;49,999909;50,010000;458,746838;460,000000;54,440607
16.8.2026 09:14:48,3s;8884;49,999882;50,010000;458,712404;460,000000;54,429547
16.8.2026 09:14:48,4s;8885;49,999895;50,010000;458,804767;460,000000;54,478249
16.8.2026 09:14:48,5s;8886;50,000122;50,010000;458,757120;460,000000;54,447678
16.8.2026 09:14:48,6s;8887;49,999942;50,010000;458,708988;460,000000;54,447570
16.8.2026 09:14:48,7s;8888;50,000038;50,010000;458,743760;460,000000;54,510815
16.8.2026 09:14:48,8s;8889;49,999804;50,010000;458,807558;460,000000;54,450575
16.8.2026 09:14:48,9s;8890;50,000196;50,010000;458,750158;460,000000;54,463064
16.8.2026 09:14:49,0s;8891;50,000162;50,010000;458,769250;460,000000;54,429732
16.8.2026 09:14:49,1s;8892;49,999938;50,010000;458,735544;460,000000;54,462825
16.8.2026 09:14:49,2s;8893;50,000069;50,010000;458,732827;460,000000;54,452623
16.8.2026 09:14:49,3s;8894;50,000080;50,010000;458,712656;460,000000;54,465388
16.8.2026 09:14:49,4s;8895;49,999898;50,010000;458,716010;460,000000;54,461351
16.8.2026 09:14:49,5s;8896;50,000020;50,010000;458,759147;460,000000;54,453840
16.8.2026 09:14:49,6s;8897;50,000156;50,010000;458,743052;460,000000;54,450818
16.8.2026 09:14:49,7s;8898;49,999745;50,010000;458,747102;460,000000;54,458939
16.8.2026 09:14:49,8s;8899;50,000099;50,010000;458,725961;460,000000;54,451198
16.8.2026 09:14:49,9s;8900;50,000265;50,010000;458,769644;460,000000;54,510005
16.8.2026 09:14:50,0s;8901;49,999708;50,010000;458,741970;460,000000;54,493032
16.8.2026 09:14:50,1s;8902;50,000111;50,010000;458,814219;460,000000;54,447869
16.8.2026 09:14:50,2s;8903;50,000196;50,010000;458,765191;460,000000;54,453753
16.8.2026 09:14:50,3s;8904;49,999887;50,010000;458,746973;460,000000;54,433438
16.8.2026 09:14:50,4s;8905;49,999873;50,010000;458,754375;460,000000;54,439990
16.8.2026 09:14:50,5s;8906;50,000402;50,010000;458,752844;460,000000;54,431243
16.8.2026 09:14:50,6s;8907;50,000048;50,010000;458,767126;460,000000;54,439752
16.8.2026 09:14:50,7s;8908;50,000152;50,010000;458,711946;460,000000;54,497426
16.8.2026 09:14:50,8s;8909;50,000033;50,010000;458,726263;460,000000;54,449433
16.8.2026 09:14:50,9s;8910;49,999987;50,010000;458,734712;460,000000;54,469850
16.8.2026 09:14:51,0s;8911;50,000295;50,010000;458,826794;460,000000;54,428435
16.8.2026 09:14:51,1s;8912;49,999765;50,010000;458,787611;460,000000;54,448102
16.8.2026 09:14:51,2s;8913;49,999801;50,010000;458,669592;460,000000;54,473230
16.8.2026 09:14:51,3s;8914;49,999697;50,010000;458,759350;460,000000;54,456111
16.8.2026 09:14:51,4s;8915;50,000135;50,010000;458,760642;460,000000;54,447361
16.8.2026 09:14:51,5s;8916;49,999847;50,010000;458,767952;460,000000;54,457251
16.8.2026 09:14:51,6s;8917;50,000221;50,010000;458,778782;460,000000;54,436828
16.8.2026 09:14:51,7s;8918;49,999977;50,010000;458,736814;460,000000;54,442824
16.8.2026 09:14:51,8s;8919;50,000118;50,010000;458,702817;460,000000;54,463658
16.8.2026 09:14:51,9s;8920;49,999846;50,010000;458,734559;460,000000;54,425098
16.8.2026 09:14:52,0s;8921;49,999779;50,010000;458,711700;460,000000;54,455809
16.8.2026 09:14:52,1s;8922;49,999968;50,010000;458,765909;460,000000;54,455641
16.8.2026 09:14:52,2s;8923;49,999751;50,010000;458,752738;460,000000;54,485978
16.8.2026 09:14:52,3s;8924;50,000174;50,010000;458,790689;460,000000;54,437280
16.8.2026 09:14:52,4s;8925;49,999891;50,010000;458,704280;460,000000;54,454201
16.8.2026 09:14:52,5s;8926;49,999754;50,010000;458,724764;460,000000;54,490550
16.8.2026 09:14:52,6s;8927;50,000335;50,010000;458,789950;460,000000;54,452225
16.8.2026 09:14:52,7s;8928;50,000032;50,010000;458,831205;460,000000;54,476245
16.8.2026 09:14:52,8s;8929;49,999926;50,010000;458,768732;460,000000;54,458708
16.8.2026 09:14:52,9s;8930;49,999923;50,010000;458,737783;460,000000;54,436487
16.8.2026 09:14:53,0s;8931;49,999977;50,010000;458,798639;460,000000;54,455813
16.8.2026 09:14:53,1s;8932;49,999876;50,010000;458,717305;460,000000;54,447760
16.8.2026 09:14:53,2s;8933;49,999924;50,010000;458,769773;460,000000;54,430806
16.8.2026 09:14:53,3s;8934;50,000204;50,010000;458,705535;460,000000;54,446402
16.8.2026 09:14:53,4s;8935;49,999686;50,010000;458,764087;460,000000;54,465470
16.8.2026 09:14:53,5s;8936;49,999934;50,010000;458,756392;460,000000;54,448649
16.8.2026 09:14:53,6s;8937;49,999706;50,010000;458,731646;460,000000;54,442694
16.8.2026 09:14:53,7s;8938;50,000195;50,010000;458,793710;460,000000;54,469935
16.8.2026 09:14:53,8s;8939;50,000169;50,010000;458,721090;460,000000;54,491064
16.8.2026 09:14:53,9s;8940;50,000141;50,010000;458,758938;460,000000;54,422934
16.8.2026 09:14:54,0s;8941;49,999673;50,010000;458,733909;460,000000;54,459299
16.8.2026 09:14:54,1s;8942;50,000095;50,010000;458,805910;460,000000;54,443360
16.8.2026 09:14:54,2s;8943;49,999946;50,010000;458,727568;460,000000;54,429428
16.8.2026 09:14:54,3s;8944;50,000459;50,010000;458,757703;460,000000;54,502344
16.8.2026 09:14:54,4s;8945;49,999926;50,010000;458,700071;460,000000;54,414922
16.8.2026 09:14:54,5s;8946;49,999981;50,010000;458,794456;460,000000;54,431007
16.8.2026 09:14:54,6s;8947;49,999723;50,010000;458,804742;460,000000;54,446674
16.8.2026 09:14:54,7s;8948;50,000027;50,010000;458,689183;460,000000;54,436855
16.8.2026 09:14:54,8s;8949;50,000111;50,010000;458,687285;460,000000;54,441010
