# YHDA_VERSION=0.7.2
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=MAKSIMUM_REZERV
# STEP_NAME=Maksimum rezerv — birleşik −200/+200 mHz olayları
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YDA v0.7.2
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# YDA_VERSION=0.7.2
# EVENT_SEQUENCE=NEG200,POS200
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
16.8.2026 09:30:20,7s;18208;50,005378;50,200000;434,989249;460,000000;46,420406
16.8.2026 09:30:20,8s;18209;50,005623;50,200000;434,945576;460,000000;46,464026
16.8.2026 09:30:20,9s;18210;50,005604;50,200000;435,169013;460,000000;46,499561
16.8.2026 09:30:21,0s;18211;50,005625;50,200000;435,280567;460,000000;46,464471
16.8.2026 09:30:21,1s;18212;50,005474;50,200000;435,009163;460,000000;46,509548
16.8.2026 09:30:21,2s;18213;50,005824;50,200000;434,942863;460,000000;46,494639
16.8.2026 09:30:21,3s;18214;50,005620;50,200000;434,965640;460,000000;46,494960
16.8.2026 09:30:21,4s;18215;50,005443;50,200000;435,089003;460,000000;46,489894
16.8.2026 09:30:21,5s;18216;50,005236;50,200000;435,117703;460,000000;46,499115
16.8.2026 09:30:21,6s;18217;50,005409;50,200000;435,048936;460,000000;46,538920
16.8.2026 09:30:21,7s;18218;50,005385;50,200000;435,011623;460,000000;46,538907
16.8.2026 09:30:21,8s;18219;50,005373;50,200000;435,008879;460,000000;46,471406
16.8.2026 09:30:21,9s;18220;50,005683;50,200000;434,825003;460,000000;46,439250
16.8.2026 09:30:22,0s;18221;50,005808;50,200000;435,028726;460,000000;46,491342
16.8.2026 09:30:22,1s;18222;50,005715;50,200000;435,052082;460,000000;46,535359
16.8.2026 09:30:22,2s;18223;50,005774;50,200000;434,984043;460,000000;46,478982
16.8.2026 09:30:22,3s;18224;50,005461;50,200000;435,056677;460,000000;46,461346
16.8.2026 09:30:22,4s;18225;50,005860;50,200000;434,999515;460,000000;46,536544
16.8.2026 09:30:22,5s;18226;50,005468;50,200000;434,890039;460,000000;46,489999
16.8.2026 09:30:22,6s;18227;50,005322;50,200000;435,206101;460,000000;46,480809
16.8.2026 09:30:22,7s;18228;50,005529;50,200000;434,916939;460,000000;46,451918
16.8.2026 09:30:22,8s;18229;50,005614;50,200000;435,011343;460,000000;46,491665
16.8.2026 09:30:22,9s;18230;50,005572;50,200000;434,982143;460,000000;46,532584
16.8.2026 09:30:23,0s;18231;50,005438;50,200000;434,977938;460,000000;46,487506
16.8.2026 09:30:23,1s;18232;50,005745;50,200000;435,057740;460,000000;46,454732
16.8.2026 09:30:23,2s;18233;50,005653;50,200000;434,987563;460,000000;46,449473
16.8.2026 09:30:23,3s;18234;50,005672;50,200000;434,905782;460,000000;46,480056
16.8.2026 09:30:23,4s;18235;50,005620;50,200000;434,966541;460,000000;46,431672
16.8.2026 09:30:23,5s;18236;50,005972;50,200000;435,062091;460,000000;46,508549
16.8.2026 09:30:23,6s;18237;50,005607;50,200000;434,959299;460,000000;46,485610
16.8.2026 09:30:23,7s;18238;50,005518;50,200000;435,002451;460,000000;46,527050
16.8.2026 09:30:23,8s;18239;50,006183;50,200000;434,974297;460,000000;46,515741
16.8.2026 09:30:23,9s;18240;50,005735;50,200000;435,032175;460,000000;46,489540
16.8.2026 09:30:24,0s;18241;50,005444;50,200000;434,829351;460,000000;46,504245
16.8.2026 09:30:24,1s;18242;50,005564;50,200000;434,899086;460,000000;46,481821
16.8.2026 09:30:24,2s;18243;50,005953;50,200000;435,091200;460,000000;46,467927
16.8.2026 09:30:24,3s;18244;50,005408;50,200000;435,088832;460,000000;46,515750
16.8.2026 09:30:24,4s;18245;50,005606;50,200000;434,954199;460,000000;46,499912
16.8.2026 09:30:24,5s;18246;50,005424;50,200000;434,972104;460,000000;46,558173
16.8.2026 09:30:24,6s;18247;50,005678;50,200000;434,911295;460,000000;46,508362
16.8.2026 09:30:24,7s;18248;50,005689;50,200000;434,954920;460,000000;46,485034
16.8.2026 09:30:24,8s;18249;50,005782;50,200000;435,054078;460,000000;46,547157
16.8.2026 09:30:24,9s;18250;50,005673;50,200000;434,979589;460,000000;46,548374
16.8.2026 09:30:25,0s;18251;50,005608;50,200000;435,036377;460,000000;46,509371
16.8.2026 09:30:25,1s;18252;50,005967;50,200000;435,104535;460,000000;46,437425
16.8.2026 09:30:25,2s;18253;50,005619;50,200000;435,044008;460,000000;46,508540
16.8.2026 09:30:25,3s;18254;50,005806;50,200000;434,917337;460,000000;46,486078
16.8.2026 09:30:25,4s;18255;50,005733;50,200000;434,877592;460,000000;46,482815
16.8.2026 09:30:25,5s;18256;50,005646;50,200000;435,021093;460,000000;46,488310
16.8.2026 09:30:25,6s;18257;50,005244;50,200000;434,990558;460,000000;46,490283
16.8.2026 09:30:25,7s;18258;50,005329;50,200000;434,797303;460,000000;46,424114
16.8.2026 09:30:25,8s;18259;50,005674;50,200000;434,973367;460,000000;46,440599
16.8.2026 09:30:25,9s;18260;50,005828;50,200000;435,005474;460,000000;46,461539
16.8.2026 09:30:26,0s;18261;50,005176;50,200000;434,956488;460,000000;46,485146
16.8.2026 09:30:26,1s;18262;50,005517;50,200000;434,938021;460,000000;46,499498
16.8.2026 09:30:26,2s;18263;50,005749;50,200000;434,951452;460,000000;46,464840
16.8.2026 09:30:26,3s;18264;50,005430;50,200000;435,009537;460,000000;46,437040
16.8.2026 09:30:26,4s;18265;50,005903;50,200000;435,060603;460,000000;46,528592
16.8.2026 09:30:26,5s;18266;50,005651;50,200000;434,959790;460,000000;46,513627
16.8.2026 09:30:26,6s;18267;50,005676;50,200000;434,997245;460,000000;46,518042
16.8.2026 09:30:26,7s;18268;50,005758;50,200000;435,025624;460,000000;46,445162
16.8.2026 09:30:26,8s;18269;50,005860;50,200000;434,946996;460,000000;46,419901
16.8.2026 09:30:26,9s;18270;50,005804;50,200000;434,899346;460,000000;46,504011
16.8.2026 09:30:27,0s;18271;50,005730;50,200000;435,024463;460,000000;46,476538
16.8.2026 09:30:27,1s;18272;50,005448;50,200000;435,142847;460,000000;46,446030
16.8.2026 09:30:27,2s;18273;50,005942;50,200000;434,989705;460,000000;46,484534
16.8.2026 09:30:27,3s;18274;50,005811;50,200000;435,046623;460,000000;46,499185
16.8.2026 09:30:27,4s;18275;50,005373;50,200000;435,060500;460,000000;46,498806
16.8.2026 09:30:27,5s;18276;50,005661;50,200000;434,873866;460,000000;46,487655
16.8.2026 09:30:27,6s;18277;50,005899;50,200000;435,057526;460,000000;46,513640
16.8.2026 09:30:27,7s;18278;50,005641;50,200000;435,105599;460,000000;46,492215
16.8.2026 09:30:27,8s;18279;50,005682;50,200000;435,087249;460,000000;46,507128
16.8.2026 09:30:27,9s;18280;50,005649;50,200000;434,939150;460,000000;46,518707
16.8.2026 09:30:28,0s;18281;50,006072;50,200000;434,830798;460,000000;46,497703
16.8.2026 09:30:28,1s;18282;50,005824;50,200000;435,019714;460,000000;46,491228
16.8.2026 09:30:28,2s;18283;50,005673;50,200000;434,932474;460,000000;46,512032
16.8.2026 09:30:28,3s;18284;50,005851;50,200000;435,005115;460,000000;46,443712
16.8.2026 09:30:28,4s;18285;50,005688;50,200000;434,998102;460,000000;46,495496
16.8.2026 09:30:28,5s;18286;50,005640;50,200000;434,987575;460,000000;46,470161
16.8.2026 09:30:28,6s;18287;50,006078;50,200000;434,919308;460,000000;46,527312
16.8.2026 09:30:28,7s;18288;50,005887;50,200000;434,944704;460,000000;46,486165
16.8.2026 09:30:28,8s;18289;50,005685;50,200000;435,006440;460,000000;46,514998
16.8.2026 09:30:28,9s;18290;50,006204;50,200000;434,985673;460,000000;46,571957
16.8.2026 09:30:29,0s;18291;50,005765;50,200000;435,098711;460,000000;46,499572
16.8.2026 09:30:29,1s;18292;50,005872;50,200000;434,941718;460,000000;46,483233
16.8.2026 09:30:29,2s;18293;50,006189;50,200000;434,990090;460,000000;46,546864
16.8.2026 09:30:29,3s;18294;50,006107;50,200000;434,971211;460,000000;46,472309
16.8.2026 09:30:29,4s;18295;50,005640;50,200000;435,220966;460,000000;46,463612
16.8.2026 09:30:29,5s;18296;50,005828;50,200000;435,024357;460,000000;46,575209
16.8.2026 09:30:29,6s;18297;50,006095;50,200000;435,096403;460,000000;46,549494
16.8.2026 09:30:29,7s;18298;50,005713;50,200000;434,987257;460,000000;46,522417
16.8.2026 09:30:29,8s;18299;50,005859;50,200000;434,975438;460,000000;46,507422
16.8.2026 09:30:29,9s;18300;50,005793;50,200000;434,975794;460,000000;46,471161
16.8.2026 09:30:30,0s;18301;50,005891;50,200000;435,029520;460,000000;46,519148
16.8.2026 09:30:30,1s;18302;50,005999;50,200000;435,008551;460,000000;46,534653
16.8.2026 09:30:30,2s;18303;50,006224;50,200000;435,012704;460,000000;46,542353
16.8.2026 09:30:30,3s;18304;50,005707;50,200000;435,140327;460,000000;46,468210
16.8.2026 09:30:30,4s;18305;50,005994;50,200000;434,935928;460,000000;46,500506
16.8.2026 09:30:30,5s;18306;50,005915;50,200000;435,014897;460,000000;46,479129
16.8.2026 09:30:30,6s;18307;50,005884;50,200000;434,847683;460,000000;46,472878
16.8.2026 09:30:30,7s;18308;50,005459;50,200000;435,086268;460,000000;46,480756
16.8.2026 09:30:30,8s;18309;50,005762;50,200000;435,017132;460,000000;46,442233
16.8.2026 09:30:30,9s;18310;50,006397;50,200000;435,020335;460,000000;46,477140
16.8.2026 09:30:31,0s;18311;50,005751;50,200000;434,978911;460,000000;46,573280
16.8.2026 09:30:31,1s;18312;50,006604;50,200000;434,912566;460,000000;46,483776
16.8.2026 09:30:31,2s;18313;50,006206;50,200000;434,963926;460,000000;46,448796
16.8.2026 09:30:31,3s;18314;50,005693;50,200000;434,925464;460,000000;46,527989
16.8.2026 09:30:31,4s;18315;50,006169;50,200000;434,978536;460,000000;46,496756
16.8.2026 09:30:31,5s;18316;50,005799;50,200000;434,917575;460,000000;46,487876
16.8.2026 09:30:31,6s;18317;50,005557;50,200000;434,946214;460,000000;46,515640
16.8.2026 09:30:31,7s;18318;50,005546;50,200000;435,002420;460,000000;46,455271
16.8.2026 09:30:31,8s;18319;50,005807;50,200000;434,908892;460,000000;46,536997
16.8.2026 09:30:31,9s;18320;50,005915;50,200000;434,981624;460,000000;46,472691
16.8.2026 09:30:32,0s;18321;50,005814;50,200000;434,967816;460,000000;46,525550
16.8.2026 09:30:32,1s;18322;50,005890;50,200000;435,040574;460,000000;46,501731
16.8.2026 09:30:32,2s;18323;50,006038;50,200000;435,001188;460,000000;46,432949
16.8.2026 09:30:32,3s;18324;50,006260;50,200000;434,967183;460,000000;46,484053
16.8.2026 09:30:32,4s;18325;50,006485;50,200000;435,090450;460,000000;46,518326
16.8.2026 09:30:32,5s;18326;50,005979;50,200000;435,008906;460,000000;46,537982
16.8.2026 09:30:32,6s;18327;50,005868;50,200000;435,040480;460,000000;46,533985
16.8.2026 09:30:32,7s;18328;50,006058;50,200000;435,160044;460,000000;46,514493
16.8.2026 09:30:32,8s;18329;50,005780;50,200000;435,143964;460,000000;46,547721
16.8.2026 09:30:32,9s;18330;50,006084;50,200000;435,054047;460,000000;46,471392
16.8.2026 09:30:33,0s;18331;50,006056;50,200000;434,979129;460,000000;46,479512
16.8.2026 09:30:33,1s;18332;50,006172;50,200000;434,907185;460,000000;46,468396
16.8.2026 09:30:33,2s;18333;50,006317;50,200000;435,088348;460,000000;46,539859
16.8.2026 09:30:33,3s;18334;50,006305;50,200000;434,946436;460,000000;46,555591
16.8.2026 09:30:33,4s;18335;50,006097;50,200000;435,022072;460,000000;46,533446
16.8.2026 09:30:33,5s;18336;50,005989;50,200000;435,047039;460,000000;46,478635
16.8.2026 09:30:33,6s;18337;50,006189;50,200000;435,058645;460,000000;46,461150
16.8.2026 09:30:33,7s;18338;50,006145;50,200000;434,919880;460,000000;46,538303
16.8.2026 09:30:33,8s;18339;50,005995;50,200000;434,958914;460,000000;46,500664
16.8.2026 09:30:33,9s;18340;50,005962;50,200000;434,982431;460,000000;46,482460
16.8.2026 09:30:34,0s;18341;50,006178;50,200000;435,173480;460,000000;46,558213
16.8.2026 09:30:34,1s;18342;50,006117;50,200000;434,819463;460,000000;46,440498
16.8.2026 09:30:34,2s;18343;50,005753;50,200000;434,997741;460,000000;46,513337
16.8.2026 09:30:34,3s;18344;50,005723;50,200000;434,821769;460,000000;46,522462
16.8.2026 09:30:34,4s;18345;50,005986;50,200000;435,030041;460,000000;46,499871
16.8.2026 09:30:34,5s;18346;50,006353;50,200000;434,958713;460,000000;46,504103
16.8.2026 09:30:34,6s;18347;50,005639;50,200000;435,089438;460,000000;46,527073
16.8.2026 09:30:34,7s;18348;50,005772;50,200000;434,862629;460,000000;46,429756
16.8.2026 09:30:34,8s;18349;50,006444;50,200000;434,959724;460,000000;46,505804
16.8.2026 09:30:34,9s;18350;50,006111;50,200000;435,009036;460,000000;46,499725
16.8.2026 09:30:35,0s;18351;50,005656;50,200000;435,199627;460,000000;46,494958
16.8.2026 09:30:35,1s;18352;50,005810;50,200000;434,996592;460,000000;46,564413
16.8.2026 09:30:35,2s;18353;50,005766;50,200000;435,004539;460,000000;46,537948
16.8.2026 09:30:35,3s;18354;50,006289;50,200000;435,096545;460,000000;46,492617
16.8.2026 09:30:35,4s;18355;50,005962;50,200000;435,176431;460,000000;46,473717
16.8.2026 09:30:35,5s;18356;50,005504;50,200000;435,096332;460,000000;46,475723
16.8.2026 09:30:35,6s;18357;50,005701;50,200000;434,977532;460,000000;46,500221
16.8.2026 09:30:35,7s;18358;50,006279;50,200000;434,998388;460,000000;46,460675
16.8.2026 09:30:35,8s;18359;50,006367;50,200000;434,963762;460,000000;46,505731
16.8.2026 09:30:35,9s;18360;50,005675;50,200000;435,068446;460,000000;46,452442
16.8.2026 09:30:36,0s;18361;50,006295;50,200000;435,039463;460,000000;46,442420
16.8.2026 09:30:36,1s;18362;50,006311;50,200000;434,970564;460,000000;46,542865
16.8.2026 09:30:36,2s;18363;50,006176;50,200000;435,051167;460,000000;46,488606
16.8.2026 09:30:36,3s;18364;50,005795;50,200000;434,836517;460,000000;46,555378
16.8.2026 09:30:36,4s;18365;50,006342;50,200000;435,080413;460,000000;46,516062
16.8.2026 09:30:36,5s;18366;50,006228;50,200000;434,988612;460,000000;46,496543
16.8.2026 09:30:36,6s;18367;50,005661;50,200000;435,055512;460,000000;46,516473
16.8.2026 09:30:36,7s;18368;50,005996;50,200000;435,030933;460,000000;46,545106
16.8.2026 09:30:36,8s;18369;50,006199;50,200000;435,096412;460,000000;46,551087
16.8.2026 09:30:36,9s;18370;50,005633;50,200000;434,916383;460,000000;46,509943
16.8.2026 09:30:37,0s;18371;50,006091;50,200000;435,069029;460,000000;46,491098
16.8.2026 09:30:37,1s;18372;50,005589;50,200000;434,928151;460,000000;46,521614
16.8.2026 09:30:37,2s;18373;50,005643;50,200000;434,931766;460,000000;46,459804
16.8.2026 09:30:37,3s;18374;50,005668;50,200000;434,959485;460,000000;46,494949
16.8.2026 09:30:37,4s;18375;50,005838;50,200000;434,994719;460,000000;46,559148
16.8.2026 09:30:37,5s;18376;50,005714;50,200000;434,980489;460,000000;46,590543
16.8.2026 09:30:37,6s;18377;50,005873;50,200000;435,033745;460,000000;46,498226
16.8.2026 09:30:37,7s;18378;50,005429;50,200000;435,025570;460,000000;46,562448
16.8.2026 09:30:37,8s;18379;50,006001;50,200000;434,997778;460,000000;46,437036
16.8.2026 09:30:37,9s;18380;50,006200;50,200000;434,829884;460,000000;46,489164
16.8.2026 09:30:38,0s;18381;50,005572;50,200000;434,974495;460,000000;46,500539
16.8.2026 09:30:38,1s;18382;50,006254;50,200000;434,962675;460,000000;46,506119
16.8.2026 09:30:38,2s;18383;50,006266;50,200000;435,070867;460,000000;46,528624
16.8.2026 09:30:38,3s;18384;50,006405;50,200000;435,061771;460,000000;46,529338
16.8.2026 09:30:38,4s;18385;50,006136;50,200000;435,042387;460,000000;46,540914
16.8.2026 09:30:38,5s;18386;50,005858;50,200000;434,950599;460,000000;46,485701
16.8.2026 09:30:38,6s;18387;50,006195;50,200000;435,142108;460,000000;46,517624
16.8.2026 09:30:38,7s;18388;50,005477;50,200000;435,137643;460,000000;46,475152
16.8.2026 09:30:38,8s;18389;50,006055;50,200000;435,074375;460,000000;46,543848
16.8.2026 09:30:38,9s;18390;50,005720;50,200000;434,898113;460,000000;46,518363
16.8.2026 09:30:39,0s;18391;50,005894;50,200000;434,804433;460,000000;46,496819
16.8.2026 09:30:39,1s;18392;50,005985;50,200000;435,037800;460,000000;46,491832
16.8.2026 09:30:39,2s;18393;50,005508;50,200000;434,955117;460,000000;46,515823
16.8.2026 09:30:39,3s;18394;50,005987;50,200000;434,875691;460,000000;46,567531
16.8.2026 09:30:39,4s;18395;50,005948;50,200000;435,009405;460,000000;46,445796
16.8.2026 09:30:39,5s;18396;50,006123;50,200000;434,925110;460,000000;46,496534
16.8.2026 09:30:39,6s;18397;50,006079;50,200000;434,966672;460,000000;46,556896
16.8.2026 09:30:39,7s;18398;50,006196;50,200000;435,061485;460,000000;46,513825
16.8.2026 09:30:39,8s;18399;50,005881;50,200000;434,905338;460,000000;46,447703
16.8.2026 09:30:39,9s;18400;50,005927;50,200000;434,995663;460,000000;46,454637
16.8.2026 09:30:40,0s;18401;50,005756;50,200000;434,910475;460,000000;46,467514
16.8.2026 09:30:40,1s;18402;50,005891;50,200000;434,863522;460,000000;46,490044
16.8.2026 09:30:40,2s;18403;50,005911;50,200000;434,955686;460,000000;46,502363
16.8.2026 09:30:40,3s;18404;50,005827;50,200000;434,957998;460,000000;46,503125
16.8.2026 09:30:40,4s;18405;50,006408;50,200000;434,989089;460,000000;46,509047
16.8.2026 09:30:40,5s;18406;50,005562;50,200000;435,061390;460,000000;46,467431
16.8.2026 09:30:40,6s;18407;50,006085;50,200000;435,060375;460,000000;46,537975
16.8.2026 09:30:40,7s;18408;50,006066;50,200000;434,864126;460,000000;46,494301
16.8.2026 09:30:40,8s;18409;50,005718;50,200000;434,885985;460,000000;46,539991
16.8.2026 09:30:40,9s;18410;50,005650;50,200000;434,907052;460,000000;46,493716
16.8.2026 09:30:41,0s;18411;50,006050;50,200000;435,078785;460,000000;46,478461
16.8.2026 09:30:41,1s;18412;50,005988;50,200000;435,031947;460,000000;46,568923
16.8.2026 09:30:41,2s;18413;50,006152;50,200000;435,053680;460,000000;46,506317
16.8.2026 09:30:41,3s;18414;50,005782;50,200000;434,998846;460,000000;46,520440
16.8.2026 09:30:41,4s;18415;50,006161;50,200000;435,057101;460,000000;46,517804
16.8.2026 09:30:41,5s;18416;50,006032;50,200000;434,916831;460,000000;46,485828
16.8.2026 09:30:41,6s;18417;50,005510;50,200000;435,008745;460,000000;46,535413
16.8.2026 09:30:41,7s;18418;50,006204;50,200000;435,025221;460,000000;46,520169
16.8.2026 09:30:41,8s;18419;50,005789;50,200000;435,139953;460,000000;46,500921
16.8.2026 09:30:41,9s;18420;50,006180;50,200000;434,980780;460,000000;46,520680
16.8.2026 09:30:42,0s;18421;50,005647;50,200000;435,071868;460,000000;46,529314
16.8.2026 09:30:42,1s;18422;50,005869;50,200000;434,922025;460,000000;46,462806
16.8.2026 09:30:42,2s;18423;50,005711;50,200000;435,211389;460,000000;46,475837
16.8.2026 09:30:42,3s;18424;50,006316;50,200000;435,062003;460,000000;46,437721
16.8.2026 09:30:42,4s;18425;50,006023;50,200000;434,985111;460,000000;46,477986
16.8.2026 09:30:42,5s;18426;50,006203;50,200000;435,059938;460,000000;46,544161
16.8.2026 09:30:42,6s;18427;50,006298;50,200000;435,040807;460,000000;46,490920
16.8.2026 09:30:42,7s;18428;50,006064;50,200000;435,019968;460,000000;46,511862
16.8.2026 09:30:42,8s;18429;50,006121;50,200000;435,014249;460,000000;46,542259
16.8.2026 09:30:42,9s;18430;50,006259;50,200000;434,872537;460,000000;46,462178
16.8.2026 09:30:43,0s;18431;50,006096;50,200000;435,034973;460,000000;46,480864
16.8.2026 09:30:43,1s;18432;50,005781;50,200000;434,902780;460,000000;46,525310
16.8.2026 09:30:43,2s;18433;50,006234;50,200000;434,959363;460,000000;46,508277
16.8.2026 09:30:43,3s;18434;50,005710;50,200000;434,887369;460,000000;46,539579
16.8.2026 09:30:43,4s;18435;50,006289;50,200000;434,974560;460,000000;46,479049
16.8.2026 09:30:43,5s;18436;50,005785;50,200000;434,925541;460,000000;46,546266
16.8.2026 09:30:43,6s;18437;50,006008;50,200000;435,064285;460,000000;46,498806
16.8.2026 09:30:43,7s;18438;50,005974;50,200000;435,001579;460,000000;46,501798
16.8.2026 09:30:43,8s;18439;50,005759;50,200000;435,015102;460,000000;46,503285
16.8.2026 09:30:43,9s;18440;50,005771;50,200000;435,077792;460,000000;46,497741
16.8.2026 09:30:44,0s;18441;50,006081;50,200000;435,149131;460,000000;46,490835
16.8.2026 09:30:44,1s;18442;50,005741;50,200000;435,085649;460,000000;46,480069
16.8.2026 09:30:44,2s;18443;50,006502;50,200000;434,871216;460,000000;46,503423
16.8.2026 09:30:44,3s;18444;50,006009;50,200000;435,006715;460,000000;46,423246
16.8.2026 09:30:44,4s;18445;50,005973;50,200000;434,897938;460,000000;46,536558
16.8.2026 09:30:44,5s;18446;50,006089;50,200000;435,024066;460,000000;46,548812
16.8.2026 09:30:44,6s;18447;50,005898;50,200000;435,040505;460,000000;46,507132
16.8.2026 09:30:44,7s;18448;50,006343;50,200000;435,050403;460,000000;46,470523
16.8.2026 09:30:44,8s;18449;50,006056;50,200000;434,993356;460,000000;46,493050
16.8.2026 09:30:44,9s;18450;50,005909;50,200000;435,058603;460,000000;46,530195
16.8.2026 09:30:45,0s;18451;50,006079;50,200000;435,032186;460,000000;46,499653
16.8.2026 09:30:45,1s;18452;50,006055;50,200000;435,092031;460,000000;46,517634
16.8.2026 09:30:45,2s;18453;50,005675;50,200000;434,907688;460,000000;46,504474
16.8.2026 09:30:45,3s;18454;50,006150;50,200000;434,961736;460,000000;46,526974
16.8.2026 09:30:45,4s;18455;50,006230;50,200000;435,106471;460,000000;46,521133
16.8.2026 09:30:45,5s;18456;50,005444;50,200000;434,995463;460,000000;46,482625
16.8.2026 09:30:45,6s;18457;50,006107;50,200000;435,047575;460,000000;46,517784
16.8.2026 09:30:45,7s;18458;50,005953;50,200000;435,070845;460,000000;46,526948
16.8.2026 09:30:45,8s;18459;50,005697;50,200000;435,088738;460,000000;46,497450
16.8.2026 09:30:45,9s;18460;50,005713;50,200000;434,908884;460,000000;46,537510
16.8.2026 09:30:46,0s;18461;50,006137;50,200000;435,064990;460,000000;46,552826
16.8.2026 09:30:46,1s;18462;50,005981;50,200000;435,042954;460,000000;46,544089
16.8.2026 09:30:46,2s;18463;50,005734;50,200000;434,884121;460,000000;46,587358
16.8.2026 09:30:46,3s;18464;50,006064;50,200000;435,003822;460,000000;46,542156
16.8.2026 09:30:46,4s;18465;50,005442;50,200000;434,978967;460,000000;46,576749
16.8.2026 09:30:46,5s;18466;50,006194;50,200000;434,871350;460,000000;46,515985
16.8.2026 09:30:46,6s;18467;50,005825;50,200000;435,040914;460,000000;46,576544
16.8.2026 09:30:46,7s;18468;50,006100;50,200000;434,931340;460,000000;46,535784
16.8.2026 09:30:46,8s;18469;50,005928;50,200000;435,017022;460,000000;46,487816
