# YHDA_VERSION=0.6.0
# TEST_SERVICE=SFHM
# PLANT_TYPE=KONV
# STEP_ID=LFSM_U_49_6
# STEP_NAME=Sınırlı frekans hassasiyet modu — düşük frekans / 49,6 Hz
# TESIS_ADI=YHDA Örnek Konvansiyonel SFHM
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.0
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# SFHM_RESERVE_MW=30
# DROOP_PERCENT=4
time_s;grid_frequency_hz;active_power_mw;active_power_reference_mw;reserve_mw
826,200000;49,600083;304,930992;275,000000;30
826,300000;49,600043;305,027492;275,000000;30
826,400000;49,600155;305,059286;275,000000;30
826,500000;49,599915;304,990464;275,000000;30
826,600000;49,600309;305,058753;275,000000;30
826,700000;49,600049;304,942424;275,000000;30
826,800000;49,599711;305,005538;275,000000;30
826,900000;49,600167;304,908026;275,000000;30
827,000000;49,600100;304,979560;275,000000;30
827,100000;49,599906;304,915894;275,000000;30
827,200000;49,600266;305,024238;275,000000;30
827,300000;49,599910;304,966998;275,000000;30
827,400000;49,599878;304,977495;275,000000;30
827,500000;49,600142;305,063324;275,000000;30
827,600000;49,599918;305,016663;275,000000;30
827,700000;49,600062;304,919990;275,000000;30
827,800000;49,599731;304,989775;275,000000;30
827,900000;49,600030;305,044966;275,000000;30
828,000000;49,600290;304,966180;275,000000;30
828,100000;49,599636;305,008113;275,000000;30
828,200000;49,599608;304,911368;275,000000;30
828,300000;49,599585;304,955898;275,000000;30
828,400000;49,600365;305,024614;275,000000;30
828,500000;49,600262;304,888470;275,000000;30
828,600000;49,600945;304,997511;275,000000;30
828,700000;49,599786;304,952827;275,000000;30
828,800000;49,599657;304,951156;275,000000;30
828,900000;49,600223;304,979966;275,000000;30
829,000000;49,599699;305,008809;275,000000;30
829,100000;49,600121;304,978930;275,000000;30
829,200000;49,599624;305,025887;275,000000;30
829,300000;49,599657;305,011491;275,000000;30
829,400000;49,600133;304,993516;275,000000;30
829,500000;49,600112;304,948778;275,000000;30
829,600000;49,600463;305,046810;275,000000;30
829,700000;49,600369;304,957447;275,000000;30
829,800000;49,600071;304,977752;275,000000;30
829,900000;49,599818;305,106457;275,000000;30
830,000000;49,600755;305,031980;275,000000;30
830,100000;49,600333;305,008598;275,000000;30
830,200000;49,599638;305,015815;275,000000;30
830,300000;49,600157;304,995519;275,000000;30
830,400000;49,600271;304,947080;275,000000;30
830,500000;49,599970;305,055340;275,000000;30
830,600000;49,600038;305,017231;275,000000;30
830,700000;49,600008;305,002663;275,000000;30
830,800000;49,599796;305,056713;275,000000;30
830,900000;49,599721;305,004454;275,000000;30
831,000000;49,600526;305,006608;275,000000;30
831,100000;49,600205;304,932098;275,000000;30
831,200000;49,600013;305,019042;275,000000;30
831,300000;49,600125;304,943973;275,000000;30
831,400000;49,600346;305,011212;275,000000;30
831,500000;49,599976;304,980583;275,000000;30
831,600000;49,599851;305,021475;275,000000;30
831,700000;49,600021;305,035862;275,000000;30
831,800000;49,599755;304,979227;275,000000;30
831,900000;49,600369;305,085544;275,000000;30
832,000000;49,600300;305,059650;275,000000;30
832,100000;49,600260;305,007233;275,000000;30
832,200000;49,600210;305,043591;275,000000;30
832,300000;49,600147;304,965002;275,000000;30
832,400000;49,600079;305,056046;275,000000;30
832,500000;49,600098;305,024779;275,000000;30
832,600000;49,600500;304,950188;275,000000;30
832,700000;49,600398;305,012154;275,000000;30
832,800000;49,599936;305,038723;275,000000;30
832,900000;49,600464;305,006009;275,000000;30
833,000000;49,600179;304,974782;275,000000;30
833,100000;49,599723;305,035038;275,000000;30
833,200000;49,599379;304,964336;275,000000;30
833,300000;49,600257;304,955143;275,000000;30
833,400000;49,600098;305,037545;275,000000;30
833,500000;49,599944;304,932789;275,000000;30
833,600000;49,599769;305,113278;275,000000;30
833,700000;49,600115;304,986217;275,000000;30
833,800000;49,600451;304,957142;275,000000;30
833,900000;49,599536;305,034575;275,000000;30
834,000000;49,599476;305,064983;275,000000;30
834,100000;49,599842;304,984673;275,000000;30
834,200000;49,600132;304,992749;275,000000;30
834,300000;49,600277;305,042782;275,000000;30
834,400000;49,600249;304,999610;275,000000;30
834,500000;49,600487;304,999433;275,000000;30
834,600000;49,600104;305,056579;275,000000;30
834,700000;49,599863;305,006807;275,000000;30
834,800000;49,599431;304,943332;275,000000;30
834,900000;49,599962;305,039004;275,000000;30
835,000000;49,600238;304,934563;275,000000;30
835,100000;49,600427;305,112166;275,000000;30
835,200000;49,600404;304,981660;275,000000;30
835,300000;49,599807;305,041499;275,000000;30
835,400000;49,600519;304,984035;275,000000;30
835,500000;49,600022;305,091766;275,000000;30
835,600000;49,599743;304,963499;275,000000;30
835,700000;49,600356;304,982973;275,000000;30
835,800000;49,599730;305,037443;275,000000;30
835,900000;49,599653;304,958792;275,000000;30
836,000000;49,599947;304,977047;275,000000;30
836,100000;49,599842;304,944385;275,000000;30
836,200000;49,599753;305,090880;275,000000;30
836,300000;49,600451;305,063104;275,000000;30
836,400000;49,600544;304,903884;275,000000;30
836,500000;49,599901;304,945009;275,000000;30
836,600000;49,599668;304,949422;275,000000;30
836,700000;49,600159;304,956290;275,000000;30
836,800000;49,599962;305,050410;275,000000;30
836,900000;49,600082;305,026724;275,000000;30
837,000000;49,599793;304,992670;275,000000;30
837,100000;49,600290;305,062254;275,000000;30
837,200000;49,599715;304,981510;275,000000;30
837,300000;49,599720;304,977637;275,000000;30
837,400000;49,599856;305,021403;275,000000;30
837,500000;49,599853;304,992592;275,000000;30
837,600000;49,600171;305,047500;275,000000;30
837,700000;49,599987;305,041535;275,000000;30
837,800000;49,599743;304,966682;275,000000;30
837,900000;49,600155;305,087549;275,000000;30
838,000000;49,599520;304,938157;275,000000;30
838,100000;49,599476;304,985177;275,000000;30
838,200000;49,600336;305,022184;275,000000;30
838,300000;49,600640;305,059117;275,000000;30
838,400000;49,599470;305,036967;275,000000;30
838,500000;49,599598;304,964644;275,000000;30
838,600000;49,600192;304,854372;275,000000;30
838,700000;49,599969;304,953616;275,000000;30
838,800000;49,599639;304,988504;275,000000;30
838,900000;49,599739;304,974156;275,000000;30
839,000000;49,599697;304,962496;275,000000;30
839,100000;49,600211;304,983470;275,000000;30
839,200000;49,600121;304,951786;275,000000;30
839,300000;49,599938;304,995271;275,000000;30
839,400000;49,600620;304,841507;275,000000;30
839,500000;49,599901;304,988048;275,000000;30
839,600000;49,599981;304,980368;275,000000;30
839,700000;49,599419;304,973346;275,000000;30
839,800000;49,600041;304,987845;275,000000;30
839,900000;49,600055;305,082144;275,000000;30
840,000000;49,599781;304,997602;275,000000;30
840,100000;49,599303;304,948717;275,000000;30
840,200000;49,599666;304,987648;275,000000;30
840,300000;49,599953;305,026209;275,000000;30
840,400000;49,600096;305,015115;275,000000;30
840,500000;49,600692;304,974285;275,000000;30
840,600000;49,600116;305,043816;275,000000;30
840,700000;49,599927;305,066774;275,000000;30
840,800000;49,599923;305,027418;275,000000;30
840,900000;49,599546;305,034624;275,000000;30
841,000000;49,600357;304,937778;275,000000;30
841,100000;49,599915;304,918130;275,000000;30
841,200000;49,599974;305,048348;275,000000;30
841,300000;49,599805;305,073694;275,000000;30
841,400000;49,599847;305,057104;275,000000;30
841,500000;49,599808;304,972172;275,000000;30
841,600000;49,600398;304,988431;275,000000;30
841,700000;49,599909;304,899275;275,000000;30
841,800000;49,600116;305,019473;275,000000;30
841,900000;49,600372;305,061076;275,000000;30
842,000000;49,600372;304,917124;275,000000;30
842,100000;49,599479;304,963682;275,000000;30
842,200000;49,600277;305,001219;275,000000;30
842,300000;49,600248;305,043586;275,000000;30
842,400000;49,599499;305,038849;275,000000;30
842,500000;49,600093;305,010371;275,000000;30
842,600000;49,600232;304,985730;275,000000;30
842,700000;49,599708;304,988088;275,000000;30
842,800000;49,600175;305,002631;275,000000;30
842,900000;49,600091;304,933470;275,000000;30
843,000000;49,600087;305,014804;275,000000;30
843,100000;49,600040;305,082529;275,000000;30
843,200000;49,600088;304,993394;275,000000;30
843,300000;49,599991;305,008970;275,000000;30
843,400000;49,599950;304,992554;275,000000;30
843,500000;49,599861;304,981053;275,000000;30
843,600000;49,599992;305,042354;275,000000;30
843,700000;49,600344;305,034700;275,000000;30
843,800000;49,599959;304,985834;275,000000;30
843,900000;49,600075;304,989872;275,000000;30
844,000000;49,600622;305,015848;275,000000;30
844,100000;49,599954;305,019176;275,000000;30
844,200000;49,600357;305,001657;275,000000;30
844,300000;49,599327;305,109096;275,000000;30
844,400000;49,599725;304,893214;275,000000;30
844,500000;49,599977;304,917939;275,000000;30
844,600000;49,600282;304,982494;275,000000;30
844,700000;49,599889;304,945417;275,000000;30
844,800000;49,599777;305,017986;275,000000;30
844,900000;49,600115;304,969991;275,000000;30
845,000000;49,600111;304,954409;275,000000;30
845,100000;49,600096;304,975077;275,000000;30
845,200000;49,600075;305,035064;275,000000;30
845,300000;49,599915;305,037486;275,000000;30
845,400000;49,599525;305,030081;275,000000;30
845,500000;49,600036;305,011514;275,000000;30
845,600000;49,600167;304,889203;275,000000;30
845,700000;49,599871;304,957115;275,000000;30
845,800000;49,599963;305,042147;275,000000;30
845,900000;49,600183;305,015609;275,000000;30
846,000000;49,600134;304,958146;275,000000;30
846,100000;49,599595;304,972994;275,000000;30
846,200000;49,600405;304,961354;275,000000;30
846,300000;49,599541;304,953008;275,000000;30
846,400000;49,599903;305,036742;275,000000;30
846,500000;49,599945;305,020817;275,000000;30
846,600000;49,599343;304,966192;275,000000;30
846,700000;49,599929;304,986987;275,000000;30
846,800000;49,600000;304,956892;275,000000;30
846,900000;49,600080;305,035446;275,000000;30
847,000000;49,600339;305,016670;275,000000;30
847,100000;49,599606;305,064582;275,000000;30
847,200000;49,599871;304,969358;275,000000;30
847,300000;49,600455;304,983608;275,000000;30
847,400000;49,599705;304,982076;275,000000;30
847,500000;49,599881;305,064082;275,000000;30
847,600000;49,600804;304,968898;275,000000;30
847,700000;49,599481;305,001461;275,000000;30
847,800000;49,599693;304,887416;275,000000;30
847,900000;49,599781;305,091951;275,000000;30
848,000000;49,599777;304,976550;275,000000;30
848,100000;49,600313;305,027757;275,000000;30
848,200000;49,599835;305,008908;275,000000;30
848,300000;49,599933;304,975825;275,000000;30
848,400000;49,600247;305,096806;275,000000;30
848,500000;49,599894;304,975634;275,000000;30
848,600000;49,600075;304,987243;275,000000;30
848,700000;49,600534;305,027969;275,000000;30
848,800000;49,599703;305,040869;275,000000;30
848,900000;49,600350;304,956608;275,000000;30
849,000000;49,600241;304,960379;275,000000;30
849,100000;49,599899;304,919872;275,000000;30
849,200000;49,599819;305,057550;275,000000;30
849,300000;49,599586;305,064673;275,000000;30
849,400000;49,599837;305,011336;275,000000;30
849,500000;49,599747;304,930676;275,000000;30
849,600000;49,600269;304,991424;275,000000;30
849,700000;49,599926;304,994799;275,000000;30
849,800000;49,599871;304,849068;275,000000;30
849,900000;49,600392;305,084743;275,000000;30
850,000000;49,600001;304,938449;275,000000;30
850,100000;49,600266;305,040317;275,000000;30
850,200000;49,599718;304,954976;275,000000;30
850,300000;49,599831;304,973105;275,000000;30
850,400000;49,599880;304,994473;275,000000;30
850,500000;49,600054;304,909320;275,000000;30
850,600000;49,600220;304,922437;275,000000;30
850,700000;49,600020;305,063101;275,000000;30
850,800000;49,600250;304,925793;275,000000;30
850,900000;49,600288;305,063671;275,000000;30
851,000000;49,600086;304,965767;275,000000;30
851,100000;49,599354;305,024061;275,000000;30
851,200000;49,600360;304,981457;275,000000;30
851,300000;49,600037;305,077592;275,000000;30
851,400000;49,599913;305,098770;275,000000;30
851,500000;49,600359;305,000091;275,000000;30
851,600000;49,599462;304,985086;275,000000;30
851,700000;49,599841;304,953550;275,000000;30
851,800000;49,599919;305,055210;275,000000;30
851,900000;49,600040;305,010105;275,000000;30
852,000000;49,600167;305,022971;275,000000;30
852,100000;49,600255;305,073483;275,000000;30
852,200000;49,600074;305,007579;275,000000;30
852,300000;49,600413;305,010059;275,000000;30
852,400000;49,600161;305,007667;275,000000;30
852,500000;49,600198;304,907874;275,000000;30
852,600000;49,600167;304,902766;275,000000;30
852,700000;49,599509;304,967519;275,000000;30
852,800000;49,600016;304,975451;275,000000;30
852,900000;49,600294;304,994277;275,000000;30
853,000000;49,600079;305,027432;275,000000;30
853,100000;49,599945;304,966430;275,000000;30
853,200000;49,600184;304,927047;275,000000;30
853,300000;49,600158;304,975253;275,000000;30
853,400000;49,599996;305,047919;275,000000;30
853,500000;49,600028;304,977332;275,000000;30
853,600000;49,600283;305,052914;275,000000;30
853,700000;49,599923;304,950486;275,000000;30
853,800000;49,599729;305,045835;275,000000;30
853,900000;49,600083;304,986612;275,000000;30
854,000000;49,600093;304,986902;275,000000;30
854,100000;49,600044;304,967514;275,000000;30
854,200000;49,599845;304,973076;275,000000;30
854,300000;49,600036;305,004066;275,000000;30
854,400000;49,599957;305,051896;275,000000;30
854,500000;49,600230;304,895089;275,000000;30
854,600000;49,600298;304,960815;275,000000;30
854,700000;49,599980;305,085886;275,000000;30
854,800000;49,599948;305,032449;275,000000;30
854,900000;49,599834;305,012746;275,000000;30
855,000000;49,599828;305,025243;275,000000;30
855,100000;49,600062;305,033442;275,000000;30
855,200000;49,600280;305,105202;275,000000;30
855,300000;49,599705;304,985319;275,000000;30
855,400000;49,600111;304,962603;275,000000;30
855,500000;49,600066;304,936071;275,000000;30
855,600000;49,600315;305,027158;275,000000;30
855,700000;49,599831;305,002002;275,000000;30
855,800000;49,599783;304,964923;275,000000;30
855,900000;49,600258;305,040829;275,000000;30
856,000000;49,599707;305,038569;275,000000;30
856,100000;49,599502;305,052093;275,000000;30
856,200000;49,600299;304,983619;275,000000;30
856,300000;49,599968;304,953328;275,000000;30
856,400000;49,600074;304,983864;275,000000;30
856,500000;49,599794;304,954042;275,000000;30
856,600000;49,599934;305,032158;275,000000;30
856,700000;49,599909;304,988996;275,000000;30
856,800000;49,599916;305,002892;275,000000;30
856,900000;49,599812;304,936862;275,000000;30
857,000000;49,599745;304,939640;275,000000;30
857,100000;49,600218;305,021249;275,000000;30
857,200000;49,599623;304,972965;275,000000;30
857,300000;49,600003;305,095289;275,000000;30
857,400000;49,600410;305,008899;275,000000;30
857,500000;49,599619;304,976971;275,000000;30
857,600000;49,599750;304,944171;275,000000;30
857,700000;49,600272;305,014211;275,000000;30
857,800000;49,599802;305,015304;275,000000;30
857,900000;49,600091;304,979017;275,000000;30
858,000000;49,599575;304,990182;275,000000;30
858,100000;49,599990;305,066200;275,000000;30
858,200000;49,599698;305,012680;275,000000;30
858,300000;49,599757;305,030618;275,000000;30
858,400000;49,600250;304,951553;275,000000;30
858,500000;49,599066;304,982197;275,000000;30
858,600000;49,599707;305,027772;275,000000;30
858,700000;49,600303;305,009337;275,000000;30
858,800000;49,599899;304,961233;275,000000;30
858,900000;49,600017;304,948952;275,000000;30
859,000000;49,599713;304,986889;275,000000;30
859,100000;49,599908;304,945337;275,000000;30
859,200000;49,599677;305,115008;275,000000;30
859,300000;49,599114;304,951390;275,000000;30
859,400000;49,600369;304,944729;275,000000;30
859,500000;49,599943;305,011806;275,000000;30
859,600000;49,599159;305,032424;275,000000;30
859,700000;49,600635;305,050303;275,000000;30
859,800000;49,599452;304,918991;275,000000;30
859,900000;49,600015;305,028613;275,000000;30
860,000000;49,599604;305,049892;275,000000;30
860,100000;49,600475;305,034489;275,000000;30
860,200000;49,599977;304,963089;275,000000;30
860,300000;49,599859;304,903269;275,000000;30
860,400000;49,599232;305,001805;275,000000;30
860,500000;49,599955;304,982397;275,000000;30
860,600000;49,600428;304,988175;275,000000;30
860,700000;49,599840;304,990893;275,000000;30
860,800000;49,600067;304,996687;275,000000;30
860,900000;49,599656;305,030625;275,000000;30
861,000000;49,599910;304,926491;275,000000;30
861,100000;49,600048;304,943055;275,000000;30
861,200000;49,599774;304,941515;275,000000;30
861,300000;49,599994;305,121557;275,000000;30
861,400000;49,599568;305,036203;275,000000;30
861,500000;49,599982;305,073718;275,000000;30
861,600000;49,599609;304,942311;275,000000;30
861,700000;49,600285;304,960923;275,000000;30
861,800000;49,599886;305,034825;275,000000;30
861,900000;49,600283;305,006021;275,000000;30
862,000000;49,600270;305,071649;275,000000;30
862,100000;49,600374;304,926186;275,000000;30
862,200000;49,599812;304,952850;275,000000;30
862,300000;49,600267;305,085855;275,000000;30
862,400000;49,600190;305,010090;275,000000;30
862,500000;49,599945;304,974981;275,000000;30
862,600000;49,600057;305,047078;275,000000;30
862,700000;49,599568;305,054379;275,000000;30
862,800000;49,599787;305,033383;275,000000;30
862,900000;49,600078;304,901741;275,000000;30
