# YHDA_VERSION=0.5
# TEST_SERVICE=SFHM
# PLANT_TYPE=KONV
# STEP_ID=LFSM_O_50_4
# STEP_NAME=Sınırlı frekans hassasiyet modu — yüksek frekans / 50,4 Hz
# TESIS_ADI=YHDA Örnek Konvansiyonel SFHM
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.5
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# SFHM_RESERVE_MW=30
# DROOP_PERCENT=4
time_s;grid_frequency_hz;active_power_mw;active_power_reference_mw;reserve_mw
703,300000;50,399964;245,080158;275,000000;30
703,400000;50,399522;244,984814;275,000000;30
703,500000;50,400222;245,028498;275,000000;30
703,600000;50,399904;244,913526;275,000000;30
703,700000;50,399937;244,953382;275,000000;30
703,800000;50,399666;244,985811;275,000000;30
703,900000;50,400056;245,020198;275,000000;30
704,000000;50,400212;244,999531;275,000000;30
704,100000;50,399867;244,997791;275,000000;30
704,200000;50,399968;244,919405;275,000000;30
704,300000;50,399386;245,018955;275,000000;30
704,400000;50,400336;244,994055;275,000000;30
704,500000;50,400418;244,978922;275,000000;30
704,600000;50,400684;244,983615;275,000000;30
704,700000;50,400280;245,081965;275,000000;30
704,800000;50,399652;244,963648;275,000000;30
704,900000;50,399910;245,058449;275,000000;30
705,000000;50,399651;244,989361;275,000000;30
705,100000;50,399868;245,072175;275,000000;30
705,200000;50,400000;244,977503;275,000000;30
705,300000;50,399948;245,050460;275,000000;30
705,400000;50,400079;245,004708;275,000000;30
705,500000;50,399918;244,994821;275,000000;30
705,600000;50,399954;245,058462;275,000000;30
705,700000;50,400049;245,093855;275,000000;30
705,800000;50,399942;244,971792;275,000000;30
705,900000;50,400079;245,070815;275,000000;30
706,000000;50,400496;244,929480;275,000000;30
706,100000;50,399725;245,027971;275,000000;30
706,200000;50,399511;245,028004;275,000000;30
706,300000;50,400101;244,997085;275,000000;30
706,400000;50,400155;244,872267;275,000000;30
706,500000;50,399764;245,011739;275,000000;30
706,600000;50,399697;244,985146;275,000000;30
706,700000;50,399854;245,054342;275,000000;30
706,800000;50,399871;245,029280;275,000000;30
706,900000;50,400482;245,044434;275,000000;30
707,000000;50,399544;245,026691;275,000000;30
707,100000;50,400120;244,915527;275,000000;30
707,200000;50,399822;244,961588;275,000000;30
707,300000;50,399922;244,893482;275,000000;30
707,400000;50,400111;244,963689;275,000000;30
707,500000;50,399640;244,996738;275,000000;30
707,600000;50,400179;244,986027;275,000000;30
707,700000;50,400127;244,949635;275,000000;30
707,800000;50,400009;245,013383;275,000000;30
707,900000;50,399777;245,019867;275,000000;30
708,000000;50,400453;245,013617;275,000000;30
708,100000;50,399890;245,072237;275,000000;30
708,200000;50,399485;244,942548;275,000000;30
708,300000;50,400340;244,923038;275,000000;30
708,400000;50,400292;245,092430;275,000000;30
708,500000;50,399870;244,961906;275,000000;30
708,600000;50,399794;245,020085;275,000000;30
708,700000;50,400316;244,948266;275,000000;30
708,800000;50,400332;245,010645;275,000000;30
708,900000;50,400145;244,994168;275,000000;30
709,000000;50,400374;244,990723;275,000000;30
709,100000;50,399974;244,935222;275,000000;30
709,200000;50,400307;245,051183;275,000000;30
709,300000;50,400158;245,047026;275,000000;30
709,400000;50,399728;244,936813;275,000000;30
709,500000;50,400050;245,003169;275,000000;30
709,600000;50,400055;244,971856;275,000000;30
709,700000;50,400002;244,929332;275,000000;30
709,800000;50,399921;244,965710;275,000000;30
709,900000;50,399925;244,964017;275,000000;30
710,000000;50,399853;244,929702;275,000000;30
710,100000;50,399361;244,959499;275,000000;30
710,200000;50,399768;244,985719;275,000000;30
710,300000;50,400175;245,097803;275,000000;30
710,400000;50,399892;244,983461;275,000000;30
710,500000;50,399850;244,916581;275,000000;30
710,600000;50,399745;245,022497;275,000000;30
710,700000;50,400062;244,997140;275,000000;30
710,800000;50,400314;245,049150;275,000000;30
710,900000;50,399316;245,015336;275,000000;30
711,000000;50,400069;244,997858;275,000000;30
711,100000;50,399851;244,986260;275,000000;30
711,200000;50,399288;244,952915;275,000000;30
711,300000;50,399778;245,104480;275,000000;30
711,400000;50,399910;245,020460;275,000000;30
711,500000;50,400449;245,020761;275,000000;30
711,600000;50,400109;244,847703;275,000000;30
711,700000;50,400189;245,055136;275,000000;30
711,800000;50,399979;245,074006;275,000000;30
711,900000;50,400105;245,044410;275,000000;30
712,000000;50,400228;244,989357;275,000000;30
712,100000;50,400150;245,010979;275,000000;30
712,200000;50,399967;245,090201;275,000000;30
712,300000;50,400386;245,016383;275,000000;30
712,400000;50,400480;245,072476;275,000000;30
712,500000;50,399863;244,916079;275,000000;30
712,600000;50,399944;245,022385;275,000000;30
712,700000;50,400021;244,938434;275,000000;30
712,800000;50,399880;245,017417;275,000000;30
712,900000;50,400010;244,988351;275,000000;30
713,000000;50,399483;244,968285;275,000000;30
713,100000;50,399784;245,069811;275,000000;30
713,200000;50,399866;245,021238;275,000000;30
713,300000;50,400003;244,971661;275,000000;30
713,400000;50,400017;244,922305;275,000000;30
713,500000;50,400014;245,096244;275,000000;30
713,600000;50,399948;244,994278;275,000000;30
713,700000;50,399923;244,962481;275,000000;30
713,800000;50,400208;245,001941;275,000000;30
713,900000;50,400153;244,996681;275,000000;30
714,000000;50,399972;244,980237;275,000000;30
714,100000;50,399988;245,021516;275,000000;30
714,200000;50,400301;244,989249;275,000000;30
714,300000;50,399461;244,940573;275,000000;30
714,400000;50,399879;245,009556;275,000000;30
714,500000;50,399997;245,007310;275,000000;30
714,600000;50,399484;244,986650;275,000000;30
714,700000;50,399834;244,960752;275,000000;30
714,800000;50,399546;244,990837;275,000000;30
714,900000;50,399870;244,981964;275,000000;30
715,000000;50,400258;244,893469;275,000000;30
715,100000;50,399907;245,000120;275,000000;30
715,200000;50,400105;245,066435;275,000000;30
715,300000;50,399828;245,065494;275,000000;30
715,400000;50,400014;245,011166;275,000000;30
715,500000;50,400410;245,014738;275,000000;30
715,600000;50,399699;244,965761;275,000000;30
715,700000;50,400465;244,990615;275,000000;30
715,800000;50,400034;244,921392;275,000000;30
715,900000;50,400064;245,032515;275,000000;30
716,000000;50,400688;244,977314;275,000000;30
716,100000;50,399806;245,056276;275,000000;30
716,200000;50,400081;245,021556;275,000000;30
716,300000;50,400205;245,015172;275,000000;30
716,400000;50,399918;244,916373;275,000000;30
716,500000;50,400044;244,971977;275,000000;30
716,600000;50,399895;244,943309;275,000000;30
716,700000;50,399213;244,986368;275,000000;30
716,800000;50,399788;244,922639;275,000000;30
716,900000;50,399756;244,967180;275,000000;30
717,000000;50,400142;244,976618;275,000000;30
717,100000;50,400255;244,983668;275,000000;30
717,200000;50,400595;245,000923;275,000000;30
717,300000;50,400102;245,051852;275,000000;30
717,400000;50,400030;245,074042;275,000000;30
717,500000;50,399741;245,006034;275,000000;30
717,600000;50,398960;244,963028;275,000000;30
717,700000;50,400341;244,959366;275,000000;30
717,800000;50,399844;244,999379;275,000000;30
717,900000;50,400233;245,020277;275,000000;30
718,000000;50,400248;245,056965;275,000000;30
718,100000;50,400189;245,034091;275,000000;30
718,200000;50,399872;244,958986;275,000000;30
718,300000;50,399670;244,985941;275,000000;30
718,400000;50,399843;245,063522;275,000000;30
718,500000;50,399805;245,128528;275,000000;30
718,600000;50,399461;245,046492;275,000000;30
718,700000;50,400151;244,948103;275,000000;30
718,800000;50,399967;245,049720;275,000000;30
718,900000;50,400107;244,934449;275,000000;30
719,000000;50,400817;245,056867;275,000000;30
719,100000;50,399949;244,978289;275,000000;30
719,200000;50,399768;245,095084;275,000000;30
719,300000;50,399267;245,017440;275,000000;30
719,400000;50,399988;244,940135;275,000000;30
719,500000;50,399609;244,956734;275,000000;30
719,600000;50,399324;244,992977;275,000000;30
719,700000;50,399934;244,975395;275,000000;30
719,800000;50,400654;244,945704;275,000000;30
719,900000;50,399587;245,137893;275,000000;30
720,000000;50,400413;244,885209;275,000000;30
720,100000;50,399556;244,951763;275,000000;30
720,200000;50,399924;245,055834;275,000000;30
720,300000;50,400501;244,979378;275,000000;30
720,400000;50,399708;244,982468;275,000000;30
720,500000;50,399816;245,078915;275,000000;30
720,600000;50,399452;245,004604;275,000000;30
720,700000;50,400261;244,950514;275,000000;30
720,800000;50,400517;245,018488;275,000000;30
720,900000;50,399881;244,985643;275,000000;30
721,000000;50,399700;244,959137;275,000000;30
721,100000;50,400343;245,018672;275,000000;30
721,200000;50,399757;244,886723;275,000000;30
721,300000;50,399925;245,073259;275,000000;30
721,400000;50,400342;245,090391;275,000000;30
721,500000;50,399553;244,971063;275,000000;30
721,600000;50,399657;245,008282;275,000000;30
721,700000;50,400627;245,003813;275,000000;30
721,800000;50,400326;244,980668;275,000000;30
721,900000;50,400134;245,035298;275,000000;30
722,000000;50,400003;244,965816;275,000000;30
722,100000;50,399969;244,992029;275,000000;30
722,200000;50,399797;245,036707;275,000000;30
722,300000;50,400612;244,995456;275,000000;30
722,400000;50,399954;244,959704;275,000000;30
722,500000;50,399549;245,011561;275,000000;30
722,600000;50,399992;245,004351;275,000000;30
722,700000;50,399727;244,955152;275,000000;30
722,800000;50,400351;245,005426;275,000000;30
722,900000;50,399887;245,027971;275,000000;30
723,000000;50,400385;245,007237;275,000000;30
723,100000;50,400003;244,962785;275,000000;30
723,200000;50,399919;245,008697;275,000000;30
723,300000;50,399776;244,966712;275,000000;30
723,400000;50,400448;244,941586;275,000000;30
723,500000;50,399661;244,932488;275,000000;30
723,600000;50,400228;244,938777;275,000000;30
723,700000;50,399661;245,034935;275,000000;30
723,800000;50,400570;245,004251;275,000000;30
723,900000;50,399840;245,020311;275,000000;30
724,000000;50,400026;245,041716;275,000000;30
724,100000;50,399778;245,079403;275,000000;30
724,200000;50,399541;245,012191;275,000000;30
724,300000;50,399650;244,952690;275,000000;30
724,400000;50,400337;245,000294;275,000000;30
724,500000;50,400219;244,961391;275,000000;30
724,600000;50,399918;245,040484;275,000000;30
724,700000;50,399733;245,040820;275,000000;30
724,800000;50,399807;244,974734;275,000000;30
724,900000;50,400185;245,029528;275,000000;30
725,000000;50,400409;244,841569;275,000000;30
725,100000;50,399849;245,020234;275,000000;30
725,200000;50,399899;245,040290;275,000000;30
725,300000;50,399824;244,871487;275,000000;30
725,400000;50,400220;244,990117;275,000000;30
725,500000;50,400431;244,922219;275,000000;30
725,600000;50,399686;244,940942;275,000000;30
725,700000;50,399726;245,033709;275,000000;30
725,800000;50,399942;245,052248;275,000000;30
725,900000;50,400215;244,961479;275,000000;30
726,000000;50,400076;245,134459;275,000000;30
726,100000;50,399833;245,010732;275,000000;30
726,200000;50,399565;244,960453;275,000000;30
726,300000;50,400152;245,018517;275,000000;30
726,400000;50,400079;245,007978;275,000000;30
726,500000;50,400008;244,972647;275,000000;30
726,600000;50,399985;245,038668;275,000000;30
726,700000;50,400494;244,971666;275,000000;30
726,800000;50,399707;244,992056;275,000000;30
726,900000;50,400155;244,921598;275,000000;30
727,000000;50,399741;244,903913;275,000000;30
727,100000;50,400258;244,960578;275,000000;30
727,200000;50,399754;245,030859;275,000000;30
727,300000;50,400058;245,012538;275,000000;30
727,400000;50,399872;245,113424;275,000000;30
727,500000;50,400033;244,932023;275,000000;30
727,600000;50,400171;245,067564;275,000000;30
727,700000;50,399564;244,900886;275,000000;30
727,800000;50,400577;245,006217;275,000000;30
727,900000;50,400095;245,030580;275,000000;30
728,000000;50,400200;244,958759;275,000000;30
728,100000;50,400466;245,052028;275,000000;30
728,200000;50,399691;245,067298;275,000000;30
728,300000;50,399731;244,959936;275,000000;30
728,400000;50,400444;245,031310;275,000000;30
728,500000;50,399553;245,024553;275,000000;30
728,600000;50,400057;244,996551;275,000000;30
728,700000;50,399651;245,024012;275,000000;30
728,800000;50,400215;244,946685;275,000000;30
728,900000;50,399427;245,080793;275,000000;30
729,000000;50,399713;244,940673;275,000000;30
729,100000;50,400480;244,929823;275,000000;30
729,200000;50,399689;244,991364;275,000000;30
729,300000;50,399994;244,954834;275,000000;30
729,400000;50,400395;245,059849;275,000000;30
729,500000;50,399957;244,947725;275,000000;30
729,600000;50,400071;244,926502;275,000000;30
729,700000;50,400014;244,940713;275,000000;30
729,800000;50,400512;245,069819;275,000000;30
729,900000;50,399992;245,019300;275,000000;30
730,000000;50,400513;244,973171;275,000000;30
730,100000;50,400472;245,046394;275,000000;30
730,200000;50,399820;245,062324;275,000000;30
730,300000;50,399828;245,019251;275,000000;30
730,400000;50,399902;245,051431;275,000000;30
730,500000;50,400184;245,033475;275,000000;30
730,600000;50,399857;245,013125;275,000000;30
730,700000;50,399925;245,008291;275,000000;30
730,800000;50,399865;245,063134;275,000000;30
730,900000;50,399885;245,010213;275,000000;30
731,000000;50,400200;245,016624;275,000000;30
731,100000;50,400461;244,977687;275,000000;30
731,200000;50,400459;244,974693;275,000000;30
731,300000;50,399880;245,067021;275,000000;30
731,400000;50,399810;245,020102;275,000000;30
731,500000;50,400343;245,054511;275,000000;30
731,600000;50,399757;245,005587;275,000000;30
731,700000;50,400102;245,017753;275,000000;30
731,800000;50,400338;244,970661;275,000000;30
731,900000;50,399795;245,159070;275,000000;30
732,000000;50,400553;244,980633;275,000000;30
732,100000;50,400137;245,027298;275,000000;30
732,200000;50,400181;244,915652;275,000000;30
732,300000;50,399686;244,959554;275,000000;30
732,400000;50,400082;245,027263;275,000000;30
732,500000;50,399809;245,003340;275,000000;30
732,600000;50,399999;244,974107;275,000000;30
732,700000;50,399515;245,036986;275,000000;30
732,800000;50,400025;245,036828;275,000000;30
732,900000;50,400113;244,991396;275,000000;30
733,000000;50,399943;244,988416;275,000000;30
733,100000;50,399700;245,019329;275,000000;30
733,200000;50,400553;245,008562;275,000000;30
733,300000;50,400191;244,956435;275,000000;30
733,400000;50,400158;245,029240;275,000000;30
733,500000;50,400681;245,028058;275,000000;30
733,600000;50,400020;245,023906;275,000000;30
733,700000;50,400254;245,075855;275,000000;30
733,800000;50,399805;244,941982;275,000000;30
733,900000;50,400021;244,984776;275,000000;30
734,000000;50,400476;244,939809;275,000000;30
734,100000;50,400005;244,946442;275,000000;30
734,200000;50,399870;245,030586;275,000000;30
734,300000;50,400064;245,075712;275,000000;30
734,400000;50,400008;245,042679;275,000000;30
734,500000;50,399744;244,995001;275,000000;30
734,600000;50,399820;245,158995;275,000000;30
734,700000;50,400125;245,032763;275,000000;30
734,800000;50,400072;244,952238;275,000000;30
734,900000;50,399396;245,004119;275,000000;30
735,000000;50,400334;244,937334;275,000000;30
735,100000;50,400437;244,987726;275,000000;30
735,200000;50,399887;245,029709;275,000000;30
735,300000;50,400079;244,939504;275,000000;30
735,400000;50,399785;245,013256;275,000000;30
735,500000;50,400013;245,031314;275,000000;30
735,600000;50,399733;245,021182;275,000000;30
735,700000;50,400429;244,883827;275,000000;30
735,800000;50,399964;245,040784;275,000000;30
735,900000;50,399904;244,985058;275,000000;30
736,000000;50,399860;244,970820;275,000000;30
736,100000;50,400172;245,003557;275,000000;30
736,200000;50,399777;244,971234;275,000000;30
736,300000;50,400383;245,001648;275,000000;30
736,400000;50,400166;245,013023;275,000000;30
736,500000;50,400202;244,998298;275,000000;30
736,600000;50,400125;245,078566;275,000000;30
736,700000;50,399605;245,053554;275,000000;30
736,800000;50,399938;245,036964;275,000000;30
736,900000;50,399511;245,065374;275,000000;30
737,000000;50,399585;245,028620;275,000000;30
737,100000;50,400095;244,980337;275,000000;30
737,200000;50,399275;244,945917;275,000000;30
737,300000;50,400240;244,949451;275,000000;30
737,400000;50,399819;244,989107;275,000000;30
737,500000;50,399677;245,009059;275,000000;30
737,600000;50,399930;244,936953;275,000000;30
737,700000;50,399962;244,992135;275,000000;30
737,800000;50,399718;245,123663;275,000000;30
737,900000;50,399918;244,932212;275,000000;30
738,000000;50,399856;245,036404;275,000000;30
738,100000;50,399982;245,017139;275,000000;30
738,200000;50,399732;244,969360;275,000000;30
738,300000;50,399982;245,006259;275,000000;30
738,400000;50,399675;244,948203;275,000000;30
738,500000;50,399746;245,024941;275,000000;30
738,600000;50,399757;244,986938;275,000000;30
738,700000;50,399948;244,978956;275,000000;30
738,800000;50,399795;244,989786;275,000000;30
738,900000;50,399928;245,024353;275,000000;30
739,000000;50,399464;244,965992;275,000000;30
739,100000;50,400193;244,993526;275,000000;30
739,200000;50,400491;245,012314;275,000000;30
739,300000;50,399919;244,989543;275,000000;30
739,400000;50,399780;245,011692;275,000000;30
739,500000;50,400069;244,961403;275,000000;30
739,600000;50,400064;245,028833;275,000000;30
739,700000;50,400396;244,992975;275,000000;30
739,800000;50,399549;245,012948;275,000000;30
739,900000;50,399896;244,983338;275,000000;30
740,000000;50,399972;244,937451;275,000000;30
